timestamp,pos_x,pos_y,accuracy
1376508,4477448.643746,589666.951127,14.100000
1376609,4477448.650978,589666.952482,14.100000
1376711,4477448.651632,589666.951457,14.100000
1376812,4477448.654078,589666.951767,14.100000
1376914,4477448.652822,589666.948898,14.100000
1377016,4477448.650106,589666.944520,14.100000
1377116,4477448.641215,589666.943778,14.100000
1377218,4477448.633872,589666.942424,14.100000
1377325,4477448.627121,589666.944201,14.100000
1377428,4477448.624256,589666.946016,14.100000
1377532,4477448.623450,589666.943566,14.100000
1377635,4477448.623182,589666.939753,14.100000
1377737,4477448.625746,589666.940655,14.100000
1377923,4477448.623334,589666.933898,14.100000
1378020,4477448.625445,589666.934043,14.100000
1378126,4477448.626773,589666.933687,14.100000
1378231,4477448.625134,589666.935828,14.100000
1378331,4477448.623519,589666.940088,14.100000
1378443,4477448.620924,589666.945887,14.100000
1378545,4477448.614163,589666.946816,14.100000
1378645,4477448.607359,589666.944098,14.100000
1378750,4477448.600642,589666.939429,14.100000
1378852,4477448.601416,589666.939165,14.100000
1378953,4477448.604664,589666.941586,14.100000
1379057,4477448.603414,589666.939141,14.100000
1379160,4477448.603189,589666.938889,14.100000
1379262,4477448.606290,589666.938258,14.100000
1379363,4477448.607187,589666.939011,14.100000
1379469,4477448.610635,589666.939564,14.100000
1379572,4477448.610138,589666.935159,14.100000
1379672,4477448.611488,589666.936669,14.200000
1379773,4477448.613402,589666.938852,14.200000
1379875,4477448.617156,589666.937111,14.100000
1379977,4477448.624497,589666.938295,14.100000
1380080,4477448.627705,589666.937324,14.100000
1380183,4477448.628913,589666.936206,14.100000
1380284,4477448.634506,589666.939787,14.100000
1380393,4477448.633473,589666.946161,14.100000
1380493,4477448.636190,589666.950624,14.100000
1380599,4477448.632606,589666.947952,14.100000
1380798,4477448.632223,589666.953046,14.100000
1380905,4477448.634224,589666.953277,14.100000
1381007,4477448.635912,589666.955207,14.100000
1381112,4477448.631420,589666.950935,14.100000
1381213,4477448.631422,589666.951105,14.100000
1381314,4477448.627421,589666.950729,14.100000
1381418,4477448.619235,589666.943871,14.100000
1381523,4477448.609623,589666.938473,14.100000
1381625,4477448.602782,589666.932702,14.100000
1381727,4477448.599002,589666.932323,14.100000
1381829,4477448.587945,589666.926773,14.100000
1381930,4477448.575705,589666.924375,14.100000
1382034,4477448.573814,589666.914813,14.100000
1382138,4477448.570611,589666.916208,14.100000
1382240,4477448.561838,589666.915974,14.100000
1382340,4477448.551681,589666.911431,14.100000
1382441,4477448.546876,589666.908859,14.100000
1382543,4477448.535093,589666.907558,14.100000
1382646,4477448.520518,589666.904933,14.100000
1382747,4477448.503543,589666.896570,14.100000
1382855,4477448.487484,589666.890485,14.100000
1382956,4477448.471357,589666.888049,14.100000
1383057,4477448.459181,589666.881748,14.100000
1383161,4477448.455234,589666.876621,14.100000
1383266,4477448.450117,589666.875750,14.100000
1383370,4477448.448284,589666.871022,14.100000
1383472,4477448.454866,589666.873742,14.100000
1383575,4477448.465280,589666.871921,14.100000
1383677,4477448.466832,589666.880978,14.100000
1383779,4477448.482265,589666.890378,14.100000
1383890,4477448.505282,589666.911986,14.100000
1383994,4477448.513184,589666.913673,14.100000
1384095,4477448.530708,589666.921521,14.100000
1384205,4477448.548012,589666.929541,14.100000
1384302,4477448.540884,589666.927591,14.100000
1384408,4477448.534136,589666.920377,14.100000
1384519,4477448.530541,589666.916858,14.100000
1384637,4477448.539950,589666.933115,14.100000
1384739,4477448.555966,589666.935553,14.100000
1384844,4477448.576870,589666.938271,14.100000
1384948,4477448.583089,589666.938451,14.100000
1385049,4477448.586623,589666.936882,14.100000
1385151,4477448.589316,589666.939310,14.100000
1385252,4477448.587605,589666.935429,14.100000
1385358,4477448.584727,589666.936142,14.100000
1385461,4477448.587803,589666.933475,14.100000
1385564,4477448.586458,589666.932389,14.100000
1385668,4477448.588592,589666.934399,14.100000
1385772,4477448.587781,589666.931610,14.100000
1385872,4477448.583459,589666.932255,14.100000
1385973,4477448.586471,589666.933491,14.100000
1386079,4477448.585026,589666.933339,14.100000
1386182,4477448.580543,589666.929745,14.100000
1386285,4477448.578313,589666.929009,14.100000
1386392,4477448.582559,589666.931248,14.100000
1386497,4477448.583453,589666.931746,14.100000
1386598,4477448.582324,589666.930148,14.100000
1386699,4477448.579561,589666.931199,14.100000
1386803,4477448.567749,589666.927524,14.100000
1386911,4477448.549887,589666.919255,14.100000
1387011,4477448.543643,589666.916955,14.100000
1387113,4477448.533105,589666.908430,14.100000
1387214,4477448.527846,589666.905015,14.100000
1387315,4477448.513155,589666.901968,14.100000
1387417,4477448.517020,589666.900225,14.100000
1387519,4477448.519667,589666.898751,14.100000
1387619,4477448.526258,589666.902150,14.100000
1387723,4477448.532776,589666.908773,14.100000
1387825,4477448.541356,589666.911384,14.100000
1387928,4477448.544250,589666.912028,14.100000
1388029,4477448.542591,589666.912557,14.100000
1388133,4477448.540664,589666.909272,14.100000
1388239,4477448.535801,589666.911112,14.100000
1388344,4477448.535981,589666.907547,14.100000
1388448,4477448.534949,589666.904845,14.100000
1388552,4477448.533056,589666.904359,14.100000
1388654,4477448.532966,589666.906141,14.100000
1388761,4477448.533188,589666.906139,14.100000
1388865,4477448.532193,589666.906405,14.100000
1388967,4477448.532074,589666.905813,14.100000
1389067,4477448.528874,589666.907378,14.100000
1389168,4477448.526965,589666.905619,14.100000
1389273,4477448.525602,589666.903006,14.100000
1389375,4477448.520353,589666.900440,14.100000
1389480,4477448.516673,589666.899042,14.100000
1389582,4477448.511981,589666.896638,14.100000
1389688,4477448.503245,589666.890212,14.100000
1389789,4477448.495319,589666.886574,14.100000
1389892,4477448.491101,589666.886625,14.100000
1389995,4477448.487092,589666.885570,14.100000
1390099,4477448.480405,589666.883445,14.100000
1390199,4477448.478174,589666.882539,14.100000
1390301,4477448.474111,589666.876989,14.100000
1390411,4477448.477007,589666.877803,14.100000
1390512,4477448.478007,589666.877876,14.100000
1390617,4477448.478266,589666.880926,14.100000
1390718,4477448.480613,589666.882255,14.100000
1390818,4477448.482743,589666.883926,14.100000
1390922,4477448.487778,589666.887258,14.100000
1391026,4477448.494234,589666.888623,14.100000
1391131,4477448.503925,589666.891391,14.100000
1391249,4477448.512768,589666.897392,14.100000
1391351,4477448.524220,589666.898867,14.100000
1391457,4477448.529475,589666.901942,14.100000
1391562,4477448.531696,589666.902000,14.100000
1391665,4477448.533071,589666.905631,14.100000
1391766,4477448.535683,589666.910519,14.100000
1391866,4477448.538240,589666.910828,14.100000
1391967,4477448.541725,589666.914434,14.100000
1392073,4477448.538069,589666.915071,14.100000
1392175,4477448.540714,589666.913428,14.100000
1392276,4477448.542744,589666.916118,14.100000
1392381,4477448.540713,589666.913343,14.100000
1392483,4477448.541464,589666.911129,14.100000
1392588,4477448.541824,589666.913415,14.100000
1392689,4477448.542698,589666.912217,14.100000
1392791,4477448.542687,589666.911284,14.100000
1392896,4477448.541590,589666.912400,14.100000
1392996,4477448.537117,589666.909739,14.100000
1393101,4477448.535332,589666.908997,14.100000
1393209,4477448.531666,589666.908786,14.100000
1393311,4477448.530313,589666.907021,14.100000
1393412,4477448.530304,589666.906343,14.100000
1393515,4477448.529522,589666.905928,14.100000
1393615,4477448.523019,589666.900577,14.100000
1393717,4477448.521436,589666.898137,14.100000
1393818,4477448.516856,589666.895816,14.100000
1393919,4477448.509709,589666.892255,14.100000
1394025,4477448.504451,589666.888925,14.100000
1394126,4477448.497104,589666.887316,14.100000
1394231,4477448.483790,589666.878655,14.100000
1394333,4477448.469736,589666.873225,14.100000
1394434,4477448.456136,589666.868553,14.100000
1394537,4477448.441928,589666.859477,14.100000
1394637,4477448.429217,589666.854880,14.100000
1394741,4477448.421486,589666.848950,14.100000
1394842,4477448.414849,589666.841650,14.100000
1394944,4477448.405148,589666.838119,14.100000
1395050,4477448.399249,589666.836832,14.100000
1395150,4477448.393764,589666.833081,14.100000
1395257,4477448.387760,589666.832305,14.100000
1395357,4477448.387346,589666.834854,14.100000
1395458,4477448.388457,589666.834926,14.100000
1395560,4477448.389574,589666.835506,14.100000
1395663,4477448.394511,589666.839858,14.100000
1395764,4477448.397209,589666.842625,14.100000
1395868,4477448.403379,589666.847979,14.100000
1395969,4477448.415430,589666.853094,14.100000
1396077,4477448.431827,589666.859598,14.100000
1396180,4477448.448044,589666.869583,14.100000
1396280,4477448.467488,589666.880122,14.100000
1396381,4477448.486846,589666.883538,14.100000
1396487,4477448.507606,589666.892789,14.100000
1396588,4477448.524155,589666.902684,14.100000
1396689,4477448.537772,589666.908798,14.100000
1396791,4477448.552749,589666.917186,14.100000
1396893,4477448.564607,589666.924762,14.100000
1396995,4477448.574774,589666.930069,14.100000
1397105,4477448.590185,589666.937688,14.100000
1397307,4477448.603752,589666.948891,14.100000
1397403,4477448.613892,589666.951993,14.100000
1397507,4477448.619589,589666.954894,14.100000
1397611,4477448.621276,589666.956739,14.100000
1397712,4477448.618110,589666.951943,14.100000
1397820,4477448.616899,589666.952805,14.100000
1397991,4477448.618557,589666.952192,14.100000
1398092,4477448.616451,589666.952471,14.100000
1398201,4477448.610073,589666.948307,14.100000
1398307,4477448.598350,589666.942764,14.100000
1398403,4477448.593880,589666.940273,14.100000
1398504,4477448.595330,589666.940849,14.100000
1398605,4477448.592428,589666.939527,14.100000
1398707,4477448.599658,589666.940713,14.100000
1398809,4477448.601245,589666.943493,14.100000
1398908,4477448.600243,589666.943250,14.100000
1399011,4477448.607822,589666.945704,14.100000
1399115,4477448.603482,589666.944823,14.100000
1399218,4477448.593317,589666.939601,14.100000
1399319,4477448.584163,589666.935385,14.100000
1399424,4477448.575328,589666.929977,14.100000
1399530,4477448.569138,589666.923012,14.100000
1399634,4477448.563499,589666.924945,14.100000
1399735,4477448.562589,589666.923090,14.100000
1399835,4477448.564353,589666.922051,14.100000
1399943,4477448.562685,589666.921816,14.100000
1400046,4477448.561694,589666.922507,14.100000
1400153,4477448.557113,589666.920102,14.100000
1400254,4477448.550992,589666.918818,14.100000
1400358,4477448.538380,589666.913201,14.100000
1400461,4477448.529567,589666.909660,14.100000
1400563,4477448.515713,589666.902361,14.100000
1400665,4477448.498950,589666.893062,14.100000
1400767,4477448.485725,589666.891948,14.100000
1400867,4477448.465820,589666.879887,14.100000
1400974,4477448.450177,589666.871508,14.100000
1401077,4477448.434978,589666.863123,14.100000
1401182,4477448.425962,589666.861195,14.100000
1401283,4477448.413544,589666.853201,14.100000
1401389,4477448.399691,589666.845988,14.100000
1401490,4477448.390078,589666.840505,14.100000
1401591,4477448.377596,589666.836498,14.100000
1401695,4477448.364720,589666.827407,14.100000
1401798,4477448.355352,589666.823872,14.100000
1401910,4477448.334547,589666.810804,14.100000
1402006,4477448.323239,589666.802881,14.100000
1402216,4477448.298411,589666.787656,14.100000
1402314,4477448.288569,589666.781582,14.100000
1402421,4477448.284947,589666.775858,14.100000
1402525,4477448.276188,589666.767481,14.100000
1402627,4477448.275168,589666.765797,14.100000
1402729,4477448.266120,589666.761155,14.100000
1402831,4477448.258060,589666.755569,14.100000
1402932,4477448.256190,589666.756948,14.100000
1403032,4477448.247812,589666.752638,14.100000
1403134,4477448.247651,589666.748484,14.100000
1403238,4477448.247805,589666.752044,14.100000
1403341,4477448.250138,589666.752186,14.100000
1403447,4477448.259589,589666.753430,14.100000
1403551,4477448.269883,589666.760177,14.100000
1403653,4477448.275716,589666.765196,14.100000
1403757,4477448.288662,589666.770809,14.100000
1403861,4477448.289134,589666.773178,14.100000
1403968,4477448.284677,589666.771790,14.100000
1404073,4477448.278290,589666.766862,14.100000
1404173,4477448.273357,589666.762850,14.100000
1404277,4477448.263524,589666.757539,14.100000
1404379,4477448.253130,589666.751726,14.100000
1404484,4477448.242384,589666.744390,14.100000
1404590,4477448.228413,589666.736585,14.100000
1404697,4477448.211834,589666.724145,14.100000
1404801,4477448.194964,589666.715271,14.100000
1404908,4477448.157069,589666.693587,14.100000
1405004,4477448.136386,589666.681451,14.100000
1405109,4477448.114477,589666.668990,14.100000
1405214,4477448.100686,589666.657619,14.100000
1405315,4477448.086692,589666.647863,14.100000
1405421,4477448.080182,589666.641919,14.100000
1405523,4477448.071786,589666.636167,14.100000
1405625,4477448.064724,589666.630483,14.100000
1405727,4477448.052087,589666.622746,14.100000
1405832,4477448.035914,589666.616494,14.100000
1405935,4477448.017167,589666.608490,14.100000
1406035,4477448.008068,589666.599524,14.100000
1406141,4477447.993976,589666.590871,14.100000
1406245,4477447.982772,589666.582354,14.100000
1406345,4477447.976481,589666.576152,14.100000
1406448,4477447.969887,589666.572499,14.100000
1406553,4477447.965743,589666.569495,14.100000
1406658,4477447.969869,589666.570972,14.100000
1406758,4477447.972879,589666.572039,14.100000
1406860,4477447.976000,589666.573104,14.100000
1406967,4477447.982175,589666.578883,14.100000
1407067,4477447.987193,589666.580689,14.100000
1407168,4477447.990347,589666.584468,14.100000
1407274,4477447.994596,589666.587047,14.100000
1407377,4477447.994252,589666.586118,14.100000
1407483,4477447.993123,589666.584520,14.100000
1407583,4477447.991760,589666.581991,14.100000
1407687,4477447.985954,589666.579177,14.100000
1407787,4477447.981219,589666.573212,14.100000
1407891,4477447.973710,589666.567279,14.100000
1407994,4477447.965510,589666.559235,14.100000
1408200,4477447.930912,589666.534712,14.100000
1408307,4477447.897041,589666.506024,14.100000
1408402,4477447.877334,589666.492010,14.100000
1408503,4477447.857291,589666.477746,14.100000
1408608,4477447.832704,589666.454884,14.100000
1408708,4477447.809307,589666.438624,14.100000
1408811,4477447.793490,589666.424988,14.100000
1408915,4477447.777261,589666.413986,14.100000
1409015,4477447.760511,589666.405874,14.100000
1409119,4477447.744794,589666.391304,14.100000
1409220,4477447.729142,589666.382161,14.100000
1409321,4477447.715404,589666.375200,14.100000
1409422,4477447.701753,589666.366288,14.100000
1409524,4477447.683080,589666.355146,14.100000
1409628,4477447.665246,589666.339922,14.100000
1409731,4477447.647416,589666.325037,14.100000
1409834,4477447.625459,589666.308591,14.100000
1409938,4477447.603739,589666.293329,14.100000
1410043,4477447.585564,589666.277430,14.100000
1410144,4477447.562675,589666.257263,14.100000
1410248,4477447.541449,589666.236906,14.100000
1410351,4477447.521791,589666.217717,14.100000
1410453,4477447.501389,589666.201252,14.100000
1410558,4477447.466043,589666.169952,14.100000
1410658,4477447.440291,589666.151685,14.100000
1410765,4477447.414749,589666.132482,14.100000
1410866,4477447.389661,589666.114122,14.100000
1410970,4477447.366008,589666.095066,14.100000
1411071,4477447.340913,589666.076112,14.100000
1411172,4477447.319601,589666.057877,14.100000
1411291,4477447.300966,589666.040627,14.100000
1411392,4477447.284830,589666.028182,14.100000
1411494,4477447.262302,589666.010300,14.100000
1411595,4477447.235555,589665.992469,14.100000
1411699,4477447.208007,589665.972611,14.100000
1411808,4477447.159511,589665.918568,14.100000
1411907,4477447.140008,589665.893694,14.100000
1412009,4477447.106849,589665.878145,14.100000
1412114,4477447.081283,589665.856907,14.100000
1412214,4477447.059917,589665.834176,14.100000
1412319,4477447.033965,589665.817777,14.100000
1412421,4477447.004757,589665.798364,14.100000
1412526,4477446.976903,589665.780800,14.100000
1412629,4477446.947797,589665.760622,14.100000
1412731,4477446.916850,589665.735038,14.100000
1412833,4477446.881749,589665.705601,14.100000
1412938,4477446.843445,589665.677560,14.100000
1413039,4477446.810037,589665.650394,14.100000
1413140,4477446.771642,589665.614720,14.100000
1413241,4477446.737233,589665.578235,14.100000
1413341,4477446.698512,589665.552404,14.100000
1413447,4477446.656299,589665.522375,14.100000
1413550,4477446.614609,589665.489709,14.100000
1413651,4477446.568865,589665.461503,14.100000
1413755,4477446.519047,589665.426814,14.100000
1413858,4477446.481608,589665.387566,14.100000
1413958,4477446.444251,589665.355103,14.100000
1414066,4477446.394598,589665.315662,14.100000
1414167,4477446.348782,589665.281435,14.100000
1414267,4477446.302827,589665.254164,14.100000
1414371,4477446.250969,589665.216022,14.100000
1414475,4477446.203287,589665.183513,14.100000
1414580,4477446.159173,589665.152403,14.100000
1414683,4477446.123288,589665.122382,14.100000
1414791,4477446.081211,589665.094471,14.100000
1414892,4477446.037508,589665.060557,14.100000
1414994,4477445.998243,589665.026336,14.100000
1415094,4477445.954533,589664.991828,14.100000
1415201,4477445.909880,589664.962082,14.100000
1415307,4477445.815168,589664.886708,14.100000
1415405,4477445.773956,589664.856836,14.100000
1415507,4477445.738045,589664.833940,14.100000
1415611,4477445.705571,589664.810664,14.100000
1415711,4477445.670253,589664.781569,14.100000
1415814,4477445.635378,589664.752470,14.100000
1415920,4477445.595779,589664.727582,14.100000
1416029,4477445.554977,589664.694821,14.100000
1416131,4477445.513186,589664.663005,14.100000
1416256,4477445.474110,589664.635313,14.100000
1416361,4477445.425165,589664.599426,14.100000
1416465,4477445.388594,589664.567717,14.100000
1416569,4477445.340216,589664.532756,14.100000
1416672,4477445.286615,589664.497434,14.100000
1416774,4477445.242209,589664.460391,14.100000
1416876,4477445.202167,589664.426263,14.100000
1416982,4477445.148538,589664.388567,14.100000
1417082,4477445.098619,589664.354727,14.100000
1417189,4477445.056704,589664.312480,14.100000
1417293,4477445.003817,589664.290381,14.100000
1417395,4477444.950815,589664.258699,14.100000
1417496,4477444.895437,589664.213983,14.100000
1417605,4477444.789625,589664.148072,14.100000
1417703,4477444.743290,589664.107574,14.100000
1417811,4477444.682945,589664.065208,14.100000
1417946,4477444.627953,589664.034228,14.100000
1418049,4477444.580651,589663.996456,14.100000
1418149,4477444.531628,589663.963199,14.100000
1418252,4477444.465733,589663.911739,14.100000
1418354,4477444.406586,589663.867492,14.100000
1418458,4477444.352390,589663.828784,14.100000
1418561,4477444.294475,589663.794701,14.100000
1418665,4477444.248092,589663.759463,14.100000
1418765,4477444.192426,589663.718567,14.100000
1418866,4477444.142080,589663.686090,14.100000
1418969,4477444.075674,589663.647613,14.100000
1419072,4477444.014614,589663.601184,14.100000
1419174,4477443.956147,589663.558117,14.100000
1419281,4477443.900378,589663.527062,14.100000
1419382,4477443.851199,589663.490160,14.100000
1419484,4477443.798979,589663.458892,14.100000
1419588,4477443.752886,589663.429333,14.100000
1419689,4477443.697849,589663.385292,14.100000
1419789,4477443.653103,589663.356989,14.100000
1419896,4477443.601977,589663.324266,14.100000
1419999,4477443.551819,589663.289073,14.100000
1420100,4477443.507476,589663.257287,14.100000
1420206,4477443.460716,589663.227651,14.300000
1420311,4477443.343834,589663.145841,14.100000
1420408,4477443.299751,589663.108030,14.100000
1420511,4477443.251820,589663.073319,14.100000
1420612,4477443.196826,589663.042085,14.100000
1420713,4477443.143282,589663.002267,14.100000
1420818,4477443.087497,589662.960609,14.100000
1420919,4477443.036208,589662.923648,14.100000
1421022,4477442.983999,589662.893228,14.100000
1421128,4477442.918068,589662.857291,14.100000
1421231,4477442.870110,589662.829620,14.100000
1421331,4477442.816912,589662.790815,14.100000
1421436,4477442.758666,589662.756906,14.100000
1421537,4477442.706595,589662.719445,14.100000
1421638,4477442.650784,589662.684997,14.100000
1421741,4477442.593628,589662.649378,14.100000
1421842,4477442.543409,589662.618342,14.100000
1421944,4477442.489093,589662.588117,14.100000
1422046,4477442.431540,589662.556490,14.100000
1422148,4477442.382556,589662.526541,14.100000
1422251,4477442.322265,589662.488754,14.100000
1422352,4477442.277750,589662.461212,14.100000
1422455,4477442.231437,589662.422494,14.100000
1422556,4477442.181411,589662.398326,14.100000
1422663,4477442.125990,589662.359293,14.100000
1422764,4477442.079815,589662.332110,14.100000
1422870,4477442.029647,589662.305314,14.100000
1422974,4477441.987338,589662.276557,14.100000
1423075,4477441.933605,589662.239455,14.100000
1423181,4477441.881639,589662.210814,14.100000
1423281,4477441.833935,589662.185770,14.100000
1423386,4477441.786140,589662.153177,14.100000
1423488,4477441.749959,589662.135544,14.100000
1423589,4477441.716395,589662.113892,14.100000
1423694,4477441.687041,589662.091597,14.100000
1423797,4477441.668167,589662.082238,14.100000
1423898,4477441.645053,589662.071064,14.100000
1424001,4477441.626874,589662.064157,14.100000
1424103,4477441.606284,589662.050577,14.100000
1424211,4477441.582158,589662.038313,14.100000
1424307,4477441.570183,589662.030313,14.100000
1424410,4477441.563058,589662.028617,14.100000
1424512,4477441.559583,589662.025860,14.100000
1424616,4477441.554425,589662.021596,14.100000
1424718,4477441.555955,589662.019542,14.100000
1424825,4477441.558344,589662.024348,14.100000
1424926,4477441.559319,589662.022385,14.100000
1425027,4477441.553328,589662.022712,14.100000
1425128,4477441.550734,589662.028595,14.100000
1425231,4477441.548735,589662.028534,14.100000
1425335,4477441.549972,589662.029792,14.100000
1425438,4477441.552863,589662.030181,14.100000
1425539,4477441.557659,589662.032075,14.100000
1425640,4477441.566136,589662.035366,14.100000
1425743,4477441.579436,589662.042756,14.100000
1425844,4477441.588852,589662.050362,14.100000
1425947,4477441.599383,589662.058294,14.100000
1426047,4477441.608882,589662.063524,14.100000
1426151,4477441.622430,589662.073116,14.100000
1426257,4477441.632413,589662.081733,14.100000
1426359,4477441.644058,589662.089991,14.100000
1426464,4477441.659852,589662.101676,14.100000
1426566,4477441.674067,589662.111345,14.100000
1426667,4477441.684082,589662.122591,14.100000
1426768,4477441.697247,589662.137277,14.100000
1426872,4477441.713531,589662.143614,14.100000
1426975,4477441.732112,589662.156284,14.100000
1427079,4477441.750689,589662.168700,14.100000
1427179,4477441.772316,589662.176159,14.100000
1427281,4477441.794459,589662.189635,14.100000
1427384,4477441.826412,589662.206556,14.100000
1427489,4477441.850956,589662.216525,14.100000
1427589,4477441.868394,589662.226495,14.100000
1427693,4477441.883119,589662.232426,14.100000
1427794,4477441.902660,589662.241861,14.100000
1427895,4477441.916704,589662.255773,14.100000
1428007,4477441.953233,589662.283921,14.100000
1428215,4477441.996684,589662.306132,14.100000
1428311,4477442.017266,589662.319033,14.100000
1428412,4477442.044023,589662.337712,14.100000
1428517,4477442.068534,589662.354298,14.100000
1428618,4477442.089438,589662.366262,14.100000
1428723,4477442.108210,589662.376385,14.100000
1428825,4477442.123982,589662.386290,14.100000
1428932,4477442.142557,589662.398452,14.100000
1429035,4477442.163633,589662.415587,14.100000
1429140,4477442.186858,589662.426675,14.100000
1429243,4477442.207767,589662.439148,14.100000
1429348,4477442.227670,589662.450954,14.100000
1429454,4477442.242671,589662.461377,14.100000
1429556,4477442.259379,589662.475257,14.100000
1429658,4477442.290523,589662.498804,14.100000
1429759,4477442.319597,589662.516268,14.100000
1429867,4477442.346379,589662.527737,14.100000
1429968,4477442.377207,589662.543399,14.100000
1430069,4477442.406806,589662.567643,14.100000
1430172,4477442.433901,589662.586742,14.100000
1430276,4477442.457074,589662.602835,14.100000
1430383,4477442.486388,589662.621823,14.100000
1430487,4477442.517153,589662.641473,14.100000
1430587,4477442.553043,589662.653342,14.100000
1430691,4477442.579682,589662.671429,14.100000
1430792,4477442.611791,589662.692080,14.100000
1430894,4477442.637949,589662.707119,14.100000
1430998,4477442.663372,589662.725645,14.100000
1431105,4477442.711426,589662.761373,14.100000
1431221,4477442.734927,589662.777038,14.100000
1431324,4477442.755892,589662.794090,14.100000
1431425,4477442.775118,589662.805056,14.100000
1431531,4477442.793591,589662.817982,14.100000
1431632,4477442.814965,589662.832146,14.100000
1431734,4477442.838908,589662.847636,14.100000
1431838,4477442.858720,589662.861139,14.100000
1431939,4477442.879410,589662.873784,14.100000
1432042,4477442.899454,589662.888218,14.100000
1432147,4477442.926329,589662.907490,14.100000
1432248,4477442.945238,589662.919732,14.100000
1432352,4477442.972301,589662.936203,14.100000
1432458,4477442.997509,589662.955325,14.100000
1432563,4477443.027318,589662.969303,14.100000
1432664,4477443.051039,589662.984710,14.100000
1432765,4477443.076602,589663.005694,14.100000
1432870,4477443.108670,589663.022953,14.100000
1432971,4477443.136183,589663.039842,14.100000
1433076,4477443.164815,589663.057481,14.100000
1433181,4477443.193369,589663.077920,14.100000
1433282,4477443.213571,589663.096169,14.100000
