timestamp,speed
10240,41.103750
10371,41.810000
10509,42.657500
10655,43.646250
10792,44.917500
10973,46.612500
11120,47.883750
11315,48.448750
11461,48.731250
11621,49.437500
11785,49.296250
11944,48.590000
12090,48.166250
12257,49.437500
12422,49.578750
12574,49.155000
12733,49.861250
12886,49.437500
13034,50.426250
13196,49.720000
13347,51.132500
13645,52.827500
13787,53.533750
13937,55.511250
14073,56.076250
14220,57.488750
14356,56.217500
14504,55.935000
14645,55.793750
14790,55.228750
14931,54.522500
15081,55.087500
15222,16.102500
15366,14.831250
15508,14.831250
15657,13.842500
15799,13.560000
15943,13.983750
16082,13.418750
16232,13.418750
16368,13.560000
16518,13.842500
16660,13.277500
16811,13.983750
16948,15.113750
17094,15.961250
17236,16.102500
17380,16.102500
17522,17.373750
17673,17.373750
17815,17.797500
17961,17.938750
18105,18.645000
18251,17.797500
18390,17.797500
18538,17.797500
18680,17.938750
18828,17.938750
18967,16.667500
19117,16.243750
19255,15.537500
19400,15.113750
19543,15.820000
19691,16.526250
19832,17.373750
19977,17.373750
20118,17.091250
20265,17.656250
20404,18.362500
20550,19.210000
20692,19.068750
20842,19.351250
20980,20.763750
21129,20.198750
21267,19.633750
21416,19.492500
21555,18.927500
21710,18.927500
21848,18.645000
21992,18.503750
22135,17.938750
22280,17.373750
22423,17.232500
22568,17.091250
22714,16.950000
22861,16.243750
23003,16.950000
23148,16.526250
23285,16.526250
23433,15.537500
23571,16.526250
23724,17.091250
23864,16.950000
24014,16.667500
24151,16.667500
24296,16.808750
24440,16.808750
24583,17.091250
24729,16.526250
24875,15.396250
25018,15.396250
25164,15.961250
25306,15.820000
25450,16.102500
25588,16.102500
25740,16.102500
25878,16.950000
26027,15.961250
26164,16.385000
26312,16.243750
26449,15.961250
26595,15.113750
26741,15.396250
26887,15.396250
27029,15.537500
27172,15.537500
27314,16.102500
27460,16.667500
27602,16.950000
27751,17.656250
27890,18.503750
28038,18.362500
28175,18.080000
28324,18.503750
28462,17.656250
28611,18.221250
28755,18.362500
28904,18.362500
29042,18.362500
29187,18.221250
29329,18.362500
29473,18.645000
29616,19.492500
29765,19.492500
29908,19.633750
30054,19.492500
30192,19.351250
30342,19.916250
30480,19.633750
30629,19.068750
30771,18.786250
30922,18.927500
31059,18.503750
31208,17.938750
31345,17.091250
31490,16.667500
31631,16.385000
31781,15.820000
31923,16.102500
32067,17.091250
32213,15.961250
32358,16.667500
32499,16.243750
32646,17.373750
32788,17.938750
32939,18.927500
33077,19.775000
33226,19.633750
33364,20.057500
33511,20.763750
33647,20.905000
33796,20.340000
33938,20.905000
34082,20.763750
34224,21.611250
34369,21.187500
34512,21.187500
34656,21.752500
34803,22.035000
34949,21.470000
35088,22.035000
35237,22.458750
35374,21.611250
35522,22.035000
35660,22.035000
35816,21.893750
35954,21.893750
36098,21.328750
36240,21.046250
36386,20.622500
36527,19.633750
36672,18.927500
36819,19.633750
36965,18.645000
37107,18.221250
37252,17.656250
37389,16.950000
37538,17.091250
37676,17.232500
37829,16.526250
37968,17.797500
38116,17.515000
38253,17.373750
38398,17.797500
38542,17.656250
38687,18.927500
38834,18.645000
38980,19.210000
39123,19.633750
39270,19.633750
39411,19.351250
39557,19.633750
39699,19.916250
39849,20.198750
39988,19.633750
40137,19.916250
40275,20.057500
40424,19.775000
40563,20.198750
40711,20.340000
40853,19.775000
40998,19.775000
41140,19.210000
41284,18.503750
41426,18.503750
41569,17.091250
41711,16.243750
41856,15.396250
42002,14.266250
42148,14.548750
42287,14.831250
42437,15.255000
42575,15.255000
42723,14.548750
42861,14.972500
43015,15.255000
43153,15.255000
43298,15.537500
43441,16.385000
43586,16.667500
43728,16.102500
43873,15.961250
44018,16.243750
44164,17.373750
44305,17.656250
44450,17.373750
44587,17.515000
44736,17.797500
44874,17.656250
45025,18.362500
45164,19.210000
45312,18.927500
45451,19.633750
45596,19.916250
45738,19.916250
45885,20.622500
