9376,0.000000
9417,0.000000
9460,0.000000
9501,0.000000
9549,0.000000
9590,0.000000
9631,0.000000
9672,0.000000
9716,0.000000
9759,0.000000
9800,0.000000
9841,0.000000
9883,0.000000
9924,0.000000
9966,0.000000
10009,0.000000
10056,0.000000
10102,0.000000
10151,0.000000
10205,0.000000
10246,0.000000
10292,0.000000
10337,0.000000
10381,0.000000
10422,0.000000
10463,0.000000
10504,0.000000
10545,0.000000
10595,0.000000
10640,0.000000
10681,0.000000
10722,0.000000
10763,0.000000
10809,0.000000
10850,0.000000
10892,0.000000
10938,0.000000
10979,0.000000
11023,0.000000
11064,0.000000
11109,0.000000
11152,0.000000
11193,0.000000
11234,0.000000
11275,0.000000
11319,0.000000
11360,0.000000
11402,0.000000
11444,0.000000
11485,0.000000
11526,0.000000
11568,0.000000
11617,0.000000
11661,0.000000
11703,0.000000
11746,0.000000
11787,0.000000
11828,0.000000
11873,0.000000
11924,0.000000
11965,0.000000
12006,0.000000
12047,0.000000
12090,0.000000
12134,0.000000
12175,0.000000
12221,0.000000
12263,0.000000
12305,0.000000
12352,0.000000
12395,0.000000
12437,0.000000
12481,0.000000
12523,0.000000
12566,0.000000
12607,0.000000
12648,0.000000
12689,0.000000
12741,0.000000
12784,0.000000
12827,0.000000
12868,0.000000
12912,0.000000
12953,0.000000
12996,0.000000
13047,0.000000
13091,0.000000
13132,0.000000
13175,0.000000
13216,0.000000
13258,0.000000
13299,0.000000
13343,0.000000
13384,0.000000
13427,0.000000
13468,0.000000
13514,0.000000
13559,0.000000
13600,0.000000
13643,0.000000
13687,0.000000
13728,0.000000
13769,0.000000
13924,0.000000
13966,0.000000
14007,0.000000
14049,0.000000
14093,0.000000
14145,0.000000
14187,0.000000
14228,0.000000
14269,0.000000
14316,0.000000
14362,0.000000
14403,0.000000
14452,0.000000
14493,0.000000
14536,0.000000
14577,0.000000
14618,0.000000
14661,0.000000
14702,0.000000
14743,0.000000
14784,0.000000
14828,0.000000
14869,0.000000
14910,0.000000
14953,0.000000
14996,0.000000
15038,0.000000
15085,0.000000
15126,0.000000
15181,0.000000
15222,0.000000
15269,0.000000
15311,0.000000
15352,0.000000
15394,0.000000
15435,0.000000
15485,0.000000
15529,0.000000
15570,0.000000
15611,0.000000
15652,0.000000
15701,0.000000
15746,0.000000
15793,0.000000
15834,0.000000
15876,0.000000
15917,0.000000
15959,0.000000
16000,0.000000
16041,0.000000
16088,0.000000
16129,0.000000
16170,0.000000
16211,0.000000
16252,0.000000
16293,0.000000
16337,0.000000
16380,0.000000
16425,0.000000
16468,0.000000
16509,0.000000
16551,0.000000
16592,0.000000
16633,0.000000
16675,0.000000
16736,0.000000
16806,0.000000
16850,0.000000
16891,0.000000
16933,0.000000
16977,0.000000
17018,0.000000
17059,0.000000
17101,0.000000
17144,0.000000
17188,0.000000
17229,0.000000
17270,0.000000
17311,0.000000
17352,0.000000
17393,0.000000
17445,0.000000
17492,0.000000
17533,0.000000
17574,0.000000
17620,0.000000
17661,0.000000
17703,0.000000
17744,0.000000
17790,0.000000
17834,0.000000
17876,0.000000
17919,0.000000
17965,0.000000
18011,0.000000
18053,0.000000
18100,0.000000
18144,0.000000
18185,0.000000
18226,0.000000
18271,0.000000
18313,0.000000
18354,0.000000
18396,0.000000
18442,0.000000
18483,0.000000
18524,0.000000
18565,0.000000
18606,0.000000
18649,0.000000
18690,0.000000
18735,0.000000
18785,0.000000
18826,0.000000
18869,0.000000
18910,0.000000
18952,0.000000
18995,0.000000
19036,0.000000
19077,0.000000
19120,0.000000
19161,0.000000
19202,0.000000
19244,0.000000
19296,0.000000
19340,0.000000
19383,0.000000
19425,0.000000
19466,0.000000
19507,0.000000
19553,0.000000
19599,0.000000
19643,0.000000
19687,0.000000
19733,0.000000
19777,0.000000
19820,0.000000
19861,0.000000
19908,0.000000
19953,0.000000
19996,0.000000
20037,0.000000
20078,0.000000
20119,0.000000
20164,0.000000
20210,0.000000
20255,0.000000
20298,0.000000
20342,0.000000
20385,0.000000
20427,0.000000
20469,0.000000
20519,0.000000
20560,0.000000
20601,0.000000
20642,0.000000
20685,0.000000
20728,0.000000
20769,0.000000
20810,0.000000
20851,0.000000
20893,0.000000
20934,0.000000
20976,0.000000
21018,0.000000
21059,0.000000
21100,0.000000
21141,0.000000
21183,0.000000
21234,0.000000
21278,0.000000
21319,0.000000
21360,0.000000
21403,0.000000
21448,0.000000
21489,0.000000
21543,0.000000
21584,0.000000
21627,0.000000
21668,0.000000
21709,0.000000
21751,0.000000
21797,0.000000
21840,0.000000
21881,0.000000
21927,0.000000
21970,0.000000
22011,0.000000
22054,0.000000
22097,0.000000
22140,0.000000
22183,0.000000
22224,0.000000
22265,0.000000
22307,0.000000
22360,0.000000
22408,0.000000
22461,0.000000
22506,0.141250
22549,0.141250
22591,0.141250
22634,0.141250
22677,0.141250
22721,0.141250
22770,0.141250
22811,0.141250
22852,0.141250
22893,0.141250
22939,0.141250
22981,0.141250
23022,0.141250
23063,0.141250
23105,0.141250
23146,0.141250
23195,0.141250
23254,0.000000
23311,0.000000
23352,0.000000
23403,0.000000
23450,0.000000
23493,0.000000
23536,0.000000
23577,0.000000
23618,0.000000
23660,0.000000
23701,0.000000
23742,0.000000
23783,0.000000
23824,0.000000
23870,0.000000
23916,0.000000
23957,0.000000
24003,0.000000
24044,0.000000
24087,0.000000
24132,0.000000
24173,0.000000
24214,0.000000
24256,0.000000
24297,0.000000
24338,0.000000
24385,0.000000
24429,0.000000
24472,0.000000
24513,0.000000
24554,0.000000
24599,0.000000
24641,0.000000
24683,0.000000
24737,0.000000
24778,0.000000
24821,0.000000
24864,0.000000
24905,0.000000
24946,0.000000
24988,0.000000
25037,0.000000
25078,0.000000
25120,0.000000
25161,0.000000
25204,0.000000
25250,0.000000
25295,0.000000
25346,0.000000
25390,0.000000
25435,0.000000
25481,0.000000
25522,0.000000
25566,0.000000
25607,0.000000
25654,0.000000
25695,0.000000
25736,0.000000
25777,0.000000
25819,0.000000
25864,0.000000
25907,0.000000
25958,0.000000
26000,0.000000
26044,0.000000
26086,0.000000
26127,0.000000
26168,0.000000
26214,0.000000
26263,0.000000
26304,0.000000
26345,0.000000
26386,0.000000
26427,0.000000
26475,0.000000
26516,0.000000
26569,0.000000
26615,0.000000
26658,0.000000
26700,0.000000
26743,0.000000
26784,0.000000
26825,0.000000
26866,0.000000
26908,0.000000
26949,0.000000
26990,0.000000
27035,0.000000
27086,0.000000
27128,0.000000
27169,0.000000
27212,0.000000
27253,0.000000
27296,0.000000
27340,0.000000
27390,0.000000
27433,0.000000
27474,0.000000
27516,0.000000
27560,0.000000
27601,0.000000
27647,0.000000
27697,0.000000
27739,0.000000
27786,0.000000
27829,0.000000
27870,0.000000
27911,0.000000
27952,0.000000
28001,0.000000
28046,0.000000
28091,0.000000
28135,0.000000
28179,0.000000
28225,0.000000
28270,0.000000
28312,0.000000
28356,0.000000
28412,0.000000
28454,0.000000
28495,0.000000
28536,0.000000
28579,0.000000
28620,0.000000
28661,0.000000
28710,0.000000
28751,0.000000
28792,0.000000
28833,0.000000
28874,0.000000
28919,0.000000
28960,0.000000
29001,0.000000
29045,0.000000
29086,0.000000
29127,0.000000
29168,0.000000
29215,0.000000
29258,0.000000
29302,0.000000
29343,0.000000
29386,0.000000
29432,0.000000
29480,0.000000
29521,0.000000
29567,0.000000
29611,0.000000
29660,0.000000
29707,0.000000
29764,0.000000
29807,0.000000
29858,0.000000
29899,0.000000
29940,0.000000
29983,0.000000
30024,0.000000
30065,0.000000
30107,0.000000
30158,0.000000
30201,0.000000
30243,0.000000
30284,0.000000
30331,0.000000
30372,0.000000
30418,0.000000
30468,0.000000
30510,0.000000
30554,0.000000
30598,0.000000
30639,0.000000
30683,0.000000
30724,0.000000
30765,0.000000
30810,0.000000
30853,0.000000
30894,0.000000
30935,0.000000
30983,0.000000
31024,0.000000
31065,0.000000
31112,0.000000
31153,0.000000
31194,0.000000
31242,0.000000
31286,0.000000
31331,0.000000
31374,0.000000
31426,0.000000
31470,0.000000
31511,0.000000
31555,0.000000
31597,0.000000
31639,0.000000
31680,0.000000
31721,0.000000
31762,0.000000
31803,0.000000
31845,0.000000
31895,0.000000
31937,0.000000
31980,0.000000
32021,0.000000
32062,0.000000
32109,0.000000
32155,0.000000
32204,0.000000
32245,0.000000
32286,0.000000
32327,0.000000
32368,0.000000
32414,0.000000
32455,0.000000
32496,0.000000
32540,0.000000
32581,0.000000
32622,0.000000
32665,0.000000
32716,0.000000
32761,0.000000
32802,0.000000
32843,0.000000
32884,0.000000
32925,0.000000
32966,0.000000
33007,0.000000
33048,0.000000
33089,0.000000
33130,0.000000
33171,0.000000
33214,0.000000
33255,0.000000
33296,0.000000
33339,0.000000
33386,0.000000
33440,0.000000
33481,0.000000
33523,0.000000
33568,0.000000
33609,0.000000
33650,0.000000
33691,0.000000
33740,0.000000
33781,0.000000
33825,0.000000
33866,0.000000
33909,0.000000
33951,0.000000
33994,0.000000
34046,0.000000
34087,0.000000
34129,0.000000
34170,0.000000
34216,0.000000
34259,0.000000
34302,0.000000
34351,0.000000
34395,0.000000
34444,0.000000
34487,0.000000
34528,0.000000
34569,0.000000
34612,0.000000
34661,0.000000
34706,0.000000
34749,0.000000
34795,0.000000
34839,0.000000
34885,0.000000
34930,0.000000
34976,0.000000
35020,0.000000
35071,0.000000
35115,0.000000
35156,0.000000
35198,0.000000
35242,0.000000
35287,0.000000
35328,0.000000
35378,0.000000
35420,0.000000
35462,0.000000
35503,0.000000
35544,0.000000
35590,0.000000
35631,0.000000
35672,0.000000
35716,0.000000
35760,0.000000
35807,0.000000
35851,0.000000
35896,0.000000
35937,0.000000
35979,0.000000
36022,0.000000
36074,0.000000
36115,0.000000
36189,0.000000
36236,0.000000
36278,0.000000
36321,0.000000
36362,0.000000
36415,0.000000
36456,0.000000
36504,0.000000
36546,0.000000
36589,0.000000
36630,0.000000
36672,0.000000
36720,0.000000
36761,0.000000
36802,0.000000
36843,0.000000
36884,0.000000
36930,0.000000
36973,0.000000
37023,0.000000
37064,0.000000
37105,0.000000
37146,0.000000
37191,0.000000
37232,0.000000
37273,0.000000
37315,0.000000
37360,0.000000
37405,0.000000
37446,0.000000
37487,0.000000
37534,0.000000
37575,0.000000
37616,0.000000
37657,0.000000
37698,0.000000
37744,0.000000
37785,0.000000
37836,0.000000
37877,0.000000
37924,0.000000
37965,0.000000
38006,0.000000
38047,0.000000
38088,0.000000
38131,0.000000
38174,0.000000
38215,0.000000
38260,0.000000
38303,0.000000
38344,0.000000
38386,0.000000
38427,0.000000
38471,0.000000
38513,0.000000
38560,0.000000
38603,0.000000
38645,0.000000
38686,0.000000
38727,0.000000
38779,0.000000
38820,0.000000
38861,0.000000
38903,0.000000
38944,0.000000
38986,0.000000
39027,0.000000
39070,0.000000
39113,0.000000
39154,0.000000
39196,0.000000
39237,0.000000
39282,0.000000
39323,0.000000
39365,0.000000
39406,0.000000
39458,0.000000
39500,0.000000
39541,0.000000
39582,0.000000
39623,0.000000
39667,0.000000
39714,0.000000
39757,0.000000
39798,0.000000
39839,0.000000
39880,0.000000
39923,0.000000
39965,0.000000
40017,0.000000
40059,0.000000
40100,0.000000
40141,0.000000
40183,0.000000
40230,0.000000
40272,0.000000
40322,0.000000
40366,0.000000
40407,0.000000
40459,0.000000
40504,0.000000
40545,0.000000
40586,0.000000
40630,0.000000
40672,0.000000
40714,0.000000
40756,0.000000
40799,0.000000
40841,0.000000
40884,0.000000
40935,0.000000
40979,0.000000
41020,0.000000
41061,0.000000
41103,0.000000
41147,0.000000
41191,0.000000
41241,0.000000
41285,0.000000
41330,0.000000
41371,0.000000
41412,0.000000
41459,0.000000
41500,0.000000
41545,0.000000
41588,0.000000
41629,0.000000
41670,0.000000
41711,0.000000
41755,0.000000
41796,0.000000
41837,0.000000
41880,0.000000
41921,0.000000
41962,0.000000
42004,0.000000
42053,0.000000
42095,0.000000
42137,0.000000
42178,0.000000
42221,0.000000
42263,0.000000
42307,0.000000
42351,0.000000
42396,0.000000
42441,0.000000
42487,0.000000
42530,0.000000
42592,0.000000
42675,0.000000
42727,0.000000
42769,0.000000
42811,0.000000
42852,0.000000
42896,0.000000
42938,0.000000
42984,0.000000
43027,0.000000
43068,0.000000
43109,0.000000
43152,0.000000
43203,0.000000
43248,0.000000
43292,0.000000
43334,0.000000
43375,0.000000
43416,0.000000
43468,0.000000
43514,0.000000
43560,0.000000
43603,0.000000
43649,0.000000
43693,0.000000
43734,0.000000
43777,0.000000
43825,0.000000
43871,0.000000
43918,0.000000
43959,0.000000
44002,0.000000
44043,0.000000
44084,0.000000
44126,0.000000
44167,0.000000
44209,0.000000
44250,0.000000
44291,0.000000
44335,0.000000
44376,0.000000
44417,0.000000
44468,0.000000
44509,0.000000
44554,0.000000
44595,0.000000
44636,0.000000
44681,0.000000
44724,0.000000
44771,0.000000
44815,0.000000
44858,0.000000
44899,0.000000
44945,0.000000
44986,0.000000
45029,0.000000
45070,0.000000
45112,0.000000
45155,0.000000
45196,0.000000
45237,0.000000
45278,0.000000
45323,0.000000
45365,0.000000
45406,0.000000
45457,0.000000
