timestamp,speed
9903,0.265893
9944,0.281000
9985,0.282500
10028,0.282500
10072,0.282500
10114,0.282500
10157,0.282500
10198,0.282500
10239,0.282352
10280,0.279000
10321,0.266971
10362,0.251672
10403,0.000000
10444,0.000000
10485,0.000000
10526,0.264924
10567,0.274811
10608,0.279775
10649,0.281434
10690,0.282253
10731,0.423748
10780,0.423750
10821,0.423750
10862,0.423750
10903,0.423750
10945,0.423750
10986,0.423750
11027,0.423750
11068,0.423750
11110,0.423750
11151,0.423750
11192,0.423750
11233,0.423750
11274,0.423750
11315,0.282360
11356,0.137980
11397,0.133404
11438,0.129841
11479,0.126785
11521,0.000000
11562,0.000000
11603,0.000000
11644,0.000000
11692,0.000000
11733,0.000000
11774,0.000000
11817,0.000000
11859,0.000000
11900,0.000000
11941,0.000000
11982,0.000000
12023,0.489369
12064,0.856396
12105,1.223423
12147,1.344094
12189,1.409344
12230,1.391012
12271,1.292610
12312,1.223423
12353,1.223423
12394,1.223423
12435,1.282346
12476,1.385978
12517,1.412500
12558,1.412500
12605,1.412500
12646,1.412500
12689,1.412500
12730,1.412500
12772,1.412500
12813,0.564693
12854,0.279821
12895,0.000000
12936,0.000000
12977,0.134384
13018,0.271629
13060,0.277727
13101,0.282420
13143,0.282500
13184,0.282500
13225,0.282500
13266,0.282424
13307,0.279052
13348,0.412042
13389,0.408021
13430,0.410447
13472,0.413940
13519,0.419782
13561,0.564839
13602,0.565000
13644,0.565000
13685,0.565000
13726,0.565000
13767,0.282500
13808,0.282490
13852,0.281246
13893,0.279257
13935,0.279206
13976,0.558958
14024,0.561200
14065,0.564434
14106,0.565000
14147,0.423750
14190,0.423750
14232,0.423750
14276,0.423750
14317,0.422527
14358,0.276870
14399,0.275304
14440,0.277163
14482,0.279646
14530,0.281747
14571,0.282485
14614,0.282500
14655,0.282500
14696,0.282217
14737,0.000000
14778,0.000000
14822,0.000000
14863,0.000000
14905,0.000000
14946,0.000000
14987,0.141250
15036,0.141250
15077,0.141250
15118,0.141250
15159,0.141250
15201,0.141250
15243,0.141250
15284,0.140794
15326,0.279967
15367,0.699918
15408,0.704084
15449,0.705466
15490,0.845941
15531,0.845833
15572,0.845240
15613,0.841596
15654,0.838690
15695,0.836645
15743,0.697204
15785,0.702151
15827,0.846559
15868,0.847422
15909,0.847500
15950,0.847500
15993,0.847500
16036,0.847500
16077,0.847500
16118,0.706250
16159,0.423750
16207,0.282500
16248,0.141250
16289,0.141250
16330,0.141250
16371,0.141250
16415,0.141250
16456,0.141250
16497,0.141250
16538,0.141250
16580,0.000000
16621,0.000000
16662,0.000000
16705,0.000000
16747,0.000000
16788,0.000000
16829,0.000000
16870,0.136196
16911,0.135688
16959,0.136701
17000,0.137558
17041,0.276031
17082,0.276084
17126,0.275378
17167,0.274281
17208,0.273714
17249,0.271606
17290,0.268997
17331,0.263330
17372,0.389474
17413,0.387682
17454,0.383279
17495,0.376996
17536,0.372213
17577,0.367027
17618,0.367027
17665,0.244685
17708,0.244685
17750,0.244685
17791,0.244685
17832,0.122342
17873,0.124011
17914,0.132404
17955,0.134924
17999,0.273255
18040,0.277449
18082,0.278748
18123,0.279693
18171,0.140430
18212,0.140839
18253,0.141034
18294,0.141058
18335,0.141126
18376,0.141219
18417,0.282500
18458,0.282500
18499,0.282500
18540,0.282500
18581,0.282500
18622,0.282277
18663,0.279026
18704,0.276277
18745,0.276277
18788,0.138164
18831,0.138293
18878,0.137971
18919,0.137492
18960,0.274772
19001,0.410878
19042,0.407682
19083,0.403036
19124,0.395311
19165,0.259976
19206,0.257506
19247,0.256504
19288,0.253203
19329,0.249130
19371,0.244809
19412,0.244685
19453,0.244685
19494,0.244685
19535,0.244685
19576,0.244685
19617,0.253827
19658,0.263809
19699,0.270117
19740,0.136447
19786,0.000000
19827,0.000000
19870,0.140022
19911,0.140583
19953,0.141093
19994,0.141210
20035,0.141250
20076,0.141250
20117,0.141250
20158,0.141250
20199,0.141250
20241,0.141250
20283,0.141250
20325,0.141249
20366,0.140583
20407,0.139222
20448,0.138810
20497,0.138582
20538,0.138060
20579,0.136816
20620,0.136251
20661,0.000000
20702,0.000000
20743,0.000000
20784,0.000000
20825,0.000000
20866,0.000000
20907,0.000000
20948,0.000000
20989,0.000000
21030,0.000000
21071,0.000000
21112,0.000000
21155,0.000000
21196,0.000000
21237,0.000000
21278,0.000000
21319,0.141250
21360,0.141250
21403,0.141250
21444,0.141250
21485,0.141250
21526,0.141250
21568,0.423325
21616,0.422555
21657,0.420943
21698,0.420001
21739,0.418323
21780,0.416174
21821,0.415305
21864,0.554678
21906,0.556289
21948,0.561258
21989,0.564292
22030,0.565000
22071,0.565000
22112,0.423750
22153,0.423750
22194,0.423750
22235,0.423750
22276,0.423750
22317,0.423750
22358,0.282500
22399,0.141250
22440,0.141250
22481,0.141138
22528,0.139927
22569,0.277878
22610,0.138670
22651,0.138492
22692,0.138582
22733,0.138939
22774,0.139374
22815,0.139558
22856,0.139887
22898,0.280352
22939,0.281017
22980,0.281789
23021,0.282186
23062,0.282436
23103,0.282500
23144,0.282500
23185,0.282500
23227,0.282500
23268,0.282500
23310,0.282500
23351,0.141250
23392,0.282496
23440,0.423711
23481,0.423711
23522,0.423711
23563,0.423727
23604,0.423727
23645,0.282485
23686,0.282485
23727,0.282474
23768,0.282466
23809,0.282420
23850,0.282362
23891,0.423379
23932,0.423101
23973,0.422620
24014,0.421869
24055,0.420634
24096,0.419470
24137,0.418885
24178,0.278882
24219,0.139123
24260,0.138864
24302,0.138614
24350,0.138377
24391,0.275835
24432,0.275763
24473,0.413454
24514,0.413179
24557,0.412475
24600,0.411422
24641,0.273192
24683,0.271697
24724,0.270956
24765,0.269576
24806,0.403420
24847,0.403151
24888,0.403151
24930,0.405030
24971,0.406924
25012,0.408155
25060,0.411000
25102,0.413206
25144,0.415477
25185,0.277449
25226,0.139603
25267,0.140082
25309,0.140583
25352,0.141126
25393,0.141245
25434,0.141250
25475,0.141250
25516,0.141250
25566,0.000000
25607,0.000000
25648,0.000000
25690,0.000000
25733,0.000000
25774,0.000000
25815,0.000000
25856,0.000000
25901,0.000000
25943,0.000000
25984,0.000000
26025,0.000000
26066,0.000000
26107,0.000000
26148,0.000000
26189,0.000000
26230,0.000000
26278,0.000000
26319,0.000000
26360,0.136628
26402,0.140773
26444,0.141250
26485,0.141250
26526,0.141250
26567,0.141250
26608,0.141250
26649,0.140770
26690,0.135883
26731,0.129759
26772,0.124170
26813,0.122342
26855,0.489369
26901,0.611711
26943,0.856396
26986,1.223423
27027,1.620107
27068,1.766326
27109,1.807938
27153,1.686308
27194,1.694660
27235,1.694993
27276,1.695000
27317,1.695000
27358,1.695000
27399,1.695000
27440,1.695000
27481,1.695000
27522,1.686558
27563,1.667270
27605,1.379801
27647,1.239784
27694,1.101809
27735,0.824084
27777,0.272807
27818,0.270117
27859,0.269401
27900,0.270790
27941,0.271629
27982,0.271697
28023,0.263541
28064,0.253717
28105,0.244685
28147,0.244685
28188,0.367027
28229,0.978738
28270,1.345765
28311,1.590449
28352,1.700448
28393,1.792927
28434,1.680787
28475,1.694689
28516,1.695000
28557,1.836250
28598,1.836250
28639,1.695000
28680,1.695000
28721,1.695000
28762,1.836250
28810,1.836250
28851,1.836250
28892,1.835727
28933,1.833436
28974,1.546417
29015,0.841388
29056,0.558860
29099,0.277449
29140,0.273919
29181,0.410878
29222,0.549966
29263,0.554455
29304,0.556491
29345,0.416174
29387,0.416174
29428,0.418675
29469,0.420798
29512,0.421436
29553,0.282362
29594,0.282500
29635,0.282500
29676,0.282500
29718,0.282500
29759,0.282500
29800,0.282500
29841,0.282500
29882,0.282500
29923,0.282500
29964,0.000000
30005,0.000000
30046,0.000000
30087,0.000000
30136,0.000000
30177,0.000000
30218,0.141250
30259,0.141250
30300,0.141250
30341,0.141250
30384,0.141250
30425,0.141250
30466,0.141250
30507,0.141250
30549,0.141250
30592,0.141250
30634,0.140923
30675,0.139715
30716,0.278388
30758,0.276754
30800,0.274281
30845,0.274281
30886,0.278748
30927,0.281944
30968,0.141250
31009,0.141250
31052,0.141250
31094,0.141250
31135,0.141250
31176,0.141250
31217,0.141250
31259,0.141250
31301,0.141250
31343,0.141250
31385,0.141250
31426,0.141250
31467,0.141250
31508,0.000000
31549,0.000000
31590,0.000000
31631,0.000000
31672,0.000000
31713,0.000000
31761,0.000000
31802,0.000000
31843,0.000000
31886,0.000000
31927,0.000000
31968,0.000000
32009,0.000000
32052,0.000000
32093,0.000000
32134,0.000000
32176,0.000000
32217,0.000000
32267,0.000000
32308,0.000000
32349,0.000000
32390,0.000000
32433,0.000000
32474,0.000000
32515,0.000000
32557,0.000000
32598,0.000000
32639,0.000000
32680,0.000000
32721,0.000000
32762,0.000000
32803,0.000000
32844,0.000000
32885,0.000000
32928,0.000000
32972,0.000000
33015,0.000000
33056,0.000000
33098,0.000000
33139,0.000000
33180,0.000000
33223,0.000000
33265,0.000000
33306,0.000000
33347,0.000000
33389,0.000000
33430,0.000000
33478,0.000000
33519,0.000000
33560,0.000000
33601,0.000000
33644,0.000000
33685,0.000000
33726,0.000000
33767,0.000000
33808,0.000000
33849,0.000000
33890,0.000000
33931,0.000000
33972,0.000000
34013,0.000000
34054,0.000000
34095,0.000000
34137,0.000000
34179,0.000000
34220,0.000000
34261,0.000000
34302,0.000000
34343,0.000000
34386,0.000000
34427,0.000000
34468,0.000000
34509,0.000000
34550,0.000000
34596,0.000000
34639,0.000000
34680,0.000000
34721,0.000000
34762,0.000000
34803,0.000000
34844,0.000000
34885,0.000000
34926,0.000000
34968,0.000000
35009,0.000000
35050,0.000000
35091,0.000000
35132,0.000000
35173,0.000000
35214,0.000000
35255,0.000000
35296,0.000000
35337,0.000000
35378,0.000000
35419,0.000000
35460,0.000000
35508,0.000000
35549,0.000000
35592,0.000000
35633,0.000000
35674,0.000000
35715,0.000000
35757,0.000000
35799,0.000000
35840,0.000000
35882,0.000000
35923,0.000000
35964,0.000000
36005,0.000000
36046,0.000000
36087,0.000000
36128,0.000000
36169,0.000000
36215,0.000000
36258,0.000000
36301,0.000000
36342,0.000000
36383,0.000000
36424,0.000000
36465,0.141250
36506,0.141250
36547,0.141250
36588,0.141250
36631,0.282500
36673,0.282500
36720,0.423711
36762,0.421750
36804,0.413067
36845,0.406820
36886,0.402101
36927,0.400334
36968,0.400047
37010,0.399592
37051,0.396114
37092,0.393670
37134,0.392505
37175,0.391843
37216,0.261007
37257,0.259879
37298,0.256643
37339,0.253055
37380,0.250643
37427,0.122488
37468,0.122342
37511,0.000000
37552,0.000000
37594,0.000000
37635,0.000000
37676,0.000000
37717,0.000000
37758,0.000000
37799,0.000000
37840,0.000000
37883,0.000000
37924,0.000000
37965,0.000000
38007,0.000000
38048,0.000000
38089,0.000000
38137,0.000000
38178,0.000000
38219,0.141250
38260,0.141250
38301,0.141250
38342,0.141233
38383,0.141250
38424,0.141250
38465,0.141250
38506,0.141250
38547,0.141250
38588,0.141250
38629,0.141250
38670,0.141250
38711,0.141250
38752,0.141250
38793,0.141166
38834,0.140959
38875,0.140894
38919,0.140873
38960,0.140873
39001,0.000000
39046,0.000000
39087,0.000000
39128,0.000000
39169,0.000000
39210,0.000000
39251,0.136007
39292,0.135688
39333,0.134750
39374,0.133197
39415,0.129611
39456,0.124467
39497,0.122342
39538,0.122342
39579,0.122342
39620,0.123002
39661,0.124011
39702,0.249949
39743,0.253055
39784,0.254984
39825,0.258690
39866,0.263958
39907,0.266505
39949,0.268588
39990,0.270020
40031,0.135688
40072,0.273714
40113,0.275960
40159,0.416430
40200,0.419145
40241,0.420943
40282,0.422300
40323,0.423485
