timestamp,speed
7399,0.000000
7440,0.000000
7481,0.000000
7522,0.000000
7580,0.000000
7622,0.000000
7664,0.000000
7705,0.000000
7746,0.000000
7787,0.000000
7828,0.000000
7876,0.000000
7917,0.000000
7959,0.000000
8000,0.000000
8041,0.000000
8082,0.000000
8123,0.000000
8165,0.000000
8206,0.000000
8247,0.000000
8288,0.000000
8331,0.000000
8374,0.000000
8415,0.000000
8456,0.000000
8497,0.000000
8538,0.000000
8581,0.000000
8622,0.000000
8663,0.000000
8705,0.000000
8746,0.000000
8794,0.000000
8836,0.000000
8877,0.000000
8918,0.000000
8962,0.000000
9003,0.000000
9044,0.000000
9085,0.000000
9127,0.000000
9168,0.000000
9209,0.000000
9252,0.000000
9294,0.000000
9335,0.000000
9377,0.000000
9418,0.000000
9459,0.000000
9505,0.000000
9547,0.000000
9588,0.000000
9629,0.000000
9670,0.000000
9714,0.000000
9756,0.000000
9798,0.000000
9839,0.000000
9880,0.000000
9922,0.000000
9965,0.000000
10007,0.000000
10048,0.000000
10089,0.000000
10130,0.000000
10171,0.000000
10217,0.000000
10258,0.000000
10299,0.000000
10340,0.000000
10381,0.000000
10422,0.000000
10463,0.000000
10504,0.000000
10545,0.000000
10587,0.000000
10628,0.000000
10669,0.000000
10710,0.000000
10751,0.000000
10795,0.000000
10836,0.000000
10877,0.000000
10925,0.000000
10966,0.000000
11009,0.000000
11050,0.000000
11091,0.000000
11132,0.000000
11175,0.000000
11217,0.000000
11258,0.000000
11300,0.000000
11341,0.000000
11382,0.000000
11430,0.000000
11471,0.000000
11512,0.000000
11554,0.000000
11597,0.000000
11638,0.000000
11679,0.000000
11720,0.000000
11761,0.000000
11802,0.000000
11843,0.000000
11884,0.000000
11926,0.000000
11967,0.000000
12009,0.000000
12050,0.000000
12091,0.000000
12139,0.000000
12180,0.000000
12221,0.000000
12262,0.000000
12303,0.000000
12344,0.000000
12385,0.000000
12426,0.000000
12467,0.000000
12508,0.000000
12549,0.000000
12590,0.000000
12631,0.000000
12672,0.000000
12713,0.000000
12754,0.000000
12795,0.000000
12836,0.000000
12877,0.000000
12918,0.000000
12959,0.000000
13000,0.000000
13041,0.000000
13082,0.000000
13123,0.000000
13164,0.000000
13205,0.000000
13246,0.000000
13288,0.000000
13330,0.000000
13372,0.000000
13413,0.000000
13461,0.000000
13503,0.000000
13544,0.000000
13585,0.000000
13626,0.000000
13669,0.000000
13711,0.000000
13753,0.000000
13794,0.000000
13835,0.000000
13876,0.000000
13918,0.000000
13965,0.000000
14009,0.000000
14051,0.000000
14092,0.000000
14133,0.000000
14174,0.000000
14215,0.000000
14256,0.000000
14297,0.000000
14338,0.000000
14379,0.000000
14420,0.000000
14461,0.000000
14502,0.000000
14543,0.000000
14584,0.000000
14625,0.000000
14672,0.000000
14715,0.000000
14757,0.000000
14798,0.000000
14839,0.000000
14880,0.000000
14922,0.000000
14965,0.000000
15006,0.000000
15047,0.000000
15088,0.000000
15130,0.000000
15177,0.000000
15218,0.000000
15259,0.000000
15300,0.000000
15341,0.000000
15386,0.000000
15427,0.000000
15468,0.000000
15509,0.000000
15552,0.000000
15594,0.000000
15637,0.000000
15678,0.000000
15719,0.000000
15760,0.000000
15801,0.000000
15844,0.000000
15886,0.000000
15927,0.000000
15968,0.000000
16009,0.000000
16050,0.000000
16097,0.000000
16138,0.000000
16179,0.000000
16220,0.000000
16262,0.000000
16303,0.000000
16344,0.000000
16385,0.000000
16426,0.000000
16468,0.000000
16509,0.000000
16550,0.000000
16592,0.000000
16634,0.000000
16676,0.000000
16717,0.000000
16758,0.000000
16805,0.000000
16847,0.000000
16888,0.000000
16929,0.000000
16970,0.000000
17011,0.000000
17052,0.000000
17093,0.000000
17134,0.000000
17175,0.000000
17216,0.000000
17258,0.000000
17299,0.000000
17340,0.000000
17381,0.000000
17423,0.000000
17465,0.000000
17512,0.000000
17555,0.000000
17596,0.000000
17638,0.000000
17680,0.000000
17721,0.000000
17762,0.000000
17804,0.000000
17846,0.000000
17887,0.000000
17928,0.000000
17970,0.000000
18017,0.000000
18059,0.000000
18100,0.000000
18141,0.000000
18182,0.000000
18223,0.000000
18264,0.000000
18305,0.000000
18346,0.000000
18387,0.000000
18430,0.000000
18471,0.000000
18512,0.000000
18553,0.000000
18594,0.000000
18745,0.000000
18786,0.000000
18827,0.000000
18868,0.000000
18909,0.000000
18951,0.000000
18992,0.000000
19033,0.000000
19074,0.000000
19115,0.000000
19162,0.000000
19203,0.000000
19244,0.000000
19285,0.000000
19326,0.000000
19369,0.000000
19411,0.000000
19452,0.000000
19493,0.000000
19534,0.000000
19575,0.000000
19616,0.000000
19657,0.000000
19698,0.000000
19739,0.000000
19780,0.000000
19821,0.000000
19863,0.000000
19904,0.000000
19945,0.000000
19986,0.000000
20028,0.000000
20070,0.000000
20111,0.000000
20152,0.000000
20193,0.000000
20234,0.000000
20282,0.000000
20323,0.000000
20364,0.000000
20405,0.000000
20446,0.000000
20488,0.000000
20530,0.000000
20572,0.000000
20614,0.000000
20655,0.000000
20696,0.000000
20737,0.000000
20778,0.000000
20819,0.000000
20860,0.000000
20902,0.000000
20943,0.000000
20995,0.000000
21036,0.000000
21077,0.000000
21118,0.000000
21159,0.000000
21200,0.000000
21241,0.000000
21282,0.000000
21323,0.000000
21364,0.000000
21405,0.000000
21446,0.000000
21487,0.000000
21528,0.000000
21569,0.000000
21610,0.000000
21651,0.000000
21699,0.000000
21740,0.000000
21782,0.000000
21823,0.000000
21864,0.000000
21905,0.000000
21946,0.000000
21987,0.000000
22028,0.000000
22069,0.000000
22110,0.000000
22153,0.000000
22195,0.000000
22236,0.000000
22277,0.000000
22318,0.000000
22359,0.000000
22400,0.000000
22441,0.000000
22482,0.000000
22524,0.000000
22565,0.000000
22612,0.000000
22655,0.000000
22697,0.000000
22738,0.000000
22779,0.000000
22820,0.000000
22862,0.000000
