9346,-30.560625
9357,-26.848125
9368,-23.135626
9379,-19.423126
9390,-15.541875
9401,-11.998125
9412,-8.285625
9423,-4.573125
9434,-0.860625
9447,0.000000
9461,0.000000
9472,0.000000
9483,0.000000
9494,0.000000
9506,0.000000
9519,0.000000
9530,0.000000
9550,0.000000
9561,0.000000
9572,0.000000
9583,0.000000
9597,0.000000
9609,0.000000
9620,0.000000
9632,0.000000
9651,0.000000
9662,0.000000
9673,0.000000
9684,0.000000
9696,0.000000
9709,0.000000
9720,0.000000
9731,0.000000
9752,0.000000
9765,0.000000
9778,0.000000
9791,0.000000
9805,0.000000
9817,0.000000
9830,0.000000
9842,0.000000
9854,0.000000
9866,0.000000
9879,0.000000
9892,0.000000
9903,0.000000
9914,0.000000
9925,0.000000
9937,0.000000
9955,0.000000
9967,0.000000
9980,0.000000
9991,0.000000
10002,0.000000
10013,0.000000
10024,0.000000
10035,0.000000
10058,0.000000
10070,0.000000
10084,0.000000
10106,0.000000
10133,0.000000
10155,0.000000
10216,0.000000
10227,0.000000
10239,0.000000
10253,0.000000
10264,0.000000
10275,0.000000
10294,0.000000
10305,0.000000
10317,0.000000
10330,0.000000
10353,0.000000
10364,0.000000
10376,0.000000
10393,0.000000
10404,0.000000
10415,0.000000
10428,0.000000
10441,0.000000
10452,0.000000
10463,0.000000
10474,0.000000
10494,0.000000
10505,0.000000
10518,0.000000
10531,0.000000
10542,0.000000
10553,0.000000
10564,0.000000
10575,0.000000
10596,0.000000
10608,0.000000
10620,0.000000
10631,0.000000
10644,0.000000
10658,0.000000
10671,0.000000
10682,0.000000
10701,0.000000
10712,0.000000
10723,0.000000
10734,0.000000
10745,0.000000
10756,0.000000
10770,0.000000
10782,0.000000
10802,0.000000
10817,0.000000
10830,0.000000
10842,0.000000
10854,0.000000
10867,0.000000
10879,0.000000
10893,0.000000
10906,0.000000
10919,0.000000
10931,0.000000
10943,0.000000
10954,0.000000
10965,0.000000
10976,0.000000
10987,0.000000
11006,0.000000
11019,0.000000
11032,0.000000
11043,0.000000
11054,0.000000
11065,0.000000
11077,0.000000
11090,0.000000
11111,0.000000
11123,0.000000
11134,0.000000
11145,0.000000
11159,0.000000
11172,0.000000
11183,0.000000
11194,0.000000
11213,0.000000
11224,0.000000
11235,0.000000
11246,0.000000
11257,0.000000
11269,0.000000
11282,0.000000
11293,0.000000
11313,0.000000
11324,0.000000
11335,0.000000
11354,0.000000
11364,0.000000
11375,0.000000
11386,0.000000
11398,0.000000
11416,0.000000
11427,0.000000
11440,0.000000
11453,0.000000
11464,0.000000
11475,0.000000
11486,0.000000
11498,0.000000
11518,0.000000
11532,0.000000
11543,0.000000
11554,0.000000
11565,0.000000
11576,0.000000
11587,0.000000
11600,0.000000
11619,0.000000
11632,0.000000
11643,0.000000
11654,0.000000
11665,0.000000
11676,0.000000
11687,0.000000
