timestamp,pos_x,pos_y,heading
115894,4477277.172308,589747.925044,3.149664
115905,4477276.194352,589747.917151,3.149664
115917,4477275.216398,589747.909258,3.149664
115928,4477274.319941,589747.902022,3.149664
115932,4477274.075453,589747.900049,3.149664
115945,4477277.145023,589747.909208,3.151216
115954,4477276.493056,589747.902934,3.151216
115965,4477275.515106,589747.893523,3.151216
115972,4477274.942660,589747.888014,3.151216
115978,4477274.451991,589747.883292,3.151216
115989,4477273.552434,589747.874635,3.151216
116000,4477272.652878,589747.865978,3.151216
116011,4477271.753323,589747.857321,3.151216
116015,4477271.413784,589747.854054,3.151216
116022,4477270.819591,589747.848336,3.151216
116033,4477269.885859,589747.839350,3.151216
116046,4477273.037071,589747.824970,3.155272
116052,4477272.442900,589747.816842,3.155272
116060,4477271.859604,589747.808863,3.155272
116066,4477271.276309,589747.800883,3.155272
116079,4477270.276375,589747.787204,3.155272
116089,4477269.359770,589747.774666,3.155272
116101,4477268.353061,589747.760894,3.155272
116115,4477267.262461,589747.745975,3.155272
116128,4477266.255755,589747.732203,3.155272
116137,4477265.332943,589747.719580,3.155272
116149,4477268.560390,589747.687965,3.163013
116157,4477267.976184,589747.675449,3.163013
116169,4477266.974689,589747.653994,3.163013
116179,4477266.056654,589747.634326,3.163013
116184,4477265.641484,589747.625431,3.163013
116190,4477265.143281,589747.614758,3.163013
116201,4477264.229909,589747.595190,3.163013
116212,4477263.316538,589747.575623,3.163013
116224,4477262.403169,589747.556055,3.163013
116228,4477261.985884,589747.547115,3.163013
116235,4477261.401685,589747.534599,3.163013
116253,4477264.214117,589747.455633,3.179087
116260,4477263.630188,589747.433729,3.179087
116269,4477262.883233,589747.405709,3.179087
116273,4477262.634249,589747.396370,3.179087
116284,4477261.638311,589747.359011,3.179087
116298,4477260.642376,589747.321652,3.179087
116307,4477259.729437,589747.287406,3.179087
116311,4477259.474526,589747.277844,3.179087
116318,4477258.794763,589747.252345,3.179087
116329,4477257.860090,589747.217284,3.179087
116340,4477256.925419,589747.182223,3.179087
116354,4477260.184308,589747.005085,3.215726
116362,4477259.505930,589746.954703,3.215726
116372,4477258.573161,589746.885427,3.215726
116386,4477257.470799,589746.803555,3.215726
116398,4477256.368439,589746.721684,3.215726
116405,4477255.800499,589746.679504,3.215726
116409,4477255.475961,589746.655401,3.215726
116420,4477254.583484,589746.589117,3.215726
116431,4477253.691009,589746.522834,3.215726
116442,4477252.798535,589746.456551,3.215726
116446,4477252.479070,589746.432824,3.215726
116457,4477256.085600,589745.974911,3.307038
116464,4477255.532645,589745.882583,3.307038
116475,4477254.663716,589745.737496,3.307038
116487,4477253.794789,589745.592409,3.307038
116491,4477253.376139,589745.522507,3.307038
116499,4477252.790029,589745.424643,3.307038
116509,4477251.869000,589745.270857,3.307038
116520,4477250.947973,589745.117071,3.307038
116531,4477250.026947,589744.963285,3.307038
116538,4477249.439865,589744.865259,3.307038
116545,4477248.852784,589744.767233,3.307038
116558,4477252.632942,589743.468748,3.552606
116566,4477252.009348,589743.196963,3.552606
116578,4477251.073960,589742.789286,3.552606
116585,4477250.532849,589742.553451,3.552606
116589,4477250.146342,589742.384997,3.552606
116600,4477249.296027,589742.014398,3.552606
116611,4477248.445713,589741.643800,3.552606
116622,4477247.595401,589741.273203,3.552606
116629,4477247.050668,589741.035789,3.552606
116638,4477246.505936,589740.798375,3.552606
116646,4477245.649930,589740.425296,3.552606
116659,4477251.429566,589736.862012,4.249677
116666,4477251.126425,589736.254308,4.249677
116672,4477250.899447,589735.799288,4.249677
116679,4477250.634640,589735.268432,4.249677
116690,4477250.218515,589734.434231,4.249677
116701,4477249.802391,589733.600032,4.249677
116712,4477249.386268,589732.765833,4.249677
116718,4477249.159670,589732.311575,4.249677
116725,4477248.895306,589731.781608,4.249677
116737,4477248.442111,589730.873093,4.249677
116749,4477247.988917,589729.964581,4.249677
116761,4477264.083118,589725.864696,6.006547
116769,4477264.750817,589725.675124,6.006547
116780,4477265.566893,589725.443426,6.006547
116799,4477266.976477,589725.043220,6.006547
116810,4477267.813475,589724.805582,6.006547
116821,4477268.650471,589724.567944,6.006547
116832,4477269.487466,589724.330306,6.006547
116845,4477270.476640,589724.049462,6.006547
116850,4477270.853694,589723.942410,6.006547
116863,4477283.262699,589736.246184,1.560426
116871,4477283.268390,589736.794899,1.560426
116881,4477283.277333,589737.657163,1.560426
116892,4477283.286517,589738.542731,1.560426
116905,4477283.297371,589739.589309,1.560426
116918,4477283.308226,589740.635885,1.560426
116929,4477283.317410,589741.521448,1.560426
116933,4477283.320785,589741.846860,1.560426
116940,4477283.326691,589742.416330,1.560426
116951,4477283.335972,589743.311212,1.560426
116964,4477287.537871,589744.234859,1.091455
116971,4477287.838045,589744.812368,1.091455
116978,4477288.102977,589745.322074,1.091455
116986,4477288.405756,589745.904595,1.091455
116999,4477288.859925,589746.778375,1.091455
117009,4477289.276244,589747.579339,1.091455
117020,4477289.693997,589748.383058,1.091455
117031,4477290.111748,589749.186776,1.091455
117042,4477290.529500,589749.990493,1.091455
117053,4477290.947250,589750.794208,1.091455
117066,4477294.203931,589749.857368,0.824001
117073,4477294.588778,589750.273136,0.824001
117085,4477295.193536,589750.926486,0.824001
117097,4477295.853272,589751.639229,0.824001
117101,4477296.129121,589751.937241,0.824001
117108,4477296.515309,589752.354458,0.824001
117119,4477297.122176,589753.010085,0.824001
117130,4477297.729041,589753.665710,0.824001
117141,4477298.335905,589754.321334,0.824001
117145,4477298.501126,589754.499829,0.824001
117151,4477298.941713,589754.975816,0.824001
117167,4477299.025185,589754.242191,0.764862
117173,4477299.434646,589754.635172,0.764862
117187,4477300.195074,589755.364992,0.764862
117198,4477300.897006,589756.038670,0.764862
117209,4477301.540443,589756.656208,0.764862
117220,4477302.183879,589757.273744,0.764862
117229,4477302.725917,589757.793965,0.764862
117235,4477303.087275,589758.140778,0.764862
117248,4477303.809991,589758.834404,0.764862
117260,4477304.532705,589759.528028,0.764862
117271,4477303.752422,589757.998393,0.662686
117280,4477304.266420,589758.399526,0.662686
117290,4477304.973165,589758.951083,0.662686
117301,4477305.679910,589759.502639,0.662686
117312,4477306.386653,589760.054195,0.662686
117319,4477306.830163,589760.400317,0.662686
117325,4477307.210313,589760.696994,0.662686
117338,4477307.970614,589761.290346,0.662686
117348,4477308.667554,589761.834251,0.662686
117359,4477309.364494,589762.378155,0.662686
117373,4477308.273399,589760.192027,0.495472
117380,4477308.823132,589760.489123,0.495472
117391,4477309.579014,589760.897630,0.495472
117402,4477310.334895,589761.306136,0.495472
117408,4477310.759868,589761.535807,0.495472
117415,4477311.184840,589761.765478,0.495472
117425,4477311.963955,589762.186541,0.495472
117437,4477312.813897,589762.645881,0.495472
117451,4477313.774180,589763.164854,0.495472
117462,4477314.528688,589763.572618,0.495472
117474,4477313.077096,589760.517994,0.210943
117482,4477313.610778,589760.632271,0.210943
117490,4477314.310613,589760.782126,0.210943
117497,4477314.777169,589760.882029,0.210943
117509,4477315.788039,589761.098485,0.210943
117520,4477316.643389,589761.281641,0.210943
117533,4477317.599700,589761.486415,0.210943
117543,4477318.476317,589761.674124,0.210943
117555,4477319.432625,589761.878897,0.210943
117568,4477320.388931,589762.083670,0.210943
117578,4477318.005590,589757.400007,-0.319934
117586,4477318.625576,589757.194595,-0.319934
117598,4477319.555553,589756.886479,-0.319934
117610,4477320.485528,589756.578362,-0.319934
117617,4477321.049600,589756.391476,-0.319934
117622,4477321.371926,589756.284684,-0.319934
117632,4477322.258323,589755.991007,-0.319934
117643,4477323.144718,589755.697329,-0.319934
117655,4477324.111693,589755.376954,-0.319934
117659,4477324.425436,589755.273006,-0.319934
117668,4477325.052922,589755.065110,-0.319934
117679,4477319.011239,589748.435684,-1.255214
117686,4477319.216405,589747.807291,-1.255214
117699,4477319.524155,589746.864702,-1.255214
117709,4477319.807222,589745.997710,-1.255214
117720,4477320.090288,589745.130719,-1.255214
117731,4477320.373355,589744.263730,-1.255214
117742,4477320.656421,589743.396742,-1.255214
117750,4477320.833791,589742.853482,-1.255214
117757,4477321.011162,589742.310223,-1.255214
117768,4477321.315225,589741.378923,-1.255214
117780,4477308.837169,589738.813919,-2.463259
117787,4477308.328630,589738.404083,-2.463259
117801,4477307.458705,589737.703003,-2.463259
117813,4477306.713057,589737.102078,-2.463259
117824,4477306.029547,589736.551231,-2.463259
117837,4477305.221764,589735.900231,-2.463259
117842,4477304.911629,589735.650290,-2.463259
117849,4477304.477440,589735.300373,-2.463259
117860,4477303.795144,589734.750504,-2.463259
117871,4477303.112848,589734.200636,-2.463259
117887,4477295.968309,589739.969203,-3.278217
117895,4477295.338060,589740.055850,-3.278217
117907,4477294.313906,589740.196652,-3.278217
117920,4477293.368535,589740.326623,-3.278217
117930,4477292.501947,589740.445763,-3.278217
117934,4477292.182906,589740.489625,-3.278217
117941,4477291.624586,589740.566383,-3.278217
117952,4477290.747226,589740.687004,-3.278217
117963,4477289.869867,589740.807624,-3.278217
117974,4477288.992510,589740.928244,-3.278217
117981,4477288.519829,589740.993229,-3.278217
117988,4477287.889589,589741.079875,-3.278217
118000,4477286.944230,589741.209844,-3.278217
118011,4477286.077652,589741.328982,-3.278217
118022,4477285.209536,589741.448332,-3.278217
118033,4477284.341422,589741.567681,-3.278217
118044,4477283.473309,589741.687030,-3.278217
118055,4477282.605198,589741.806379,-3.278217
118062,4477282.051785,589741.882463,-3.278217
118068,4477281.577431,589741.947678,-3.278217
118079,4477280.707784,589742.067238,-3.278217
118096,4477284.063092,589746.769638,-3.667515
118104,4477283.446309,589747.127652,-3.667515
118116,4477282.555402,589747.644782,-3.667515
118129,4477281.801559,589748.082352,-3.667515
118141,4477280.910655,589748.599480,-3.667515
118148,4477280.497271,589748.839430,-3.667515
118152,4477280.152784,589749.039389,-3.667515
118163,4477279.394914,589749.479297,-3.667515
118174,4477278.637045,589749.919204,-3.667515
118186,4477277.810280,589750.399102,-3.667515
118197,4477282.329061,589751.083096,-3.996549
118204,4477281.959213,589751.508339,-3.996549
118216,4477281.325188,589752.237325,-3.996549
118229,4477280.638329,589753.027059,-3.996549
118240,4477280.040828,589753.714051,-3.996549
118251,4477279.443328,589754.401042,-3.996549
118262,4477278.845829,589755.088032,-3.996549
118273,4477278.248331,589755.775021,-3.996549
118280,4477277.918530,589756.154218,-3.996549
118286,4477277.533763,589756.596614,-3.996549
118298,4477282.659235,589756.230759,-4.395357
118305,4477282.476452,589756.787858,-4.395357
118315,4477282.189221,589757.663298,-4.395357
118323,4477282.014452,589758.195969,-4.395357
118330,4477281.814716,589758.804736,-4.395357
118342,4477281.540080,589759.641789,-4.395357
118352,4477281.265444,589760.478841,-4.395357
118364,4477280.967955,589761.385545,-4.395357
118375,4477280.695258,589762.216688,-4.395357
118386,4477280.422561,589763.047831,-4.395357
118399,4477285.661122,589761.099363,-4.855524
118407,4477285.751709,589761.727917,-4.855524
118417,4477285.876267,589762.592178,-4.855524
118429,4477286.012148,589763.535007,-4.855524
118442,4477286.159352,589764.556402,-4.855524
118461,4477286.334341,589765.770583,-4.855524
118479,4477286.555992,589767.308541,-4.855524
118536,4477292.601353,589765.631076,-5.460795
118569,4477294.684352,589767.874178,-5.460795
118617,4477297.119694,589770.496707,-5.460795
118638,4477300.808730,589763.758499,-6.175036
118649,4477302.143302,589763.903398,-6.175036
118662,4477303.227640,589764.021127,-6.175036
118673,4477304.145154,589764.120744,-6.175036
118684,4477305.062667,589764.220361,-6.175036
118689,4477305.484633,589764.266175,-6.175036
118695,4477305.990991,589764.321152,-6.175036
118707,4477307.003706,589764.431105,-6.175036
118720,4477308.016420,589764.541058,-6.175036
118739,4477306.727136,589755.729923,-0.681788
118746,4477307.199271,589755.346728,-0.681788
118757,4477307.941195,589754.744564,-0.681788
118769,4477308.750567,589754.087659,-0.681788
118773,4477309.023427,589753.866199,-0.681788
118783,4477309.705578,589753.312549,-0.681788
118800,4477310.865234,589752.371345,-0.681788
118813,4477311.752027,589751.651603,-0.681788
118820,4477312.163289,589751.317813,-0.681788
118824,4477312.506008,589751.039655,-0.681788
118843,4477306.415015,589745.800114,-1.352838
118851,4477306.567729,589745.110585,-1.352838
118860,4477306.740357,589744.331142,-1.352838
118866,4477306.855443,589743.811515,-1.352838
118879,4477307.104794,589742.685656,-1.352838
118891,4477307.334964,589741.646404,-1.352838
118902,4477307.547297,589740.687690,-1.352838
118915,4477307.778932,589739.641822,-1.352838
118925,4477307.991264,589738.683111,-1.352838
118936,4477308.203595,589737.724402,-1.352838
118949,4477301.627257,589738.578941,-1.879827
118957,4477301.385230,589737.820849,-1.879827
118970,4477301.062527,589736.810062,-1.879827
118982,4477300.739825,589735.799277,-1.879827
118988,4477300.546170,589735.192699,-1.879827
118993,4477300.407845,589734.759430,-1.879827
119004,4477300.103530,589733.806238,-1.879827
119015,4477299.799215,589732.853047,-1.879827
119026,4477299.494901,589731.899859,-1.879827
119028,4477299.415257,589731.650394,-1.879827
119037,4477299.202874,589730.985154,-1.879827
119049,4477295.236010,589735.221018,-2.331042
119055,4477294.754793,589734.714963,-2.331042
119066,4477294.093120,589734.019137,-2.331042
119070,4477293.915584,589733.832438,-2.331042
119078,4477293.442155,589733.334573,-2.331042
119090,4477292.791191,589732.650009,-2.331042
119101,4477292.081049,589731.903214,-2.331042
119113,4477291.439723,589731.228786,-2.331042
119123,4477290.798398,589730.554359,-2.331042
119134,4477290.157074,589729.879933,-2.331042
119151,4477288.628936,589735.211122,-2.785406
119158,4477287.990326,589734.973523,-2.785406
119170,4477287.032412,589734.617125,-2.785406
119183,4477286.074499,589734.260729,-2.785406
119193,4477285.196414,589733.934032,-2.785406
119198,4477284.794638,589733.784549,-2.785406
119204,4477284.312506,589733.605169,-2.785406
119215,4477283.428600,589733.276306,-2.785406
119226,4477282.544694,589732.947444,-2.785406
119237,4477281.660790,589732.618583,-2.785406
119241,4477281.422506,589732.529928,-2.785406
119252,4477282.849585,589738.475685,-3.284710
119259,4477282.262411,589738.560298,-3.284710
119270,4477281.255827,589738.705349,-3.284710
119284,4477280.171515,589738.861602,-3.284710
119295,4477279.319557,589738.984371,-3.284710
119309,4477278.312699,589739.129462,-3.284710
119321,4477277.383293,589739.263391,-3.284710
119325,4477277.010022,589739.317181,-3.284710
119332,4477276.487443,589739.392486,-3.284710
119343,4477275.666247,589739.510822,-3.284710
119353,4477279.830204,589744.474686,-3.839346
119361,4477279.425617,589744.813914,-3.839346
119367,4477279.023304,589745.151236,-3.839346
119373,4477278.678464,589745.440368,-3.839346
119384,4477278.046258,589745.970444,-3.839346
119395,4477277.414054,589746.500519,-3.839346
119406,4477276.781850,589747.030593,-3.839346
119410,4477276.541568,589747.232058,-3.839346
119417,4477276.121074,589747.584624,-3.839346
119429,4477275.400228,589748.189020,-3.839346
119442,4477274.619313,589748.843782,-3.839346
119454,4477280.756781,589751.705510,-4.455151
119463,4477280.574053,589752.400121,-4.455151
119474,4477280.350718,589753.249087,-4.455151
119484,4477280.127383,589754.098053,-4.455151
119496,4477279.904049,589754.947017,-4.455151
119504,4477279.739325,589755.573187,-4.455151
119510,4477279.615782,589756.042813,-4.455151
119522,4477279.368696,589756.982066,-4.455151
119533,4477279.142201,589757.843046,-4.455151
119543,4477278.915706,589758.704024,-4.455151
119556,4477285.891437,589757.836649,-5.079586
119563,4477286.118203,589758.426200,-5.079586
119574,4477286.430006,589759.236831,-5.079586
119585,4477286.741808,589760.047461,-5.079586
119592,4477286.942002,589760.567930,-5.079586
119598,4477287.113596,589761.014045,-5.079586
119611,4477287.456785,589761.906275,-5.079586
119623,4477287.828573,589762.872856,-5.079586
119634,4477288.139815,589763.682030,-5.079586
119645,4477288.451056,589764.491202,-5.079586
119658,4477293.379997,589760.141948,-5.658153
119665,4477293.827405,589760.464768,-5.658153
119674,4477294.407798,589760.883541,-5.658153
119680,4477294.794726,589761.162723,-5.658153
119693,4477295.568582,589761.721085,-5.658153
119703,4477296.277948,589762.232916,-5.658153
119714,4477296.987313,589762.744747,-5.658153
119720,4477297.383860,589763.030869,-5.658153
119725,4477297.714316,589763.269304,-5.658153
119736,4477298.441319,589763.793860,-5.658153
119747,4477299.168320,589764.318416,-5.658153
119758,4477300.468800,589758.328974,-6.191266
119767,4477301.070787,589758.384465,-6.191266
119777,4477301.898519,589758.460764,-6.191266
119791,4477302.951993,589758.557872,-6.191266
119807,4477304.198719,589758.672794,-6.191266
119818,4477305.055841,589758.751803,-6.191266
119829,4477305.912962,589758.830811,-6.191266
119842,4477306.848001,589758.917002,-6.191266
119848,4477307.388517,589758.966826,-6.191266
119861,4477305.369112,589753.578733,-0.411282
119867,4477305.866660,589753.361724,-0.411282
119879,4477306.719599,589752.989710,-0.411282
119890,4477307.518548,589752.641243,-0.411282
119903,4477308.462759,589752.229420,-0.411282
119914,4477309.261705,589751.880955,-0.411282
119925,4477310.060650,589751.532491,-0.411282
119932,4477310.575412,589751.307974,-0.411282
119936,4477310.869562,589751.179679,-0.411282
119946,4477311.678473,589750.826867,-0.411282
119962,4477307.351822,589747.149128,-0.913921
119968,4477307.694760,589746.704395,-0.913921
119975,4477307.988189,589746.323866,-0.913921
119981,4477308.330523,589745.879917,-0.913921
119994,4477308.966285,589745.055440,-0.913921
120005,4477309.504236,589744.357807,-0.913921
120016,4477310.047879,589743.652792,-0.913921
120027,4477310.591522,589742.947779,-0.913921
120040,4477311.234007,589742.114583,-0.913921
120051,4477311.777647,589741.409573,-0.913921
120055,4477312.021306,589741.093588,-0.913921
120064,4477305.889980,589740.474622,-1.433305
120071,4477305.977484,589739.842208,-1.433305
120083,4477306.108739,589738.893589,-1.433305
120094,4477306.229055,589738.024022,-1.433305
120098,4477306.262508,589737.782251,-1.433305
120105,4477306.351714,589737.137528,-1.433305
120116,4477306.474373,589736.251035,-1.433305
120127,4477306.597032,589735.364544,-1.433305
120140,4477306.742998,589734.309598,-1.433305
120153,4477306.877736,589733.335804,-1.433305
120164,4477301.050482,589735.469146,-1.978292
120173,4477300.758277,589734.792207,-1.978292
120180,4477300.529440,589734.262070,-1.978292
120187,4477300.333294,589733.807666,-1.978292
120197,4477299.973693,589732.974594,-1.978292
120208,4477299.614092,589732.141523,-1.978292
120220,4477299.221802,589731.232720,-1.978292
120225,4477299.055828,589730.848217,-1.978292
120233,4477298.823466,589730.309913,-1.978292
120245,4477298.425131,589729.387108,-1.978292
120255,4477298.059992,589728.541205,-1.978292
120267,4477293.793892,589733.652085,-2.558430
120276,4477293.226072,589733.277495,-2.558430
120286,4477292.445319,589732.762435,-2.558430
120297,4477291.664568,589732.247375,-2.558430
120308,4477290.883819,589731.732316,-2.558430
120315,4477290.384503,589731.402919,-2.558430
120321,4477289.956518,589731.120578,-2.558430
120334,4477289.100550,589730.555898,-2.558430
120344,4477288.315914,589730.038275,-2.558430
120355,4477287.531279,589729.520653,-2.558430
120359,4477287.317642,589729.379717,-2.558430
120371,4477286.400111,589736.247226,-3.154274
120377,4477285.717658,589736.255881,-3.154274
120390,4477284.779285,589736.267782,-3.154274
120400,4477283.828486,589736.279840,-3.154274
120413,4477282.704815,589736.294090,-3.154274
120425,4477281.667583,589736.307245,-3.154274
120435,4477280.716788,589736.319303,-3.154274
120440,4477280.367090,589736.323738,-3.154274
120447,4477279.755120,589736.331499,-3.154274
120458,4477278.793454,589736.343695,-3.154274
120471,4477281.797312,589742.572639,-3.746985
120478,4477281.222162,589742.970689,-3.746985
120484,4477280.816584,589743.251382,-3.746985
120491,4477280.343410,589743.578857,-3.746985
120504,4477279.532256,589744.140242,-3.746985
120516,4477278.788700,589744.654844,-3.746985
120526,4477277.955249,589745.231660,-3.746985
120537,4477277.191254,589745.760408,-3.746985
120548,4477276.427260,589746.289154,-3.746985
120559,4477275.663267,589746.817900,-3.746985
120572,4477281.484075,589750.219575,-4.327915
120579,4477281.267131,589750.755758,-4.327915
120591,4477280.864234,589751.751525,-4.327915
120603,4477280.492330,589752.670692,-4.327915
120608,4477280.365820,589752.983366,-4.327915
120616,4477280.112798,589753.608713,-4.327915
120626,4477279.764895,589754.468564,-4.327915
120637,4477279.416992,589755.328413,-4.327915
120649,4477279.038097,589756.264858,-4.327915
120661,4477278.659204,589757.201301,-4.327915
120673,4477285.264896,589756.819843,-4.896079
120680,4477285.372534,589757.399214,-4.896079
120689,4477285.509996,589758.139120,-4.896079
120697,4477285.632185,589758.796813,-4.896079
120707,4477285.800194,589759.701139,-4.896079
120719,4477285.968203,589760.605465,-4.896079
120731,4477286.154891,589761.610330,-4.896079
120744,4477286.341579,589762.615195,-4.896079
120756,4477286.528266,589763.620057,-4.896079
120766,4477286.699395,589764.541179,-4.896079
120774,4477291.795370,589760.320217,-5.450829
120783,4477292.303660,589760.878636,-5.450829
120796,4477292.981381,589761.623193,-5.450829
120808,4477293.715576,589762.429795,-5.450829
120820,4477294.393294,589763.174349,-5.450829
120824,4477294.683758,589763.493458,-5.450829
120832,4477295.090406,589763.940210,-5.450829
120844,4477295.787518,589764.706070,-5.450829
120855,4477296.426535,589765.408108,-5.450829
120869,4477297.179264,589766.235071,-5.450829
120880,4477299.401986,589760.004457,-6.011608
120887,4477299.982056,589760.165982,-6.011608
120898,4477300.893593,589760.419806,-6.011608
120907,4477301.649192,589760.630208,-6.011608
120913,4477302.152924,589760.770476,-6.011608
120925,4477303.160387,589761.051011,-6.011608
120936,4477304.083893,589761.308168,-6.011608
120947,4477305.007398,589761.565324,-6.011608
120951,4477305.257629,589761.635003,-6.011608
120958,4477305.924914,589761.820813,-6.011608
120969,4477306.842428,589762.076302,-6.011608
120981,4477305.307711,589755.645253,-0.292324
120987,4477305.888092,589755.470589,-0.292324
120994,4477306.464686,589755.297066,-0.292324
120998,4477306.794167,589755.197910,-0.292324
121009,4477307.700241,589754.925231,-0.292324
121022,4477308.688684,589754.627763,-0.292324
121032,4477309.594755,589754.355084,-0.292324
121040,4477310.272109,589754.151238,-0.292324
121046,4477310.780124,589753.998352,-0.292324
121057,4477311.711484,589753.718064,-0.292324
121068,4477312.642843,589753.437775,-0.292324
121082,4477308.007314,589748.532410,-0.875133
121090,4477308.430246,589748.025844,-0.875133
121101,4477309.064643,589747.265997,-0.875133
121114,4477309.699039,589746.506151,-0.875133
121126,4477310.333435,589745.746307,-0.875133
121132,4477310.710468,589745.294716,-0.875133
121137,4477310.925916,589745.036664,-0.875133
121147,4477311.518396,589744.327023,-0.875133
121158,4477312.110875,589743.617383,-0.875133
121169,4477312.703354,589742.907744,-0.875133
121173,4477312.913007,589742.656633,-0.875133
121184,4477306.197801,589741.163653,-1.472372
121192,4477306.254055,589740.593946,-1.472372
121203,4477306.350491,589739.617309,-1.472372
121215,4477306.449259,589738.617058,-1.472372
121226,4477306.539796,589737.700163,-1.472372
121237,4477306.630333,589736.783269,-1.472372
121248,4477306.720869,589735.866377,-1.472372
121256,4477306.787158,589735.195050,-1.472372
121262,4477306.836875,589734.691555,-1.472372
121274,4477306.936308,589733.684566,-1.472372
121285,4477300.514749,589736.078861,-2.073295
121292,4477300.189851,589735.487655,-2.073295
121299,4477299.903661,589734.966884,-2.073295
121306,4477299.617470,589734.446114,-2.073295
121317,4477299.167744,589733.627762,-2.073295
121328,4477298.718017,589732.809411,-2.073295
121339,4477298.268292,589731.991062,-2.073295
121345,4477298.017681,589731.535035,-2.073295
121351,4477297.767071,589731.079008,-2.073295
121363,4477297.265851,589730.166956,-2.073295
121376,4477296.764632,589729.254905,-2.073295
121389,4477292.759901,589734.766177,-2.661691
121397,4477291.910920,589734.324294,-2.661691
121408,4477291.061941,589733.882412,-2.661691
121419,4477290.212962,589733.440531,-2.661691
121431,4477289.286806,589732.958479,-2.661691
121436,4477288.902161,589732.758276,-2.661691
121444,4477288.363658,589732.477993,-2.661691
121456,4477287.440512,589731.997508,-2.661691
121466,4477286.594296,589731.557065,-2.661691
121478,4477285.687691,589731.085189,-2.661691
121494,4477285.222006,589737.579600,-3.224735
121501,4477284.627859,589737.629113,-3.224735
121514,4477283.609323,589737.713993,-3.224735
121518,4477283.175784,589737.750122,-3.224735
121525,4477282.568830,589737.800702,-3.224735
121536,4477281.615047,589737.880185,-3.224735
121547,4477280.661265,589737.959668,-3.224735
121558,4477279.707484,589738.039151,-3.224735
121564,4477279.458342,589738.059913,-3.224735
121570,4477278.710915,589738.122200,-3.224735
121583,4477277.631300,589738.212169,-3.224735
121595,4477276.634735,589738.295218,-3.224735
121602,4477276.044538,589738.344402,-3.224735
121607,4477275.707283,589738.372507,-3.224735
121617,4477274.779833,589738.449796,-3.224735
121628,4477273.852384,589738.527084,-3.224735
121639,4477272.924937,589738.604373,-3.224735
121643,4477272.587684,589738.632478,-3.224735
121650,4477271.997492,589738.681661,-3.224735
121661,4477271.070047,589738.758949,-3.224735
121674,4477270.058292,589738.843264,-3.224735
121687,4477268.984183,589738.932774,-3.224735
121701,4477275.347317,589746.266097,-3.878548
121708,4477274.917531,589746.656138,-3.878548
121718,4477274.242153,589747.269059,-3.878548
121727,4477273.736745,589747.727728,-3.878548
121734,4477273.357690,589748.071729,-3.878548
121744,4477272.662755,589748.702398,-3.878548
121755,4477271.967822,589749.333066,-3.878548
121766,4477271.272889,589749.963733,-3.878548
121769,4477271.082421,589750.136587,-3.878548
121777,4477270.574507,589750.597532,-3.878548
121788,4477269.876125,589751.231329,-3.878548
121799,4477278.154162,589753.357303,-4.642684
121813,4477278.077556,589754.454526,-4.642684
121825,4477278.006843,589755.467346,-4.642684
121836,4477277.936130,589756.480163,-4.642684
121847,4477277.871310,589757.408577,-4.642684
121855,4477277.822280,589758.110840,-4.642684
121859,4477277.797765,589758.461971,-4.642684
121870,4477277.730348,589759.427581,-4.642684
121881,4477277.662931,589760.393189,-4.642684
121902,4477286.809252,589758.814241,-5.454633
