19658,4477250.215572,589729.769870,17.000000
19761,4477250.210638,589729.775018,16.800000
19861,4477250.212306,589729.775253,16.200000
19969,4477250.214656,589729.767506,16.300000
20071,4477250.213567,589729.769300,15.900000
20173,4477250.217608,589729.772984,16.400000
20277,4477250.217589,589729.771372,16.200000
20381,4477250.216707,589729.771892,16.100000
20492,4477250.220991,589729.768108,16.000000
20619,4477250.219643,589729.766767,15.800000
20722,4477250.216018,589729.770034,15.500000
20832,4477250.227165,589729.764557,14.100000
20930,4477250.225153,589729.763393,14.100000
21033,4477250.220884,589729.768449,14.100000
21138,4477250.220610,589729.773372,14.100000
21241,4477250.222204,589729.767415,14.100000
21341,4477250.226397,589729.765245,14.100000
21443,4477250.226731,589729.765325,14.100000
21544,4477250.228293,589729.765985,14.100000
21648,4477250.226210,589729.768216,14.100000
21748,4477250.225414,589729.766613,14.100000
21848,4477250.227360,589729.762264,14.100000
21952,4477250.228791,589729.761229,14.100000
22053,4477250.224226,589729.760096,14.100000
22154,4477250.224884,589729.759495,14.100000
22257,4477250.228403,589729.756653,14.100000
22359,4477250.228406,589729.756908,14.400000
22460,4477250.224201,589729.758061,14.400000
22561,4477250.214236,589729.769547,14.400000
22664,4477250.215505,589729.773518,14.800000
22765,4477250.215299,589729.774878,15.000000
22872,4477250.208177,589729.782682,15.100000
22972,4477250.199677,589729.786770,15.100000
23073,4477250.197696,589729.788236,15.800000
23175,4477250.191384,589729.789499,17.200000
23276,4477250.186643,589729.783025,17.400000
23377,4477250.184545,589729.793228,17.800000
23477,4477250.187496,589729.789376,17.100000
23579,4477250.172435,589729.801771,16.700000
23685,4477250.168814,589729.805292,15.500000
23789,4477250.168688,589729.804021,14.300000
23890,4477250.161975,589729.799691,14.100000
23995,4477250.159554,589729.810747,14.100000
24098,4477250.162227,589729.802232,14.100000
24199,4477250.155679,589729.802396,14.100000
24300,4477250.162357,589729.803758,14.100000
24401,4477250.166125,589729.803204,14.100000
24504,4477250.164164,589729.806366,14.100000
24606,4477250.162785,589729.802480,14.100000
24711,4477250.160981,589729.809372,14.100000
24811,4477250.156986,589729.809505,14.100000
24917,4477250.196344,589729.777310,14.100000
25021,4477250.198611,589729.771939,14.100000
25121,4477250.199230,589729.777276,14.100000
25222,4477250.189809,589729.787822,14.100000
25323,4477250.193208,589729.784218,14.100000
25423,4477250.195120,589729.786316,14.100000
25530,4477250.193439,589729.784979,14.100000
25630,4477250.194767,589729.784624,14.100000
25733,4477250.194966,589729.782755,14.100000
25834,4477250.191128,589729.786703,14.100000
25935,4477250.185239,589729.795510,14.100000
26041,4477250.188642,589729.792331,14.100000
26142,4477250.191897,589729.786015,14.100000
26243,4477250.193255,589729.788204,14.100000
26348,4477250.187659,589729.793700,14.100000
26451,4477250.185993,589729.793635,14.100000
26553,4477250.192847,589729.791178,14.100000
26653,4477250.193054,589729.789903,14.100000
26757,4477250.193180,589729.791174,14.100000
26858,4477250.188153,589729.788605,14.100000
26970,4477250.186112,589729.784982,14.100000
27086,4477250.188766,589729.784187,14.100000
27191,4477250.187987,589729.784026,14.100000
27295,4477250.185118,589729.785418,14.100000
27400,4477250.180277,589729.789123,14.100000
27503,4477250.175119,589729.794105,14.100000
27606,4477250.172166,589729.797787,14.100000
27711,4477250.175681,589729.794692,14.100000
27812,4477250.183666,589729.784757,14.400000
27929,4477250.189933,589729.779592,14.200000
28027,4477250.192036,589729.779058,14.600000
28129,4477250.194236,589729.777420,14.600000
28234,4477250.192719,589729.780492,14.800000
28337,4477250.192747,589729.782867,14.500000
28437,4477250.188882,589729.784525,14.400000
28538,4477250.190654,589729.784164,14.500000
28641,4477250.191103,589729.784583,14.700000
28742,4477250.191579,589729.787291,15.000000
28846,4477250.193230,589729.786084,14.700000
28948,4477250.192980,589729.783797,15.000000
29048,4477250.191213,589729.784497,16.400000
29151,4477250.194073,589729.782342,16.900000
29252,4477250.194170,589729.781153,17.100000
29353,4477250.196344,589729.777310,17.700000
29456,4477250.196137,589729.778500,16.800000
29556,4477250.195554,589729.776217,16.400000
29657,4477250.198964,589729.773547,16.500000
29759,4477250.199610,589729.771927,16.400000
29860,4477250.201038,589729.770638,14.900000
29960,4477250.201699,589729.770206,14.200000
30063,4477250.199296,589729.773458,14.100000
30166,4477250.198993,589729.776006,14.100000
30269,4477250.199342,589729.777359,14.100000
30373,4477250.203649,589729.775441,14.100000
30477,4477250.204620,589729.773055,14.100000
30579,4477250.201007,589729.777339,14.100000
30680,4477250.199789,589729.777608,14.100000
30781,4477250.200889,589729.776747,14.100000
30885,4477250.198420,589729.774486,14.100000
30987,4477250.196431,589729.775273,14.100000
31089,4477250.196560,589729.776799,14.100000
31190,4477250.199290,589729.772949,14.100000
31292,4477250.193006,589729.776671,14.100000
31395,4477250.190943,589729.780513,14.100000
31496,4477250.191928,589729.779314,14.100000
31597,4477250.195076,589729.773339,14.100000
31701,4477250.195431,589729.775200,14.100000
31800,4477250.195747,589729.773755,14.100000
31902,4477250.196743,589729.773488,14.100000
32007,4477250.198200,589729.774658,14.100000
32108,4477250.199417,589729.774304,14.100000
32209,4477250.198768,589729.775754,14.100000
32310,4477250.201848,589729.773342,14.100000
32412,4477250.202498,589729.772062,14.100000
32516,4477250.205694,589729.770073,14.200000
32617,4477250.202412,589729.774099,14.100000
32720,4477250.199555,589729.776593,14.100000
32821,4477250.199876,589729.775571,14.700000
32937,4477250.202005,589729.777242,14.100000
33039,4477250.200768,589729.775900,14.100000
33141,4477250.201538,589729.775297,14.100000
33244,4477250.202643,589729.774860,14.100000
33345,4477250.200210,589729.775652,14.100000
33446,4477250.204280,589729.772465,14.100000
33561,4477250.205281,589729.772623,14.100000
33662,4477250.202739,589729.773586,14.100000
33763,4477250.202932,589729.771209,14.100000
33866,4477250.197743,589729.773561,14.100000
33968,4477250.197637,589729.773987,14.100000
34071,4477250.197926,589729.770336,14.100000
34172,4477250.197249,589729.769411,14.100000
34274,4477250.200456,589729.768354,14.100000
34375,4477250.204097,589729.766530,14.100000
34477,4477250.202883,589729.767053,14.100000
34581,4477250.202012,589729.768505,14.100000
34683,4477250.201235,589729.768515,14.100000
34787,4477250.202240,589729.769012,14.100000
34891,4477250.205328,589729.767278,14.100000
34992,4477250.203089,589729.775024,14.100000
35097,4477250.204123,589729.777895,14.100000
35201,4477250.202997,589729.776637,14.100000
35304,4477250.207211,589729.776247,14.100000
35405,4477250.206726,589729.772775,14.100000
35506,4477250.202094,589729.775375,14.100000
35607,4477250.196178,589729.781977,14.100000
35711,4477250.192121,589729.786182,14.100000
35812,4477250.195168,589729.781056,14.100000
35914,4477250.196823,589729.780188,14.100000
36014,4477250.190767,589729.784332,14.100000
36116,4477250.194477,589729.778944,14.100000
36217,4477250.194623,589729.781911,14.100000
36317,4477250.195843,589729.781812,14.100000
36419,4477250.198695,589729.778894,14.100000
36520,4477250.199916,589729.778879,14.100000
36622,4477250.201101,589729.775896,14.100000
36734,4477250.198488,589729.780168,14.100000
36830,4477250.197058,589729.781288,14.100000
36931,4477250.191443,589729.785172,14.100000
37033,4477250.190337,589729.785525,14.100000
37137,4477250.192515,589729.782021,14.100000
37238,4477250.193076,589729.782523,14.100000
37339,4477250.197581,589729.778568,14.100000
37441,4477250.197480,589729.779417,14.100000
37549,4477250.200228,589729.777179,14.100000
37650,4477250.196921,589729.779084,14.100000
37751,4477250.199793,589729.777947,14.100000
37852,4477250.197754,589729.774494,14.100000
37955,4477250.198667,589729.776604,14.100000
38058,4477250.203397,589729.772900,14.100000
38159,4477250.203954,589729.773063,14.100000
38261,4477250.204349,589729.768986,14.100000
38362,4477250.202924,589729.770530,14.100000
38463,4477250.199643,589729.774641,14.100000
38567,4477250.201889,589729.767489,14.100000
38668,4477250.208835,589729.763504,14.100000
38769,4477250.211237,589729.760167,14.100000
38873,4477250.205261,589729.761681,14.100000
38975,4477250.205172,589729.763548,14.100000
39076,4477250.204436,589729.766950,14.200000
39181,4477250.198382,589729.771348,14.400000
39281,4477250.203765,589729.766618,14.500000
39382,4477250.203316,589729.766200,15.100000
39488,4477250.198841,589729.772615,15.800000
39589,4477250.205995,589729.767355,16.400000
39691,4477250.198960,589729.773207,15.800000
39791,4477250.197507,589729.772461,15.800000
39893,4477250.205064,589729.763804,14.300000
40001,4477250.205172,589729.763548,14.100000
40103,4477250.207395,589729.763776,14.100000
40205,4477250.206833,589729.763189,14.100000
40306,4477250.206372,589729.761752,14.200000
40408,4477250.200454,589729.768185,14.100000
40513,4477250.197931,589729.770760,14.300000
40620,4477250.202483,589729.770790,14.600000
40720,4477250.212538,589729.766768,14.800000
40823,4477250.205465,589729.769482,15.100000
40933,4477250.207411,589729.765133,14.100000
41032,4477250.199119,589729.767946,14.100000
41134,4477250.208950,589729.763842,14.100000
41235,4477250.199057,589729.772103,14.100000
41336,4477250.195508,589729.772400,14.100000
41437,4477250.197746,589729.773816,14.100000
41541,4477250.195318,589729.775032,14.100000
41640,4477250.199820,589729.770907,14.100000
41746,4477250.198723,589729.772023,14.100000
41847,4477250.207800,589729.760548,14.100000
41948,4477250.209323,589729.757900,14.100000
42053,4477250.209689,589729.760695,14.100000
42154,4477250.212179,589729.755406,14.100000
42255,4477250.215030,589729.752403,14.100000
42357,4477250.211624,589729.755412,14.100000
42463,4477250.218136,589729.752196,14.100000
42564,4477250.218550,589729.749646,14.100000
42667,4477250.217343,589729.750848,14.100000
42767,4477250.216005,589729.750355,14.100000
42867,4477250.216981,589729.748478,14.100000
42972,4477250.216544,589729.749077,14.100000
43074,4477250.211916,589729.751931,14.100000
43177,4477250.211820,589729.753205,14.100000
43278,4477250.210710,589729.753218,14.100000
43379,4477250.211284,589729.754823,14.100000
43480,4477250.205976,589729.756498,14.100000
43583,4477250.205648,589729.756926,14.100000
43686,4477250.206720,589729.753775,14.100000
43791,4477250.202638,589729.755944,14.100000
43892,4477250.205498,589729.753705,14.100000
43992,4477250.206353,589729.750895,14.100000
44094,4477250.204944,589729.753796,14.100000
44197,4477250.203415,589729.755935,14.100000
44297,4477250.204191,589729.755841,14.100000
44400,4477250.204731,589729.754562,14.100000
44501,4477250.206622,589729.754879,14.100000
44608,4477250.205944,589729.753869,14.100000
44711,4477250.203749,589729.756016,14.100000
44813,4477250.204542,589729.757279,14.100000
44919,4477250.207377,589729.753004,14.100000
45019,4477250.203139,589729.760688,14.100000
45121,4477250.202251,589729.760699,14.100000
45224,4477250.199745,589729.764631,14.100000
45331,4477250.199860,589729.764969,14.100000
45429,4477250.198311,589729.765411,14.100000
45532,4477250.198878,589729.766422,14.100000
45632,4477250.197555,589729.767202,14.100000
45733,4477250.197573,589729.768643,14.100000
45837,4477250.199059,589729.762943,14.100000
45939,4477250.197724,589729.762704,14.100000
46042,4477250.198811,589729.760825,14.100000
46142,4477250.198382,589729.762102,14.100000
46243,4477250.197369,589729.760927,14.100000
46345,4477250.189710,589729.770264,14.100000
46446,4477250.187654,589729.774700,14.100000
46580,4477250.194660,589729.766473,14.100000
46681,4477250.194631,589729.764013,14.100000
46785,4477250.196071,589729.763742,14.100000
46892,4477250.199257,589729.760989,14.100000
46994,4477250.202435,589729.757473,14.100000
47095,4477250.203781,589729.758645,14.100000
47197,4477250.204974,589729.756256,14.100000
47300,4477250.207053,589729.753771,14.100000
47402,4477250.205616,589729.754297,14.100000
47505,4477250.206522,589729.755813,14.100000
47609,4477250.205533,589729.756588,14.100000
47710,4477250.206425,589729.756917,14.100000
47815,4477250.206974,589729.756401,14.100000
47916,4477250.207637,589729.756139,14.100000
48018,4477250.207864,589729.756560,14.100000
48124,4477250.208437,589729.758080,14.100000
48234,4477250.210084,589729.756534,14.100000
48336,4477250.205442,589729.758286,14.100000
48436,4477250.206668,589729.758695,14.100000
48538,4477250.209430,589729.757559,14.100000
48644,4477250.207461,589729.760043,14.100000
48746,4477250.204812,589729.761347,14.100000
48847,4477250.203992,589729.757709,14.100000
48947,4477250.202646,589729.756538,14.100000
49049,4477250.202433,589729.757304,14.100000
49150,4477250.203710,589729.752708,14.100000
49253,4477250.208353,589729.751041,14.100000
49357,4477250.205858,589729.755990,14.100000
49457,4477250.206282,589729.754289,14.100000
49560,4477250.209029,589729.751881,14.100000
49661,4477250.208591,589729.752395,14.100000
49761,4477250.197617,589729.763045,14.100000
49865,4477250.194977,589729.765112,14.100000
49965,4477250.202907,589729.759843,15.100000
50070,4477250.211006,589729.759407,16.400000
50171,4477250.214968,589729.756475,14.600000
50276,4477250.206908,589729.760219,14.100000
50380,4477250.204218,589729.767292,14.200000
50480,4477250.208991,589729.757989,14.700000
50580,4477250.208428,589729.757317,16.100000
50681,4477250.200607,589729.771746,16.400000
50783,4477250.190739,589729.782042,17.500000
50884,4477250.194181,589729.782086,17.100000
50993,4477250.195855,589729.782829,16.900000
51097,4477250.187591,589729.788018,15.800000
51201,4477250.185982,589729.792702,17.800000
51301,4477250.184734,589729.790427,18.800000
51402,4477250.192310,589729.783466,18.300000
51504,4477250.196215,589729.775785,17.800000
51605,4477250.189929,589729.779253,18.300000
51708,4477250.188966,589729.782318,17.600000
51810,4477250.189052,589729.780197,16.500000
51911,4477250.188008,589729.776477,15.500000
52012,4477250.187133,589729.777590,14.600000
52112,4477250.185602,589729.779475,14.900000
52217,4477250.186178,589729.781249,14.600000
52319,4477250.182560,589729.785024,14.400000
52421,4477250.184865,589729.782876,14.100000
52527,4477250.185051,589729.779820,14.100000
52625,4477250.185925,589729.778707,14.100000
52732,4477250.184458,589729.776689,14.100000
52832,4477250.181625,589729.771888,14.100000
52936,4477250.177780,589729.775242,14.100000
53070,4477250.176500,589729.779668,14.100000
53172,4477250.174080,589729.781479,14.100000
53273,4477250.172142,589729.786506,14.100000
53373,4477250.175875,589729.783069,14.100000
53475,4477250.177962,589729.781178,14.100000
53582,4477250.177339,589729.784832,14.100000
53682,4477250.175463,589729.785703,14.100000
53784,4477250.177208,589729.783138,14.100000
53888,4477250.177342,589729.785087,14.100000
53992,4477250.176923,589729.787128,14.100000
54092,4477250.173730,589729.789371,14.100000
54195,4477250.175048,589729.788168,14.100000
54302,4477250.177797,589729.785930,14.100000
54404,4477250.177154,589729.787888,14.100000
54506,4477250.178264,589729.787875,14.100000
54611,4477250.175380,589729.788079,14.100000
54713,4477250.177783,589729.784827,14.100000
54818,4477250.178120,589729.785162,14.100000
54920,4477250.179672,589729.784974,14.100000
55032,4477250.174418,589729.791144,14.100000
55132,4477250.176933,589729.787976,14.100000
55234,4477250.173447,589729.793531,14.100000
55336,4477250.169848,589729.798918,14.100000
55437,4477250.170282,589729.798065,14.100000
55539,4477250.171590,589729.796098,14.100000
55640,4477250.168097,589729.801059,14.600000
55744,4477250.169209,589729.801216,14.400000
55846,4477250.166260,589729.805238,14.200000
55952,4477250.166813,589729.805062,14.700000
56052,4477250.168219,589729.801991,14.600000
56155,4477250.167650,589729.800810,15.000000
56257,4477250.163820,589729.805437,15.500000
56359,4477250.167969,589729.799619,15.600000
56482,4477250.169597,589729.796546,16.300000
56583,4477250.164651,589729.800677,17.400000
56685,4477250.161592,589729.804785,17.300000
56786,4477250.159620,589729.807014,16.900000
56887,4477250.166003,589729.802357,14.800000
56988,4477250.158804,589729.803715,14.500000
57090,4477250.165679,589729.803039,14.300000
57191,4477250.163642,589729.799841,14.100000
57294,4477250.164841,589729.797960,14.100000
57396,4477250.167066,589729.798358,14.300000
57499,4477250.163226,589729.802221,14.300000
57599,4477250.164706,589729.805256,15.100000
57701,4477250.158553,589729.810589,17.400000
57806,4477250.154176,589729.815901,17.600000
57905,4477250.168872,589729.800881,14.900000
58009,4477250.175496,589729.788502,14.200000
58110,4477250.180103,589729.783866,14.100000
58212,4477250.177872,589729.782960,14.100000
58313,4477250.178870,589729.782863,14.100000
58413,4477250.172475,589729.786502,14.100000
58517,4477250.169331,589729.792817,14.100000
58617,4477250.170059,589729.788737,14.500000
58720,4477250.173983,589729.791913,14.800000
58821,4477250.174971,589729.790968,14.800000
58933,4477250.166696,589729.804554,14.500000
59031,4477250.167007,589729.802684,14.400000
59133,4477250.169674,589729.802907,14.200000
59233,4477250.169871,589729.800869,14.100000
59335,4477250.171406,589729.799239,14.100000
59436,4477250.171475,589729.795760,14.100000
59550,4477250.173449,589729.793701,14.200000
59659,4477250.168893,589729.793331,14.100000
59759,4477250.169566,589729.793917,14.700000
59862,4477250.172175,589729.789305,14.100000
59962,4477250.172728,589729.789129,14.100000
60069,4477250.175224,589729.784349,14.100000
60172,4477250.176624,589729.780685,14.100000
60272,4477250.176282,589729.780010,14.100000
60373,4477250.176815,589729.778138,14.100000
60475,4477250.178873,589729.773872,14.100000
60576,4477250.179981,589729.773689,14.100000
60677,4477250.175595,589729.778237,14.100000
60780,4477250.176942,589729.779493,14.100000
60881,4477250.174731,589729.780283,14.100000
60985,4477250.175049,589729.779007,14.100000
61086,4477250.176354,589729.776701,14.100000
61187,4477250.175149,589729.778073,14.100000
61287,4477250.174691,589729.776891,14.100000
61392,4477250.176805,589729.777290,14.100000
61495,4477250.170543,589729.782793,14.100000
61596,4477250.167353,589729.785291,14.100000
61697,4477250.172112,589729.784047,14.100000
61800,4477250.171626,589729.780575,14.100000
61900,4477250.176109,589729.774838,14.100000
62001,4477250.178313,589729.773455,14.100000
62106,4477250.177533,589729.773209,14.100000
62207,4477250.181504,589729.771041,14.100000
62310,4477250.183875,589729.765075,14.100000
62411,4477250.181381,589729.770025,14.100000
62516,4477250.180830,589729.770371,14.100000
62618,4477250.182008,589729.766794,14.100000
62722,4477250.182687,589729.767889,14.100000
62824,4477250.181149,589729.769180,14.100000
62931,4477250.201396,589729.754178,14.300000
63028,4477250.203939,589729.753299,14.800000
63131,4477250.200794,589729.759529,15.200000
63232,4477250.196273,589729.762128,15.300000
63334,4477250.193897,589729.767670,15.500000
63436,4477250.195428,589729.765700,15.400000
63540,4477250.194681,589729.768169,15.400000
63641,4477250.196235,589729.768151,15.300000
63741,4477250.197529,589729.764997,15.500000
63844,4477250.197217,589729.766782,15.700000
63946,4477250.195790,589729.768071,15.600000
64047,4477250.197095,589729.765850,15.700000
64147,4477250.193726,589729.771913,16.000000
64254,4477250.193182,589729.772852,16.100000
64358,4477250.196900,589729.768058,16.700000
64462,4477250.196873,589729.765853,17.100000
64566,4477250.196343,589729.767895,17.200000
64668,4477250.195777,589729.767053,17.700000
64771,4477250.195901,589729.768070,17.500000
64872,4477250.197106,589729.766783,17.600000
64978,4477250.197911,589729.769064,17.300000
65080,4477250.201759,589729.765964,17.200000
65181,4477250.200622,589729.763687,17.100000
65281,4477250.200270,589729.762080,16.600000
65382,4477250.197964,589729.764228,16.200000
65484,4477250.194701,589729.769865,16.000000
65586,4477250.197437,589729.766609,16.100000
65686,4477250.197430,589729.766016,16.300000
65790,4477250.196435,589729.766367,15.700000
65891,4477250.198553,589729.767105,15.700000
65992,4477250.192820,589729.770397,15.900000
66111,4477250.192910,589729.768615,15.900000
66215,4477250.193406,589729.773019,15.900000
66316,4477250.189546,589729.775101,15.700000
66421,4477250.190173,589729.771871,16.000000
66523,4477250.193474,589729.769371,16.200000
66628,4477250.192736,589729.772688,16.300000
66830,4477250.202340,589729.758832,15.500000
66930,4477250.206741,589729.755556,15.300000
67031,4477250.208165,589729.753927,15.200000
67134,4477250.211818,589729.753035,15.000000
67237,4477250.213785,589729.750382,15.000000
67337,4477250.209156,589729.753237,15.200000
67440,4477250.206229,589729.759124,15.100000
67543,4477250.204496,589729.762708,14.900000
67645,4477250.207811,589729.761396,14.800000
67745,4477250.206926,589729.761661,14.600000
67848,4477250.206555,589729.758527,14.200000
67951,4477250.206537,589729.757000,14.100000
68052,4477250.205998,589729.758364,14.200000
68154,4477250.206430,589729.757341,14.300000
68255,4477250.207466,589729.760467,15.300000
68355,4477250.206466,589729.760394,15.600000
68462,4477250.206578,589729.760477,16.100000
68564,4477250.205026,589729.760666,16.200000
68668,4477250.204125,589729.759574,16.000000
68773,4477250.201594,589729.761470,16.000000
68876,4477250.200616,589729.763178,15.500000
68976,4477250.201095,589729.766141,16.100000
69078,4477250.200850,589729.764193,16.000000
69179,4477250.199653,589729.766244,16.000000
69284,4477250.199853,589729.764375,16.100000
69387,4477250.199637,589729.764887,16.600000
69487,4477250.198870,589729.765744,16.800000
69588,4477250.199976,589729.765391,17.200000
69695,4477250.201746,589729.764861,17.200000
69798,4477250.199670,589729.767600,16.200000
69900,4477250.199675,589729.768025,17.200000
70000,4477250.201959,589729.764095,18.100000
70104,4477250.201416,589729.755874,18.700000
70207,4477250.199961,589729.754874,18.300000
70310,4477250.198339,589729.758456,17.900000
70412,4477250.194936,589729.761720,17.400000
70512,4477250.196550,589729.757374,16.400000
70617,4477250.200362,589729.751306,15.200000
70718,4477250.197689,589729.750575,15.300000
70820,4477250.191416,589729.755146,15.500000
70928,4477250.187338,589729.766900,14.100000
71134,4477250.184562,589729.766848,14.100000
71232,4477250.184111,589729.766260,14.100000
71336,4477250.178080,589729.772524,14.100000
71437,4477250.173638,589729.772408,14.100000
71539,4477250.171544,589729.773705,14.100000
71640,4477250.174407,589729.771720,14.100000
71741,4477250.176837,589729.770673,14.100000
71842,4477250.179073,589729.772004,14.100000
71943,4477250.180951,589729.771218,14.100000
72046,4477250.182325,589729.774679,14.100000
72146,4477250.180370,589729.778350,14.300000
72249,4477250.179906,589729.776659,14.500000
72354,4477250.178928,589729.778452,14.500000
72454,4477250.178189,589729.781599,14.600000
72560,4477250.180401,589729.780894,14.700000
72664,4477250.177086,589729.782206,14.600000
72765,4477250.178228,589729.784907,14.800000
72866,4477250.182158,589729.779346,15.000000
72970,4477250.181049,589729.779444,15.100000
73080,4477250.179254,589729.777854,15.100000
73184,4477250.180901,589729.776308,16.000000
73284,4477250.179219,589729.774886,16.400000
73387,4477250.183721,589729.770760,16.400000
73487,4477250.183589,589729.768981,16.700000
73587,4477250.182668,589729.766277,17.100000
73691,4477250.183437,589729.765590,17.100000
73793,4477250.184225,589729.766513,17.800000
73896,4477250.188988,589729.765608,17.400000
73996,4477250.187322,589729.765543,17.400000
74102,4477250.185774,589729.766070,17.300000
74203,4477250.185337,589729.766669,17.300000
74305,4477250.185903,589729.767596,17.000000
74406,4477250.184690,589729.768289,16.700000
74506,4477250.182372,589729.769335,16.700000
74607,4477250.186132,589729.768187,16.400000
74710,4477250.184454,589729.767104,16.500000
74812,4477250.184354,589729.768038,15.700000
74912,4477250.183042,589729.769666,15.500000
75017,4477250.182390,589729.770861,15.300000
75128,4477250.179111,589729.775142,15.200000
75227,4477250.179198,589729.773190,15.300000
75327,4477250.177980,589729.773459,15.300000
75428,4477250.181107,589729.774948,15.900000
75529,4477250.180776,589729.775122,16.200000
75630,4477250.180317,589729.773940,16.300000
75733,4477250.180725,589729.770881,15.900000
75835,4477250.183167,589729.770852,16.100000
75936,4477250.183036,589729.769157,16.000000
76037,4477250.184271,589729.770330,17.000000
76140,4477250.184359,589729.768462,17.200000
76240,4477250.185123,589729.767351,17.000000
76341,4477250.185206,589729.764975,17.200000
76445,4477250.185895,589729.766917,17.000000
76546,4477250.186306,589729.764113,17.200000
76647,4477250.186864,589729.764361,17.300000
76750,4477250.186194,589729.764030,16.900000
76850,4477250.188178,589729.762903,16.600000
76957,4477250.189428,589729.765263,16.800000
77058,4477250.192271,589729.761667,16.600000
77160,4477250.192831,589729.762084,16.700000
77260,4477250.198526,589729.755569,16.600000
77362,4477250.198959,589729.754631,17.200000
77462,4477250.199162,589729.753017,18.000000
77563,4477250.201389,589729.753584,19.000000
77668,4477250.201033,589729.751638,20.100000
77771,4477250.200246,589729.750884,20.200000
77871,4477250.204535,589729.747439,20.700000
77974,4477250.203418,589729.746859,21.300000
78076,4477250.199236,589729.749963,21.600000
78176,4477250.200451,589729.749439,22.400000
78277,4477250.201874,589729.747726,22.700000
78379,4477250.203553,589729.748893,23.200000
78483,4477250.201900,589729.749931,23.700000
78588,4477250.201785,589729.749593,24.900000
78690,4477250.199706,589729.752078,25.200000
78795,4477250.199708,589729.752247,25.300000
78900,4477250.197554,589729.757786,25.300000
79016,4477250.198868,589729.756329,25.300000
79150,4477250.195260,589729.760952,25.800000
79251,4477250.197454,589729.758721,24.600000
79354,4477250.200545,589729.757242,24.200000
79456,4477250.198228,589729.758457,24.500000
79561,4477250.200977,589729.756303,24.200000
79661,4477250.199702,589729.761069,24.800000
