timestamp,steering
10355,-28.366875
10366,-24.654375
10377,-20.941875
10388,-17.229376
10399,-13.516875
10410,-9.635625
10421,-6.091875
10432,-2.379375
10443,0.000000
10455,0.000000
10468,0.000000
10479,0.000000
10490,0.000000
10501,0.000000
10514,0.000000
10527,0.000000
10539,0.000000
10552,0.000000
10566,0.000000
10578,0.000000
10590,0.000000
10601,0.000000
10612,0.000000
10626,0.000000
10638,0.000000
10654,0.000000
10666,0.000000
10679,0.000000
10690,0.000000
10701,0.000000
10712,0.000000
10723,0.000000
10734,0.000000
10745,0.000000
10760,0.000000
10771,0.000000
10782,0.000000
10793,0.000000
10804,0.000000
10815,0.000000
10826,0.000000
10837,0.000000
10849,0.000000
10861,0.000000
10872,0.000000
10888,0.000000
10899,0.000000
10910,0.000000
10921,0.000000
10932,0.000000
10943,0.000000
10961,0.000000
10972,0.000000
10983,0.000000
10997,0.000000
11010,0.000000
11021,0.000000
11032,0.000000
11043,0.000000
11057,0.000000
11068,0.000000
11079,0.000000
11090,0.000000
11101,0.000000
11112,0.000000
11126,0.000000
11137,0.000000
11149,0.000000
11161,0.000000
11172,0.000000
11183,0.000000
11194,0.000000
11205,0.000000
11217,0.000000
11229,0.000000
11240,0.000000
11251,0.000000
11262,0.000000
11273,0.000000
11284,0.000000
11295,0.000000
11307,0.000000
11319,0.000000
11331,0.000000
11343,0.000000
11356,0.000000
11372,0.000000
11384,0.000000
11395,0.000000
11408,0.000000
11420,0.000000
11432,0.000000
11443,0.000000
11454,0.000000
11466,0.000000
11477,0.000000
11488,0.000000
11499,0.000000
11511,0.000000
11522,0.000000
11533,0.000000
11546,0.000000
11559,0.000000
11575,0.000000
11587,0.000000
11599,0.000000
11612,0.000000
11623,0.000000
11634,0.000000
11647,0.000000
11660,0.000000
11672,0.000000
11683,0.000000
11694,0.000000
11705,0.000000
11717,0.000000
11730,0.000000
11741,0.000000
11752,0.000000
11763,0.000000
11774,0.000000
11787,0.000000
11799,0.000000
11811,0.000000
11822,0.000000
11833,0.000000
11844,0.000000
11855,0.000000
11866,0.000000
11879,0.000000
11891,0.000000
11902,0.000000
11913,0.000000
11924,0.000000
11935,0.000000
11946,0.000000
11957,0.000000
11968,0.000000
11980,0.000000
11995,0.000000
12006,0.000000
12018,0.000000
12030,0.000000
12042,0.000000
12053,0.000000
12064,0.000000
12075,0.000000
12093,0.000000
12104,0.000000
12115,0.000000
12127,0.000000
12140,0.000000
12151,0.000000
12162,0.000000
12173,0.000000
12184,0.000000
12195,0.000000
12206,0.000000
12217,0.000000
12228,0.000000
12240,0.000000
12253,0.000000
12264,0.000000
12275,0.000000
12289,0.000000
12300,0.000000
12311,0.000000
12322,0.000000
12333,0.000000
12344,0.000000
12357,0.000000
12369,0.000000
12382,0.000000
12397,0.000000
12409,0.000000
12421,0.000000
12432,0.000000
12443,0.000000
12454,0.000000
12465,0.000000
12476,0.000000
12487,0.000000
12499,0.000000
12510,0.000000
12523,0.000000
12534,0.000000
12545,0.000000
12558,0.000000
12570,0.000000
12582,0.000000
12600,0.000000
12611,0.000000
12623,0.000000
12634,0.000000
12645,0.000000
12656,0.000000
12667,0.000000
12678,0.000000
12689,0.000000
12702,0.000000
12715,0.000000
12726,0.000000
12737,0.000000
12749,0.000000
