timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
43585,13.102366,5.609669,6.055447,5.609669,10.692817,5.535943,6.055447,5.535943,14.055051
43593,13.103266,5.609669,6.055447,5.609669,10.693717,5.535943,6.055447,5.535943,14.057751
43600,13.103966,5.609669,6.055447,5.609669,10.694417,5.535943,6.055447,5.535943,14.059851
43607,13.104566,5.609669,6.055447,5.609669,10.695017,5.535943,6.055447,5.535943,14.061651
43614,13.105266,5.609669,6.055447,5.609669,10.695717,5.535943,6.055447,5.535943,14.063751
43621,13.105966,5.609669,6.055447,5.609669,10.696417,5.535943,6.055447,5.535943,14.065851
43631,13.105870,5.609343,6.055178,5.609343,10.696461,5.535716,6.055178,5.535716,14.066887
43638,13.107270,5.609343,6.055178,5.609343,10.697861,5.535716,6.055178,5.535716,14.071087
43647,12.810760,4.975669,5.898839,4.975669,9.812691,5.033793,5.898839,5.033793,14.073487
43655,12.811560,4.975669,5.898839,4.975669,9.813491,5.033793,5.898839,5.033793,14.075887
43661,12.812260,4.975669,5.898839,4.975669,9.814191,5.033793,5.898839,5.033793,14.077987
43666,12.812760,4.975669,5.898839,4.975669,9.814691,5.033793,5.898839,5.033793,14.079487
43670,12.813060,4.975669,5.898839,4.975669,9.814991,5.033793,5.898839,5.033793,14.080387
43678,12.813860,4.975669,5.898839,4.975669,9.815791,5.033793,5.898839,5.033793,14.082787
43685,12.814560,4.975669,5.898839,4.975669,9.816491,5.033793,5.898839,5.033793,14.084887
43694,12.815460,4.975669,5.898839,4.975669,9.817391,5.033793,5.898839,5.033793,14.087587
43700,12.816160,4.975669,5.898839,4.975669,9.818091,5.033793,5.898839,5.033793,14.089687
43706,12.816660,4.975669,5.898839,4.975669,9.818591,5.033793,5.898839,5.033793,14.091187
43709,12.817060,4.975669,5.898839,4.975669,9.818991,5.033793,5.898839,5.033793,14.092387
43716,12.817660,4.975669,5.898839,4.975669,9.819591,5.033793,5.898839,5.033793,14.094187
43723,12.817904,4.974734,5.898605,4.974734,9.818990,5.033042,5.898605,5.033042,14.096287
43742,12.774918,4.884902,5.875920,4.884902,9.695576,4.960795,5.875920,4.960795,14.099144
43751,12.776718,4.884902,5.875920,4.884902,9.697376,4.960795,5.875920,4.960795,14.104544
43757,12.794794,4.883159,5.884896,4.883159,9.681337,4.951092,5.884896,4.951092,14.106344
43764,12.905145,4.871943,5.940971,4.871943,9.578673,4.890476,5.940971,4.890476,14.108444
43770,12.905845,4.871943,5.940971,4.871943,9.579373,4.890476,5.940971,4.890476,14.110544
43776,12.906345,4.871943,5.940971,4.871943,9.579873,4.890476,5.940971,4.890476,14.112044
43780,13.036703,4.857989,6.007147,4.857989,9.459308,4.818942,6.007147,4.818942,14.113244
43787,13.150438,4.845276,6.064456,4.845276,9.356175,4.756992,6.064456,4.756992,14.115644
43796,13.151238,4.845276,6.064456,4.845276,9.356975,4.756992,6.064456,4.756992,14.118044
43804,13.152038,4.845276,6.064456,4.845276,9.357775,4.756992,6.064456,4.756992,14.120444
43810,13.152638,4.845276,6.064456,4.845276,9.358375,4.756992,6.064456,4.756992,14.122244
43814,13.279461,4.830437,6.128279,4.830437,9.244253,4.688001,6.128279,4.688001,14.124044
43819,13.396236,4.816150,6.186983,4.816150,9.139929,4.624543,6.186983,4.624543,14.124944
43826,13.396936,4.816150,6.186983,4.816150,9.140629,4.624543,6.186983,4.624543,14.127044
43833,13.397636,4.816150,6.186983,4.816150,9.141329,4.624543,6.186983,4.624543,14.129144
43847,13.398049,4.815889,6.186731,4.815889,9.141973,4.624370,6.186731,4.624370,14.131701
43861,13.399949,4.815889,6.186731,4.815889,9.143873,4.624370,6.186731,4.624370,14.137401
43867,13.400549,4.815889,6.186731,4.815889,9.144473,4.624370,6.186731,4.624370,14.139201
43877,13.401549,4.815889,6.186731,4.815889,9.145473,4.624370,6.186731,4.624370,14.142201
43884,13.402349,4.815889,6.186731,4.815889,9.146273,4.624370,6.186731,4.624370,14.144601
43892,13.403049,4.815889,6.186731,4.815889,9.146973,4.624370,6.186731,4.624370,14.146701
43896,13.403449,4.815889,6.186731,4.815889,9.147373,4.624370,6.186731,4.624370,14.147901
43899,13.403849,4.815889,6.186731,4.815889,9.147773,4.624370,6.186731,4.624370,14.149101
43907,13.274655,4.790752,6.120819,4.790752,9.197089,4.653816,6.120819,4.653816,14.151201
43914,13.275355,4.790752,6.120819,4.790752,9.197789,4.653816,6.120819,4.653816,14.153301
43922,13.276155,4.790752,6.120819,4.790752,9.198589,4.653816,6.120819,4.653816,14.155701
43928,13.276755,4.790752,6.120819,4.790752,9.199189,4.653816,6.120819,4.653816,14.157501
43935,13.277455,4.790752,6.120819,4.790752,9.199889,4.653816,6.120819,4.653816,14.159601
43941,13.278155,4.790752,6.120819,4.790752,9.200589,4.653816,6.120819,4.653816,14.161701
43954,13.278079,4.790494,6.120571,4.790494,9.200732,4.653644,6.120571,4.653644,14.162759
43961,13.279579,4.790494,6.120571,4.790494,9.202232,4.653644,6.120571,4.653644,14.167259
43969,13.280379,4.790494,6.120571,4.790494,9.203032,4.653644,6.120571,4.653644,14.169659
43977,13.281179,4.790494,6.120571,4.790494,9.203832,4.653644,6.120571,4.653644,14.172059
43983,13.281879,4.790494,6.120571,4.790494,9.204532,4.653644,6.120571,4.653644,14.174159
43991,13.282579,4.790494,6.120571,4.790494,9.205232,4.653644,6.120571,4.653644,14.176259
43995,13.283079,4.790494,6.120571,4.790494,9.205732,4.653644,6.120571,4.653644,14.177759
43998,13.283379,4.790494,6.120571,4.790494,9.206032,4.653644,6.120571,4.653644,14.178659
44006,13.284179,4.790494,6.120571,4.790494,9.206832,4.653644,6.120571,4.653644,14.181059
44015,13.284979,4.790494,6.120571,4.790494,9.207632,4.653644,6.120571,4.653644,14.183459
44025,13.285979,4.790494,6.120571,4.790494,9.208632,4.653644,6.120571,4.653644,14.186459
44031,13.286679,4.790494,6.120571,4.790494,9.209332,4.653644,6.120571,4.653644,14.188559
44037,13.287179,4.790494,6.120571,4.790494,9.209832,4.653644,6.120571,4.653644,14.190059
44040,13.361529,4.755557,6.158038,4.755557,9.101051,4.587007,6.158038,4.587007,14.190959
44054,13.361851,4.755303,6.157790,4.755303,9.101601,4.586839,6.157790,4.586839,14.193219
44063,13.363351,4.755303,6.157790,4.755303,9.103101,4.586839,6.157790,4.586839,14.197719
44069,13.363951,4.755303,6.157790,4.755303,9.103701,4.586839,6.157790,4.586839,14.199519
44077,13.364751,4.755303,6.157790,4.755303,9.104501,4.586839,6.157790,4.586839,14.201919
44084,13.394957,4.841532,6.172645,4.841532,9.228330,4.661977,6.172645,4.661977,14.204019
44091,13.395657,4.841532,6.172645,4.841532,9.229030,4.661977,6.172645,4.661977,14.206119
44095,13.396057,4.841532,6.172645,4.841532,9.229430,4.661977,6.172645,4.661977,14.207319
44099,13.396457,4.841532,6.172645,4.841532,9.229830,4.661977,6.172645,4.661977,14.208519
44108,13.397357,4.841532,6.172645,4.841532,9.230730,4.661977,6.172645,4.661977,14.211219
44114,13.397957,4.841532,6.172645,4.841532,9.231330,4.661977,6.172645,4.661977,14.213019
44122,13.398757,4.841532,6.172645,4.841532,9.232130,4.661977,6.172645,4.661977,14.215419
44126,13.430656,4.933655,6.188482,4.933655,9.365087,4.742082,6.188482,4.742082,14.216619
44130,13.431056,4.933655,6.188482,4.933655,9.365487,4.742082,6.188482,4.742082,14.217819
44137,13.431756,4.933655,6.188482,4.933655,9.366187,4.742082,6.188482,4.742082,14.219919
44144,13.463952,5.025885,6.204297,5.025885,9.500610,4.822076,6.204297,4.822076,14.222019
44160,13.674599,5.618527,6.304846,5.618527,10.388062,5.331839,6.304846,5.331839,14.224858
44168,13.983470,5.710130,6.457467,5.710130,10.313015,5.288213,6.457467,5.288213,14.229058
44175,14.145467,5.757619,6.537200,5.757619,10.273679,5.265422,6.537200,5.265422,14.231158
44183,14.146267,5.757619,6.537200,5.757619,10.274479,5.265422,6.537200,5.265422,14.233558
44190,14.147067,5.757619,6.537200,5.757619,10.275279,5.265422,6.537200,5.265422,14.235958
44199,14.147867,5.757619,6.537200,5.757619,10.276079,5.265422,6.537200,5.265422,14.238358
44206,14.150184,5.758065,6.537951,5.758065,10.276501,5.265207,6.537951,5.265207,14.240758
44215,14.150984,5.758065,6.537951,5.758065,10.277301,5.265207,6.537951,5.265207,14.243158
44221,14.305491,5.802962,6.613777,5.802962,10.239927,5.243533,6.613777,5.243533,14.244958
44226,14.482437,5.853903,6.700285,5.853903,10.197350,5.218805,6.700285,5.218805,14.246758
44233,14.483037,5.853903,6.700285,5.853903,10.197950,5.218805,6.700285,5.218805,14.248558
44242,14.483937,5.853903,6.700285,5.853903,10.198850,5.218805,6.700285,5.218805,14.251258
44246,14.484337,5.853903,6.700285,5.853903,10.199250,5.218805,6.700285,5.218805,14.252458
44250,14.484737,5.853903,6.700285,5.853903,10.199650,5.218805,6.700285,5.218805,14.253658
44263,14.484862,5.853563,6.699985,5.853563,10.200025,5.218588,6.699985,5.218588,14.255588
44270,14.486262,5.853563,6.699985,5.853563,10.201425,5.218588,6.699985,5.218588,14.259788
44277,14.486862,5.853563,6.699985,5.853563,10.202025,5.218588,6.699985,5.218588,14.261588
44286,14.487762,5.853563,6.699985,5.853563,10.202925,5.218588,6.699985,5.218588,14.264288
44293,14.488462,5.853563,6.699985,5.853563,10.203625,5.218588,6.699985,5.218588,14.266388
44298,14.488962,5.853563,6.699985,5.853563,10.204125,5.218588,6.699985,5.218588,14.267888
44301,14.489362,5.853563,6.699985,5.853563,10.204525,5.218588,6.699985,5.218588,14.269088
44307,14.489962,5.853563,6.699985,5.853563,10.205125,5.218588,6.699985,5.218588,14.270888
44314,14.490562,5.853563,6.699985,5.853563,10.205725,5.218588,6.699985,5.218588,14.272688
44320,14.491262,5.853563,6.699985,5.853563,10.206425,5.218588,6.699985,5.218588,14.274788
44327,14.491962,5.853563,6.699985,5.853563,10.207125,5.218588,6.699985,5.218588,14.276888
44334,14.492562,5.853563,6.699985,5.853563,10.207725,5.218588,6.699985,5.218588,14.278688
44342,14.493362,5.853563,6.699985,5.853563,10.208525,5.218588,6.699985,5.218588,14.281088
44351,14.494262,5.853563,6.699985,5.853563,10.209425,5.218588,6.699985,5.218588,14.283788
44356,14.494762,5.853563,6.699985,5.853563,10.209925,5.218588,6.699985,5.218588,14.285288
44366,14.494590,5.853224,6.699686,5.853224,10.210001,5.218371,6.699686,5.218371,14.286319
44376,13.675833,5.455367,6.286665,5.455367,10.155150,5.182097,6.286665,5.182097,14.291119
44383,13.657861,5.446344,6.277267,5.446344,10.154413,5.181272,6.277267,5.181272,14.293219
44391,13.507066,5.372803,6.200616,5.372803,10.143689,5.174540,6.200616,5.174540,14.295619
44397,13.507666,5.372803,6.200616,5.372803,10.144289,5.174540,6.200616,5.174540,14.297419
44405,13.508466,5.372803,6.200616,5.372803,10.145089,5.174540,6.200616,5.174540,14.299819
44412,13.509166,5.372803,6.200616,5.372803,10.145789,5.174540,6.200616,5.174540,14.301919
44419,13.509866,5.372803,6.200616,5.372803,10.146489,5.174540,6.200616,5.174540,14.304019
44425,13.510566,5.372803,6.200616,5.372803,10.147189,5.174540,6.200616,5.174540,14.306119
44434,13.511366,5.372803,6.200616,5.372803,10.147989,5.174540,6.200616,5.174540,14.308519
44440,13.512066,5.372803,6.200616,5.372803,10.148689,5.174540,6.200616,5.174540,14.310619
44446,13.511265,5.372172,6.199958,5.372172,10.149088,5.174482,6.199958,5.174482,14.312119
44449,13.301561,5.269715,6.092937,5.269715,10.133543,5.165083,6.092937,5.165083,14.313319
44458,13.146189,5.193251,6.012950,5.193251,10.122352,5.158058,6.012950,5.158058,14.315719
44473,13.146524,5.192969,6.012704,5.192969,10.122851,5.157864,6.012704,5.157864,14.317973
44480,13.147924,5.192969,6.012704,5.192969,10.124251,5.157864,6.012704,5.157864,14.322173
44486,13.148624,5.192969,6.012704,5.192969,10.124951,5.157864,6.012704,5.157864,14.324273
44495,13.149424,5.192969,6.012704,5.192969,10.125751,5.157864,6.012704,5.157864,14.326673
44503,13.150124,5.192969,6.012704,5.192969,10.126451,5.157864,6.012704,5.157864,14.328773
44510,13.150924,5.192969,6.012704,5.192969,10.127251,5.157864,6.012704,5.157864,14.331173
44516,12.996989,5.098809,5.933055,5.098809,10.083394,5.132111,5.933055,5.132111,14.332973
44524,12.844731,5.005347,5.853707,5.005347,10.040028,5.106456,5.853707,5.106456,14.335373
44531,12.845431,5.005347,5.853707,5.005347,10.040728,5.106456,5.853707,5.106456,14.337473
44536,12.845931,5.005347,5.853707,5.005347,10.041228,5.106456,5.853707,5.106456,14.338973
44539,12.846331,5.005347,5.853707,5.005347,10.041628,5.106456,5.853707,5.106456,14.340173
44548,12.847131,5.005347,5.853707,5.005347,10.042428,5.106456,5.853707,5.106456,14.342573
44555,12.847831,5.005347,5.853707,5.005347,10.043128,5.106456,5.853707,5.106456,14.344673
44563,12.848731,5.005347,5.853707,5.005347,10.044028,5.106456,5.853707,5.106456,14.347373
44573,12.848691,5.005081,5.853474,5.005081,10.044136,5.106269,5.853474,5.106269,14.348434
44581,12.849991,5.005081,5.853474,5.005081,10.045436,5.106269,5.853474,5.106269,14.352334
44587,12.839344,5.158670,5.847137,5.158670,10.334669,5.271559,5.847137,5.271559,14.354134
44594,12.833468,5.245275,5.843563,5.245275,10.500180,5.364790,5.843563,5.364790,14.356234
44601,12.834168,5.245275,5.843563,5.245275,10.500880,5.364790,5.843563,5.364790,14.358334
44606,12.834768,5.245275,5.843563,5.245275,10.501480,5.364790,5.843563,5.364790,14.360134
44610,12.829025,5.324544,5.840290,5.324544,10.653975,5.450166,5.840290,5.450166,14.361034
44615,12.823563,5.404082,5.837004,5.404082,10.808558,5.535854,5.837004,5.535854,14.362834
44620,12.823963,5.404082,5.837004,5.404082,10.808958,5.535854,5.837004,5.535854,14.364034
44626,12.818543,5.484426,5.833685,5.484426,10.966462,5.622442,5.833685,5.622442,14.366134
44634,12.814284,5.547615,5.831073,5.547615,11.091195,5.690560,5.831073,5.690560,14.367934
44639,12.814784,5.547615,5.831073,5.547615,11.091695,5.690560,5.831073,5.690560,14.369434
44645,12.815584,5.547615,5.831073,5.547615,11.092495,5.690560,5.831073,5.690560,14.371834
44652,12.816184,5.547615,5.831073,5.547615,11.093095,5.690560,5.831073,5.690560,14.373634
44659,12.816884,5.547615,5.831073,5.547615,11.093795,5.690560,5.831073,5.690560,14.375734
44665,12.817484,5.547615,5.831073,5.547615,11.094395,5.690560,5.831073,5.690560,14.377534
44680,12.817835,5.547309,5.830828,5.547309,11.094840,5.690340,5.830828,5.690340,14.379781
44689,13.587233,5.887861,6.220801,5.887861,11.074239,5.675104,6.220801,5.675104,14.384581
44696,13.587933,5.887861,6.220801,5.887861,11.074939,5.675104,6.220801,5.675104,14.386681
44704,13.738916,5.953841,6.296386,5.953841,11.070574,5.672150,6.296386,5.672150,14.389081
44710,13.739616,5.953841,6.296386,5.953841,11.071274,5.672150,6.296386,5.672150,14.391181
44716,13.740116,5.953841,6.296386,5.953841,11.071774,5.672150,6.296386,5.672150,14.392681
44719,13.740516,5.953841,6.296386,5.953841,11.072174,5.672150,6.296386,5.672150,14.393881
44728,13.741316,5.953841,6.296386,5.953841,11.072974,5.672150,6.296386,5.672150,14.396281
44734,13.742116,5.953841,6.296386,5.953841,11.073774,5.672150,6.296386,5.672150,14.398681
44743,13.742916,5.953841,6.296386,5.953841,11.074574,5.672150,6.296386,5.672150,14.401081
44748,13.743316,5.953841,6.296386,5.953841,11.074974,5.672150,6.296386,5.672150,14.402281
44751,13.743616,5.953841,6.296386,5.953841,11.075274,5.672150,6.296386,5.672150,14.403181
44759,13.744416,5.953841,6.296386,5.953841,11.076074,5.672150,6.296386,5.672150,14.405581
44766,13.913319,6.027330,6.380658,6.027330,11.071050,5.668858,6.380658,5.668858,14.407681
44779,13.924957,6.031947,6.386066,6.031947,11.071082,5.668403,6.386066,5.668403,14.409913
44791,13.926657,6.031947,6.386066,6.031947,11.072782,5.668403,6.386066,5.668403,14.415013
44797,13.927357,6.031947,6.386066,6.031947,11.073482,5.668403,6.386066,5.668403,14.417113
44806,13.795817,5.937571,6.319508,5.937571,11.012679,5.634411,6.319508,5.634411,14.419513
44813,13.796517,5.937571,6.319508,5.937571,11.013379,5.634411,6.319508,5.634411,14.421613
44818,13.797017,5.937571,6.319508,5.937571,11.013879,5.634411,6.319508,5.634411,14.423113
44822,13.797417,5.937571,6.319508,5.937571,11.014279,5.634411,6.319508,5.634411,14.424313
44830,13.798317,5.937571,6.319508,5.937571,11.015179,5.634411,6.319508,5.634411,14.427013
44837,13.798917,5.937571,6.319508,5.937571,11.015779,5.634411,6.319508,5.634411,14.428813
44845,13.799817,5.937571,6.319508,5.937571,11.016679,5.634411,6.319508,5.634411,14.431513
44852,13.800417,5.937571,6.319508,5.937571,11.017279,5.634411,6.319508,5.634411,14.433313
44870,13.802217,5.937571,6.319508,5.937571,11.019079,5.634411,6.319508,5.634411,14.438713
44882,13.802302,5.937235,6.319232,5.937235,11.019321,5.634184,6.319232,5.634184,14.440350
44890,13.803702,5.937235,6.319232,5.937235,11.020721,5.634184,6.319232,5.634184,14.444550
44896,13.804302,5.937235,6.319232,5.937235,11.021321,5.634184,6.319232,5.634184,14.446350
44904,13.805102,5.937235,6.319232,5.937235,11.022121,5.634184,6.319232,5.634184,14.448750
44908,13.805502,5.937235,6.319232,5.937235,11.022521,5.634184,6.319232,5.634184,14.449950
44914,13.806102,5.937235,6.319232,5.937235,11.023121,5.634184,6.319232,5.634184,14.451750
44921,13.806802,5.937235,6.319232,5.937235,11.023821,5.634184,6.319232,5.634184,14.453850
44930,13.807702,5.937235,6.319232,5.937235,11.024721,5.634184,6.319232,5.634184,14.456550
44935,13.808302,5.937235,6.319232,5.937235,11.025321,5.634184,6.319232,5.634184,14.458350
44943,13.809002,5.937235,6.319232,5.937235,11.026021,5.634184,6.319232,5.634184,14.460450
44947,13.809402,5.937235,6.319232,5.937235,11.026421,5.634184,6.319232,5.634184,14.461650
44950,13.809802,5.937235,6.319232,5.937235,11.026821,5.634184,6.319232,5.634184,14.462850
44960,13.810702,5.937235,6.319232,5.937235,11.027721,5.634184,6.319232,5.634184,14.465550
44967,13.811402,5.937235,6.319232,5.937235,11.028421,5.634184,6.319232,5.634184,14.467650
44975,13.812202,5.937235,6.319232,5.937235,11.029221,5.634184,6.319232,5.634184,14.470050
44986,13.812289,5.936900,6.318958,5.936900,11.029465,5.633958,6.318958,5.633958,14.471687
44994,13.813589,5.936900,6.318958,5.936900,11.030765,5.633958,6.318958,5.633958,14.475587
44997,13.813989,5.936900,6.318958,5.936900,11.031165,5.633958,6.318958,5.633958,14.476787
45003,13.539215,6.062120,6.177789,6.062120,11.507020,5.891798,6.177789,5.891798,14.478287
45010,13.539915,6.062120,6.177789,6.062120,11.507720,5.891798,6.177789,5.891798,14.480387
45017,13.540615,6.062120,6.177789,6.062120,11.508420,5.891798,6.177789,5.891798,14.482487
45024,13.444679,6.104943,6.128338,6.104943,11.677282,5.982119,6.128338,5.982119,14.484887
45031,13.361425,6.141689,6.085372,6.141689,11.824743,6.060594,6.085372,6.060594,14.486687
45036,13.361280,6.142013,6.084992,6.142013,11.826645,6.061290,6.084992,6.061290,14.488487
45045,13.362080,6.142013,6.084992,6.142013,11.827445,6.061290,6.084992,6.061290,14.490887
45053,13.362880,6.142013,6.084992,6.142013,11.828245,6.061290,6.084992,6.061290,14.493287
45057,13.363280,6.142013,6.084992,6.142013,11.828645,6.061290,6.084992,6.061290,14.494487
45061,13.363680,6.142013,6.084992,6.142013,11.829045,6.061290,6.084992,6.061290,14.495687
45070,13.364380,6.142013,6.084992,6.142013,11.829745,6.061290,6.084992,6.061290,14.497787
45077,13.365280,6.142013,6.084992,6.142013,11.830645,6.061290,6.084992,6.061290,14.500487
45093,13.365791,6.141663,6.084724,6.141663,11.831243,6.061043,6.084724,6.061043,14.503320
45100,13.367191,6.141663,6.084724,6.141663,11.832643,6.061043,6.084724,6.061043,14.507520
45107,13.367891,6.141663,6.084724,6.141663,11.833343,6.061043,6.084724,6.061043,14.509620
45115,13.368691,6.141663,6.084724,6.141663,11.834143,6.061043,6.084724,6.061043,14.512020
45122,13.369291,6.141663,6.084724,6.141663,11.834743,6.061043,6.084724,6.061043,14.513820
45129,13.369991,6.141663,6.084724,6.141663,11.835443,6.061043,6.084724,6.061043,14.515920
45135,13.370591,6.141663,6.084724,6.141663,11.836043,6.061043,6.084724,6.061043,14.517720
45144,13.371491,6.141663,6.084724,6.141663,11.836943,6.061043,6.084724,6.061043,14.520420
45148,13.284635,6.176042,6.039837,6.176042,11.984696,6.139437,6.039837,6.139437,14.521620
45151,13.284935,6.176042,6.039837,6.176042,11.984996,6.139437,6.039837,6.139437,14.522520
45159,13.199011,6.209870,5.995086,6.209870,12.133453,6.217592,5.995086,6.217592,14.524920
45165,13.199711,6.209870,5.995086,6.209870,12.134153,6.217592,5.995086,6.217592,14.527020
45173,13.200511,6.209870,5.995086,6.209870,12.134953,6.217592,5.995086,6.217592,14.529420
45177,13.134123,6.235635,5.960602,6.235635,12.249440,6.277816,5.960602,6.277816,14.530320
45181,13.134523,6.235635,5.960602,6.235635,12.249840,6.277816,5.960602,6.277816,14.531520
45194,13.134848,6.235279,5.960339,6.235279,12.250216,6.277560,5.960339,6.277560,14.533752
45202,13.136148,6.235279,5.960339,6.235279,12.251516,6.277560,5.960339,6.277560,14.537652
45208,13.229190,6.327146,6.007896,6.327146,12.343748,6.325732,6.007896,6.325732,14.539452
45218,13.571205,6.664313,6.181061,6.664313,12.682677,6.501134,6.181061,6.501134,14.542152
45225,13.572105,6.664313,6.181061,6.664313,12.683577,6.501134,6.181061,6.501134,14.544852
45232,13.572705,6.664313,6.181061,6.664313,12.684177,6.501134,6.181061,6.501134,14.546652
45236,13.573205,6.664313,6.181061,6.664313,12.684677,6.501134,6.181061,6.501134,14.548152
45240,13.573505,6.664313,6.181061,6.664313,12.684977,6.501134,6.181061,6.501134,14.549052
45247,13.574205,6.664313,6.181061,6.664313,12.685677,6.501134,6.181061,6.501134,14.551152
45254,13.574905,6.664313,6.181061,6.664313,12.686377,6.501134,6.181061,6.501134,14.553252
45261,13.575605,6.664313,6.181061,6.664313,12.687077,6.501134,6.181061,6.501134,14.555352
45267,13.576305,6.664313,6.181061,6.664313,12.687777,6.501134,6.181061,6.501134,14.557452
45275,13.577005,6.664313,6.181061,6.664313,12.688477,6.501134,6.181061,6.501134,14.559552
45280,13.577605,6.664313,6.181061,6.664313,12.689077,6.501134,6.181061,6.501134,14.561352
45283,13.577905,6.664313,6.181061,6.664313,12.689377,6.501134,6.181061,6.501134,14.562252
45288,13.578305,6.664313,6.181061,6.664313,12.689777,6.501134,6.181061,6.501134,14.563452
45297,13.578194,6.663921,6.180776,6.663921,12.689718,6.500858,6.180776,6.500858,14.564472
45306,13.536340,7.054495,6.154937,7.054495,13.523199,6.923899,6.154937,6.923899,14.568672
45313,13.527408,7.130898,6.149880,7.130898,13.687002,7.006688,6.149880,7.006688,14.570772
45320,13.528108,7.130898,6.149880,7.130898,13.687702,7.006688,6.149880,7.006688,14.572872
45326,13.528708,7.130898,6.149880,7.130898,13.688302,7.006688,6.149880,7.006688,14.574672
45334,13.529508,7.130898,6.149880,7.130898,13.689102,7.006688,6.149880,7.006688,14.577072
45338,13.529908,7.130898,6.149880,7.130898,13.689502,7.006688,6.149880,7.006688,14.578272
45342,13.530308,7.130898,6.149880,7.130898,13.689902,7.006688,6.149880,7.006688,14.579472
45350,13.531208,7.130898,6.149880,7.130898,13.690802,7.006688,6.149880,7.006688,14.582172
45358,13.531908,7.130898,6.149880,7.130898,13.691502,7.006688,6.149880,7.006688,14.584272
45367,13.532808,7.130898,6.149880,7.130898,13.692402,7.006688,6.149880,7.006688,14.586972
45374,13.533508,7.130898,6.149880,7.130898,13.693102,7.006688,6.149880,7.006688,14.589072
45379,13.534008,7.130898,6.149880,7.130898,13.693602,7.006688,6.149880,7.006688,14.590572
45382,13.534408,7.130898,6.149880,7.130898,13.694002,7.006688,6.149880,7.006688,14.591772
45389,13.535008,7.130898,6.149880,7.130898,13.694602,7.006688,6.149880,7.006688,14.593572
45404,13.535388,7.130466,6.149584,7.130466,13.694972,7.006377,6.149584,7.006377,14.596079
45413,13.302602,7.108439,6.029269,7.108439,13.892387,7.105150,6.029269,7.105150,14.600579
45419,13.180439,7.096395,5.965912,7.096395,13.996023,7.157164,5.965912,7.157164,14.602379
45427,13.181239,7.096395,5.965912,7.096395,13.996823,7.157164,5.965912,7.157164,14.604779
45434,13.181939,7.096395,5.965912,7.096395,13.997523,7.157164,5.965912,7.157164,14.606879
45441,12.889706,7.065848,5.812975,7.065848,14.248861,7.282720,5.812975,7.282720,14.608979
45447,12.890406,7.065848,5.812975,7.065848,14.249561,7.282720,5.812975,7.282720,14.611079
45455,12.891106,7.065848,5.812975,7.065848,14.250261,7.282720,5.812975,7.282720,14.613179
45461,12.891706,7.065848,5.812975,7.065848,14.250861,7.282720,5.812975,7.282720,14.614979
45466,12.892206,7.065848,5.812975,7.065848,14.251361,7.282720,5.812975,7.282720,14.616479
45470,12.892606,7.065848,5.812975,7.065848,14.251761,7.282720,5.812975,7.282720,14.617679
45478,12.893406,7.065848,5.812975,7.065848,14.252561,7.282720,5.812975,7.282720,14.620079
45486,12.894306,7.065848,5.812975,7.065848,14.253461,7.282720,5.812975,7.282720,14.622779
45495,12.895106,7.065848,5.812975,7.065848,14.254261,7.282720,5.812975,7.282720,14.625179
45507,12.762331,7.050887,5.742909,7.050887,14.368053,7.339691,5.742909,7.339691,14.626187
45515,12.763931,7.050887,5.742909,7.050887,14.369653,7.339691,5.742909,7.339691,14.630987
45521,12.764631,7.050887,5.742909,7.050887,14.370353,7.339691,5.742909,7.339691,14.633087
45531,12.765531,7.050887,5.742909,7.050887,14.371253,7.339691,5.742909,7.339691,14.635787
45538,12.892686,7.066946,5.809193,7.066946,14.269448,7.287681,5.809193,7.287681,14.637887
45546,13.016523,7.082153,5.873331,7.082153,14.171143,7.237355,5.873331,7.237355,14.640287
45552,13.017223,7.082153,5.873331,7.082153,14.171843,7.237355,5.873331,7.237355,14.642387
45558,13.017723,7.082153,5.873331,7.082153,14.172343,7.237355,5.873331,7.237355,14.643887
45561,13.018123,7.082153,5.873331,7.082153,14.172743,7.237355,5.873331,7.237355,14.645087
45569,13.152264,7.098178,5.942463,7.098178,14.066888,7.183111,5.942463,7.183111,14.647487
45578,13.153064,7.098178,5.942463,7.098178,14.067688,7.183111,5.942463,7.183111,14.649887
45586,13.388978,7.125227,6.063268,7.125227,13.883059,7.088320,6.063268,7.088320,14.652287
45593,13.389678,7.125227,6.063268,7.125227,13.883759,7.088320,6.063268,7.088320,14.654387
45598,13.390178,7.125227,6.063268,7.125227,13.884259,7.088320,6.063268,7.088320,14.655887
45607,13.390072,7.124799,6.062978,7.124799,13.884122,7.088008,6.062978,7.088008,14.656895
45615,13.391372,7.124799,6.062978,7.124799,13.885422,7.088008,6.062978,7.088008,14.660795
45622,13.827284,6.600010,6.271232,6.600010,12.490026,6.348070,6.271232,6.348070,14.662895
45629,13.878495,6.535110,6.296564,6.535110,12.320507,6.258062,6.296564,6.258062,14.665295
45635,13.879480,6.534610,6.296759,6.534610,12.319795,6.257369,6.296759,6.257369,14.667095
45642,13.880080,6.534610,6.296759,6.534610,12.320395,6.257369,6.296759,6.257369,14.668895
45645,13.880580,6.534610,6.296759,6.534610,12.320895,6.257369,6.296759,6.257369,14.670395
45652,13.880880,6.534610,6.296759,6.534610,12.321195,6.257369,6.296759,6.257369,14.671295
45660,13.881880,6.534610,6.296759,6.534610,12.322195,6.257369,6.296759,6.257369,14.674295
