timestamp,steering
9830,-30.375000
9841,-26.662500
9852,-22.950001
9863,-19.237501
9874,-15.525001
9885,-11.812500
9896,-8.100000
9907,-4.387500
9918,-0.675000
9930,0.000000
9943,0.000000
9954,0.000000
9965,0.000000
9976,0.000000
9987,0.000000
9998,0.000000
10009,0.000000
10020,0.000000
10031,0.000000
10042,0.000000
10053,0.000000
10065,0.000000
10076,0.000000
10087,0.000000
10098,0.000000
10109,0.000000
10120,0.000000
10131,0.000000
10142,0.000000
10154,0.000000
10165,0.000000
10176,0.000000
10189,0.000000
10202,0.000000
10218,0.000000
10239,0.000000
10252,0.000000
10264,0.000000
10280,0.000000
10293,0.000000
10305,0.000000
10316,0.000000
10333,0.000000
10345,0.000000
10356,0.000000
10367,0.000000
10378,0.000000
10389,0.000000
10422,0.000000
10435,0.000000
10448,0.000000
10460,0.000000
10473,0.000000
10484,0.000000
10495,0.000000
10506,0.000000
10517,0.000000
10530,0.000000
10547,0.000000
10558,0.000000
10577,0.000000
10589,0.000000
10602,0.000000
10615,0.000000
10626,0.000000
10643,0.000000
10656,0.000000
10667,0.000000
10678,0.000000
10689,0.000000
10700,0.000000
10714,0.000000
10725,0.000000
10738,0.000000
10769,0.000000
10782,0.000000
10793,0.000000
10804,0.000000
10815,0.000000
10880,0.000000
10903,0.000000
10914,0.000000
10925,0.000000
10936,0.000000
10947,0.000000
10958,0.000000
10969,0.000000
10980,0.000000
10998,0.000000
11009,0.000000
11023,0.000000
11035,0.000000
11048,0.000000
11059,0.000000
11070,0.000000
11082,0.000000
11099,0.000000
11111,0.000000
11123,0.000000
11135,0.000000
11147,0.000000
11158,0.000000
11169,0.000000
11180,0.000000
11191,0.000000
11202,0.000000
11214,0.000000
11225,0.000000
11237,0.000000
11248,0.000000
11259,0.000000
11270,0.000000
11281,0.000000
11292,0.000000
11303,0.000000
11314,0.000000
11326,0.000000
11338,0.000000
11349,0.000000
11361,0.000000
11373,0.000000
11386,0.000000
11403,0.000000
11415,0.000000
11427,0.000000
11438,0.000000
11449,0.000000
11460,0.000000
11471,0.000000
11482,0.000000
11493,0.000000
11504,0.000000
11516,0.000000
11528,0.000000
11539,0.000000
11550,0.000000
11561,0.000000
11572,0.000000
11584,0.000000
11595,0.000000
11606,0.000000
11617,0.000000
11628,0.000000
11639,0.000000
11652,0.000000
11665,0.000000
11677,0.000000
11688,0.000000
11705,0.000000
11718,0.000000
11729,0.000000
11740,0.000000
11753,0.000000
11765,0.000000
11777,0.000000
11788,0.000000
11807,0.000000
11818,0.000000
11829,0.000000
11840,0.000000
11851,0.000000
11862,0.000000
11874,0.000000
11886,0.000000
11897,0.000000
11908,0.000000
11920,0.000000
11931,0.000000
11944,0.000000
11956,0.000000
11968,0.000000
11979,0.000000
11990,0.000000
12005,0.000000
12016,0.000000
12027,0.000000
12039,0.000000
12050,0.000000
12061,0.000000
12072,0.000000
12083,0.000000
12094,0.000000
12105,0.000000
12116,0.000000
12127,0.000000
12139,0.000000
12150,0.000000
12161,0.000000
12175,0.000000
12186,0.000000
12198,0.000000
12217,0.000000
12228,0.000000
12239,0.000000
12250,0.000000
12261,0.000000
12272,0.000000
12283,0.000000
12294,0.000000
12307,0.000000
12318,0.000000
12329,0.000000
12340,0.000000
12351,0.000000
12362,0.000000
12373,0.000000
12384,0.000000
12395,0.000000
12406,0.000000
12419,0.000000
12430,0.000000
12441,0.000000
12454,0.000000
12468,0.000000
12479,0.000000
12490,0.000000
12501,0.000000
12519,0.000000
12530,0.000000
12541,0.000000
12552,0.000000
12563,0.000000
12574,0.000000
12585,0.000000
12598,0.000000
12609,0.000000
12620,0.000000
12632,0.000000
12643,0.000000
12656,0.000000
12668,0.000000
12680,0.000000
12691,0.000000
12702,0.000000
12714,0.000000
12725,0.000000
12736,0.000000
12748,0.000000
12760,0.000000
12771,0.000000
12782,0.000000
12793,0.000000
12804,0.000000
12815,0.000000
12831,0.000000
12842,0.000000
12853,0.000000
12864,0.000000
12875,0.000000
12886,0.000000
12898,0.000000
12909,0.000000
12926,0.000000
12937,0.000000
12949,0.000000
12960,0.000000
12971,0.000000
12982,0.000000
12993,0.000000
13004,0.000000
13015,0.000000
13026,0.000000
13037,0.000000
13051,0.000000
13062,0.000000
13073,0.000000
13085,0.000000
13097,0.000000
13109,0.000000
13127,0.000000
13139,0.000000
13150,0.000000
13161,0.000000
13172,0.000000
13183,0.000000
13194,0.000000
13205,0.000000
13218,0.000000
13229,0.000000
13240,0.000000
13251,0.000000
13262,0.000000
13273,0.000000
13284,0.000000
13297,0.000000
13308,0.000000
13320,0.000000
13331,0.000000
13342,0.000000
13353,0.000000
13364,0.000000
13377,0.000000
13388,0.000000
13401,0.000000
13412,0.000000
13430,0.000000
13441,0.000000
13452,0.000000
13463,0.000000
13474,0.000000
13485,0.000000
13497,0.000000
13509,0.000000
13520,0.000000
13531,0.000000
13542,0.000000
13553,0.000000
13564,0.000000
13575,0.000000
13586,0.000000
13597,0.000000
13609,0.000000
13621,0.000000
13632,0.000000
13643,0.000000
13654,0.000000
13666,0.000000
13677,0.000000
13688,0.000000
13699,0.000000
13710,0.000000
13721,0.000000
13734,0.000000
13746,0.000000
13758,0.000000
13770,0.000000
13781,0.000000
13792,0.000000
13803,0.000000
13814,0.000000
13825,0.000000
13844,0.000000
13855,0.000000
13868,0.000000
13880,0.000000
13891,0.000000
13902,0.000000
13913,0.000000
13924,0.000000
13941,0.000000
13952,0.000000
13963,0.000000
13976,0.000000
13989,0.000000
14001,0.000000
14012,0.000000
14023,0.000000
14034,0.000000
14045,0.000000
14056,0.000000
14067,0.000000
14079,0.000000
14090,0.000000
14102,0.000000
14113,0.000000
14125,0.000000
14143,0.000000
14154,0.000000
14167,0.000000
14179,0.000000
14191,0.000000
14202,0.000000
14213,0.000000
14224,0.000000
14235,0.000000
14246,0.000000
14257,0.000000
14268,0.000000
14279,0.000000
14293,0.000000
14304,0.000000
14315,0.000000
14328,0.000000
14340,0.000000
14351,0.000000
14362,0.000000
14373,0.000000
14384,0.000000
14395,0.000000
14406,0.000000
14417,0.000000
14428,0.000000
14440,0.000000
14451,0.000000
14462,0.000000
14473,0.000000
14484,0.000000
14498,0.000000
14510,0.000000
14521,0.000000
14532,0.000000
14543,0.000000
14554,0.000000
14565,0.000000
14576,0.000000
14588,0.000000
14599,0.000000
14611,0.000000
14623,0.000000
14634,0.000000
14645,0.000000
14656,0.000000
14667,0.000000
14678,0.000000
14689,0.000000
14700,0.000000
14712,0.000000
14723,0.000000
14734,0.000000
14745,0.000000
14756,0.000000
14767,0.000000
14779,0.000000
14790,0.000000
14802,0.000000
