timestamp,pos_x,pos_y,heading
12742,4477384.940839,589645.970516,3.863790
12747,4477384.939962,589645.969743,3.863790
12757,4477384.949881,589645.976673,3.869537
12764,4477384.948294,589645.975259,3.869537
12770,4477384.948047,589645.975039,3.869537
12777,4477384.948047,589645.975039,3.869537
12786,4477384.945933,589645.973154,3.869537
12793,4477384.945507,589645.972775,3.869537
12797,4477384.944558,589645.971929,3.869537
12806,4477384.943611,589645.971084,3.869537
12813,4477384.943387,589645.970885,3.869537
12818,4477384.943387,589645.970885,3.869537
12822,4477384.943120,589645.970647,3.869537
12830,4477384.941914,589645.969572,3.869537
12836,4477384.941411,589645.969124,3.869537
12843,4477384.940314,589645.968146,3.869537
12847,4477384.939593,589645.967504,3.869537
12851,4477384.938345,589645.966392,3.869537
12864,4477384.948022,589645.974242,3.871043
12874,4477384.945793,589645.972248,3.871043
12880,4477384.945332,589645.971836,3.871043
12887,4477384.944901,589645.971451,3.871043
12894,4477384.944032,589645.970675,3.871043
12906,4477384.943367,589645.970080,3.871043
12915,4477384.941436,589645.968354,3.871043
12923,4477384.940713,589645.967708,3.871043
12931,4477384.940509,589645.967525,3.871043
12936,4477384.938425,589645.965662,3.871043
12943,4477384.937458,589645.964797,3.871043
12948,4477384.937192,589645.964560,3.871043
12952,4477384.936576,589645.964009,3.871043
12967,4477384.946673,589645.972048,3.873396
12975,4477384.945527,589645.971018,3.873396
12982,4477384.944674,589645.970253,3.873396
12989,4477384.944674,589645.970253,3.873396
12995,4477384.943718,589645.969393,3.873396
13004,4477384.943078,589645.968819,3.873396
13011,4477384.942672,589645.968454,3.873396
13016,4477384.941648,589645.967535,3.873396
13023,4477384.941199,589645.967131,3.873396
13031,4477384.940751,589645.966728,3.873396
13035,4477384.940515,589645.966516,3.873396
13039,4477384.940324,589645.966345,3.873396
13049,4477384.937979,589645.964239,3.873396
13056,4477384.937756,589645.964038,3.873396
13072,4477384.947337,589645.971382,3.876624
13079,4477384.946870,589645.970960,3.876624
13086,4477384.946647,589645.970758,3.876624
13095,4477384.944234,589645.968577,3.876624
13102,4477384.943118,589645.967568,3.876624
13107,4477384.942388,589645.966907,3.876624
13111,4477384.942181,589645.966720,3.876624
13118,4477384.942181,589645.966720,3.876624
13124,4477384.941682,589645.966270,3.876624
13129,4477384.940336,589645.965053,3.876624
13133,4477384.940131,589645.964867,3.876624
13141,4477384.940131,589645.964867,3.876624
13147,4477384.939476,589645.964275,3.876624
13155,4477384.939256,589645.964076,3.876624
13160,4477384.938791,589645.963656,3.876624
13163,4477384.937819,589645.962777,3.876624
13175,4477384.947600,589645.971721,3.875356
13184,4477384.946548,589645.970772,3.875356
13189,4477384.946548,589645.970772,3.875356
13198,4477384.945249,589645.969601,3.875356
13206,4477384.944796,589645.969192,3.875356
13214,4477384.944796,589645.969192,3.875356
13220,4477384.944146,589645.968606,3.875356
13226,4477384.944146,589645.968606,3.875356
13233,4477384.943455,589645.967983,3.875356
13238,4477384.942568,589645.967183,3.875356
13241,4477384.942568,589645.967183,3.875356
13247,4477384.940926,589645.965703,3.875356
13254,4477384.940709,589645.965507,3.875356
13258,4477384.940502,589645.965320,3.875356
13261,4477384.939308,589645.964244,3.875356
13276,4477384.947598,589645.971060,3.876643
13283,4477384.945359,589645.969036,3.876643
13289,4477384.944955,589645.968671,3.876643
13292,4477384.944654,589645.968398,3.876643
13300,4477384.944234,589645.968019,3.876643
13305,4477384.944234,589645.968019,3.876643
13315,4477384.941473,589645.965522,3.876643
13321,4477384.941014,589645.965107,3.876643
13326,4477384.940529,589645.964670,3.876643
13335,4477384.939860,589645.964064,3.876643
13343,4477384.939438,589645.963683,3.876643
13348,4477384.938967,589645.963257,3.876643
13351,4477384.938699,589645.963015,3.876643
13360,4477384.936223,589645.960777,3.876643
13367,4477384.935345,589645.959982,3.876643
13382,4477384.946462,589645.969133,3.878625
13389,4477384.945648,589645.968395,3.878625
13396,4477384.945427,589645.968195,3.878625
13406,4477384.944778,589645.967605,3.878625
13413,4477384.944556,589645.967404,3.878625
13418,4477384.944556,589645.967404,3.878625
13421,4477384.944295,589645.967167,3.878625
13429,4477384.943273,589645.966239,3.878625
13435,4477384.943023,589645.966012,3.878625
13438,4477384.942781,589645.965793,3.878625
13448,4477384.942102,589645.965176,3.878625
13455,4477384.941880,589645.964975,3.878625
13461,4477384.941880,589645.964975,3.878625
13466,4477384.940629,589645.963839,3.878625
13475,4477384.940158,589645.963412,3.878625
13487,4477384.949998,589645.972670,3.877204
13497,4477384.948878,589645.971656,3.877204
13504,4477384.948655,589645.971454,3.877204
13510,4477384.948216,589645.971057,3.877204
13513,4477384.947945,589645.970811,3.877204
13520,4477384.947945,589645.970811,3.877204
13527,4477384.947505,589645.970413,3.877204
13535,4477384.946676,589645.969663,3.877204
13542,4477384.943759,589645.967022,3.877204
13548,4477384.943320,589645.966625,3.877204
13551,4477384.942231,589645.965640,3.877204
13558,4477384.941799,589645.965249,3.877204
13565,4477384.941156,589645.964667,3.877204
13570,4477384.940936,589645.964468,3.877204
13573,4477384.940664,589645.964221,3.877204
13579,4477384.939729,589645.963375,3.877204
13592,4477384.948907,589645.972057,3.875837
13599,4477384.948090,589645.971320,3.875837
13607,4477384.947871,589645.971122,3.875837
13616,4477384.947653,589645.970926,3.875837
13622,4477384.947416,589645.970711,3.875837
13631,4477384.946178,589645.969594,3.875837
13638,4477384.945510,589645.968991,3.875837
13646,4477384.945032,589645.968559,3.875837
13653,4477384.944588,589645.968159,3.875837
13658,4477384.944152,589645.967765,3.875837
13662,4477384.943948,589645.967581,3.875837
13669,4477384.943207,589645.966912,3.875837
13678,4477384.940386,589645.964366,3.875837
13686,4477384.939456,589645.963527,3.875837
13700,4477384.949935,589645.972711,3.876275
13707,4477384.949522,589645.972338,3.876275
13714,4477384.949522,589645.972338,3.876275
13720,4477384.949522,589645.972338,3.876275
13727,4477384.949522,589645.972338,3.876275
13735,4477384.949069,589645.971929,3.876275
13741,4477384.948380,589645.971306,3.876275
13748,4477384.947734,589645.970723,3.876275
13754,4477384.947508,589645.970518,3.876275
13758,4477384.947276,589645.970309,3.876275
13766,4477384.940647,589645.964320,3.876275
13774,4477384.939555,589645.963334,3.876275
13778,4477384.939090,589645.962914,3.876275
13782,4477384.938425,589645.962313,3.876275
13789,4477384.937987,589645.961917,3.876275
13802,4477384.948268,589645.970493,3.877804
13811,4477384.948268,589645.970493,3.877804
13818,4477384.947379,589645.969687,3.877804
13825,4477384.946946,589645.969295,3.877804
13832,4477384.946468,589645.968862,3.877804
13836,4477384.946235,589645.968651,3.877804
13840,4477384.945741,589645.968202,3.877804
13844,4477384.945532,589645.968013,3.877804
13853,4477384.945532,589645.968013,3.877804
13858,4477384.944600,589645.967169,3.877804
13866,4477384.944163,589645.966773,3.877804
13873,4477384.943936,589645.966567,3.877804
13880,4477384.943483,589645.966157,3.877804
13887,4477384.942866,589645.965597,3.877804
13903,4477384.952339,589645.973590,3.878927
13918,4477384.951754,589645.973058,3.878927
13925,4477384.951063,589645.972431,3.878927
13932,4477384.950149,589645.971600,3.878927
13940,4477384.950149,589645.971600,3.878927
13948,4477384.949543,589645.971050,3.878927
13955,4477384.949543,589645.971050,3.878927
13959,4477384.949054,589645.970606,3.878927
13963,4477384.949054,589645.970606,3.878927
13970,4477384.948629,589645.970220,3.878927
13976,4477384.948387,589645.970001,3.878927
13984,4477384.947755,589645.969427,3.878927
13988,4477384.947520,589645.969213,3.878927
13992,4477384.947520,589645.969213,3.878927
14006,4477384.956235,589645.977354,3.878274
14016,4477384.956235,589645.977354,3.878274
14023,4477384.952424,589645.973898,3.878274
14031,4477384.952017,589645.973528,3.878274
14038,4477384.951795,589645.973327,3.878274
14046,4477384.951325,589645.972900,3.878274
14053,4477384.951325,589645.972900,3.878274
14058,4477384.951325,589645.972900,3.878274
14067,4477384.950306,589645.971977,3.878274
14075,4477384.950089,589645.971779,3.878274
14079,4477384.950089,589645.971779,3.878274
14082,4477384.950089,589645.971779,3.878274
14089,4477384.949425,589645.971178,3.878274
14095,4477384.949196,589645.970970,3.878274
14098,4477384.948973,589645.970767,3.878274
14112,4477384.958002,589645.978374,3.879282
14120,4477384.957158,589645.977607,3.879282
14127,4477384.956735,589645.977223,3.879282
14135,4477384.956309,589645.976835,3.879282
14139,4477384.955371,589645.975983,3.879282
14142,4477384.955072,589645.975712,3.879282
14151,4477384.954268,589645.974980,3.879282
14157,4477384.954017,589645.974753,3.879282
14167,4477384.953328,589645.974127,3.879282
14174,4477384.952669,589645.973527,3.879282
14180,4477384.952229,589645.973128,3.879282
14183,4477384.951413,589645.972386,3.879282
14190,4477384.951021,589645.972029,3.879282
14196,4477384.950269,589645.971346,3.879282
14205,4477384.948591,589645.969821,3.879282
14217,4477384.957002,589645.977089,3.879887
14225,4477384.957002,589645.977089,3.879887
14231,4477384.957002,589645.977089,3.879887
14234,4477384.956771,589645.976879,3.879887
14241,4477384.956329,589645.976477,3.879887
14249,4477384.955228,589645.975474,3.879887
14258,4477384.953327,589645.973745,3.879887
14264,4477384.952879,589645.973338,3.879887
14269,4477384.952879,589645.973338,3.879887
14272,4477384.952642,589645.973121,3.879887
14278,4477384.952642,589645.973121,3.879887
14288,4477384.952642,589645.973121,3.879887
14294,4477384.952642,589645.973121,3.879887
14301,4477384.950676,589645.971333,3.879887
14307,4477384.950020,589645.970736,3.879887
14325,4477384.958845,589645.978173,3.880876
14332,4477384.958284,589645.977662,3.880876
14340,4477384.956181,589645.975744,3.880876
14349,4477384.955969,589645.975551,3.880876
14356,4477384.955969,589645.975551,3.880876
14360,4477384.955721,589645.975324,3.880876
14364,4477384.955088,589645.974747,3.880876
14369,4477384.953425,589645.973231,3.880876
14377,4477384.952750,589645.972616,3.880876
14385,4477384.950730,589645.970774,3.880876
14390,4477384.950168,589645.970262,3.880876
14394,4477384.949902,589645.970019,3.880876
14399,4477384.949426,589645.969585,3.880876
14406,4477384.948766,589645.968983,3.880876
14413,4477384.948544,589645.968780,3.880876
14426,4477384.957258,589645.976548,3.881091
14436,4477384.953354,589645.972987,3.881091
14442,4477384.953157,589645.972807,3.881091
14447,4477384.952461,589645.972172,3.881091
14453,4477384.951203,589645.971024,3.881091
14461,4477384.950999,589645.970838,3.881091
14467,4477384.950999,589645.970838,3.881091
14475,4477384.950786,589645.970644,3.881091
14481,4477384.949340,589645.969326,3.881091
14488,4477384.949110,589645.969116,3.881091
14494,4477384.948908,589645.968931,3.881091
14497,4477384.948132,589645.968223,3.881091
14502,4477384.946652,589645.966873,3.881091
14509,4477384.946448,589645.966687,3.881091
14516,4477384.945815,589645.966110,3.881091
14522,4477384.945815,589645.966110,3.881091
14531,4477384.945815,589645.966110,3.881091
14537,4477384.945140,589645.965494,3.881091
14545,4477384.944922,589645.965295,3.881091
14549,4477384.944922,589645.965295,3.881091
14554,4477384.943791,589645.964263,3.881091
14561,4477384.943334,589645.963847,3.881091
14569,4477384.939522,589645.960370,3.881091
14577,4477384.938927,589645.959826,3.881091
14583,4477384.937698,589645.958706,3.881091
14588,4477384.937276,589645.958321,3.881091
14591,4477384.936968,589645.958040,3.881091
14597,4477384.936968,589645.958040,3.881091
14605,4477384.936533,589645.957643,3.881091
14610,4477384.935834,589645.957005,3.881091
14619,4477384.935201,589645.956428,3.881091
14636,4477384.947187,589645.967819,3.880107
14643,4477384.945611,589645.966384,3.880107
14651,4477384.941850,589645.962961,3.880107
14659,4477384.941396,589645.962547,3.880107
14665,4477384.940059,589645.961330,3.880107
14670,4477384.938970,589645.960338,3.880107
14678,4477384.938295,589645.959723,3.880107
14685,4477384.938295,589645.959723,3.880107
14689,4477384.938053,589645.959503,3.880107
14701,4477384.938053,589645.959503,3.880107
14707,4477384.937829,589645.959299,3.880107
14715,4477384.937829,589645.959299,3.880107
14719,4477384.937343,589645.958857,3.880107
14722,4477384.937120,589645.958654,3.880107
14736,4477384.947742,589645.969065,3.878659
14745,4477384.944386,589645.966019,3.878659
14751,4477384.943687,589645.965384,3.878659
14758,4477384.942650,589645.964443,3.878659
14765,4477384.942179,589645.964016,3.878659
14769,4477384.941710,589645.963590,3.878659
14773,4477384.941473,589645.963375,3.878659
14780,4477384.940782,589645.962748,3.878659
14789,4477384.940151,589645.962175,3.878659
14795,4477384.939222,589645.961331,3.878659
14801,4477384.938120,589645.960331,3.878659
14804,4477384.938120,589645.960331,3.878659
14811,4477384.937452,589645.959724,3.878659
14818,4477384.936760,589645.959096,3.878659
14826,4477384.936760,589645.959096,3.878659
14844,4477384.946138,589645.967644,3.878598
14851,4477384.946138,589645.967644,3.878598
14858,4477384.945942,589645.967465,3.878598
14866,4477384.944611,589645.966258,3.878598
14870,4477384.943598,589645.965338,3.878598
14873,4477384.943319,589645.965085,3.878598
14882,4477384.942046,589645.963929,3.878598
14890,4477384.941827,589645.963731,3.878598
14897,4477384.940713,589645.962719,3.878598
14903,4477384.940106,589645.962169,3.878598
14960,4477384.945343,589645.967188,3.878104
14987,4477384.945064,589645.966935,3.878104
15034,4477384.942236,589645.964372,3.878104
15070,4477384.951452,589645.973282,3.877187
15099,4477384.949635,589645.971637,3.877187
15109,4477384.949213,589645.971255,3.877187
15116,4477384.948518,589645.970626,3.877187
15124,4477384.947655,589645.969845,3.877187
15131,4477384.947655,589645.969845,3.877187
15139,4477384.947207,589645.969439,3.877187
15146,4477384.946612,589645.968900,3.877187
15151,4477384.946612,589645.968900,3.877187
15154,4477384.946318,589645.968635,3.877187
15166,4477384.955343,589645.977410,3.876268
15175,4477384.955343,589645.977410,3.876268
15181,4477384.955092,589645.977184,3.876268
15193,4477384.954250,589645.976424,3.876268
15199,4477384.953092,589645.975377,3.876268
15206,4477384.952409,589645.974760,3.876268
15210,4477384.952409,589645.974760,3.876268
15215,4477384.951012,589645.973498,3.876268
15222,4477384.950092,589645.972667,3.876268
15228,4477384.949171,589645.971835,3.876268
15235,4477384.948239,589645.970993,3.876268
15239,4477384.947488,589645.970315,3.876268
15243,4477384.947488,589645.970315,3.876268
15251,4477384.947049,589645.969918,3.876268
15260,4477384.944864,589645.967945,3.876268
15274,4477384.953897,589645.976980,3.874926
15281,4477384.951346,589645.974682,3.874926
15288,4477384.950320,589645.973757,3.874926
15295,4477384.949632,589645.973137,3.874926
15300,4477384.946136,589645.969988,3.874926
15308,4477384.945501,589645.969416,3.874926
15313,4477384.945501,589645.969416,3.874926
15319,4477384.945295,589645.969230,3.874926
15327,4477384.944122,589645.968173,3.874926
15332,4477384.943920,589645.967991,3.874926
15335,4477384.943226,589645.967366,3.874926
15344,4477384.941309,589645.965639,3.874926
15350,4477384.940834,589645.965211,3.874926
15358,4477384.940183,589645.964625,3.874926
15364,4477384.940183,589645.964625,3.874926
15367,4477384.940183,589645.964625,3.874926
15379,4477384.950201,589645.973839,3.874683
15388,4477384.949084,589645.972833,3.874683
15395,4477384.949084,589645.972833,3.874683
15402,4477384.948595,589645.972392,3.874683
15409,4477384.948203,589645.972039,3.874683
15416,4477384.946944,589645.970906,3.874683
