timestamp,pos_x,pos_y,accuracy
949849,4477431.248527,589595.002274,14.100000
949953,4477431.096906,589594.958284,14.100000
950054,4477430.944254,589594.911678,14.100000
950155,4477430.784916,589594.872277,14.100000
950257,4477430.644274,589594.827308,14.100000
950358,4477430.497618,589594.780715,14.100000
950460,4477430.341932,589594.740336,14.100000
950564,4477430.176053,589594.701692,14.100000
950664,4477430.020078,589594.655634,14.100000
950766,4477429.860345,589594.611063,14.100000
950869,4477429.702434,589594.560957,14.100000
950970,4477429.551686,589594.515770,14.100000
951073,4477429.388479,589594.477687,14.100000
951178,4477429.228924,589594.438628,14.100000
951280,4477429.077622,589594.393532,14.100000
951380,4477428.935164,589594.354522,14.100000
951481,4477428.783733,589594.317147,14.100000
951585,4477428.637320,589594.272332,14.100000
951697,4477428.334204,589594.194954,14.100000
951793,4477428.193338,589594.149818,14.100000
951895,4477428.050598,589594.105808,14.100000
951996,4477427.901826,589594.068061,14.100000
952097,4477427.766738,589594.023365,14.100000
952198,4477427.629734,589593.985562,14.100000
952301,4477427.492928,589593.954967,14.100000
952401,4477427.347752,589593.911495,14.100000
952507,4477427.194090,589593.863967,14.100000
952611,4477427.041935,589593.821766,14.100000
952716,4477426.885395,589593.784197,14.100000
952817,4477426.753165,589593.746422,14.100000
952918,4477426.612132,589593.696623,14.100000
953023,4477426.447212,589593.654574,14.100000
953126,4477426.306347,589593.609523,14.100000
953228,4477426.148715,589593.573494,14.100000
953329,4477425.999448,589593.531427,14.100000
953433,4477425.859023,589593.486032,14.100000
953536,4477425.708715,589593.449745,14.100000
953647,4477425.548114,589593.406881,14.100000
953748,4477425.410694,589593.371374,14.100000
953849,4477425.277971,589593.338779,14.100000
953949,4477425.133131,589593.295556,14.100000
954054,4477424.977829,589593.259415,14.100000
954180,4477424.822943,589593.211647,14.100000
954281,4477424.678559,589593.178683,14.100000
954381,4477424.529256,589593.133563,14.100000
954485,4477424.380169,589593.097262,14.100000
954592,4477424.063697,589593.026321,14.100000
954795,4477423.752768,589592.945390,14.100000
954892,4477423.610368,589592.892723,14.100000
954999,4477423.454940,589592.864641,14.100000
955101,4477423.302450,589592.822273,14.100000
955206,4477423.165397,589592.780315,14.100000
955307,4477423.001971,589592.742574,14.100000
955411,4477422.853321,589592.705589,14.100000
955512,4477422.701615,589592.673137,14.100000
955611,4477422.536473,589592.640336,14.100000
955713,4477422.386219,589592.590053,14.100000
955815,4477422.235758,589592.540961,14.100000
955920,4477422.082443,589592.503862,14.100000
956021,4477421.940822,589592.460601,14.100000
956124,4477421.800530,589592.417070,14.100000
956224,4477421.666192,589592.379320,14.100000
956329,4477421.531946,589592.340043,14.100000
956432,4477421.397246,589592.309253,14.100000
956532,4477421.269784,589592.261751,14.100000
956635,4477421.115736,589592.219063,14.100000
956736,4477420.978781,589592.176001,14.100000
956836,4477420.858769,589592.138758,14.100000
956938,4477420.718732,589592.097939,14.100000
957039,4477420.578434,589592.053899,14.100000
957143,4477420.435011,589592.017784,14.100000
957245,4477420.292941,589591.974105,14.100000
957348,4477420.170725,589591.938161,14.100000
957450,4477420.036581,589591.907449,14.100000
957549,4477419.911633,589591.856609,14.100000
957663,4477419.771124,589591.813505,14.100000
957763,4477419.641241,589591.767729,14.100000
957864,4477419.506152,589591.722948,14.100000
957964,4477419.366707,589591.675929,14.100000
958070,4477419.232169,589591.630887,14.100000
958172,4477419.084141,589591.581002,14.100000
958274,4477418.946475,589591.534216,14.100000
958375,4477418.807675,589591.494738,14.100000
958476,4477418.660053,589591.450956,14.100000
958583,4477418.514040,589591.402488,14.100000
958686,4477418.360358,589591.353265,14.100000
958787,4477418.221857,589591.301739,14.100000
958888,4477418.077083,589591.254699,14.100000
958999,4477417.803584,589591.156695,14.100000
959095,4477417.655055,589591.102066,14.100000
959196,4477417.514976,589591.067014,14.100000
959297,4477417.378305,589591.019962,14.100000
959399,4477417.237852,589590.972192,14.100000
959500,4477417.092355,589590.920495,14.100000
959601,4477416.925214,589590.869143,14.100000
959705,4477416.778335,589590.822467,14.100000
959808,4477416.638549,589590.774858,14.100000
959909,4477416.490142,589590.730406,14.100000
960010,4477416.349349,589590.682131,14.100000
960115,4477416.199719,589590.628279,14.100000
960217,4477416.060264,589590.580412,14.100000
960320,4477415.927837,589590.526184,14.100000
960421,4477415.785753,589590.472072,14.100000
960523,4477415.649079,589590.406104,14.100000
960624,4477415.496443,589590.351525,14.100000
960729,4477415.352279,589590.290567,14.100000
960831,4477415.219158,589590.224727,14.100000
960932,4477415.081393,589590.178960,14.100000
961039,4477414.942692,589590.110642,14.100000
961139,4477414.808233,589590.053555,14.100000
961241,4477414.672594,589589.999959,14.100000
961342,4477414.544827,589589.936175,14.100000
961447,4477414.402727,589589.871461,14.100000
961550,4477414.255017,589589.801724,14.100000
961651,4477414.110895,589589.744243,14.100000
961752,4477413.950897,589589.686782,14.100000
961853,4477413.829876,589589.620798,14.100000
961959,4477413.696182,589589.553438,14.100000
962059,4477413.549382,589589.504132,14.100000
962159,4477413.411220,589589.443781,14.100000
962263,4477413.275920,589589.372114,14.100000
962363,4477413.146540,589589.321921,14.100000
962464,4477412.997067,589589.271968,14.100000
962565,4477412.843603,589589.203827,14.100000
962674,4477412.719201,589589.142972,14.100000
962778,4477412.576092,589589.068091,14.100000
962881,4477412.429144,589589.006403,14.100000
962984,4477412.281746,589588.962787,14.100000
963086,4477412.124570,589588.927770,14.100000
963189,4477411.973771,589588.868927,14.100000
963289,4477411.834536,589588.811727,14.100000
963392,4477411.693708,589588.751153,14.100000
963493,4477411.532155,589588.702957,14.100000
963599,4477411.228174,589588.590304,14.100000
963695,4477411.087704,589588.550422,14.100000
963796,4477410.934632,589588.496526,14.100000
963898,4477410.788199,589588.440769,14.100000
963999,4477410.635071,589588.400784,14.100000
964104,4477410.492038,589588.350839,14.100000
964207,4477410.350749,589588.307489,14.100000
964310,4477410.190798,589588.253930,14.100000
964412,4477410.047917,589588.216706,14.100000
964515,4477409.904043,589588.152098,14.100000
964616,4477409.762738,589588.116721,14.100000
964717,4477409.614722,589588.058524,14.100000
964818,4477409.473585,589588.009319,14.100000
964919,4477409.343294,589587.966601,14.100000
965021,4477409.198000,589587.931782,14.100000
965126,4477409.058327,589587.884341,14.100000
965227,4477408.913817,589587.840860,14.100000
965328,4477408.768628,589587.787040,14.100000
965429,4477408.625090,589587.741257,14.100000
965531,4477408.495562,589587.678767,14.100000
965634,4477408.342653,589587.629194,14.100000
965734,4477408.208790,589587.575577,14.100000
965836,4477408.049396,589587.522096,14.100000
965937,4477407.906106,589587.460025,14.100000
966038,4477407.780578,589587.416317,14.100000
966141,4477407.645968,589587.355923,14.100000
966248,4477407.511918,589587.295862,14.100000
966348,4477407.348045,589587.248541,14.100000
966449,4477407.199734,589587.193570,14.100000
966551,4477407.037526,589587.136984,14.100000
966656,4477406.883941,589587.077326,14.100000
966757,4477406.746593,589587.010773,14.100000
966858,4477406.595189,589586.947781,14.100000
966961,4477406.449261,589586.878532,14.100000
967061,4477406.313950,589586.833754,14.100000
967167,4477406.170855,589586.760060,14.100000
967297,4477405.891872,589586.630483,14.100000
967393,4477405.761152,589586.570467,14.100000
967496,4477405.608341,589586.510545,14.100000
967599,4477405.457547,589586.470702,14.100000
967699,4477405.320788,589586.407026,14.100000
967803,4477405.183572,589586.351413,14.100000
967903,4477405.040113,589586.293754,14.100000
968007,4477404.917928,589586.223288,14.100000
968109,4477404.778169,589586.168639,14.100000
968212,4477404.643861,589586.114857,14.100000
968314,4477404.522385,589586.048030,14.100000
968415,4477404.388634,589585.985166,14.100000
968518,4477404.242340,589585.931697,14.100000
968619,4477404.122794,589585.849833,14.100000
968719,4477403.991821,589585.796521,14.100000
968821,4477403.855535,589585.735214,14.100000
968923,4477403.725921,589585.684091,14.100000
969024,4477403.593107,589585.625287,14.100000
969126,4477403.463651,589585.568818,14.100000
969225,4477403.344260,589585.509175,14.100000
969326,4477403.217692,589585.452842,14.100000
969431,4477403.092421,589585.393523,14.600000
969532,4477402.954883,589585.348178,14.300000
969634,4477402.828959,589585.299301,14.100000
969736,4477402.707735,589585.234930,14.100000
969836,4477402.599970,589585.182018,14.100000
969939,4477402.486054,589585.125279,14.100000
970041,4477402.379595,589585.079477,15.000000
970143,4477402.253140,589585.023311,14.500000
970244,4477402.138940,589584.979976,14.100000
970345,4477402.023220,589584.930298,14.100000
970446,4477401.910102,589584.875331,14.100000
970546,4477401.786721,589584.834820,14.100000
970653,4477401.665729,589584.771295,14.100000
970755,4477401.549490,589584.724592,14.100000
970857,4477401.414583,589584.685746,14.100000
970960,4477401.276672,589584.646342,14.100000
971064,4477401.172060,589584.597125,14.100000
971165,4477401.048338,589584.537449,16.200000
971267,4477400.927027,589584.465785,14.400000
971368,4477400.797826,589584.430603,14.100000
971469,4477400.653013,589584.398915,14.100000
971571,4477400.516101,589584.350254,14.100000
971675,4477400.392784,589584.287266,14.100000
971776,4477400.264334,589584.231378,14.100000
971883,4477400.129624,589584.181164,14.100000
971986,4477399.996612,589584.133644,14.100000
972091,4477399.878178,589584.079757,14.100000
972198,4477399.614593,589583.993763,14.100000
972295,4477399.486814,589583.938292,14.100000
972398,4477399.364893,589583.899206,14.100000
972609,4477399.098782,589583.815533,14.100000
972711,4477398.968999,589583.768822,14.100000
972813,4477398.839559,589583.722955,14.100000
972918,4477398.698461,589583.686304,14.100000
973021,4477398.573370,589583.642082,14.100000
973123,4477398.446853,589583.599234,14.100000
973224,4477398.322278,589583.551697,14.100000
973327,4477398.190342,589583.519941,14.100000
973429,4477398.064790,589583.474282,14.100000
973531,4477397.938511,589583.432789,14.100000
973633,4477397.810874,589583.389191,14.100000
973751,4477397.670808,589583.355241,14.100000
973853,4477397.545292,589583.312636,14.100000
973958,4477397.410801,589583.280655,14.100000
974059,4477397.277061,589583.246630,14.100000
974166,4477397.144039,589583.198262,14.100000
974269,4477397.012453,589583.158613,14.100000
974371,4477396.884699,589583.123753,14.100000
974475,4477396.762930,589583.078812,14.100000
974575,4477396.637197,589583.036633,14.100000
974682,4477396.497170,589582.996661,14.100000
974785,4477396.360306,589582.951986,14.100000
974885,4477396.229639,589582.905625,14.100000
974986,4477396.102635,589582.859221,14.100000
975087,4477395.979354,589582.817776,14.100000
975191,4477395.863370,589582.764538,14.100000
975294,4477395.726379,589582.727838,14.100000
975401,4477395.490738,589582.629889,14.100000
975500,4477395.347231,589582.595981,14.100000
975601,4477395.224763,589582.548250,14.100000
975705,4477395.094573,589582.495437,14.100000
975807,4477394.971154,589582.451703,14.100000
975909,4477394.833773,589582.400927,14.100000
976013,4477394.702552,589582.354658,14.100000
976113,4477394.569135,589582.301205,14.100000
976214,4477394.435210,589582.251660,14.100000
976317,4477394.307266,589582.200941,14.100000
976418,4477394.161917,589582.152211,14.100000
976521,4477394.024123,589582.085493,14.100000
976623,4477393.899167,589582.033975,14.100000
976723,4477393.763430,589581.981398,14.100000
976826,4477393.626350,589581.927989,14.100000
976928,4477393.495379,589581.865515,14.100000
977028,4477393.347748,589581.811639,14.100000
977131,4477393.215384,589581.753423,14.100000
977231,4477393.074201,589581.691072,14.100000
977337,4477392.940826,589581.631766,14.100000
977437,4477392.809509,589581.577525,14.100000
977539,4477392.687174,589581.503752,14.100000
977641,4477392.558217,589581.442612,14.100000
977743,4477392.437694,589581.371871,14.100000
977845,4477392.316986,589581.304270,14.100000
977948,4477392.180371,589581.243222,14.100000
978048,4477392.054379,589581.179332,14.100000
978149,4477391.918154,589581.104537,14.100000
978252,4477391.786422,589581.034185,14.100000
978356,4477391.663959,589580.959056,14.100000
978458,4477391.535905,589580.880517,14.100000
978559,4477391.404141,589580.807451,14.100000
978661,4477391.276201,589580.738495,14.100000
978761,4477391.157010,589580.658408,14.100000
978863,4477391.035994,589580.583601,14.100000
978967,4477390.929594,589580.505566,14.100000
979071,4477390.806900,589580.420432,14.100000
979172,4477390.690465,589580.329455,14.100000
979273,4477390.580767,589580.235598,14.100000
979379,4477390.475880,589580.135576,14.100000
979481,4477390.376389,589580.041088,14.100000
979581,4477390.282092,589579.935427,14.100000
979686,4477390.169487,589579.839823,14.100000
979790,4477390.080923,589579.730785,14.100000
979897,4477389.894941,589579.524265,14.100000
979995,4477389.796097,589579.418997,14.100000
980097,4477389.717316,589579.301784,14.100000
980197,4477389.629867,589579.183827,14.100000
980301,4477389.561425,589579.058601,14.100000
980403,4477389.474115,589578.943017,14.100000
980505,4477389.394816,589578.828864,14.100000
980606,4477389.315112,589578.708778,14.100000
980715,4477389.220897,589578.600655,14.100000
980816,4477389.135445,589578.491919,14.100000
980917,4477389.059209,589578.383242,14.100000
981019,4477388.942222,589578.283281,14.100000
981123,4477388.837307,589578.190215,14.100000
981224,4477388.732321,589578.091212,14.100000
981324,4477388.617938,589578.004706,14.100000
981427,4477388.505463,589577.910712,14.100000
981527,4477388.398940,589577.840991,14.100000
981628,4477388.273442,589577.771921,14.100000
981731,4477388.158139,589577.701372,14.100000
981835,4477388.056450,589577.627437,14.100000
981936,4477387.926190,589577.568687,14.100000
982038,4477387.798925,589577.509732,14.100000
982138,4477387.671317,589577.449933,14.100000
982239,4477387.534932,589577.408221,14.100000
982342,4477387.393825,589577.361475,14.100000
982446,4477387.252373,589577.323047,14.100000
982546,4477387.108710,589577.294739,14.100000
982651,4477386.965243,589577.264138,14.100000
982751,4477386.816091,589577.250230,14.100000
982853,4477386.675856,589577.230023,14.100000
982956,4477386.521695,589577.224318,14.100000
983057,4477386.379377,589577.224832,14.100000
983161,4477386.220937,589577.232665,14.100000
983261,4477386.061374,589577.248653,14.100000
983364,4477385.915816,589577.266086,14.100000
983468,4477385.759555,589577.288990,14.100000
983571,4477385.611426,589577.323418,14.100000
983671,4477385.472710,589577.365282,14.100000
983776,4477385.315252,589577.408728,14.100000
983878,4477385.174004,589577.452403,14.100000
983979,4477385.033868,589577.514726,14.100000
984081,4477384.904722,589577.576918,14.100000
984181,4477384.777328,589577.655713,14.100000
984283,4477384.631967,589577.726750,14.100000
984388,4477384.500686,589577.796177,14.100000
984489,4477384.356836,589577.863549,14.100000
984594,4477384.090162,589578.020518,14.100000
984796,4477383.839707,589578.178397,14.100000
984893,4477383.706523,589578.265065,14.100000
984995,4477383.591127,589578.344565,14.100000
985201,4477383.348874,589578.538394,14.100000
985300,4477383.227151,589578.636546,14.100000
985401,4477383.118925,589578.749295,14.100000
985501,4477383.010002,589578.859423,14.100000
985603,4477382.906141,589578.965843,14.100000
985704,4477382.811175,589579.082674,14.100000
985805,4477382.704222,589579.190489,14.100000
985906,4477382.608429,589579.312419,14.100000
986007,4477382.509204,589579.425909,14.100000
986113,4477382.420096,589579.549795,14.100000
986213,4477382.329707,589579.678023,14.100000
986314,4477382.251458,589579.800252,14.100000
986415,4477382.153590,589579.943668,14.100000
986517,4477382.090757,589580.073856,14.100000
986620,4477382.011967,589580.215770,14.100000
986726,4477381.935280,589580.347906,14.100000
986836,4477381.866965,589580.483927,14.100000
986936,4477381.798276,589580.625721,14.100000
987041,4477381.735924,589580.758957,14.100000
987143,4477381.682951,589580.906076,14.100000
987249,4477381.617950,589581.059192,14.100000
987351,4477381.568935,589581.202956,14.100000
987452,4477381.515006,589581.353649,14.100000
987555,4477381.462960,589581.503981,14.100000
987656,4477381.415303,589581.649934,14.100000
987757,4477381.374112,589581.798099,14.100000
987862,4477381.323700,589581.945782,14.100000
987966,4477381.280410,589582.094906,14.100000
988067,4477381.230868,589582.250381,14.100000
988169,4477381.195120,589582.398821,14.100000
988271,4477381.151510,589582.558297,14.100000
988374,4477381.109202,589582.715213,14.100000
988475,4477381.066016,589582.872988,14.100000
988576,4477381.018586,589583.037938,14.100000
988684,4477380.982876,589583.189601,14.100000
988786,4477380.939003,589583.345687,14.100000
988889,4477380.900072,589583.506464,14.100000
988990,4477380.854369,589583.667322,14.100000
989099,4477380.775533,589583.981763,14.100000
989196,4477380.738131,589584.140487,14.100000
989301,4477380.701760,589584.301827,14.100000
989401,4477380.670652,589584.457676,14.100000
989503,4477380.630662,589584.622791,14.100000
989604,4477380.597891,589584.769584,14.100000
989705,4477380.568262,589584.919139,14.100000
989810,4477380.533726,589585.066801,14.100000
989911,4477380.503372,589585.211529,14.100000
990013,4477380.470918,589585.347631,14.100000
990114,4477380.450208,589585.491056,14.100000
990216,4477380.424554,589585.629536,14.100000
990321,4477380.409881,589585.776452,14.100000
990422,4477380.379122,589585.915163,14.100000
990523,4477380.351652,589586.050272,14.100000
990624,4477380.342416,589586.187707,14.100000
990738,4477380.316708,589586.321693,14.100000
990841,4477380.302796,589586.457997,14.100000
990942,4477380.286560,589586.594922,14.100000
991043,4477380.273681,589586.724767,14.100000
991145,4477380.255023,589586.863418,14.100000
991249,4477380.243970,589586.997398,14.100000
991353,4477380.229112,589587.138209,14.100000
991453,4477380.212987,589587.275133,14.100000
991554,4477380.194894,589587.414625,14.100000
991660,4477380.177408,589587.549106,14.100000
991760,4477380.157442,589587.680478,14.100000
991862,4477380.131692,589587.820231,14.100000
991963,4477380.117192,589587.963074,14.100000
992066,4477380.092203,589588.101461,14.100000
992168,4477380.061932,589588.243729,14.100000
992272,4477380.038520,589588.384048,14.100000
992373,4477380.010394,589588.520013,14.100000
992477,4477379.977699,589588.663836,14.100000
992579,4477379.949954,589588.794623,14.100000
992680,4477379.914765,589588.924820,14.100000
992783,4477379.886057,589589.058586,14.100000
992884,4477379.851890,589589.190722,14.100000
992986,4477379.829058,589589.323825,14.100000
993115,4477379.756523,589589.589588,14.100000
993237,4477379.732347,589589.730934,14.100000
993365,4477379.696981,589589.864950,14.100000
993473,4477379.662597,589590.006843,14.100000
993579,4477379.635150,589590.143903,14.100000
993681,4477379.598018,589590.278788,14.100000
993781,4477379.565314,589590.412518,14.100000
993882,4477379.530051,589590.555184,14.100000
993985,4477379.488977,589590.694612,14.100000
994089,4477379.465044,589590.837737,14.100000
994193,4477379.431284,589590.976060,14.100000
994300,4477379.357968,589591.260069,14.100000
994399,4477379.318631,589591.405498,14.100000
994504,4477379.281651,589591.553020,14.100000
994605,4477379.243665,589591.700045,14.100000
994707,4477379.210642,589591.844296,14.100000
994809,4477379.175506,589591.988234,14.100000
994910,4477379.133033,589592.131411,14.100000
995014,4477379.105958,589592.271689,14.100000
995116,4477379.072787,589592.412889,14.100000
995218,4477379.035292,589592.554479,14.100000
995320,4477378.995471,589592.696606,14.100000
995421,4477378.962987,589592.839494,14.100000
995523,4477378.921967,589592.983417,14.100000
995626,4477378.891715,589593.127296,14.100000
995728,4477378.856205,589593.267845,14.100000
995829,4477378.819077,589593.421560,14.100000
995930,4477378.775009,589593.570609,14.100000
996038,4477378.742973,589593.713831,14.100000
996141,4477378.702973,589593.850192,14.100000
996243,4477378.664610,589593.993575,14.100000
996344,4477378.625088,589594.132814,14.100000
996445,4477378.594249,589594.273986,14.100000
996551,4477378.555965,589594.414653,14.100000
996653,4477378.525230,589594.555230,14.100000
996757,4477378.496363,589594.694257,14.100000
996861,4477378.460506,589594.833623,14.100000
996960,4477378.428767,589594.973872,14.100000
997068,4477378.399720,589595.116380,14.100000
997169,4477378.362581,589595.259917,14.100000
997271,4477378.330565,589595.386259,14.100000
997373,4477378.299939,589595.517419,14.100000
997474,4477378.260675,589595.659625,14.100000
997579,4477378.232887,589595.796095,14.100000
997683,4477378.201464,589595.934814,14.100000
997783,4477378.166928,589596.073230,14.100000
997884,4477378.128047,589596.210427,14.100000
997989,4477378.095223,589596.352725,14.100000
998091,4477378.060292,589596.495218,14.100000
998192,4477378.023591,589596.638241,14.100000
998293,4477377.987774,589596.771669,14.100000
998398,4477377.929745,589597.043620,14.100000
998497,4477377.897553,589597.183112,14.100000
998602,4477377.855602,589597.323398,14.100000
998704,4477377.826011,589597.466845,14.100000
998813,4477377.796622,589597.608678,14.100000
998914,4477377.768513,589597.755331,14.100000
999015,4477377.735659,589597.895169,14.100000
999117,4477377.710807,589598.035676,14.100000
999218,4477377.672865,589598.177102,14.100000
999319,4477377.637034,589598.318588,14.100000
999420,4477377.609273,589598.457263,14.100000
999523,4477377.578165,589598.594536,14.100000
999625,4477377.540895,589598.736379,14.100000
999727,4477377.504357,589598.874480,14.100000
999873,4477377.474664,589599.018692,14.100000
999978,4477377.441315,589599.163541,14.100000
1000078,4477377.408086,589599.299821,14.100000
1000186,4477377.376363,589599.432097,14.100000
1000287,4477377.344603,589599.570566,14.100000
1000388,4477377.310455,589599.704313,14.100000
1000491,4477377.284304,589599.838304,14.100000
1000595,4477377.247048,589599.972088,14.100000
1000701,4477377.184332,589600.241975,14.100000
1000797,4477377.154392,589600.374739,14.100000
1000901,4477377.125181,589600.503592,14.100000
1001001,4477377.091248,589600.627412,14.100000
1001105,4477377.056415,589600.750310,14.100000
1001209,4477377.022189,589600.877527,14.100000
1001311,4477376.991349,589601.000038,14.100000
1001413,4477376.957606,589601.130473,14.100000
1001516,4477376.927422,589601.252213,14.100000
1001618,4477376.888938,589601.376087,14.100000
1001721,4477376.855193,589601.506437,14.100000
1001823,4477376.816454,589601.627600,14.100000
1001924,4477376.776060,589601.758878,14.100000
1002028,4477376.741683,589601.882703,14.100000
1002128,4477376.704875,589602.007491,14.100000
1002231,4477376.667672,589602.127195,14.100000
1002338,4477376.629949,589602.249703,14.100000
1002441,4477376.591389,589602.376548,14.100000
1002542,4477376.561648,589602.498198,14.100000
1002643,4477376.532352,589602.629172,14.100000
1002745,4477376.493954,589602.751011,14.100000
1002846,4477376.454618,589602.877864,14.100000
1002949,4477376.421226,589603.000576,14.100000
1003052,4477376.394842,589603.124391,14.100000
1003152,4477376.353962,589603.252196,14.100000
1003253,4477376.324227,589603.383600,14.100000
1003355,4477376.291634,589603.508083,14.100000
1003456,4477376.263870,589603.637174,14.100000
1003560,4477376.231057,589603.752583,14.100000
1003662,4477376.189854,589603.871910,14.100000
1003768,4477376.170676,589604.004206,14.100000
1003869,4477376.134884,589604.139669,14.100000
1003971,4477376.093492,589604.261798,14.100000
1004074,4477376.065480,589604.388771,14.100000
1004178,4477376.037932,589604.517350,14.100000
1004278,4477376.005061,589604.646501,14.100000
1004381,4477375.972146,589604.781166,14.100000
1004485,4477375.944055,589604.920100,14.100000
1004586,4477375.901041,589605.045810,14.100000
1004688,4477375.862542,589605.168413,14.100000
1004793,4477375.833930,589605.291661,14.100000
1004894,4477375.806572,589605.426854,14.100000
1005002,4477375.729741,589605.676807,14.100000
1005099,4477375.700006,589605.808211,14.100000
1005202,4477375.668729,589605.940652,14.100000
1005307,4477375.634312,589606.061170,14.100000
1005408,4477375.600013,589606.182281,14.100000
1005512,4477375.563819,589606.302651,14.100000
1005614,4477375.538987,589606.435608,14.100000
1005717,4477375.508953,589606.560569,14.100000
1005820,4477375.479092,589606.690702,14.100000
1005924,4477375.438153,589606.822834,14.100000
1006026,4477375.403392,589606.960999,14.100000
1006127,4477375.373911,589607.095030,14.100000
1006231,4477375.334137,589607.222483,14.100000
1006351,4477375.297597,589607.360415,14.100000
1006467,4477375.269138,589607.496384,14.100000
1006608,4477375.199271,589607.753125,14.100000
1006711,4477375.170373,589607.889524,14.100000
1006814,4477375.139870,589608.021700,14.100000
1006914,4477375.095553,589608.140556,14.100000
1007019,4477375.079571,589608.280108,14.100000
1007120,4477375.048318,589608.405253,14.100000
1007226,4477375.014896,589608.534751,14.100000
1007327,4477374.985249,589608.664203,14.100000
1007428,4477374.954107,589608.789347,14.100000
1007533,4477374.917064,589608.913035,14.100000
1007633,4477374.894060,589609.031721,14.100000
1007736,4477374.872518,589609.161246,14.100000
1007837,4477374.834887,589609.282227,14.100000
1007940,4477374.811452,589609.402020,14.100000
1008044,4477374.791264,589609.542640,14.100000
1008145,4477374.761162,589609.661919,14.100000
1008246,4477374.729266,589609.788938,14.100000
1008350,4477374.691991,589609.921111,14.100000
1008451,4477374.670042,589610.053780,14.100000
1008554,4477374.642471,589610.180408,14.100000
1008657,4477374.605902,589610.315880,14.100000
1008762,4477374.557068,589610.437674,14.100000
1008862,4477374.530512,589610.574978,14.100000
1008964,4477374.496183,589610.702874,14.100000
1009064,4477374.456979,589610.831508,14.100000
1009166,4477374.436531,589610.959663,14.100000
1009267,4477374.402428,589611.087896,14.100000
1009371,4477374.374747,589611.205365,14.100000
1009473,4477374.332092,589611.333276,14.100000
1009574,4477374.312152,589611.457438,14.100000
1009675,4477374.276365,589611.584080,14.100000
1009789,4477374.229792,589611.709239,14.100000
1009892,4477374.205205,589611.825569,14.100000
1009992,4477374.175747,589611.961550,14.100000
1010095,4477374.172138,589612.086704,14.100000
1010201,4477374.078801,589612.311833,14.100000
1010297,4477374.056086,589612.426783,14.100000
1010403,4477374.025309,589612.526816,14.100000
1010505,4477373.989819,589612.631825,14.100000
1010607,4477373.969279,589612.724440,14.100000
