timestamp,speed
9475,-0.010332
9516,-0.060405
9557,0.253269
9600,-0.130752
9642,-0.072323
9682,0.000000
9723,0.000000
9764,-0.026938
9805,0.026938
9848,0.038131
9890,-0.032898
9931,-0.013606
9972,0.006735
10013,-0.013469
10054,0.020201
10097,0.000000
10139,0.006562
10180,0.013630
10221,0.000000
10262,-0.067345
10303,0.040407
10344,0.000000
10385,-0.040407
10426,0.000000
10467,0.046793
10510,-0.026047
10557,0.005834
10599,0.006516
10641,0.013146
10682,-0.006804
10723,-0.033673
10764,0.013469
10807,0.044929
10849,-0.019531
10891,-0.006637
10932,0.006740
10973,-0.026938
11014,0.020204
11057,-0.032107
11097,0.034507
11139,0.013023
11180,-0.027212
11222,-0.013018
11270,0.023413
11311,-0.019809
11353,0.040090
11393,-0.034287
11434,-0.013467
11475,0.040414
11516,-0.020204
11557,0.013469
11598,-0.026938
11639,-0.006735
11680,0.040109
11723,-0.032022
11764,0.006804
11805,0.033673
11846,-0.026934
11888,0.006528
11931,0.006404
11977,0.005992
12020,-0.006434
12062,0.006687
12103,-0.053842
12143,0.034281
12186,-0.012921
12226,0.000000
12270,0.018961
12312,-0.012921
12355,0.019247
12396,0.006812
12437,0.000000
12484,-0.005916
12525,-0.026454
12566,0.047638
12607,-0.040407
12648,0.020204
12691,-0.025437
12733,0.046801
12775,-0.052639
12815,0.034242
12856,-0.013469
12897,-0.020204
12938,0.026938
12979,0.006735
13020,-0.026938
13061,0.026938
13102,0.000000
13143,0.026674
13189,-0.041940
13232,0.025726
13274,-0.039445
13315,0.040829
13356,-0.047142
13397,0.020204
13438,0.026938
13479,-0.020204
13520,0.020204
13561,-0.006735
13602,-0.006734
13643,0.020204
13684,-0.020002
13726,0.006575
13767,-0.020406
13808,0.040407
13849,-0.013469
13890,0.000000
13931,-0.006735
13972,-0.026938
14014,-0.013295
14055,0.039560
14102,0.023598
14144,-0.045768
14187,0.000000
14228,0.006721
14268,0.041123
14309,-0.040408
14350,-0.020203
14394,0.024864
14435,-0.013609
14477,0.039032
14518,-0.020220
14559,0.000000
14605,-0.006046
14646,-0.013449
14687,0.006638
14728,0.000000
14769,0.013469
14810,-0.020204
14851,0.020204
14894,-0.025712
14935,0.033983
14977,0.019336
15018,-0.033685
15059,0.013604
15100,-0.020203
15141,-0.013467
15185,0.006216
15226,0.020414
15268,-0.026033
15314,0.011991
15357,-0.026160
15399,0.058130
15440,-0.040855
15481,0.020204
15522,-0.013469
15564,0.000000
15607,-0.019215
15648,0.006803
15690,0.019526
15731,-0.006805
15772,0.006735
15820,0.000000
15860,0.013774
15901,-0.019976
15942,-0.006813
15983,-0.006734
16024,0.020204
16067,-0.006461
16109,0.006469
16150,-0.034020
16191,-0.006735
16232,0.040407
16273,-0.006735
16314,0.040407
16355,-0.033673
16396,-0.020204
16437,-0.006735
16479,0.000000
16521,0.039399
16562,-0.034050
16603,0.020204
16644,-0.006735
16687,0.000000
16729,0.006692
16769,-0.020547
16810,0.013449
16851,-0.013353
16892,-0.006804
16938,0.018142
16979,-0.006610
17020,0.006725
17061,0.000000
17102,0.026649
17143,-0.027233
17184,0.013469
17228,-0.006319
17268,-0.020554
17309,0.040407
17350,0.000000
17392,-0.006709
17432,-0.027324
17473,0.026631
17514,-0.006813
17558,-0.025084
17600,0.019727
17646,-0.005943
17689,0.006542
17731,-0.006461
17772,-0.006806
17813,0.020204
17854,-0.006658
17895,0.006813
17936,-0.006735
17977,0.020204
18018,-0.033673
18059,0.040373
