timestamp,speed
10931,0.397393
10974,0.376737
11017,0.201766
11058,0.000000
11102,0.095509
11145,0.000000
11190,0.202803
11234,0.099970
11275,0.314364
11323,0.164225
11365,0.377208
11414,0.250469
11460,0.288825
11504,0.000000
11549,0.000000
11589,0.092285
11637,0.103999
11683,0.169215
11733,0.046297
11779,0.179588
11833,0.265837
11881,0.000000
11923,0.132833
11967,0.703354
12012,0.151021
12060,0.042078
12100,0.337256
12146,0.047426
12190,0.183710
12233,0.085327
12281,0.045406
12325,0.000000
12366,0.103940
12409,0.093016
12456,0.185968
12502,0.052147
12555,0.048966
12601,0.222531
12646,0.089532
12693,0.226177
12739,0.158203
12783,0.045191
12827,0.326636
12871,0.086031
12913,0.043340
12957,0.049298
13001,0.048741
13046,0.085261
13092,0.000000
13138,0.105711
13180,0.292445
13223,0.212316
13267,0.000000
13312,0.044571
13357,0.201876
13402,0.000000
13445,0.000000
13494,0.128566
13540,0.051960
13582,0.414278
13628,0.100846
13676,0.042756
13717,0.000000
13764,0.143761
13807,0.144715
13849,0.052664
13893,0.089243
13938,0.177710
13981,0.052295
14021,0.000000
14065,0.086018
14116,0.184078
14164,0.128287
14208,0.078353
14254,0.205444
14297,0.000000
14338,0.043157
14383,0.194414
14433,0.203806
14478,0.171821
14519,0.000000
14567,0.188604
14608,0.182195
14649,0.000000
14697,0.068507
14742,0.258585
14785,0.000000
14834,0.034745
14879,0.048870
14944,0.006671
15023,0.007714
15085,0.018161
15129,0.100975
15172,0.207880
15213,0.496434
15258,0.082521
15298,0.077192
15340,0.052009
15385,0.129652
15430,0.088287
15472,0.190622
15516,0.000000
15563,0.205177
15607,0.144236
15650,0.000000
15695,0.044621
15739,0.371410
15785,0.096258
15829,0.177111
15878,0.033607
15923,0.040689
15967,0.000000
16015,0.130223
16060,0.098701
16111,0.041615
16156,0.132812
16200,0.069691
16240,0.156307
16282,0.102735
16326,0.047970
16366,0.083532
16419,0.128786
16459,0.000000
16506,0.000000
16549,0.069992
16591,0.000000
16632,0.146975
16674,0.207685
16715,0.000000
16758,0.047175
16801,0.248306
16849,0.133422
16897,0.042297
16941,0.089041
16986,0.258875
