timestamp,speed
10521,0.000000
10562,0.000000
10603,0.000000
10645,0.000000
10689,0.000000
10731,0.000000
10774,0.000000
10815,0.000000
10856,0.000000
10897,0.000000
10938,0.000000
10979,0.000000
11020,0.000000
11061,0.000000
11102,0.000000
11143,0.000000
11184,0.000000
11226,0.000000
11267,0.000000
11308,0.000000
11352,0.000000
11398,0.000000
11439,0.000000
11480,0.000000
11521,0.000000
11563,0.000000
11604,0.000000
11646,0.000000
11687,0.000000
11728,0.000000
11769,0.000000
11811,0.000000
11854,0.000000
11896,0.000000
11937,0.000000
11978,0.000000
12019,0.000000
12060,0.000000
12101,0.000000
12142,0.000000
12183,0.000000
12224,0.000000
12265,0.000000
12312,0.000000
12355,0.000000
12396,0.000000
12438,0.000000
12479,0.000000
12520,0.000000
12561,0.000000
12605,0.000000
12646,0.000000
12689,0.000000
12730,0.000000
12771,0.000000
12818,0.000000
12859,0.000000
12900,0.000000
12941,0.000000
12982,0.000000
13023,0.000000
13064,0.000000
13105,0.000000
13146,0.000000
13187,0.000000
13229,0.000000
13270,0.000000
13311,0.000000
13352,0.000000
13393,0.000000
13434,0.000000
13475,0.000000
13516,0.000000
13557,0.000000
13598,0.000000
13639,0.000000
13681,0.000000
13728,0.000000
13770,0.000000
13811,0.000000
13852,0.000000
13893,0.000000
13934,0.000000
13978,0.000000
14020,0.000000
14061,0.000000
14102,0.000000
14143,0.000000
14184,0.000000
14225,0.000000
14266,0.000000
14307,0.000000
14348,0.000000
14390,0.000000
14436,0.000000
14479,0.000000
14520,0.000000
14562,0.000000
14603,0.000000
14644,0.000000
14685,0.000000
14726,0.000000
14767,0.000000
14808,0.000000
14849,0.000000
14890,0.000000
14932,0.000000
14973,0.000000
15014,0.000000
15055,0.000000
15096,0.000000
15144,0.000000
15185,0.000000
15226,0.000000
15268,0.000000
15311,0.000000
15352,0.000000
15393,0.000000
15434,0.000000
15475,0.000000
15516,0.000000
15560,0.000000
15602,0.000000
15648,0.000000
15691,0.000000
15732,0.000000
15774,0.000000
15815,0.000000
15856,0.000000
15897,0.000000
15938,0.000000
15979,0.000000
16020,0.000000
16061,0.000000
16102,0.000000
16144,0.000000
16185,0.000000
16226,0.000000
16267,0.000000
16308,0.000000
16349,0.000000
16390,0.000000
16431,0.000000
16472,0.000000
16513,0.000000
16560,0.000000
16603,0.000000
16645,0.000000
16686,0.000000
16727,0.000000
16768,0.000000
16809,0.000000
16850,0.000000
16894,0.000000
16936,0.000000
16977,0.000000
17018,0.000000
17065,0.000000
17106,0.000000
17147,0.000000
17188,0.000000
17229,0.000000
17270,0.000000
17311,0.000000
17352,0.000000
17393,0.000000
17434,0.000000
17475,0.000000
17518,0.000000
17559,0.000000
17600,0.000000
17641,0.000000
17682,0.000000
17724,0.000000
17766,0.000000
17807,0.000000
17848,0.000000
17889,0.000000
17930,0.000000
17971,0.000000
18012,0.000000
18053,0.000000
18094,0.000000
18136,0.000000
18182,0.000000
18224,0.000000
18267,0.000000
18308,0.000000
18349,0.000000
18390,0.000000
18431,0.000000
18472,0.000000
18513,0.000000
18555,0.000000
18596,0.000000
18638,0.000000
18680,0.000000
18721,0.000000
18762,0.000000
18803,0.000000
18846,0.000000
18893,0.000000
18935,0.000000
18977,0.000000
19018,0.000000
19060,0.000000
19101,0.000000
19142,0.000000
19183,0.000000
19225,0.000000
19268,0.000000
19310,0.000000
19351,0.000000
19398,0.000000
19440,0.000000
19481,0.000000
19522,0.000000
19563,0.000000
19604,0.000000
19646,0.000000
19689,0.000000
19730,0.000000
19772,0.000000
19813,0.000000
19854,0.000000
19897,0.000000
19938,0.000000
19980,0.000000
20021,0.000000
20062,0.000000
20110,0.000000
20152,0.000000
20193,0.000000
20234,0.000000
20275,0.000000
20316,0.000000
20357,0.000000
20398,0.000000
20439,0.000000
20480,0.000000
20521,0.000000
20562,0.000000
20603,0.000000
20644,0.000000
20685,0.000000
20726,0.000000
20770,0.000000
20816,0.000000
20858,0.000000
20901,0.000000
20942,0.000000
20983,0.000000
21025,0.000000
21066,0.000000
21107,0.000000
21148,0.000000
21191,0.000000
21232,0.000000
21273,0.000000
21314,0.000000
21355,0.000000
21396,0.000000
21437,0.000000
21480,0.000000
21527,0.000000
21569,0.000000
21612,0.000000
21653,0.000000
21695,0.000000
21736,0.000000
21777,0.000000
21818,0.000000
21860,0.000000
21902,0.000000
21944,0.000000
21986,0.000000
22033,0.000000
22075,0.000000
22116,0.000000
22157,0.000000
22198,0.000000
22241,0.000000
22283,0.000000
22324,0.000000
22365,0.000000
22406,0.000000
22447,0.000000
22488,0.000000
22529,0.000000
22570,0.000000
22611,0.000000
22652,0.000000
22693,0.000000
22740,0.000000
22781,0.000000
22824,0.000000
22865,0.000000
22906,0.000000
22948,0.000000
22989,0.000000
23030,0.000000
23072,0.000000
23114,0.000000
23156,0.000000
23197,0.000000
23245,0.000000
23288,0.000000
23329,0.000000
23370,0.000000
23411,0.000000
23454,0.000000
23496,0.000000
23537,0.000000
23578,0.000000
23619,0.000000
23660,0.000000
23701,0.000000
23750,0.000000
23791,0.000000
23833,0.000000
23875,0.000000
23917,0.000000
23958,0.000000
23999,0.000000
24040,0.000000
24081,0.000000
24122,0.000000
24163,0.000000
24204,0.000000
24245,0.000000
24286,0.000000
24328,0.000000
24477,0.000000
24518,0.000000
24559,0.000000
24600,0.000000
24641,0.000000
24689,0.000000
24731,0.000000
24772,0.000000
24813,0.000000
24855,0.000000
24898,0.000000
24940,0.000000
24981,0.000000
25022,0.000000
25063,0.000000
25104,0.000000
25145,0.000000
25186,0.000000
25227,0.000000
25268,0.000000
25310,0.000000
25352,0.000000
25399,0.000000
25440,0.000000
25481,0.000000
25522,0.000000
25563,0.000000
25606,0.000000
25648,0.000000
25691,0.000000
25732,0.000000
25773,0.000000
25814,0.000000
25855,0.000000
25904,0.000000
25945,0.000000
25988,0.000000
26029,0.000000
26070,0.000000
26112,0.000000
26154,0.000000
26195,0.000000
26236,0.000000
26279,0.000000
26320,0.000000
26362,0.000000
26409,0.000000
26451,0.000000
26492,0.000000
26533,0.000000
26574,0.000000
26615,0.000000
26658,0.000000
26700,0.000000
26742,0.000000
26785,0.000000
26826,0.000000
26867,0.000000
26914,0.000000
26955,0.000000
