timestamp,steering
8927,-28.687500
8938,-24.975000
8949,-21.262501
8960,-17.550001
8971,-13.837501
8982,-9.956250
8993,-6.412500
9004,-2.700000
9015,0.000000
9027,0.000000
9038,0.000000
9050,0.000000
9061,0.000000
9072,0.000000
9083,0.000000
9094,0.000000
9105,0.000000
9117,0.000000
9128,0.000000
9139,0.000000
9150,0.000000
9162,0.000000
9173,0.000000
9184,0.000000
9195,0.000000
9206,0.000000
9217,0.000000
9228,0.000000
9239,0.000000
9251,0.000000
9262,0.000000
9273,0.000000
9284,0.000000
9295,0.000000
9306,0.000000
9317,0.000000
9332,0.000000
9343,0.000000
9354,0.000000
9365,0.000000
9378,0.000000
9390,0.000000
9402,0.000000
9415,0.000000
9430,0.000000
9443,0.000000
9456,0.000000
9467,0.000000
9478,0.000000
9491,0.000000
9502,0.000000
9513,0.000000
9524,0.000000
9535,0.000000
9546,0.000000
9557,0.000000
9568,0.000000
9581,0.000000
9592,0.000000
9603,0.000000
9614,0.000000
9633,0.000000
9644,0.000000
9655,0.000000
9668,0.000000
9681,0.000000
9693,0.000000
9706,0.000000
9717,0.000000
9733,0.000000
9744,0.000000
9757,0.000000
9770,0.000000
9781,0.000000
9792,0.000000
9803,0.000000
9814,0.000000
9825,0.000000
9836,0.000000
9847,0.000000
9858,0.000000
9870,0.000000
9883,0.000000
9894,0.000000
9905,0.000000
9918,0.000000
9932,0.000000
9943,0.000000
9954,0.000000
9965,0.000000
9976,0.000000
9988,0.000000
10002,0.000000
10013,0.000000
10024,0.000000
10043,0.000000
10054,0.000000
10065,0.000000
10076,0.000000
10088,0.000000
10100,0.000000
10113,0.000000
10124,0.000000
10142,0.000000
10154,0.000000
10167,0.000000
10178,0.000000
10189,0.000000
10202,0.000000
10214,0.000000
10225,0.000000
10243,0.000000
10254,0.000000
10265,0.000000
10276,0.000000
10287,0.000000
10298,0.000000
10309,0.000000
10320,0.000000
10335,0.000000
10346,0.000000
10357,0.000000
10368,0.000000
10379,0.000000
10392,0.000000
10403,0.000000
10414,0.000000
10425,0.000000
10436,0.000000
10447,0.000000
10458,0.000000
10469,0.000000
10481,0.000000
10493,0.000000
10504,0.000000
10515,0.000000
10526,0.000000
10537,0.000000
10548,0.000000
10559,0.000000
10570,0.000000
10581,0.000000
10594,0.000000
10605,0.000000
10616,0.000000
10627,0.000000
10638,0.000000
10649,0.000000
10660,0.000000
10673,0.000000
10684,0.000000
10695,0.000000
10706,0.000000
10717,0.000000
10728,0.000000
10739,0.000000
10750,0.000000
10761,0.000000
10772,0.000000
10784,0.000000
10797,0.000000
10808,0.000000
10819,0.000000
10832,0.000000
10844,0.000000
