timestamp,steering
7919,-28.316250
7930,-24.603750
7941,-20.891251
7952,-17.178751
7963,-13.466250
7974,-9.753750
7985,-6.041250
7996,-2.328750
8007,0.000000
8018,0.000000
8032,0.000000
8043,0.000000
8054,0.000000
8065,0.000000
8076,0.000000
8087,0.000000
8098,0.000000
8109,0.000000
8120,0.000000
8131,0.000000
8142,0.000000
8154,0.000000
8165,0.000000
8176,0.000000
8190,0.000000
8201,0.000000
8219,0.000000
8230,0.000000
8243,0.000000
8254,0.000000
8265,0.000000
8276,0.000000
8287,0.000000
8298,0.000000
8309,0.000000
8322,0.000000
8333,0.000000
8344,0.000000
8355,0.000000
8369,0.000000
8380,0.000000
8391,0.000000
8402,0.000000
8414,0.000000
8425,0.000000
8436,0.000000
8447,0.000000
8458,0.000000
8470,0.000000
8483,0.000000
8494,0.000000
8505,0.000000
8516,0.000000
8528,0.000000
8539,0.000000
8550,0.000000
8562,0.000000
8573,0.000000
8584,0.000000
8595,0.000000
8606,0.000000
8617,0.000000
8628,0.000000
8639,0.000000
8650,0.000000
8661,0.000000
8674,0.000000
8685,0.000000
8696,0.000000
8707,0.000000
8718,0.000000
8732,0.000000
8744,0.000000
8755,0.000000
8766,0.000000
8777,0.000000
8788,0.000000
8799,0.000000
8810,0.000000
8821,0.000000
8832,0.000000
8843,0.000000
8854,0.000000
8865,0.000000
8876,0.000000
8890,0.000000
8901,0.000000
8921,0.000000
8932,0.000000
8943,0.000000
8955,0.000000
8966,0.000000
8977,0.000000
8990,0.000000
9003,0.000000
9015,0.000000
9032,0.000000
9044,0.000000
9055,0.000000
9066,0.000000
9077,0.000000
9088,0.000000
9099,0.000000
9110,0.000000
9122,0.000000
9133,0.000000
9147,0.000000
9158,0.000000
9169,0.000000
9182,0.000000
9194,0.000000
9206,0.000000
9217,0.000000
9235,0.000000
9246,0.000000
9257,0.000000
9268,0.000000
9281,0.000000
9294,0.000000
9305,0.000000
9317,0.000000
9335,0.000000
9346,0.000000
9360,0.000000
9371,0.000000
9383,0.000000
9395,0.000000
9406,0.000000
9417,0.000000
9431,0.000000
9442,0.000000
9453,0.000000
9464,0.000000
9475,0.000000
9486,0.000000
9497,0.000000
9508,0.000000
9519,0.000000
9530,0.000000
9541,0.000000
9552,0.000000
9563,0.000000
9575,0.000000
9586,0.000000
9597,0.000000
