timestamp,speed
9734,0.132791
9775,0.140452
9816,0.141250
9857,0.141250
9901,0.141250
9942,0.141250
9983,0.141250
10024,0.141250
10065,0.141250
10106,0.141250
10147,0.141250
10189,0.141250
10230,0.141250
10271,0.141250
10312,0.141250
10355,0.141250
10397,0.141250
10438,0.000000
10480,0.000000
10521,0.000000
10562,0.000000
10610,0.000000
10651,0.000000
10692,0.000000
10733,0.000000
10774,0.000000
10815,0.000000
10856,0.000000
10897,0.000000
10938,0.000000
10980,0.000000
11021,0.000000
11062,0.000000
11103,0.000000
11144,0.000000
11185,0.000000
11226,0.000000
11267,0.000000
11308,0.000000
11349,0.000000
11390,0.000000
11431,0.000000
11472,0.000000
11520,0.000000
11562,0.000000
11603,0.000000
11644,0.000000
11686,0.000000
11728,0.000000
11770,0.000000
11812,0.000000
11853,0.000000
11894,0.000000
11935,0.000000
11978,0.000000
12025,0.000000
12067,0.000000
12110,0.000000
12151,0.000000
12192,0.000000
12233,0.000000
12274,0.000000
12315,0.000000
12359,0.000000
12400,0.000000
12442,0.000000
12484,0.000000
12530,0.000000
12573,0.000000
12614,0.000000
12655,0.000000
12696,0.000000
12739,0.000000
12781,0.000000
12822,0.000000
12863,0.141250
12904,0.141250
12945,0.141250
12986,0.141250
13027,0.141250
13068,0.141250
13109,0.141250
13150,0.141250
13192,0.141250
13238,0.141250
13281,0.141250
13323,0.141250
13365,0.141250
13406,0.141250
13447,0.141250
13488,0.141250
13530,0.141250
13572,0.141250
13614,0.141250
13655,0.000000
13696,0.000000
13744,0.000000
13785,0.000000
13826,0.000000
13867,0.000000
13908,0.000000
13949,0.000000
13990,0.000000
14031,0.000000
14072,0.000000
14113,0.000000
14154,0.000000
14195,0.000000
14236,0.000000
14277,0.000000
14318,0.000000
14362,0.000000
14404,0.000000
14450,0.000000
14493,0.000000
14534,0.000000
14576,0.000000
14617,0.000000
14658,0.000000
14699,0.000000
14740,0.000000
14781,0.000000
14822,0.000000
14863,0.000000
14904,0.000000
14945,0.000000
14986,0.000000
15027,0.000000
15068,0.000000
15109,0.141250
15152,0.141250
15193,0.141250
15235,0.141250
15279,0.141250
15320,0.141250
15365,0.141250
15407,0.141250
15448,0.141250
15489,0.141250
15530,0.141250
15571,0.141250
15612,0.141250
15653,0.141250
15694,0.141250
15735,0.141250
15776,0.141250
15817,0.141250
15859,0.141250
15900,0.000000
15941,0.000000
15984,0.000000
16025,0.000000
16072,0.000000
16115,0.000000
16156,0.000000
16197,0.000000
16240,0.000000
16281,0.000000
16322,0.000000
16363,0.000000
16404,0.000000
16445,0.000000
16486,0.000000
16527,0.000000
16568,0.000000
16609,0.000000
16650,0.000000
16691,0.141250
16732,0.141250
16781,0.141250
16822,0.141250
16863,0.141250
16904,0.141250
16946,0.141250
16988,0.141250
17030,0.141250
17071,0.141250
17112,0.141250
17153,0.141250
17195,0.141250
17237,0.141250
17284,0.141250
17327,0.141250
17369,0.141250
