timestamp,steering
9232,-28.620001
9243,-24.907501
9254,-21.195000
9265,-17.482500
9276,-13.770000
9287,-10.057500
9298,-6.345000
9309,-2.632500
9320,0.000000
9332,0.000000
9343,0.000000
9356,0.000000
9367,0.000000
9378,0.000000
9391,0.000000
9404,0.000000
9415,0.000000
9429,0.000000
9443,0.000000
9455,0.000000
9467,0.000000
9478,0.000000
9489,0.000000
9503,0.000000
9515,0.000000
9527,0.000000
9538,0.000000
9549,0.000000
9560,0.000000
9571,0.000000
9583,0.000000
9596,0.000000
9607,0.000000
9618,0.000000
9637,0.000000
9648,0.000000
9659,0.000000
9670,0.000000
9684,0.000000
9695,0.000000
9707,0.000000
9718,0.000000
9729,0.000000
9740,0.000000
9751,0.000000
9762,0.000000
9773,0.000000
9786,0.000000
9797,0.000000
9809,0.000000
9820,0.000000
9832,0.000000
9843,0.000000
9854,0.000000
9865,0.000000
9877,0.000000
9888,0.000000
9899,0.000000
9912,0.000000
9926,0.000000
9940,0.000000
9952,0.000000
9965,0.000000
9977,0.000000
9988,0.000000
9999,0.000000
10010,0.000000
10021,0.000000
10032,0.000000
10046,0.000000
10057,0.000000
10068,0.000000
10079,0.000000
10090,0.000000
10101,0.000000
10112,0.000000
10123,0.000000
10134,0.000000
10146,0.000000
10158,0.000000
10169,0.000000
10180,0.000000
10191,0.000000
10202,0.000000
10213,0.000000
10225,0.000000
10237,0.000000
10248,0.000000
10259,0.000000
10270,0.000000
10281,0.000000
10295,0.000000
10307,0.000000
10319,0.000000
10330,0.000000
10348,0.000000
10359,0.000000
10370,0.000000
10383,0.000000
10396,0.000000
10408,0.000000
10420,0.000000
10431,0.000000
10449,0.000000
10461,0.000000
10472,0.000000
10484,0.000000
10497,0.000000
10508,0.000000
10519,0.000000
10530,0.000000
10541,0.000000
10555,0.000000
10566,0.000000
10578,0.000000
10590,0.000000
10601,0.000000
10613,0.000000
10626,0.000000
10638,0.000000
10656,0.000000
10667,0.000000
10678,0.000000
10689,0.000000
10700,0.000000
10711,0.000000
10722,0.000000
10733,0.000000
10745,0.000000
10757,0.000000
10768,0.000000
10779,0.000000
10790,0.000000
10801,0.000000
10812,0.000000
10825,0.000000
10836,0.000000
10849,0.000000
10860,0.000000
10871,0.000000
10882,0.000000
10893,0.000000
10906,0.000000
10918,0.000000
10930,0.000000
10941,0.000000
10956,0.000000
10967,0.000000
10978,0.000000
10990,0.000000
11001,0.000000
11012,0.000000
11026,0.000000
11038,0.000000
11050,0.000000
11061,0.000000
11072,0.000000
11083,0.000000
11096,0.000000
11107,0.000000
11120,0.000000
11131,0.000000
11142,0.000000
11155,0.000000
11170,0.000000
11181,0.000000
11192,0.000000
11205,0.000000
11217,0.000000
11229,0.000000
11240,0.000000
11252,0.000000
11263,0.000000
11276,0.000000
11288,0.000000
11300,0.000000
11311,0.000000
11322,0.000000
11337,0.000000
11348,0.000000
11360,0.000000
11371,0.000000
11382,0.000000
11393,0.000000
11404,0.000000
11416,0.000000
11428,0.000000
11440,0.000000
11451,0.000000
11468,0.000000
11479,0.000000
11490,0.000000
11501,0.000000
11512,0.000000
11523,0.000000
11534,0.000000
11545,0.000000
11556,0.000000
11569,0.000000
11580,0.000000
11592,0.000000
11605,0.000000
11617,0.000000
11630,0.000000
11641,0.000000
11652,0.000000
11663,0.000000
11677,0.000000
11688,0.000000
11701,0.000000
11712,0.000000
11723,0.000000
11736,0.000000
11749,0.000000
11760,0.000000
11772,0.000000
11783,0.000000
11795,0.000000
11807,0.000000
11820,0.000000
11831,0.000000
11842,0.000000
11853,0.000000
11864,0.000000
11875,0.000000
11886,0.000000
11897,0.000000
11909,0.000000
11921,0.000000
11932,0.000000
11943,0.000000
11957,0.000000
11968,0.000000
11979,0.000000
11990,0.000000
12001,0.000000
12012,0.000000
12026,0.000000
12038,0.000000
12050,0.000000
12061,0.000000
12078,0.000000
12090,0.000000
12102,0.000000
12113,0.000000
12124,0.000000
12138,0.000000
12150,0.000000
12162,0.000000
12176,0.000000
12187,0.000000
12199,0.000000
12212,0.000000
12223,0.000000
12237,0.000000
12250,0.000000
12261,0.000000
12272,0.000000
12283,0.000000
12294,0.000000
12305,0.000000
12316,0.000000
12327,0.000000
12340,0.000000
12351,0.000000
12362,0.000000
12374,0.000000
12385,0.000000
12396,0.000000
12407,0.000000
12419,0.000000
12430,0.000000
12441,0.000000
12452,0.000000
12463,0.000000
12474,0.000000
12485,0.000000
12496,0.000000
12508,0.000000
12520,0.000000
12532,0.000000
12543,0.000000
12554,0.000000
12565,0.000000
12576,0.000000
12593,0.000000
12604,0.000000
12616,0.000000
12629,0.000000
12641,0.000000
12652,0.000000
12663,0.000000
12674,0.000000
12692,0.000000
12703,0.000000
12714,0.000000
12725,0.000000
12739,0.000000
12750,0.000000
12763,0.000000
12774,0.000000
12790,0.000000
12801,0.000000
12813,0.000000
12824,0.000000
12835,0.000000
12849,0.000000
12860,0.000000
12874,0.000000
12885,0.000000
12899,0.000000
12911,0.000000
12923,0.000000
12934,0.000000
12945,0.000000
12956,0.000000
12967,0.000000
12978,0.000000
12993,0.000000
13004,0.000000
13018,0.000000
13029,0.000000
13042,0.000000
13053,0.000000
13064,0.000000
13077,0.000000
13090,0.000000
13101,0.000000
13112,0.000000
13123,0.000000
13134,0.000000
13145,0.000000
13159,0.000000
13171,0.000000
13183,0.000000
13200,0.000000
13212,0.000000
13223,0.000000
13235,0.000000
13249,0.000000
13260,0.000000
13273,0.000000
13285,0.000000
13300,0.000000
13313,0.000000
13324,0.000000
13335,0.000000
13346,0.000000
13357,0.000000
13368,0.000000
13379,0.000000
13391,0.000000
13403,0.000000
13414,0.000000
13425,0.000000
13436,0.000000
13447,0.000000
13458,0.000000
13469,0.000000
13481,0.000000
13494,0.000000
13505,0.000000
13516,0.000000
13527,0.000000
13538,0.000000
13551,0.000000
13563,0.000000
13574,0.000000
13585,0.000000
13596,0.000000
13610,0.000000
13622,0.000000
13634,0.000000
13645,0.000000
13656,0.000000
13670,0.000000
13681,0.000000
13694,0.000000
13706,0.000000
13720,0.000000
13731,0.000000
13743,0.000000
13754,0.000000
13765,0.000000
13776,0.000000
13787,0.000000
13798,0.000000
13809,0.000000
13821,0.000000
13833,0.000000
13844,0.000000
13855,0.000000
13866,0.000000
13877,0.000000
13888,0.000000
13899,0.000000
13911,0.000000
13922,0.000000
13933,0.000000
13944,0.000000
13955,0.000000
13966,0.000000
13977,0.000000
13988,0.000000
14000,0.000000
14011,0.000000
14023,0.000000
14034,0.000000
14045,0.000000
14056,0.000000
14067,0.000000
14078,0.000000
14089,0.000000
14101,0.000000
14113,0.000000
14125,0.000000
14136,0.000000
14147,0.000000
14162,0.000000
14173,0.000000
14185,0.000000
14196,0.000000
14214,0.000000
14225,0.000000
14236,0.000000
14247,0.000000
14258,0.000000
14269,0.000000
14281,0.000000
14293,0.000000
14305,0.000000
14316,0.000000
14328,0.000000
14339,0.000000
14350,0.000000
14361,0.000000
14374,0.000000
14385,0.000000
14396,0.000000
14407,0.000000
14421,0.000000
14432,0.000000
14445,0.000000
14457,0.000000
14468,0.000000
14480,0.000000
14493,0.000000
