42568,4477250.211145,589729.752449,14.700000
42669,4477250.205337,589729.749550,14.100000
42775,4477250.206537,589729.747755,14.100000
42874,4477250.206021,589729.750984,14.100000
42978,4477250.204565,589729.749984,14.100000
43078,4477250.205985,589729.748016,14.100000
43181,4477250.203027,589729.751274,14.100000
43281,4477250.207110,589729.749275,14.100000
43386,4477250.207506,589729.745283,14.100000
43486,4477250.205578,589729.751074,14.100000
43587,4477250.207631,589729.755715,14.100000
43693,4477250.210591,589729.752541,14.100000
43795,4477250.209619,589729.754843,14.100000
43897,4477250.208526,589729.756213,14.100000
44003,4477250.209533,589729.756880,14.100000
44107,4477250.207224,589729.758773,14.100000
44213,4477250.212706,589729.753024,14.100000
44314,4477250.211071,589729.755589,14.100000
44418,4477250.211840,589729.754901,14.100000
44519,4477250.207935,589729.753251,14.100000
44623,4477250.206178,589729.754884,14.100000
44728,4477250.207049,589729.753432,14.100000
44825,4477250.208699,589729.752139,14.100000
44928,4477250.207769,589729.748673,14.100000
45029,4477250.208449,589729.749852,14.100000
45139,4477250.206734,589729.754962,14.100000
45240,4477250.203721,589729.753641,14.100000
45341,4477250.206923,589729.752161,14.100000
45442,4477250.200947,589729.753759,14.100000
45543,4477250.199523,589729.755388,14.100000
45643,4477250.199653,589729.756913,14.100000
45748,4477250.200386,589729.753257,14.100000
45850,4477250.201164,589729.753332,14.100000
45952,4477250.200672,589729.758597,14.100000
46057,4477250.202854,589729.755433,14.100000
46159,4477250.201731,589729.754343,14.100000
46260,4477250.203439,589729.757886,14.100000
46361,4477250.203577,589729.760174,14.100000
46463,4477250.201391,589729.753754,14.100000
46568,4477250.200881,589729.757492,14.100000
46696,4477250.200581,589729.760295,14.100000
46796,4477250.199232,589729.758869,14.100000
46900,4477250.199145,589729.760906,14.100000
47002,4477250.199357,589729.760055,14.100000
47105,4477250.197171,589729.762880,14.100000
47209,4477250.199873,589729.766071,14.100000
47310,4477250.202686,589729.759930,14.100000
47413,4477250.197996,589729.766942,14.100000
47514,4477250.196094,589729.765692,14.100000
47622,4477250.196885,589729.766870,14.100000
47731,4477250.197001,589729.767293,14.100000
47830,4477250.197457,589729.768221,14.100000
47933,4477250.196480,589729.770099,14.100000
48034,4477250.199840,589729.763272,14.100000
48142,4477250.201281,589729.763086,14.100000
48244,4477250.200480,589729.761144,14.100000
48344,4477250.199994,589729.757588,14.100000
48446,4477250.193770,589729.766314,14.100000
48547,4477250.198137,589729.760154,14.100000
48648,4477250.196037,589729.760943,14.100000
48750,4477250.199894,589729.758522,14.100000
48851,4477250.202378,589729.752724,14.100000
48955,4477250.202439,589729.748567,14.100000
49062,4477250.193329,589729.766574,14.100000
49162,4477250.193432,589729.765894,14.100000
49265,4477250.196745,589729.764412,14.100000
49365,4477250.193807,589729.769367,14.100000
49466,4477250.193758,589729.765296,14.100000
49569,4477250.194024,589729.768940,14.100000
49671,4477250.200281,589729.763013,14.100000
49774,4477250.199143,589729.760736,14.100000
49876,4477250.197638,589729.764826,14.100000
49977,4477250.200661,589729.766995,14.100000
50084,4477250.200480,589729.761144,14.100000
50186,4477250.199308,589729.765230,14.100000
50286,4477250.197558,589729.767456,14.100000
50387,4477250.199217,589729.766927,14.100000
50489,4477250.201485,589729.761641,14.100000
50591,4477250.195427,589729.765616,14.100000
50694,4477250.198015,589729.768469,14.100000
50797,4477250.194803,589729.769101,14.100000
50897,4477250.193588,589729.769624,14.100000
51000,4477250.195372,589729.770281,14.100000
51101,4477250.195567,589729.767989,14.100000
51202,4477250.198946,589729.762774,14.100000
51307,4477250.199185,589729.764213,14.100000
51408,4477250.199387,589729.762515,14.100000
51509,4477250.199946,589729.762847,14.100000
51610,4477250.199173,589729.763196,14.100000
51710,4477250.200279,589729.762843,14.100000
51812,4477250.197749,589729.764824,14.100000
51917,4477250.196337,589729.767471,14.100000
52018,4477250.198215,589729.766685,14.100000
52121,4477250.197764,589729.766097,14.100000
52229,4477250.199186,589729.764298,14.100000
52329,4477250.199952,589729.763356,14.100000
52430,4477250.203409,589729.764672,14.100000
52532,4477250.204114,589729.758641,14.100000
52632,4477250.203252,589729.760857,14.100000
52738,4477250.199983,589729.765985,14.100000
52839,4477250.200941,589729.762496,14.100000
52942,4477250.201083,589729.765124,14.100000
53042,4477250.200420,589729.765386,14.100000
53209,4477250.200656,589729.766571,14.100000
53311,4477250.200748,589729.764958,14.100000
53412,4477250.199526,589729.764888,14.100000
53512,4477250.198301,589729.764563,14.100000
53613,4477250.193734,589729.763261,14.100000
53714,4477250.196152,589729.761281,14.100000
53820,4477250.194412,589729.764271,14.100000
53921,4477250.199019,589729.759635,14.100000
54027,4477250.199414,589729.755559,14.100000
54124,4477250.198572,589729.759386,14.100000
54227,4477250.195619,589729.763069,14.100000
54331,4477250.199325,589729.757341,14.100000
54433,4477250.198954,589729.754207,14.100000
54540,4477250.196569,589729.758986,14.100000
54642,4477250.199074,589729.754969,14.100000
54744,4477250.198050,589729.762191,14.100000
54852,4477250.194208,589729.765800,14.100000
54952,4477250.197899,589729.758800,14.100000
55053,4477250.198268,589729.761849,14.100000
55159,4477250.198037,589729.761089,14.100000
55259,4477250.197827,589729.762109,14.100000
55363,4477250.198453,589729.758709,14.100000
55465,4477250.195766,589729.756875,14.100000
55571,4477250.196631,589729.754914,14.100000
55675,4477250.196984,589729.756606,14.100000
55777,4477250.194790,589729.758753,14.100000
55883,4477250.192686,589729.759202,14.100000
55985,4477250.195568,589729.758828,14.100000
56085,4477250.193588,589729.760379,14.100000
56188,4477250.194190,589729.755028,14.100000
56288,4477250.191404,589729.763374,14.100000
56389,4477250.193376,589729.761229,14.100000
56493,4477250.192549,589729.766329,14.100000
56595,4477250.189770,589729.766023,14.100000
56699,4477250.191136,589729.768805,14.100000
56804,4477250.187778,589729.766555,14.100000
56907,4477250.185705,589729.769549,14.100000
57009,4477250.185470,589729.768534,14.100000
57112,4477250.185806,589729.768700,14.100000
57215,4477250.185579,589729.768363,14.100000
57315,4477250.188142,589729.769096,14.100000
57419,4477250.187838,589729.762314,14.100000
57521,4477250.193760,589729.756220,14.100000
57622,4477250.192689,589729.759456,14.100000
57722,4477250.194850,589729.754511,14.100000
57827,4477250.191434,589729.756672,14.100000
57925,4477250.189989,589729.765766,14.100000
58028,4477250.197320,589729.766102,14.100000
58133,4477250.204240,589729.759912,14.100000
58233,4477250.201559,589729.758502,14.100000
58336,4477250.201365,589729.760879,14.100000
58439,4477250.199453,589729.768027,14.100000
58545,4477250.198692,589729.769393,14.100000
58647,4477250.196163,589729.771459,14.100000
58752,4477250.193102,589729.775398,14.100000
58853,4477250.196162,589729.771375,14.100000
58955,4477250.194263,589729.770380,14.100000
59058,4477250.192616,589729.771926,14.100000
59159,4477250.193102,589729.775398,14.100000
59261,4477250.193050,589729.771073,14.100000
59363,4477250.189551,589729.775525,14.100000
59463,4477250.194480,589729.769953,14.100000
59564,4477250.191268,589729.770585,14.100000
59667,4477250.195152,589729.770454,14.100000
59773,4477250.193446,589729.767081,14.100000
59875,4477250.193805,589729.769198,14.100000
59977,4477250.194255,589729.769701,14.100000
60079,4477250.190395,589729.771868,14.100000
60183,4477250.196208,589729.765946,14.100000
60284,4477250.194044,589729.770637,14.100000
60385,4477250.191985,589729.765572,14.100000
60489,4477250.194342,589729.767749,14.100000
60592,4477250.192138,589729.769048,14.100000
60693,4477250.190916,589729.768978,14.100000
60794,4477250.191622,589729.772362,14.100000
60900,4477250.189633,589729.773149,14.100000
61001,4477250.192057,589729.771594,14.100000
61102,4477250.189995,589729.775520,14.100000
61202,4477250.188327,589729.775286,14.100000
61304,4477250.188786,589729.776552,14.100000
61404,4477250.189876,589729.774843,14.100000
61505,4477250.192517,589729.772945,14.100000
61613,4477250.192862,589729.773874,14.100000
61714,4477250.193531,589729.774121,14.100000
61815,4477250.189996,589729.775605,14.100000
61920,4477250.190220,589729.775772,14.100000
62023,4477250.192127,589729.777445,14.100000
62131,4477250.192938,589729.770989,14.100000
62232,4477250.191062,589729.771945,14.100000
62335,4477250.190950,589729.771861,14.100000
62435,4477250.194572,589729.768340,14.100000
62536,4477250.193696,589729.769368,14.100000
62638,4477250.193368,589729.769797,14.100000
62743,4477250.193996,589729.766651,14.100000
62851,4477250.196517,589729.763906,14.100000
62954,4477250.191663,589729.766509,14.100000
63054,4477250.190263,589729.770088,14.100000
63156,4477250.190975,589729.764651,14.100000
63257,4477250.191317,589729.765410,14.100000
63359,4477250.191214,589729.766090,14.100000
63460,4477250.187672,589729.776226,14.100000
63565,4477250.186556,589729.775731,14.100000
63667,4477250.187892,589729.776054,14.100000
63767,4477250.186415,589729.773273,14.100000
63869,4477250.187621,589729.771986,14.100000
63975,4477250.187705,589729.769695,14.100000
64078,4477250.187492,589729.770461,14.100000
64188,4477250.188790,589729.767646,14.100000
64289,4477250.189800,589729.768482,14.100000
64389,4477250.189341,589729.767300,14.100000
64494,4477250.191541,589729.765577,14.100000
64595,4477250.190658,589729.766012,14.100000
64699,4477250.191100,589729.765837,14.100000
64799,4477250.192867,589729.765052,14.100000
64900,4477250.191471,589729.759725,14.100000
65007,4477250.188022,589729.768419,14.100000
65109,4477250.191475,589729.769310,14.100000
65209,4477250.192101,589729.765995,14.100000
65313,4477250.193039,589729.770140,14.100000
65412,4477250.192414,589729.764295,14.100000
65519,4477250.196378,589729.770863,14.100000
65619,4477250.196414,589729.773832,14.100000
65730,4477250.197402,589729.772887,14.100000
65828,4477250.193118,589729.776755,14.100000
65932,4477250.195327,589729.775795,14.100000
66032,4477250.197079,589729.773739,14.100000
66135,4477250.197604,589729.771273,14.100000
66242,4477250.199241,589729.768878,14.100000
66357,4477250.198908,589729.768882,14.100000
66460,4477250.197154,589729.770769,14.100000
66561,4477250.193184,589729.773022,14.100000
66664,4477250.195284,589729.772233,14.100000
66764,4477250.195722,589729.771719,14.100000
66869,4477250.194731,589729.772410,14.100000
66972,4477250.198694,589729.769563,14.100000
67078,4477250.198391,589729.772111,14.100000
67182,4477250.196720,589729.771622,14.100000
67283,4477250.199211,589729.766418,14.100000
67383,4477250.198776,589729.767187,14.100000
67486,4477250.193987,589729.775133,14.100000
67587,4477250.192084,589729.773799,14.100000
67692,4477250.192531,589729.774048,14.100000
67794,4477250.190893,589729.776358,14.100000
67896,4477250.191457,589729.777114,14.100000
67996,4477250.197535,589729.774751,14.100000
68102,4477250.199856,589729.773875,14.100000
68208,4477250.201215,589729.776149,14.100000
68309,4477250.197768,589729.775681,14.100000
68412,4477250.196334,589729.776462,14.100000
68514,4477250.199407,589729.782787,14.100000
68623,4477250.196200,589729.783758,14.100000
68728,4477250.196236,589729.777566,14.100000
68930,4477250.198892,589729.776855,14.100000
69048,4477250.197739,589729.773222,14.100000
69178,4477250.198426,589729.774995,14.100000
69305,4477250.197506,589729.772376,14.100000
69340,4477250.200441,589729.776413,14.100000
69440,4477250.202084,589729.774527,14.100000
69545,4477250.203277,589729.772222,14.100000
69649,4477250.202267,589729.771302,14.100000
69749,4477250.201069,589729.773182,14.100000
69853,4477250.201623,589729.773091,14.100000
69956,4477250.198435,589729.775758,14.100000
70057,4477250.198944,589729.771935,14.100000
70159,4477250.198717,589729.771514,14.100000
70263,4477250.196822,589729.770858,14.100000
70363,4477250.197951,589729.772456,14.100000
70464,4477250.197649,589729.775004,14.100000
70569,4477250.197947,589729.772117,14.100000
70670,4477250.197407,589729.773311,14.100000
70773,4477250.195750,589729.774009,14.100000
70879,4477250.194272,589729.771143,14.100000
70981,4477250.193513,589729.772679,14.100000
71087,4477250.196078,589729.773581,14.100000
71190,4477250.195071,589729.772999,14.100000
71290,4477250.192121,589729.776937,14.100000
71395,4477250.196503,589729.772049,14.100000
71499,4477250.195224,589729.767230,14.100000
71602,4477250.192308,589729.764720,14.100000
71708,4477250.193655,589729.765976,14.100000
71809,4477250.197143,589729.760590,14.100000
71911,4477250.200042,589729.761658,14.100000
72017,4477250.194631,589729.764013,14.100000
72117,4477250.191353,589729.759133,14.100000
72225,4477250.197029,589729.760337,14.100000
72331,4477250.189051,589729.761620,14.100000
72433,4477250.190094,589729.765255,14.100000
72537,4477250.188149,589729.769689,14.100000
72639,4477250.187176,589729.771906,14.100000
72740,4477250.189865,589729.764664,14.100000
72841,4477250.190643,589729.764740,14.100000
72947,4477250.192682,589729.768108,14.100000
73052,4477250.195232,589729.767823,14.100000
73152,4477250.201476,589729.760878,14.100000
73254,4477250.200160,589729.762166,14.100000
73360,4477250.201215,589729.757573,14.100000
73488,4477250.195652,589729.756622,14.100000
73613,4477250.196791,589729.758983,14.100000
73718,4477250.200349,589729.759449,14.100000
73819,4477250.194925,589729.760787,14.100000
73919,4477250.193868,589729.765210,14.100000
74027,4477250.189585,589729.759833,14.100000
74124,4477250.193438,589729.757157,14.100000
74225,4477250.196614,589729.753472,14.100000
74334,4477250.198764,589729.756839,14.100000
74434,4477250.194852,589729.754680,14.100000
74536,4477250.196857,589729.755250,14.100000
74642,4477250.196103,589729.757125,14.100000
74745,4477250.198699,589729.760741,14.100000
74847,4477250.198357,589729.759982,14.100000
74953,4477250.199249,589729.760311,14.100000
75060,4477250.202009,589729.759005,14.100000
75162,4477250.203069,589729.764082,14.100000
75264,4477250.199939,589729.762253,14.100000
75365,4477250.200284,589729.763267,14.100000
75466,4477250.205718,589729.762778,14.100000
75567,4477250.205834,589729.763201,14.100000
75669,4477250.210568,589729.759921,14.100000
75770,4477250.209040,589729.762060,14.100000
75875,4477250.206956,589729.764205,14.100000
75975,4477250.209463,589729.760358,14.100000
76079,4477250.210239,589729.760264,14.100000
76179,4477250.208562,589729.759266,14.100000
76279,4477250.206169,589729.763366,14.100000
76387,4477250.206653,589729.757423,14.100000
76487,4477250.198904,589729.759297,14.100000
76589,4477250.201120,589729.758931,14.100000
76695,4477250.201250,589729.760541,14.100000
76798,4477250.202542,589729.757133,14.100000
76899,4477250.200592,589729.761228,14.100000
77001,4477250.202618,589729.772739,14.100000
77101,4477250.206202,589729.766165,14.100000
77202,4477250.205132,589729.760240,14.100000
77303,4477250.206324,589729.748521,14.100000
77405,4477250.209226,589729.749843,14.100000
77505,4477250.201895,589729.767998,14.100000
77609,4477250.198813,589729.770240,14.100000
77711,4477250.200257,589729.770308,14.100000
77812,4477250.198426,589729.774995,14.100000
77917,4477250.198150,589729.779748,14.100000
78018,4477250.200440,589729.776328,14.100000
78121,4477250.198345,589729.777541,14.100000
78222,4477250.202821,589729.771210,14.100000
78322,4477250.202738,589729.773501,14.100000
78423,4477250.201982,589729.775292,14.100000
78532,4477250.206260,589729.770999,14.100000
78733,4477250.215232,589729.760034,14.100000
78850,4477250.214567,589729.760127,14.100000
78978,4477250.215360,589729.761390,14.100000
79104,4477250.215334,589729.759270,14.100000
79133,4477250.217100,589729.758400,14.100000
79233,4477250.216549,589729.758746,14.100000
79349,4477250.214431,589729.758008,14.100000
79449,4477250.211021,589729.760679,14.100000
79552,4477250.206825,589729.762510,14.100000
79654,4477250.206668,589729.767941,14.100000
79755,4477250.204420,589729.774923,14.100000
79861,4477250.208192,589729.774708,14.100000
79962,4477250.208427,589729.775808,14.100000
80064,4477250.207482,589729.780315,14.100000
80169,4477250.206926,589729.780237,14.100000
80269,4477250.210349,589729.769423,14.100000
80370,4477250.210144,589729.761537,14.100000
80475,4477250.214011,589729.778540,14.100000
80597,4477250.212379,589729.781359,14.100000
80706,4477250.213335,589729.777700,14.100000
80811,4477250.216224,589729.777920,14.100000
80913,4477250.213372,589729.780838,14.100000
81016,4477250.216511,589729.783345,14.100000
81116,4477250.215776,589729.777586,14.100000
81224,4477250.212356,589729.779408,14.100000
81422,4477250.208202,589729.784802,14.100000
81445,4477250.197542,589729.784590,14.100000
81546,4477250.193304,589729.792275,14.100000
81651,4477250.199436,589729.785162,14.100000
81753,4477250.196502,589729.781210,14.100000
81855,4477250.195014,589729.777496,14.100000
81957,4477250.193872,589729.774795,14.100000
82062,4477250.187222,589729.784969,14.100000
82165,4477250.179869,589729.792097,14.100000
82267,4477250.183995,589729.793659,14.100000
82367,4477250.186426,589729.792697,14.100000
82473,4477250.189831,589729.789603,14.100000
82579,4477250.186971,589729.782597,14.500000
82679,4477250.189602,589729.779766,15.000000
82783,4477250.190206,589729.783915,14.600000
82886,4477250.188315,589729.783598,14.800000
82987,4477250.188575,589729.777488,15.000000
83089,4477250.189167,589729.780534,15.100000
83194,4477250.186832,589729.789554,15.000000
83299,4477250.189436,589729.784433,14.600000
83404,4477250.185470,589729.787025,14.400000
83507,4477250.186297,589729.791172,14.400000
83610,4477250.185953,589729.790243,14.200000
83710,4477250.183990,589729.793235,14.100000
83812,4477250.187075,589729.791247,14.100000
83915,4477250.184991,589729.793393,14.100000
84020,4477250.185866,589729.792280,14.100000
84128,4477250.183499,589729.798585,14.600000
84226,4477250.182148,589729.796989,15.300000
84329,4477250.181177,589729.799376,15.300000
84431,4477250.182869,589729.801561,14.700000
84532,4477250.182599,589729.797578,14.600000
84633,4477250.189952,589729.790449,15.000000
84735,4477250.190325,589729.793838,14.600000
84839,4477250.190562,589729.795022,14.500000
84939,4477250.193893,589729.795067,14.500000
85040,4477250.195671,589729.795216,14.700000
85143,4477250.195784,589729.795384,14.700000
85245,4477250.195241,589729.796408,14.500000
85347,4477250.195223,589729.794882,14.300000
85451,4477250.194460,589729.796078,14.500000
85553,4477250.194080,589729.792181,14.600000
85657,4477250.196488,589729.789268,14.700000
85762,4477250.198486,589729.789244,14.400000
85861,4477250.197928,589729.788997,14.200000
85964,4477250.197791,589729.786878,14.200000
86066,4477250.197594,589729.788916,14.200000
86170,4477250.200046,589729.789735,14.100000
86270,4477250.200026,589729.788123,14.100000
86373,4477250.198683,589729.787206,14.300000
86474,4477250.201989,589729.785131,14.600000
86574,4477250.199515,589729.782531,14.600000
86680,4477250.198564,589729.786529,14.500000
86784,4477250.196947,589729.790535,14.300000
86884,4477250.199998,589729.785749,14.400000
86989,4477250.200391,589729.781503,14.300000
87090,4477250.201223,589729.786073,14.200000
87193,4477250.201308,589729.783867,14.300000
87311,4477250.205265,589729.780596,14.200000
87448,4477250.208428,589729.775893,15.000000
87566,4477250.209195,589729.775036,15.100000
87667,4477250.211046,589729.771960,15.200000
87768,4477250.212033,589729.771015,14.400000
87873,4477250.208621,589729.773431,14.100000
87973,4477250.207520,589729.774207,14.100000
88074,4477250.204983,589729.775595,14.600000
88176,4477250.204004,589729.777303,14.900000
88278,4477250.209240,589729.769522,14.900000
88378,4477250.209247,589729.770115,14.700000
88495,4477250.204900,589729.777886,14.500000
88596,4477250.202407,589729.773675,14.400000
88697,4477250.201656,589729.775889,14.100000
88799,4477250.204684,589729.769152,14.100000
88899,4477250.203625,589729.773406,14.100000
89003,4477250.203534,589729.775103,14.100000
89107,4477250.205931,589729.771342,14.100000
89207,4477250.202841,589729.772821,14.100000
89310,4477250.204699,589729.770424,14.100000
89411,4477250.202723,589729.772314,14.100000
89511,4477250.206227,589729.768201,14.100000
89615,4477250.207078,589729.765137,14.100000
89719,4477250.206511,589729.764126,14.800000
89828,4477250.205756,589729.766001,15.000000
89927,4477250.204231,589729.768394,14.900000
90030,4477250.205660,589729.767189,14.800000
90131,4477250.205571,589729.769057,14.600000
90233,4477250.204777,589729.767624,14.500000
90337,4477250.205549,589729.767191,14.500000
90439,4477250.208361,589729.770296,14.600000
90541,4477250.206260,589729.770999,14.700000
90642,4477250.205061,589729.772795,14.800000
90747,4477250.203961,589729.773656,14.100000
90849,4477250.202312,589729.775033,14.100000
90953,4477250.203398,589729.772984,14.100000
91058,4477250.203520,589729.773916,14.200000
91162,4477250.203836,589729.772470,14.200000
91266,4477250.205135,589729.769740,14.200000
91370,4477250.201915,589729.778940,14.200000
91472,4477250.199876,589729.775571,14.100000
91573,4477250.201008,589729.777424,14.100000
91676,4477250.205907,589729.769307,14.100000
91777,4477250.208095,589729.766567,14.100000
91878,4477250.206454,589729.777868,14.100000
91982,4477250.202886,589729.776638,14.100000
92082,4477250.202461,589729.787500,14.100000
92185,4477250.200276,589729.790410,14.100000
92290,4477250.200793,589729.787266,14.100000
92393,4477250.202706,589729.789363,14.100000
92506,4477250.203633,589729.783330,14.100000
92607,4477250.204936,589729.780939,14.100000
92708,4477250.205878,589729.785424,14.100000
92809,4477250.204330,589729.776705,14.100000
92911,4477250.204099,589729.785190,14.100000
93013,4477250.205960,589729.782963,14.200000
93114,4477250.203058,589729.781725,14.200000
93216,4477250.204728,589729.782129,15.300000
93317,4477250.208259,589729.771060,16.000000
93427,4477250.211639,589729.775176,15.800000
93524,4477250.208363,589729.779711,15.200000
93732,4477250.209362,589729.770453,14.400000
93849,4477250.208303,589729.765461,14.200000
93979,4477250.207966,589729.765126,14.100000
94106,4477250.208947,589729.763588,14.400000
94134,4477250.211805,589729.770509,14.700000
94235,4477250.210664,589729.767893,15.300000
94335,4477250.210182,589729.764760,15.300000
94441,4477250.212581,589729.761084,14.600000
94572,4477250.215894,589729.759687,14.200000
94688,4477250.214354,589729.760808,14.100000
94799,4477250.212928,589729.762267,14.100000
94901,4477250.214240,589729.760640,14.100000
95002,4477250.211169,589729.763731,14.100000
95106,4477250.212289,589729.764565,14.100000
95207,4477250.213791,589729.760221,14.100000
95308,4477250.211380,589729.762795,14.100000
95411,4477250.214382,589729.763183,14.100000
95513,4477250.215795,589729.760622,14.100000
95613,4477250.214840,589729.755119,14.100000
95717,4477250.216233,589729.760192,14.100000
95827,4477250.209098,589729.766894,14.100000
95926,4477250.208798,589729.769697,14.100000
96030,4477250.210205,589729.766626,14.100000
96136,4477250.211495,589729.763133,14.100000
96237,4477250.211726,589729.763894,14.100000
96342,4477250.213732,589729.764548,14.100000
96445,4477250.211334,589729.768224,14.100000
96549,4477250.212540,589729.766937,14.100000
96649,4477250.212577,589729.770075,14.100000
96755,4477250.212388,589729.772792,14.100000
96857,4477250.212112,589729.777545,14.100000
96959,4477250.208569,589729.778351,14.100000
97060,4477250.206175,589729.782451,14.100000
97165,4477250.209783,589729.777743,14.100000
97268,4477250.207320,589729.785322,14.100000
97368,4477250.209279,589729.782075,14.100000
97469,4477250.210209,589729.776296,14.100000
97572,4477250.210375,589729.780874,14.100000
97677,4477250.210658,589729.776714,14.100000
97779,4477250.209950,589729.773160,14.100000
97881,4477250.209187,589729.774357,14.100000
97982,4477250.209966,589729.774517,14.100000
98085,4477250.208744,589729.774447,14.100000
98188,4477250.207113,589729.777266,14.100000
98290,4477250.206147,589729.780077,14.100000
98392,4477250.204724,589729.781790,14.100000
98494,4477250.210984,589729.776117,14.100000
98595,4477250.213418,589729.775409,14.100000
98697,4477250.211220,589729.777217,14.100000
98800,4477250.208333,589729.777166,14.100000
98903,4477250.208573,589729.778690,14.100000
99003,4477250.210295,589729.774174,14.100000
99110,4477250.211372,589729.771447,14.100000
99210,4477250.209610,589729.772571,14.100000
99314,4477250.209808,589729.770617,14.100000
99416,4477250.207846,589729.773610,14.100000
99517,4477250.213275,589729.772696,14.100000
99623,4477250.213055,589729.772869,14.100000
99734,4477250.216920,589729.771126,14.100000
99831,4477250.214630,589729.774631,14.100000
99934,4477250.214276,589729.772854,14.100000
100038,4477250.218775,589729.768474,14.100000
100140,4477250.217674,589729.769251,14.100000
100244,4477250.213144,589729.771086,14.100000
100345,4477250.215599,589729.772075,14.100000
100445,4477250.216933,589729.772229,14.100000
100550,4477250.219804,589729.770922,14.100000
100651,4477250.219121,589729.769573,14.100000
100751,4477250.219754,589729.766766,14.100000
100853,4477250.219987,589729.767696,14.100000
100954,4477250.221830,589729.764027,14.100000
101055,4477250.220002,589729.768969,14.100000
101186,4477250.218129,589729.770178,14.100000
101313,4477250.216228,589729.769014,14.100000
101414,4477250.215478,589729.771228,14.100000
101517,4477250.212445,589729.768296,14.100000
101618,4477250.211559,589729.768476,14.100000
101724,4477250.213516,589729.765060,14.100000
101831,4477250.210617,589729.773237,14.100000
101928,4477250.205090,589729.775254,14.100000
102034,4477250.211405,589729.774161,14.100000
102138,4477250.208421,589729.775299,14.100000
102239,4477250.209949,589729.773076,14.100000
102340,4477250.210798,589729.769842,14.100000
102443,4477250.211532,589729.775517,14.100000
102548,4477250.208227,589729.777592,14.100000
102674,4477250.208218,589729.776913,14.100000
102775,4477250.210426,589729.775869,14.100000
102877,4477250.211433,589729.776536,14.100000
102981,4477250.210635,589729.774764,14.100000
103082,4477250.211185,589729.774333,14.100000
103183,4477250.211551,589729.777043,14.100000
103290,4477250.211663,589729.777127,14.100000
103390,4477250.209148,589729.780380,14.100000
103492,4477250.212813,589729.771260,14.100000
103596,4477250.216820,589729.772060,14.100000
103696,4477250.212810,589729.771006,14.100000
103798,4477250.212939,589729.772446,14.100000
