timestamp,speed
10038,0.002012
10079,0.013430
10120,0.013327
10163,0.013072
10205,0.006573
10245,0.000000
10286,0.020204
10329,0.006481
10371,0.025803
10412,0.006802
10454,0.006506
10495,0.006807
10536,0.026939
10580,0.018999
10620,0.040546
10662,0.013152
10703,0.000000
10744,0.000000
10785,0.013469
10826,0.006735
10867,0.013469
10908,0.026938
10949,0.020204
10990,0.006734
11031,0.006729
11073,0.019876
11120,0.000000
11162,0.013087
11204,0.006685
11245,0.013471
11285,0.047973
11326,0.020203
11367,0.000000
11408,0.006734
11449,0.020204
11490,0.013469
11531,0.019968
11573,0.000000
11615,0.012870
11656,0.006809
11697,0.026938
11738,0.020204
11782,0.006328
11827,0.000000
11868,0.000000
11909,0.006735
11950,0.006735
11991,0.006735
12035,0.006243
12076,0.000000
12117,0.006735
12158,0.020204
12199,0.040407
12240,0.020204
12281,0.006735
12322,0.026693
12365,0.000000
12407,0.006690
12447,0.000000
12488,0.006808
12537,0.017029
12577,0.034179
12618,0.026962
12659,0.020204
12700,0.020204
12741,0.000000
12782,0.020204
12823,0.006665
12864,0.000000
12905,0.006735
12947,0.006643
12988,0.006711
13028,0.000000
13069,0.000000
13112,0.006376
13154,0.013116
13196,0.006570
13243,0.005919
13285,0.032606
13327,0.000000
13368,0.000000
13409,0.020204
13450,0.013460
13491,0.006739
13532,0.006735
13573,0.026938
13614,0.006735
13655,0.000000
13697,0.013290
13737,0.034132
13779,0.026017
13820,0.020429
13861,0.026938
13905,0.006322
13946,0.000000
13987,0.006805
14028,0.006735
14069,0.013469
14110,0.000000
14158,0.000000
14200,0.019724
14240,0.020556
14281,0.013469
14322,0.020204
14363,0.006735
14404,0.020163
14446,0.006610
14487,0.006770
14528,0.013209
14569,0.013474
14610,0.006806
14651,0.000000
14692,0.006734
14733,0.000000
14774,0.006735
14815,0.000000
14857,0.013019
14898,0.026910
14939,0.047315
14981,0.019662
15022,0.000000
15071,0.005662
15111,0.013725
15152,0.006735
15193,0.013469
15234,0.026938
15278,0.018643
15320,0.006573
15362,0.006689
15402,0.041131
15443,0.020204
15484,0.006735
15525,0.013469
15568,0.000000
15608,0.020350
15650,0.013276
15692,0.006512
15733,0.020422
15781,0.034671
15821,0.013731
15862,0.000000
15903,0.000000
15944,0.013469
15985,0.026938
16027,0.013134
16069,0.013015
16110,0.034069
16151,0.033673
16192,0.020204
16233,0.000000
16274,0.006735
16315,0.000000
16356,0.006735
16397,0.013367
16440,0.000000
16487,0.041430
16529,0.019371
16571,0.000000
16612,0.006732
16654,0.006688
16694,0.006853
16735,0.000000
16779,0.012550
16821,0.006503
16863,0.020012
16905,0.019618
16946,0.000000
16993,0.000000
17034,0.013238
17075,0.040858
17116,0.047141
17157,0.040408
17200,0.000000
17242,0.019398
17284,0.013142
17325,0.020421
17366,0.013469
17407,0.013469
17450,0.025673
17492,0.026481
17532,0.006856
17574,0.006615
17615,0.006738
17655,0.006855
17704,0.000000
17745,0.013227
17786,0.000000
17827,0.013469
17870,0.000000
17911,0.000000
17953,0.000000
17995,0.013403
18035,0.006841
18076,0.000000
18117,0.020216
18158,0.013469
18199,0.006735
18240,0.026938
18282,0.026441
18322,0.027454
18364,0.033088
18406,0.006465
18447,0.034035
18488,0.020203
18532,0.006214
18574,0.006575
18620,0.005993
18663,0.012867
18705,0.000000
18746,0.020148
18786,0.000000
18827,0.020203
18868,0.000000
18909,0.027255
18950,0.000000
18991,0.006735
19032,0.033673
19074,0.026039
19116,0.006689
19157,0.006609
19198,0.000000
19239,0.020204
19284,0.012353
19329,0.006102
19369,0.006895
19410,0.006735
19454,0.006213
19496,0.013158
19537,0.013605
19578,0.040408
19619,0.033673
19660,0.000000
19701,0.020204
19742,0.013469
19783,0.020204
19825,0.019532
19866,0.013605
19908,0.006509
19949,0.020414
19990,0.013469
20039,0.000000
20079,0.006889
20120,0.020204
20161,0.006734
20202,0.006735
20243,0.006735
20284,0.013469
20326,0.006511
20367,0.013605
20408,0.000000
20449,0.026939
20490,0.006662
20531,0.000000
20572,0.006734
20615,0.006356
20656,0.006808
20698,0.013243
20745,0.000000
20786,0.006609
20829,0.006407
20870,0.006733
20911,0.013613
20952,0.000000
20993,0.013469
21034,0.013469
21075,0.006735
21116,0.006734
21157,0.000000
21198,0.006734
21239,0.000000
21280,0.026622
21321,0.006816
21362,0.013469
21403,0.006735
21444,0.013469
21485,0.026938
21526,0.026939
21567,0.013469
21608,0.006661
21654,0.005997
21696,0.013162
21739,0.006428
21780,0.034014
21821,0.033673
21862,0.026938
21903,0.020204
21944,0.033672
21985,0.020204
22026,0.006735
22068,0.000000
22110,0.019703
22152,0.033208
22193,0.013481
22234,0.013469
22275,0.026939
22318,0.019055
22365,0.017685
22406,0.006786
22449,0.019077
22490,0.013609
22532,0.013011
22573,0.000000
22614,0.000000
22655,0.020204
22698,0.006411
