timestamp,pos_x,pos_y,accuracy
443526,4477384.023046,589647.551465,14.100000
443628,4477383.884798,589647.548879,14.100000
443731,4477383.761644,589647.527367,14.100000
443833,4477383.640447,589647.520929,14.100000
443933,4477383.511085,589647.518745,14.100000
444035,4477383.381009,589647.493923,14.100000
444137,4477383.250367,589647.477589,14.100000
444240,4477383.099387,589647.450048,14.100000
444341,4477382.976209,589647.435831,14.100000
444442,4477382.857215,589647.418679,14.100000
444545,4477382.735735,589647.407240,14.100000
444645,4477382.617368,589647.386773,14.100000
444747,4477382.483747,589647.362672,14.100000
444849,4477382.351246,589647.339320,14.100000
444954,4477382.218794,589647.310879,14.100000
445056,4477382.104954,589647.288407,14.100000
445156,4477381.968931,589647.249067,14.100000
445258,4477381.846455,589647.219318,14.100000
445361,4477381.725917,589647.193788,14.100000
445464,4477381.603028,589647.157259,14.100000
445567,4477381.482649,589647.117223,14.100000
445670,4477381.354572,589647.064640,14.100000
445772,4477381.234320,589647.035204,14.100000
445872,4477381.101760,589646.988358,14.100000
445973,4477380.993314,589646.943514,14.100000
446075,4477380.881362,589646.902613,14.100000
446176,4477380.756400,589646.850586,14.100000
446280,4477380.634152,589646.793438,14.100000
446383,4477380.514173,589646.749665,14.100000
446486,4477380.395150,589646.683742,14.100000
446587,4477380.281273,589646.639641,14.100000
446694,4477380.059638,589646.543222,14.100000
446790,4477379.952699,589646.494458,14.100000
446891,4477379.844436,589646.446303,14.100000
446992,4477379.731316,589646.391251,14.100000
447093,4477379.630165,589646.343690,14.100000
447228,4477379.520099,589646.302682,14.100000
447329,4477379.419289,589646.246464,14.100000
447432,4477379.317907,589646.179651,14.100000
447533,4477379.235212,589646.134414,14.100000
447636,4477379.156511,589646.098119,14.100000
447737,4477379.059807,589646.060429,14.100000
447838,4477378.970918,589646.026292,14.100000
447939,4477378.880485,589645.974531,14.100000
448040,4477378.782238,589645.919216,14.100000
448144,4477378.684382,589645.887222,14.100000
448245,4477378.600079,589645.846754,14.100000
448347,4477378.508308,589645.803745,14.100000
448449,4477378.393693,589645.744385,14.100000
448549,4477378.276889,589645.696842,14.100000
448653,4477378.180345,589645.653975,14.100000
448754,4477378.061984,589645.606196,14.100000
448858,4477377.921002,589645.542147,14.100000
448960,4477377.816682,589645.489534,14.100000
449062,4477377.706180,589645.449209,14.100000
449166,4477377.598311,589645.406139,14.100000
449267,4477377.518107,589645.374189,14.100000
449370,4477377.429135,589645.342513,14.100000
449472,4477377.329489,589645.300107,14.100000
449575,4477377.239830,589645.266573,14.100000
449678,4477377.145201,589645.225974,14.100000
449780,4477377.034416,589645.180479,14.100000
449881,4477376.932590,589645.150738,14.100000
449987,4477376.723926,589645.071383,14.100000
450186,4477376.613815,589645.026558,14.100000
450292,4477376.410268,589644.948075,14.100000
450388,4477376.299429,589644.907331,14.200000
450491,4477376.187426,589644.871350,14.100000
450698,4477375.988221,589644.803163,14.100000
450798,4477375.886601,589644.762817,14.100000
450901,4477375.776987,589644.722397,14.100000
451001,4477375.658139,589644.680391,14.100000
451105,4477375.551218,589644.651644,14.100000
451207,4477375.421025,589644.607823,14.100000
451311,4477375.329330,589644.571176,14.100000
451413,4477375.222553,589644.517405,14.100000
451514,4477375.094772,589644.480256,14.100000
451616,4477374.992718,589644.440763,14.100000
451717,4477374.884779,589644.410502,14.100000
451820,4477374.774802,589644.358296,14.100000
451921,4477374.670813,589644.324085,14.100000
452022,4477374.573389,589644.281823,14.100000
452124,4477374.458860,589644.248163,14.100000
452227,4477374.346426,589644.176223,14.100000
452330,4477374.244068,589644.139109,14.100000
452433,4477374.097930,589644.080211,14.100000
452534,4477373.978701,589644.052714,14.100000
452636,4477373.870525,589644.002607,14.100000
452740,4477373.753185,589643.947436,14.100000
452840,4477373.651784,589643.897587,14.100000
452942,4477373.530683,589643.843479,14.100000
453060,4477373.423181,589643.794043,14.100000
453160,4477373.328770,589643.753101,14.100000
453262,4477373.230151,589643.703813,14.100000
453363,4477373.126011,589643.656966,14.100000
453465,4477373.029939,589643.597808,14.100000
453567,4477372.907894,589643.548376,14.100000
453669,4477372.815516,589643.491804,14.100000
453772,4477372.715945,589643.427853,14.100000
453873,4477372.602977,589643.366861,14.100000
453974,4477372.510530,589643.313852,14.100000
454077,4477372.414130,589643.236546,14.100000
454178,4477372.303011,589643.190970,14.100000
454280,4477372.195025,589643.091835,17.200000
454381,4477372.123349,589643.030349,14.600000
454487,4477371.919826,589642.898174,15.100000
454685,4477371.831932,589642.845195,15.600000
454791,4477371.641092,589642.715243,17.200000
454887,4477371.543611,589642.658986,18.200000
454990,4477371.457269,589642.605819,19.200000
455091,4477371.360456,589642.558969,19.700000
455193,4477371.253783,589642.504518,14.100000
455296,4477371.166720,589642.446779,14.100000
455398,4477371.082697,589642.392566,14.100000
455499,4477370.980669,589642.345948,14.100000
455602,4477370.885446,589642.283557,14.100000
455705,4477370.781178,589642.216778,14.100000
455806,4477370.682478,589642.169951,14.100000
455908,4477370.582318,589642.103208,14.100000
456010,4477370.483536,589642.049511,14.100000
456112,4477370.374568,589641.998141,14.100000
456214,4477370.282533,589641.933082,14.100000
456317,4477370.218685,589641.913489,15.100000
456418,4477370.113514,589641.863940,14.100000
456522,4477370.021242,589641.816188,14.100000
456625,4477369.910829,589641.764666,14.100000
456726,4477369.819994,589641.725717,14.100000
456829,4477369.719648,589641.661945,14.100000
456930,4477369.617530,589641.617110,14.100000
457032,4477369.526779,589641.566540,14.100000
457135,4477369.413797,589641.523021,14.100000
457238,4477369.308345,589641.468641,14.100000
457340,4477369.182152,589641.443602,14.100000
457442,4477369.082000,589641.396114,14.100000
457545,4477368.969651,589641.349789,14.100000
457650,4477368.856524,589641.303388,14.100000
457751,4477368.743386,589641.256055,14.100000
457854,4477368.623489,589641.219151,14.100000
457955,4477368.516945,589641.166226,14.100000
458057,4477368.402308,589641.123575,14.100000
458160,4477368.296649,589641.079715,14.100000
458261,4477368.180508,589640.994842,14.100000
458363,4477368.058979,589640.951426,14.100000
458466,4477367.936760,589640.915228,14.100000
458568,4477367.827554,589640.871835,14.100000
458668,4477367.712129,589640.837506,14.100000
458770,4477367.580479,589640.792515,14.100000
458883,4477367.465906,589640.755208,14.100000
458984,4477367.357127,589640.728858,14.100000
459086,4477367.237701,589640.694239,14.100000
459187,4477367.140154,589640.660290,14.100000
459289,4477367.028157,589640.634064,14.100000
459395,4477366.785471,589640.578272,14.100000
459492,4477366.673740,589640.555775,14.100000
459594,4477366.553855,589640.529134,14.100000
459697,4477366.440758,589640.503853,14.100000
459798,4477366.330228,589640.479645,14.100000
459899,4477366.222456,589640.463292,14.100000
460000,4477366.116505,589640.450649,14.100000
460102,4477365.990981,589640.435188,14.100000
460204,4477365.881669,589640.420040,14.100000
460305,4477365.774710,589640.406647,14.100000
460407,4477365.659716,589640.399032,14.100000
460509,4477365.543483,589640.389990,14.100000
460612,4477365.431547,589640.387428,14.100000
460714,4477365.312519,589640.376723,14.100000
460815,4477365.200977,589640.379330,14.100000
460917,4477365.083830,589640.377339,14.100000
461018,4477364.963831,589640.378267,14.100000
461121,4477364.852167,589640.389188,14.100000
461224,4477364.727950,589640.399496,14.100000
461328,4477364.614835,589640.409756,14.100000
461430,4477364.503105,589640.433740,14.100000
461531,4477364.390783,589640.454593,14.100000
461634,4477364.279995,589640.473817,14.100000
461736,4477364.171386,589640.498782,14.100000
461836,4477364.065832,589640.528630,14.100000
461937,4477363.956817,589640.556823,14.100000
462039,4477363.843990,589640.591168,14.100000
462142,4477363.738692,589640.633058,14.100000
462243,4477363.636043,589640.664483,14.100000
462346,4477363.522541,589640.707319,14.100000
462447,4477363.410412,589640.753616,14.100000
462550,4477363.326012,589640.797800,14.100000
462652,4477363.227602,589640.840116,14.100000
462754,4477363.124621,589640.890121,14.100000
462855,4477363.026713,589640.937265,14.100000
462960,4477362.932629,589640.988606,14.100000
463060,4477362.839971,589641.038487,14.100000
463162,4477362.748034,589641.092939,14.100000
463265,4477362.645217,589641.147353,14.100000
463366,4477362.560953,589641.212147,14.100000
463469,4477362.475254,589641.268391,14.100000
463570,4477362.381425,589641.331688,14.100000
463673,4477362.291224,589641.401303,14.100000
463776,4477362.198510,589641.465095,14.100000
463878,4477362.116771,589641.536815,14.100000
463980,4477362.029665,589641.605290,14.100000
464080,4477361.948776,589641.683106,14.100000
464181,4477361.860640,589641.758295,14.100000
464284,4477361.780238,589641.839667,14.100000
464390,4477361.589219,589642.019484,14.100000
464487,4477361.505409,589642.103612,14.100000
464694,4477361.330557,589642.307749,14.100000
464800,4477361.246309,589642.411051,14.100000
464902,4477361.199801,589642.476666,14.100000
465003,4477361.175542,589642.518264,14.100000
465108,4477361.164397,589642.523911,14.100000
465210,4477361.170472,589642.521293,14.100000
465311,4477361.171127,589642.529683,14.100000
465413,4477361.166878,589642.527104,14.100000
465513,4477361.166899,589642.528885,14.100000
465616,4477361.169000,589642.528182,14.100000
465719,4477361.171204,589642.526798,14.100000
465822,4477361.167686,589642.529724,14.100000
465924,4477361.168995,589642.527757,14.100000
466025,4477361.171188,589642.525526,14.100000
466126,4477361.172512,589642.524831,14.100000
466228,4477361.170639,589642.526041,14.100000
466331,4477361.171074,589642.525273,14.100000
466433,4477361.167879,589642.527262,14.100000
466534,4477361.163591,589642.530791,14.100000
466637,4477361.154726,589642.532169,14.100000
466740,4477361.155617,589642.532413,14.100000
466840,4477361.162928,589642.531053,14.100000
466942,4477361.162575,589642.529361,14.100000
467042,4477361.163686,589642.529433,14.100000
467143,4477361.165242,589642.529584,14.100000
467245,4477361.165995,589642.527539,14.100000
467347,4477361.165317,589642.526614,14.100000
467448,4477361.168003,589642.528363,14.100000
467550,4477361.173020,589642.530169,14.100000
467653,4477361.166760,589642.526597,14.100000
467755,4477361.155047,589642.531148,14.100000
467857,4477361.155370,589642.530296,15.100000
467959,4477361.155476,589642.529870,15.700000
468060,4477361.162487,589642.531313,16.500000
468161,4477361.171987,589642.527298,17.000000
468264,4477361.162402,589642.524189,15.400000
468365,4477361.162500,589642.523085,14.300000
468466,4477361.161805,589642.520719,14.100000
468568,4477361.159700,589642.521083,14.100000
468669,4477361.163252,589642.521041,14.100000
468771,4477361.160057,589642.523030,14.100000
468873,4477361.149866,589642.524933,14.100000
468977,4477361.150350,589642.528320,14.100000
469078,4477361.153313,589642.525401,14.100000
469179,4477361.152390,589642.522528,14.100000
469281,4477361.155221,589642.517829,14.100000
469384,4477361.149063,589642.513492,14.100000
469485,4477361.150533,589642.506434,14.500000
469587,4477361.156519,589642.505684,14.100000
469688,4477361.167456,589642.510472,14.100000
469797,4477361.160171,589642.532613,14.100000
469894,4477361.159006,589642.527962,14.100000
469996,4477361.159352,589642.538391,14.100000
470096,4477361.152348,589642.537541,14.100000
470199,4477361.138362,589642.537709,14.100000
470301,4477361.101260,589642.535863,14.100000
470405,4477361.076311,589642.556943,14.100000
470516,4477361.060938,589642.561792,14.100000
470618,4477361.052002,589642.575809,14.100000
470721,4477361.048299,589642.591037,14.100000
470824,4477361.022417,589642.617641,14.100000
470925,4477360.993821,589642.658613,14.100000
471025,4477360.968092,589642.707269,14.100000
471127,4477360.918218,589642.751379,14.100000
471230,4477360.864732,589642.809104,14.100000
471331,4477360.830817,589642.860232,14.100000
471432,4477360.772257,589642.892826,14.100000
471534,4477360.751134,589642.973829,14.100000
471636,4477360.738047,589643.030561,14.100000
471739,4477360.739496,589643.086695,14.100000
471840,4477360.746721,589643.143100,14.100000
471941,4477360.723996,589643.182983,14.100000
472042,4477360.694943,589643.232188,14.100000
472145,4477360.663809,589643.293038,14.100000
472248,4477360.629450,589643.371994,14.100000
472349,4477360.569378,589643.445235,14.100000
472453,4477360.525591,589643.524812,14.100000
472554,4477360.466644,589643.617888,14.100000
472656,4477360.411221,589643.699216,14.100000
472757,4477360.353653,589643.768356,14.100000
472860,4477360.297971,589643.846634,14.100000
472962,4477360.256341,589643.921011,14.100000
473064,4477360.213342,589643.992267,14.100000
473165,4477360.171794,589644.064183,14.100000
473267,4477360.129378,589644.147052,14.100000
473368,4477360.080808,589644.235169,14.100000
473472,4477360.027034,589644.324536,14.100000
473574,4477359.951336,589644.409330,14.100000
473674,4477359.896743,589644.485813,14.100000
473777,4477359.832729,589644.563682,14.100000
473877,4477359.783171,589644.652744,14.100000
473980,4477359.731904,589644.738178,14.100000
474081,4477359.673419,589644.814115,14.100000
474182,4477359.615448,589644.905228,14.100000
474289,4477359.501200,589645.071318,14.100000
474487,4477359.440525,589645.149825,14.100000
474589,4477359.393359,589645.234702,14.100000
474689,4477359.340374,589645.315662,14.100000
474797,4477359.243855,589645.451089,14.100000
474893,4477359.206763,589645.524310,14.100000
474995,4477359.170168,589645.583359,14.100000
475095,4477359.137114,589645.632188,14.100000
475196,4477359.110845,589645.672792,14.100000
475297,4477359.092865,589645.700998,14.100000
475400,4477359.078877,589645.728902,14.100000
475502,4477359.063059,589645.752248,14.100000
475605,4477359.052611,589645.769761,14.100000
475708,4477359.045577,589645.784944,14.100000
475811,4477359.038464,589645.802841,14.100000
475911,4477359.032455,589645.820217,14.100000
476020,4477359.026292,589645.834031,14.100000
476122,4477359.019578,589645.848107,14.100000
476227,4477359.016655,589645.863664,14.100000
476337,4477359.009704,589645.876556,14.100000
476449,4477359.005828,589645.886611,14.100000
476550,4477359.000528,589645.898295,14.100000
476650,4477358.996274,589645.913868,14.100000
476751,4477358.992961,589645.933926,14.100000
476855,4477358.984350,589645.956506,14.100000
476955,4477358.972685,589645.983619,14.100000
477058,4477358.959805,589646.011340,14.100000
477159,4477358.945624,589646.041536,14.100000
477261,4477358.928742,589646.078042,14.100000
477363,4477358.909424,589646.115086,14.100000
477465,4477358.890206,589646.151195,14.100000
477567,4477358.884158,589646.193169,14.100000
477669,4477358.871093,589646.233191,14.100000
477772,4477358.854562,589646.271135,14.100000
477873,4477358.836742,589646.312741,14.100000
477975,4477358.821790,589646.352786,14.100000
478076,4477358.803964,589646.403213,14.100000
478177,4477358.789752,589646.449441,14.100000
478279,4477358.773132,589646.498497,14.100000
478381,4477358.767035,589646.545646,14.100000
478484,4477358.755429,589646.596253,14.100000
478587,4477358.736953,589646.648046,14.100000
478689,4477358.726687,589646.699316,14.100000
478796,4477358.694015,589646.817099,14.100000
478892,4477358.681406,589646.885955,14.100000
478994,4477358.662591,589646.955734,14.100000
479094,4477358.643705,589647.028906,14.100000
479301,4477358.619636,589647.188404,14.100000
479398,4477358.614817,589647.268109,14.100000
479501,4477358.597580,589647.358395,14.100000
479602,4477358.580582,589647.450120,14.100000
479704,4477358.559489,589647.542913,14.100000
479806,4477358.545895,589647.640790,14.100000
479908,4477358.533272,589647.745525,14.100000
480009,4477358.523907,589647.853530,14.100000
480111,4477358.504334,589647.961996,14.100000
480211,4477358.486552,589648.071713,14.100000
480313,4477358.470548,589648.190824,14.100000
480416,4477358.435501,589648.305073,14.100000
480517,4477358.418698,589648.422328,14.100000
480620,4477358.389878,589648.537351,14.100000
480721,4477358.378005,589648.658448,14.100000
480822,4477358.352104,589648.776151,14.100000
480924,4477358.330164,589648.900252,14.100000
481035,4477358.320888,589649.024966,14.100000
481135,4477358.299024,589649.146013,14.100000
481237,4477358.284088,589649.270963,14.100000
481340,4477358.264378,589649.395802,14.100000
481441,4477358.226165,589649.514415,14.100000
481544,4477358.203935,589649.632837,14.100000
481645,4477358.161189,589649.753031,14.100000
481746,4477358.138795,589649.866960,14.100000
481848,4477358.120281,589649.980418,14.100000
481950,4477358.105153,589650.089255,14.100000
482053,4477358.081467,589650.197261,14.100000
482160,4477358.063999,589650.305363,14.100000
482277,4477358.055837,589650.411911,14.100000
482379,4477358.033189,589650.513883,14.100000
482481,4477358.021177,589650.614031,14.100000
482582,4477358.011946,589650.714654,14.100000
482684,4477357.982955,589650.815430,14.100000
482785,4477357.960886,589650.919430,14.100000
482889,4477357.945402,589651.026321,14.100000
482995,4477357.897853,589651.236822,14.100000
483092,4477357.883559,589651.341154,14.100000
483193,4477357.857746,589651.456989,14.100000
483294,4477357.831732,589651.565278,14.100000
483397,4477357.824649,589651.678429,14.100000
483500,4477357.795120,589651.789899,14.100000
483600,4477357.771318,589651.897482,14.100000
483703,4477357.752847,589652.014502,14.100000
483805,4477357.731401,589652.133509,14.100000
483908,4477357.708149,589652.249907,14.100000
484008,4477357.692948,589652.371214,14.100000
484109,4477357.672345,589652.495639,14.100000
484211,4477357.653149,589652.617078,14.100000
484314,4477357.625299,589652.738960,14.100000
484415,4477357.610470,589652.872731,14.100000
484520,4477357.583048,589653.002496,14.100000
484623,4477357.552961,589653.132294,14.100000
484727,4477357.531840,589653.269109,14.100000
484827,4477357.512678,589653.402592,14.100000
484929,4477357.489190,589653.545712,14.100000
485031,4477357.466590,589653.688822,14.100000
485132,4477357.449733,589653.829403,14.100000
485234,4477357.431858,589653.977714,14.100000
485337,4477357.405453,589654.118240,14.100000
485438,4477357.383879,589654.263627,14.100000
485538,4477357.369116,589654.412241,14.100000
485640,4477357.349446,589654.558963,14.100000
485743,4477357.326709,589654.709114,14.100000
485844,4477357.293083,589654.858547,14.100000
485945,4477357.254201,589655.004820,14.100000
486048,4477357.236810,589655.156435,14.100000
486148,4477357.201930,589655.303084,14.100000
486251,4477357.173520,589655.452370,14.100000
486352,4477357.153782,589655.602740,14.100000
486455,4477357.120385,589655.752764,14.100000
486555,4477357.095337,589655.895309,14.100000
486656,4477357.069217,589656.041175,14.100000
486758,4477357.040592,589656.191057,14.100000
486860,4477357.018233,589656.335691,14.100000
486962,4477356.999577,589656.474427,14.100000
487063,4477356.971491,589656.622946,14.100000
487167,4477356.944913,589656.767545,14.100000
487268,4477356.930201,589656.911154,14.100000
487371,4477356.911816,589657.053958,14.100000
487473,4477356.884427,589657.195768,14.100000
487575,4477356.851645,589657.332214,14.100000
487677,4477356.836314,589657.470401,14.100000
487777,4477356.814103,589657.608926,14.100000
487880,4477356.793926,589657.741149,14.100000
487984,4477356.779603,589657.870843,14.100000
488103,4477356.749494,589658.128551,14.100000
488199,4477356.731624,589658.258711,14.100000
488301,4477356.712764,589658.389646,14.100000
488405,4477356.703726,589658.515714,14.100000
488507,4477356.688225,589658.639738,14.100000
488608,4477356.664586,589658.760891,14.100000
488709,4477356.655266,589658.881958,14.100000
488812,4477356.636446,589659.006955,14.100000
488915,4477356.623897,589659.127128,14.100000
489019,4477356.602812,589659.248420,14.100000
489120,4477356.585944,589659.369577,14.100000
489221,4477356.570812,589659.496566,14.100000
489322,4477356.563815,589659.626171,14.100000
489424,4477356.539016,589659.752513,14.100000
489525,4477356.525982,589659.878628,14.100000
489627,4477356.516227,589660.009624,14.100000
489728,4477356.501886,589660.137791,14.100000
489831,4477356.489192,589660.264496,14.100000
489932,4477356.481739,589660.393090,14.100000
490033,4477356.465883,589660.524583,14.100000
490134,4477356.439805,589660.655350,14.100000
490235,4477356.417960,589660.787254,14.100000
490337,4477356.390648,589660.917018,14.100000
490438,4477356.362159,589661.050359,14.100000
490541,4477356.327982,589661.181562,14.100000
490643,4477356.296633,589661.317227,14.100000
490744,4477356.271025,589661.450109,14.100000
490846,4477356.238643,589661.582903,14.100000
