timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
11316,2.134338,0.006400,-0.077036,0.006400,2.110893,0.301242,-0.077036,0.301242,4.394200
11319,2.134738,0.006400,-0.077036,0.006400,2.111293,0.301242,-0.077036,0.301242,4.395400
11323,2.135138,0.006400,-0.077036,0.006400,2.111693,0.301242,-0.077036,0.301242,4.396600
11328,2.135538,0.006400,-0.077036,0.006400,2.112093,0.301242,-0.077036,0.301242,4.397800
11331,2.135838,0.006400,-0.077036,0.006400,2.112393,0.301242,-0.077036,0.301242,4.398700
11339,2.136638,0.006400,-0.077036,0.006400,2.113193,0.301242,-0.077036,0.301242,4.401100
11342,2.136938,0.006400,-0.077036,0.006400,2.113493,0.301242,-0.077036,0.301242,4.402000
11345,2.137338,0.006400,-0.077036,0.006400,2.113893,0.301242,-0.077036,0.301242,4.403200
11348,2.137638,0.006400,-0.077036,0.006400,2.114193,0.301242,-0.077036,0.301242,4.404100
11353,2.138038,0.006400,-0.077036,0.006400,2.114593,0.301242,-0.077036,0.301242,4.405300
11356,2.138338,0.006400,-0.077036,0.006400,2.114893,0.301242,-0.077036,0.301242,4.406200
11366,2.138738,0.006400,-0.077036,0.006400,2.115293,0.301242,-0.077036,0.301242,4.407400
11374,2.140138,0.006400,-0.077036,0.006400,2.116693,0.301242,-0.077036,0.301242,4.411600
11380,2.140738,0.006400,-0.077036,0.006400,2.117293,0.301242,-0.077036,0.301242,4.413400
11385,2.141238,0.006400,-0.077036,0.006400,2.117793,0.301242,-0.077036,0.301242,4.414900
11388,2.141638,0.006400,-0.077036,0.006400,2.118193,0.301242,-0.077036,0.301242,4.416100
11393,2.142038,0.006400,-0.077036,0.006400,2.118593,0.301242,-0.077036,0.301242,4.417300
11397,2.142538,0.006400,-0.077036,0.006400,2.119093,0.301242,-0.077036,0.301242,4.418800
11402,2.142938,0.006400,-0.077036,0.006400,2.119493,0.301242,-0.077036,0.301242,4.420000
11405,2.143238,0.006400,-0.077036,0.006400,2.119793,0.301242,-0.077036,0.301242,4.420900
11410,2.143838,0.006400,-0.077036,0.006400,2.120393,0.301242,-0.077036,0.301242,4.422700
11414,2.144138,0.006400,-0.077036,0.006400,2.120693,0.301242,-0.077036,0.301242,4.423600
11418,2.144538,0.006400,-0.077036,0.006400,2.121093,0.301242,-0.077036,0.301242,4.424800
11425,2.145238,0.006400,-0.077036,0.006400,2.121793,0.301242,-0.077036,0.301242,4.426900
11429,2.145638,0.006400,-0.077036,0.006400,2.122193,0.301242,-0.077036,0.301242,4.428100
11433,2.146038,0.006400,-0.077036,0.006400,2.122593,0.301242,-0.077036,0.301242,4.429300
11438,2.146538,0.006400,-0.077036,0.006400,2.123093,0.301242,-0.077036,0.301242,4.430800
11444,2.147138,0.006400,-0.077036,0.006400,2.123693,0.301242,-0.077036,0.301242,4.432600
11447,2.147438,0.006400,-0.077036,0.006400,2.123993,0.301242,-0.077036,0.301242,4.433500
11452,2.148038,0.006400,-0.077036,0.006400,2.124593,0.301242,-0.077036,0.301242,4.435300
11456,2.147985,0.008384,-0.091687,0.008384,2.119942,0.330980,-0.091687,0.330980,4.436200
11459,2.148385,0.008384,-0.091687,0.008384,2.120342,0.330980,-0.091687,0.330980,4.437400
11470,2.148785,0.008384,-0.091687,0.008384,2.120742,0.330980,-0.091687,0.330980,4.438600
11479,2.150285,0.008384,-0.091687,0.008384,2.122242,0.330980,-0.091687,0.330980,4.443100
11487,2.151085,0.008384,-0.091687,0.008384,2.123042,0.330980,-0.091687,0.330980,4.445500
11494,2.151785,0.008384,-0.091687,0.008384,2.123742,0.330980,-0.091687,0.330980,4.447600
11500,2.152385,0.008384,-0.091687,0.008384,2.124342,0.330980,-0.091687,0.330980,4.449400
11508,2.153185,0.008384,-0.091687,0.008384,2.125142,0.330980,-0.091687,0.330980,4.451800
11513,2.153785,0.008384,-0.091687,0.008384,2.125742,0.330980,-0.091687,0.330980,4.453600
11517,2.154085,0.008384,-0.091687,0.008384,2.126042,0.330980,-0.091687,0.330980,4.454500
11523,2.154685,0.008384,-0.091687,0.008384,2.126642,0.330980,-0.091687,0.330980,4.456300
11530,2.155378,0.008404,-0.091820,0.008404,2.127290,0.331250,-0.091820,0.331250,4.458400
11538,2.156178,0.008404,-0.091820,0.008404,2.128090,0.331250,-0.091820,0.331250,4.460800
11541,2.156578,0.008404,-0.091820,0.008404,2.128490,0.331250,-0.091820,0.331250,4.462000
11544,2.156371,0.011131,-0.109788,0.011131,2.122215,0.367723,-0.109788,0.367723,4.462900
11552,2.156417,0.013814,-0.125341,0.013814,2.116525,0.399293,-0.125341,0.399293,4.465000
11559,2.157117,0.013814,-0.125341,0.013814,2.117225,0.399293,-0.125341,0.399293,4.467100
11573,2.158017,0.013814,-0.125341,0.013814,2.118125,0.399293,-0.125341,0.399293,4.469800
11583,2.159517,0.013814,-0.125341,0.013814,2.119625,0.399293,-0.125341,0.399293,4.474300
11589,2.160217,0.013814,-0.125341,0.013814,2.120325,0.399293,-0.125341,0.399293,4.476400
11597,2.161017,0.013814,-0.125341,0.013814,2.121125,0.399293,-0.125341,0.399293,4.478800
11601,2.161417,0.013814,-0.125341,0.013814,2.121525,0.399293,-0.125341,0.399293,4.480000
11604,2.161717,0.013814,-0.125341,0.013814,2.121825,0.399293,-0.125341,0.399293,4.480900
11613,2.162517,0.013814,-0.125341,0.013814,2.122625,0.399293,-0.125341,0.399293,4.483300
11620,2.163217,0.013814,-0.125341,0.013814,2.123325,0.399293,-0.125341,0.399293,4.485400
11628,2.164017,0.013814,-0.125341,0.013814,2.124125,0.399293,-0.125341,0.399293,4.487800
11633,2.164608,0.013839,-0.125475,0.013839,2.124663,0.399564,-0.125475,0.399564,4.489600
11637,2.165008,0.013839,-0.125475,0.013839,2.125063,0.399564,-0.125475,0.399564,4.490800
11642,2.165408,0.013839,-0.125475,0.013839,2.125463,0.399564,-0.125475,0.399564,4.492000
11650,2.166208,0.013839,-0.125475,0.013839,2.126263,0.399564,-0.125475,0.399564,4.494400
11659,2.167108,0.013839,-0.125475,0.013839,2.127163,0.399564,-0.125475,0.399564,4.497100
11666,2.167808,0.013839,-0.125475,0.013839,2.127863,0.399564,-0.125475,0.399564,4.499200
11677,2.168308,0.013839,-0.125475,0.013839,2.128363,0.399564,-0.125475,0.399564,4.500700
11684,2.168655,0.019244,-0.154039,0.019244,2.117490,0.457543,-0.154039,0.457543,4.504600
11691,2.169355,0.019244,-0.154039,0.019244,2.118190,0.457543,-0.154039,0.457543,4.506700
11700,2.170355,0.019244,-0.154039,0.019244,2.119190,0.457543,-0.154039,0.457543,4.509700
11707,2.171055,0.019244,-0.154039,0.019244,2.119890,0.457543,-0.154039,0.457543,4.511800
11713,2.171555,0.019244,-0.154039,0.019244,2.120390,0.457543,-0.154039,0.457543,4.513300
11716,2.171855,0.019244,-0.154039,0.019244,2.120690,0.457543,-0.154039,0.457543,4.514200
11725,2.172744,0.019272,-0.154166,0.019272,2.121523,0.457802,-0.154166,0.457802,4.516900
11731,2.173344,0.019272,-0.154166,0.019272,2.122123,0.457802,-0.154166,0.457802,4.518700
11741,2.174344,0.019272,-0.154166,0.019272,2.123123,0.457802,-0.154166,0.457802,4.521700
11747,2.175044,0.019272,-0.154166,0.019272,2.123823,0.457802,-0.154166,0.457802,4.523800
11752,2.175544,0.019272,-0.154166,0.019272,2.124323,0.457802,-0.154166,0.457802,4.525300
11756,2.175844,0.019272,-0.154166,0.019272,2.124623,0.457802,-0.154166,0.457802,4.526200
11763,2.176644,0.019272,-0.154166,0.019272,2.125423,0.457802,-0.154166,0.457802,4.528600
11770,2.177344,0.019272,-0.154166,0.019272,2.126123,0.457802,-0.154166,0.457802,4.530700
11788,2.178144,0.019272,-0.154166,0.019272,2.126923,0.457802,-0.154166,0.457802,4.533100
11797,2.185783,0.042992,-0.260854,0.042992,2.087501,0.674359,-0.260854,0.674359,4.538500
11803,2.186383,0.042992,-0.260854,0.042992,2.088101,0.674359,-0.260854,0.674359,4.540300
11811,2.187183,0.042992,-0.260854,0.042992,2.088901,0.674359,-0.260854,0.674359,4.542700
11818,2.185987,0.048277,-0.276377,0.048277,2.078218,0.705868,-0.276377,0.705868,4.545100
11824,2.186487,0.048277,-0.276377,0.048277,2.078718,0.705868,-0.276377,0.705868,4.546600
11827,2.186787,0.048277,-0.276377,0.048277,2.079018,0.705868,-0.276377,0.705868,4.547500
11834,2.187487,0.048277,-0.276377,0.048277,2.079718,0.705868,-0.276377,0.705868,4.549600
11841,2.183881,0.069459,-0.335959,0.069459,2.038484,0.826810,-0.335959,0.826810,4.552000
11850,2.184657,0.069510,-0.336079,0.069510,2.039174,0.827054,-0.336079,0.827054,4.554400
11857,2.185357,0.069510,-0.336079,0.069510,2.039874,0.827054,-0.336079,0.827054,4.556500
11862,2.185857,0.069510,-0.336079,0.069510,2.040374,0.827054,-0.336079,0.827054,4.558000
11867,2.186257,0.069510,-0.336079,0.069510,2.040774,0.827054,-0.336079,0.827054,4.559200
11874,2.187157,0.069510,-0.336079,0.069510,2.041674,0.827054,-0.336079,0.827054,4.561900
11889,2.187957,0.069510,-0.336079,0.069510,2.042474,0.827054,-0.336079,0.827054,4.564300
11896,2.189257,0.069510,-0.336079,0.069510,2.043774,0.827054,-0.336079,0.827054,4.568200
11902,2.189857,0.069510,-0.336079,0.069510,2.044374,0.827054,-0.336079,0.827054,4.570000
11910,2.190657,0.069510,-0.336079,0.069510,2.045174,0.827054,-0.336079,0.827054,4.572400
11916,2.191357,0.069510,-0.336079,0.069510,2.045874,0.827054,-0.336079,0.827054,4.574500
11921,2.191757,0.069510,-0.336079,0.069510,2.046274,0.827054,-0.336079,0.827054,4.575700
11926,2.192357,0.069510,-0.336079,0.069510,2.046874,0.827054,-0.336079,0.827054,4.577500
11933,2.192957,0.069510,-0.336079,0.069510,2.047474,0.827054,-0.336079,0.827054,4.579300
11940,2.193657,0.069510,-0.336079,0.069510,2.048174,0.827054,-0.336079,0.827054,4.581400
11948,2.194457,0.069510,-0.336079,0.069510,2.048974,0.827054,-0.336079,0.827054,4.583800
11963,2.195957,0.069510,-0.336079,0.069510,2.050474,0.827054,-0.336079,0.827054,4.588300
11971,2.196757,0.069510,-0.336079,0.069510,2.051274,0.827054,-0.336079,0.827054,4.590700
11979,2.197657,0.069510,-0.336079,0.069510,2.052174,0.827054,-0.336079,0.827054,4.593400
11992,2.198357,0.069510,-0.336079,0.069510,2.052874,0.827054,-0.336079,0.827054,4.595500
12001,2.199757,0.069510,-0.336079,0.069510,2.054274,0.827054,-0.336079,0.827054,4.599700
12008,2.200457,0.069510,-0.336079,0.069510,2.054974,0.827054,-0.336079,0.827054,4.601800
12020,2.201657,0.069510,-0.336079,0.069510,2.056174,0.827054,-0.336079,0.827054,4.605400
12026,2.202357,0.069510,-0.336079,0.069510,2.056874,0.827054,-0.336079,0.827054,4.607500
12032,2.202857,0.069510,-0.336079,0.069510,2.057374,0.827054,-0.336079,0.827054,4.609000
12039,2.203557,0.069510,-0.336079,0.069510,2.058074,0.827054,-0.336079,0.827054,4.611100
12047,2.204357,0.069510,-0.336079,0.069510,2.058874,0.827054,-0.336079,0.827054,4.613500
12051,2.204757,0.069510,-0.336079,0.069510,2.059274,0.827054,-0.336079,0.827054,4.614700
12054,2.205057,0.069510,-0.336079,0.069510,2.059574,0.827054,-0.336079,0.827054,4.615600
12064,2.206057,0.069510,-0.336079,0.069510,2.060574,0.827054,-0.336079,0.827054,4.618600
12070,2.206657,0.069510,-0.336079,0.069510,2.061174,0.827054,-0.336079,0.827054,4.620400
12077,2.207357,0.069510,-0.336079,0.069510,2.061874,0.827054,-0.336079,0.827054,4.622500
12081,2.204747,0.077338,-0.354984,0.077338,2.045880,0.865427,-0.354984,0.865427,4.624000
12085,2.205047,0.077338,-0.354984,0.077338,2.046180,0.865427,-0.354984,0.865427,4.624900
12099,2.205847,0.077338,-0.354984,0.077338,2.046980,0.865427,-0.354984,0.865427,4.627300
12107,2.200249,0.103555,-0.416242,0.103555,1.997011,0.989769,-0.416242,0.989769,4.631500
12113,2.198186,0.109617,-0.428419,0.109617,1.985069,1.014487,-0.428419,1.014487,4.633300
12121,2.198986,0.109617,-0.428419,0.109617,1.985869,1.014487,-0.428419,1.014487,4.635700
12127,2.199686,0.109617,-0.428419,0.109617,1.986569,1.014487,-0.428419,1.014487,4.637800
12132,2.200186,0.109617,-0.428419,0.109617,1.987069,1.014487,-0.428419,1.014487,4.639300
12136,2.200586,0.109617,-0.428419,0.109617,1.987469,1.014487,-0.428419,1.014487,4.640500
12143,2.201258,0.109677,-0.428537,0.109677,1.988043,1.014726,-0.428537,1.014726,4.642600
12153,2.201958,0.109677,-0.428537,0.109677,1.988743,1.014726,-0.428537,1.014726,4.644700
12161,2.202958,0.109677,-0.428537,0.109677,1.989743,1.014726,-0.428537,1.014726,4.647700
12168,2.203658,0.109677,-0.428537,0.109677,1.990443,1.014726,-0.428537,1.014726,4.649800
12173,2.204158,0.109677,-0.428537,0.109677,1.990943,1.014726,-0.428537,1.014726,4.651300
12177,2.204558,0.109677,-0.428537,0.109677,1.991343,1.014726,-0.428537,1.014726,4.652500
12183,2.205158,0.109677,-0.428537,0.109677,1.991943,1.014726,-0.428537,1.014726,4.654300
12190,2.205958,0.109677,-0.428537,0.109677,1.992743,1.014726,-0.428537,1.014726,4.656700
12204,2.206658,0.109677,-0.428537,0.109677,1.993443,1.014726,-0.428537,1.014726,4.658800
12212,2.208058,0.109677,-0.428537,0.109677,1.994843,1.014726,-0.428537,1.014726,4.663000
12219,2.208758,0.109677,-0.428537,0.109677,1.995543,1.014726,-0.428537,1.014726,4.665100
12224,2.209258,0.109677,-0.428537,0.109677,1.996043,1.014726,-0.428537,1.014726,4.666600
12227,2.209558,0.109677,-0.428537,0.109677,1.996343,1.014726,-0.428537,1.014726,4.667500
12233,2.210158,0.109677,-0.428537,0.109677,1.996943,1.014726,-0.428537,1.014726,4.669300
12241,2.210958,0.109677,-0.428537,0.109677,1.997743,1.014726,-0.428537,1.014726,4.671700
12248,2.211658,0.109677,-0.428537,0.109677,1.998443,1.014726,-0.428537,1.014726,4.673800
12252,2.212158,0.109677,-0.428537,0.109677,1.998943,1.014726,-0.428537,1.014726,4.675300
12256,2.212458,0.109677,-0.428537,0.109677,1.999243,1.014726,-0.428537,1.014726,4.676200
12263,2.213158,0.109677,-0.428537,0.109677,1.999943,1.014726,-0.428537,1.014726,4.678300
12269,2.213758,0.109677,-0.428537,0.109677,2.000543,1.014726,-0.428537,1.014726,4.680100
12272,2.210532,0.118091,-0.445272,0.118091,1.983694,1.048695,-0.445272,1.048695,4.681300
12277,2.210932,0.118091,-0.445272,0.118091,1.984094,1.048695,-0.445272,1.048695,4.682500
12284,2.202523,0.145477,-0.498974,0.145477,1.931761,1.157701,-0.498974,1.157701,4.684600
12293,2.203423,0.145477,-0.498974,0.145477,1.932661,1.157701,-0.498974,1.157701,4.687300
12306,2.204123,0.145477,-0.498974,0.145477,1.933361,1.157701,-0.498974,1.157701,4.689400
12313,2.205523,0.145477,-0.498974,0.145477,1.934761,1.157701,-0.498974,1.157701,4.693600
12320,2.203027,0.152207,-0.510778,0.152207,1.921847,1.181659,-0.510778,1.181659,4.695400
12329,2.203927,0.152207,-0.510778,0.152207,1.922747,1.181659,-0.510778,1.181659,4.698100
12332,2.204327,0.152207,-0.510778,0.152207,1.923147,1.181659,-0.510778,1.181659,4.699300
12336,2.204627,0.152207,-0.510778,0.152207,1.923447,1.181659,-0.510778,1.181659,4.700200
12343,2.205327,0.152207,-0.510778,0.152207,1.924147,1.181659,-0.510778,1.181659,4.702300
12349,2.205927,0.152207,-0.510778,0.152207,1.924747,1.181659,-0.510778,1.181659,4.704100
12354,2.206427,0.152207,-0.510778,0.152207,1.925247,1.181659,-0.510778,1.181659,4.705600
12357,2.206727,0.152207,-0.510778,0.152207,1.925547,1.181659,-0.510778,1.181659,4.706500
12363,2.207327,0.152207,-0.510778,0.152207,1.926147,1.181659,-0.510778,1.181659,4.708300
12372,2.208327,0.152207,-0.510778,0.152207,1.927147,1.181659,-0.510778,1.181659,4.711300
12379,2.208927,0.152207,-0.510778,0.152207,1.927747,1.181659,-0.510778,1.181659,4.713100
12384,2.209394,0.152274,-0.510893,0.152274,1.928111,1.181894,-0.510893,1.181894,4.714600
12387,2.209663,0.152337,-0.511002,0.152337,1.928283,1.182113,-0.511002,1.182113,4.715500
12394,2.210363,0.152337,-0.511002,0.152337,1.928983,1.182113,-0.511002,1.182113,4.717600
12401,2.211063,0.152337,-0.511002,0.152337,1.929683,1.182113,-0.511002,1.182113,4.719700
12416,2.211963,0.152337,-0.511002,0.152337,1.930583,1.182113,-0.511002,1.182113,4.722400
12425,2.213463,0.152337,-0.511002,0.152337,1.932083,1.182113,-0.511002,1.182113,4.726900
12434,2.214163,0.152337,-0.511002,0.152337,1.932783,1.182113,-0.511002,1.182113,4.729000
12442,2.215163,0.152337,-0.511002,0.152337,1.933783,1.182113,-0.511002,1.182113,4.732000
12449,2.215863,0.152337,-0.511002,0.152337,1.934483,1.182113,-0.511002,1.182113,4.734100
12454,2.216363,0.152337,-0.511002,0.152337,1.934983,1.182113,-0.511002,1.182113,4.735600
12458,2.216763,0.152337,-0.511002,0.152337,1.935383,1.182113,-0.511002,1.182113,4.736800
12467,2.217663,0.152337,-0.511002,0.152337,1.936283,1.182113,-0.511002,1.182113,4.739500
12473,2.218263,0.152337,-0.511002,0.152337,1.936883,1.182113,-0.511002,1.182113,4.741300
12481,2.219031,0.152404,-0.511117,0.152404,1.937548,1.182347,-0.511117,1.182347,4.743700
12488,2.219731,0.152404,-0.511117,0.152404,1.938248,1.182347,-0.511117,1.182347,4.745800
12493,2.220231,0.152404,-0.511117,0.152404,1.938748,1.182347,-0.511117,1.182347,4.747300
12497,2.220631,0.152404,-0.511117,0.152404,1.939148,1.182347,-0.511117,1.182347,4.748500
12504,2.221331,0.152404,-0.511117,0.152404,1.939848,1.182347,-0.511117,1.182347,4.750600
12518,2.222131,0.152404,-0.511117,0.152404,1.940648,1.182347,-0.511117,1.182347,4.753000
12525,2.223531,0.152404,-0.511117,0.152404,1.942048,1.182347,-0.511117,1.182347,4.757200
12532,2.224131,0.152404,-0.511117,0.152404,1.942648,1.182347,-0.511117,1.182347,4.759000
12540,2.224931,0.152404,-0.511117,0.152404,1.943448,1.182347,-0.511117,1.182347,4.761400
12546,2.225531,0.152404,-0.511117,0.152404,1.944048,1.182347,-0.511117,1.182347,4.763200
12552,2.226131,0.152404,-0.511117,0.152404,1.944648,1.182347,-0.511117,1.182347,4.765000
12559,2.226831,0.152404,-0.511117,0.152404,1.945348,1.182347,-0.511117,1.182347,4.767100
12564,2.227296,0.152473,-0.511237,0.152473,1.945708,1.182591,-0.511237,1.182591,4.768600
