timestamp,speed
10692,0.133322
10733,0.140611
10774,0.141250
10815,0.141250
10859,0.141250
10900,0.141250
10941,0.141250
10982,0.141250
11023,0.141250
11064,0.141250
11105,0.141250
11147,0.141250
11188,0.141250
11229,0.000000
11270,0.000000
11313,0.000000
11355,0.000000
11396,0.000000
11437,0.000000
11478,0.000000
11519,0.000000
11560,0.000000
11601,0.000000
11642,0.000000
11683,0.000000
11724,0.000000
11765,0.000000
11806,0.000000
11847,0.000000
11888,0.000000
11929,0.000000
11974,0.000000
12015,0.000000
12056,0.000000
12097,0.000000
12138,0.000000
12179,0.000000
12220,0.000000
12261,0.000000
12302,0.000000
12345,0.000000
12387,0.000000
12429,0.000000
12470,0.000000
12511,0.000000
12552,0.000000
12595,0.000000
12637,0.000000
12683,0.000000
12726,0.000000
12768,0.000000
12809,0.000000
12851,0.000000
12892,0.000000
12935,0.000000
12978,0.000000
13020,0.000000
13061,0.000000
13102,0.000000
13143,0.000000
13184,0.000000
13225,0.000000
13266,0.000000
13307,0.000000
13349,0.000000
13396,0.000000
13438,0.000000
13481,0.000000
13522,0.000000
13563,0.000000
13604,0.000000
13645,0.000000
13688,0.000000
13729,0.000000
13770,0.000000
13811,0.000000
13852,0.000000
13893,0.000000
13934,0.000000
13975,0.000000
14016,0.000000
14057,0.000000
14103,0.000000
14144,0.000000
14188,0.000000
14229,0.000000
14270,0.000000
14311,0.000000
14353,0.000000
14394,0.000000
14435,0.000000
14476,0.000000
14517,0.000000
14559,0.000000
14601,0.000000
14642,0.000000
14683,0.000000
14724,0.000000
14765,0.000000
14806,0.000000
14847,0.000000
14888,0.000000
14929,0.000000
14970,0.000000
15013,0.000000
15054,0.000000
15095,0.000000
15136,0.000000
15177,0.000000
15225,0.000000
15266,0.000000
15310,0.000000
15351,0.000000
15392,0.000000
15433,0.000000
15475,0.000000
15516,0.000000
15557,0.000000
15600,0.000000
15641,0.000000
15683,0.000000
15729,0.000000
15772,0.000000
15814,0.000000
15855,0.000000
15896,0.000000
15937,0.000000
15978,0.000000
16021,0.000000
16064,0.000000
16106,0.000000
16147,0.000000
16188,0.000000
16235,0.000000
16276,0.000000
16317,0.000000
16358,0.000000
16399,0.000000
16440,0.000000
16481,0.000000
16523,0.000000
16564,0.000000
16605,0.000000
16646,0.000000
16687,0.000000
16728,0.000000
16769,0.000000
16812,0.000000
16854,0.000000
16895,0.000000
16942,0.000000
16984,0.000000
17027,0.000000
17068,0.000000
17109,0.000000
17150,0.000000
17193,0.000000
17235,0.000000
17276,0.000000
17317,0.000000
17358,0.000000
17399,0.000000
17440,0.000000
17481,0.000000
17522,0.000000
17563,0.000000
17605,0.000000
17652,0.000000
17694,0.000000
17737,0.000000
17778,0.000000
17819,0.000000
17860,0.000000
17901,0.000000
17942,0.000000
17984,0.000000
18026,0.000000
18067,0.000000
18108,0.000000
18149,0.000000
18190,0.000000
18231,0.000000
18272,0.000000
18315,0.000000
18360,0.000000
18401,0.000000
18442,0.000000
18485,0.000000
18526,0.000000
18569,0.000000
18610,0.000000
18651,0.000000
18692,0.000000
18733,0.000000
18774,0.000000
18815,0.000000
18856,0.000000
18897,0.000000
18938,0.000000
18980,0.000000
19021,0.000000
19069,0.000000
19111,0.000000
19152,0.000000
19193,0.000000
19234,0.000000
19275,0.000000
19316,0.000000
19357,0.000000
19398,0.000000
19439,0.000000
19480,0.000000
19521,0.000000
19562,0.000000
19603,0.000000
19647,0.000000
19688,0.000000
19729,0.000000
19770,0.000000
19811,0.000000
19852,0.000000
19893,0.000000
19934,0.000000
19975,0.000000
20016,0.000000
20057,0.000000
20098,0.000000
20139,0.000000
20185,0.000000
20227,0.000000
20269,0.000000
20310,0.000000
20353,0.000000
20394,0.000000
20435,0.000000
20477,0.000000
20520,0.000000
20563,0.000000
20604,0.000000
20645,0.000000
20691,0.000000
20733,0.000000
20774,0.000000
20815,0.000000
20856,0.000000
20899,0.000000
20940,0.000000
20982,0.000000
21023,0.000000
21064,0.000000
21105,0.000000
21146,0.000000
21187,0.000000
21228,0.000000
21269,0.000000
21310,0.000000
21351,0.000000
21397,0.000000
21438,0.000000
21479,0.000000
21520,0.000000
21561,0.000000
21602,0.000000
21643,0.000000
21684,0.000000
21725,0.000000
21766,0.000000
21807,0.000000
21848,0.000000
21889,0.000000
21930,0.000000
21971,0.000000
22012,0.000000
22053,0.000000
22094,0.000000
22135,0.000000
22176,0.000000
22217,0.000000
22260,0.000000
22302,0.000000
22343,0.000000
22384,0.000000
22425,0.000000
22466,0.000000
22513,0.000000
22554,0.000000
22596,0.000000
22637,0.000000
22678,0.000000
22719,0.000000
22760,0.000000
22801,0.000000
22842,0.000000
22883,0.000000
22924,0.000000
22965,0.000000
23007,0.000000
23048,0.000000
23089,0.000000
23130,0.000000
23171,0.000000
23219,0.000000
23260,0.000000
23304,0.000000
23347,0.000000
23388,0.000000
23429,0.000000
23472,0.000000
23514,0.000000
23555,0.000000
23596,0.000000
23637,0.000000
23678,0.000000
23719,0.000000
23760,0.000000
23801,0.000000
23842,0.000000
23883,0.000000
23930,0.000000
23971,0.000000
24014,0.000000
24055,0.000000
24096,0.000000
24137,0.000000
24178,0.000000
24219,0.000000
24260,0.000000
24301,0.000000
24342,0.000000
24384,0.000000
24426,0.000000
24467,0.000000
24508,0.000000
24549,0.000000
24590,0.000000
24631,0.000000
24672,0.000000
