timestamp,speed
10386,5.220617
10427,0.140760
10468,0.141250
10510,0.141250
10554,0.141250
10596,0.282500
10639,0.282500
10680,2.260000
10721,4.096250
10762,4.520000
10803,6.073750
10844,6.073750
10885,6.073750
10926,6.073750
10967,6.073750
11008,6.073750
11049,6.073750
11090,6.073750
11132,5.932500
11173,5.932500
11214,5.932500
11262,5.932500
11303,5.932500
11347,5.932500
11388,5.791250
11429,5.791250
11470,3.813750
11511,1.977500
11552,1.553750
11593,0.000000
11634,0.000000
11678,0.000000
11719,0.000000
11762,0.000000
11803,0.000000
11844,0.000000
11885,0.000000
11928,0.000000
11969,0.000000
12010,0.000000
12052,0.000000
12093,0.000000
12134,0.000000
12181,0.000000
12224,0.000000
12265,0.000000
12306,0.000000
12348,0.000000
12389,0.000000
12431,0.000000
12474,0.000000
12515,0.000000
12556,0.000000
12597,0.000000
12638,0.000000
12680,0.000000
12721,0.000000
12762,0.000000
12805,0.000000
12846,0.000000
12894,0.000000
12935,0.000000
12976,0.000000
13017,0.000000
13058,0.000000
13099,0.000000
13140,0.000000
13182,0.000000
13223,0.000000
13264,0.000000
13305,0.000000
13346,0.000000
13387,0.000000
13428,0.000000
13471,0.000000
13512,0.000000
13553,0.000000
13600,0.000000
13643,0.000000
13685,0.000000
13726,0.000000
13767,0.000000
13808,0.000000
13849,0.000000
13890,0.000000
13931,0.000000
13972,0.000000
14013,0.000000
14054,0.000000
14095,0.000000
14136,0.000000
14177,0.000000
14218,0.000000
14259,0.000000
14300,0.000000
14341,0.000000
14382,0.000000
14423,0.000000
14464,0.000000
14506,0.000000
14547,0.000000
14588,0.000000
14629,0.000000
14670,0.000000
14717,0.000000
14758,0.000000
14799,0.000000
14840,0.000000
14881,0.000000
14922,0.000000
14963,0.000000
15005,0.000000
15046,0.000000
15087,0.000000
15128,0.000000
15169,0.000000
15210,0.000000
15251,0.000000
15294,0.000000
15335,0.000000
15480,0.000000
15521,0.000000
15562,0.000000
15605,0.000000
15647,0.000000
15693,0.000000
15735,0.000000
15778,0.000000
15819,0.000000
15860,0.000000
15901,0.000000
15942,0.000000
15986,0.000000
16027,0.000000
16068,0.000000
16111,0.000000
16152,0.000000
16200,0.000000
16241,0.000000
16282,0.000000
16323,0.000000
16365,0.000000
16406,0.000000
16447,0.000000
16489,0.000000
16530,0.000000
16571,0.000000
16612,0.000000
16653,0.000000
16694,0.000000
16735,0.000000
16776,0.000000
16817,0.000000
16858,0.000000
16901,0.000000
16942,0.000000
16983,0.000000
17024,0.000000
17065,0.000000
17106,0.000000
17147,0.000000
17189,0.000000
17230,0.000000
17272,0.000000
17319,0.000000
17361,0.000000
17403,0.000000
17444,0.000000
17485,0.000000
17526,0.000000
17569,0.000000
17611,0.000000
17652,0.000000
17694,0.000000
17735,0.000000
17776,0.000000
17824,0.000000
17865,0.000000
17906,0.000000
17947,0.000000
17988,0.000000
18033,0.000000
18074,0.000000
18115,0.000000
18156,0.000000
18199,0.000000
18240,0.000000
18281,0.000000
18324,0.000000
18365,0.000000
18406,0.000000
18447,0.000000
18490,0.000000
18536,0.000000
18577,0.000000
18618,0.000000
18659,0.000000
18700,0.000000
18741,0.000000
18782,0.000000
18823,0.000000
18864,0.000000
18905,0.000000
18946,0.000000
18987,0.000000
