timestamp,steering
7512,-28.586250
7523,-24.873751
7534,-21.161251
7545,-17.448750
7556,-13.736250
7567,-9.855000
7578,-6.311250
7589,-2.598750
7600,0.000000
7612,0.000000
7625,0.000000
7636,0.000000
7647,0.000000
7658,0.000000
7669,0.000000
7680,0.000000
7692,0.000000
7704,0.000000
7715,0.000000
7726,0.000000
7737,0.000000
7748,0.000000
7759,0.000000
7771,0.000000
7783,0.000000
7797,0.000000
7813,0.000000
7824,0.000000
7836,0.000000
7847,0.000000
7858,0.000000
7869,0.000000
7880,0.000000
7891,0.000000
7903,0.000000
7915,0.000000
7927,0.000000
7938,0.000000
7949,0.000000
7961,0.000000
7972,0.000000
7983,0.000000
7995,0.000000
8007,0.000000
8018,0.000000
8029,0.000000
8040,0.000000
8051,0.000000
8063,0.000000
8075,0.000000
8087,0.000000
8098,0.000000
8109,0.000000
8120,0.000000
8131,0.000000
8142,0.000000
8154,0.000000
8167,0.000000
8178,0.000000
8189,0.000000
8200,0.000000
8218,0.000000
8229,0.000000
8240,0.000000
8254,0.000000
8266,0.000000
8277,0.000000
8288,0.000000
8299,0.000000
8310,0.000000
8321,0.000000
8334,0.000000
8345,0.000000
8357,0.000000
8369,0.000000
8380,0.000000
8392,0.000000
8405,0.000000
8416,0.000000
8427,0.000000
8438,0.000000
8449,0.000000
8460,0.000000
8471,0.000000
8484,0.000000
8498,0.000000
8514,0.000000
8525,0.000000
8537,0.000000
8548,0.000000
8559,0.000000
8570,0.000000
8581,0.000000
8592,0.000000
8603,0.000000
8615,0.000000
8628,0.000000
8639,0.000000
8650,0.000000
8661,0.000000
8672,0.000000
8683,0.000000
8694,0.000000
8705,0.000000
8716,0.000000
8728,0.000000
8739,0.000000
8751,0.000000
8763,0.000000
8776,0.000000
8787,0.000000
8798,0.000000
8809,0.000000
8820,0.000000
8831,0.000000
8842,0.000000
8853,0.000000
8866,0.000000
8877,0.000000
8888,0.000000
8899,0.000000
8910,0.000000
8921,0.000000
8932,0.000000
8943,0.000000
8954,0.000000
8965,0.000000
8977,0.000000
8988,0.000000
8999,0.000000
9010,0.000000
9021,0.000000
9032,0.000000
9043,0.000000
9055,0.000000
9067,0.000000
9079,0.000000
9090,0.000000
9101,0.000000
9115,0.000000
9132,0.000000
9143,0.000000
9155,0.000000
9167,0.000000
9180,0.000000
9191,0.000000
9204,0.000000
9216,0.000000
9227,0.000000
9238,0.000000
9249,0.000000
9260,0.000000
9271,0.000000
9282,0.000000
9294,0.000000
9307,0.000000
9318,0.000000
9337,0.000000
9348,0.000000
9359,0.000000
9370,0.000000
9381,0.000000
9392,0.000000
9403,0.000000
9416,0.000000
9427,0.000000
9438,0.000000
9449,0.000000
9460,0.000000
9471,0.000000
9482,0.000000
9493,0.000000
9509,0.000000
9520,0.000000
9539,0.000000
9550,0.000000
9561,0.000000
9572,0.000000
9585,0.000000
9597,0.000000
9610,0.000000
9621,0.000000
9636,0.000000
9647,0.000000
9658,0.000000
9669,0.000000
9680,0.000000
9691,0.000000
9703,0.000000
9714,0.000000
9725,0.000000
9740,0.000000
9751,0.000000
9762,0.000000
9776,0.000000
9790,0.000000
9801,0.000000
9812,0.000000
9823,0.000000
9840,0.000000
9851,0.000000
9862,0.000000
9873,0.000000
9884,0.000000
9895,0.000000
9906,0.000000
9918,0.000000
9930,0.000000
9942,0.000000
9953,0.000000
9964,0.000000
9975,0.000000
9986,0.000000
9998,0.000000
10010,0.000000
10021,0.000000
10032,0.000000
10045,0.000000
10057,0.000000
10068,0.000000
10080,0.000000
10091,0.000000
10102,0.000000
10113,0.000000
10124,0.000000
10135,0.000000
10146,0.000000
10157,0.000000
10169,0.000000
10180,0.000000
10191,0.000000
10202,0.000000
10213,0.000000
10224,0.000000
10235,0.000000
10248,0.000000
10259,0.000000
10270,0.000000
10281,0.000000
10292,0.000000
10303,0.000000
10314,0.000000
10325,0.000000
10336,0.000000
10348,0.000000
10359,0.000000
10371,0.000000
10382,0.000000
10395,0.000000
10407,0.000000
10419,0.000000
10432,0.000000
10449,0.000000
10460,0.000000
10471,0.000000
10482,0.000000
10494,0.000000
10510,0.000000
10522,0.000000
10533,0.000000
10550,0.000000
10561,0.000000
10572,0.000000
10583,0.000000
10594,0.000000
10605,0.000000
10617,0.000000
10628,0.000000
10639,0.000000
10651,0.000000
10662,0.000000
10675,0.000000
10687,0.000000
10700,0.000000
10711,0.000000
10722,0.000000
10733,0.000000
10744,0.000000
10755,0.000000
10766,0.000000
10777,0.000000
10788,0.000000
10801,0.000000
10812,0.000000
10823,0.000000
10836,0.000000
10849,0.000000
10860,0.000000
10871,0.000000
10882,0.000000
10893,0.000000
10904,0.000000
10916,0.000000
10928,0.000000
10940,0.000000
10951,0.000000
10962,0.000000
10973,0.000000
10984,0.000000
10995,0.000000
11007,0.000000
11019,0.000000
11032,0.000000
11043,0.000000
11058,0.000000
11069,0.000000
11080,0.000000
11091,0.000000
11102,0.000000
11114,0.000000
11127,0.000000
11139,0.000000
11152,0.000000
11163,0.000000
11174,0.000000
11186,0.000000
11198,0.000000
11211,0.000000
11222,0.000000
11233,0.000000
11244,0.000000
11255,0.000000
11269,0.000000
11281,0.000000
11292,0.000000
11303,0.000000
11314,0.000000
11325,0.000000
11336,0.000000
11347,0.000000
11358,0.000000
11369,0.000000
11380,0.000000
11391,0.000000
11402,0.000000
11413,0.000000
11424,0.000000
11435,0.000000
11447,0.000000
11458,0.000000
11469,0.000000
11480,0.000000
11491,0.000000
11503,0.000000
11514,0.000000
11525,0.000000
11536,0.000000
11547,0.000000
11559,0.000000
11570,0.000000
11581,0.000000
11592,0.000000
11603,0.000000
11614,0.000000
11628,0.000000
11639,0.000000
11653,0.000000
11669,0.000000
11680,0.000000
11694,0.000000
11705,0.000000
11716,0.000000
11728,0.000000
11740,0.000000
11752,0.000000
11769,0.000000
11781,0.000000
11792,0.000000
11803,0.000000
11814,0.000000
11825,0.000000
11836,0.000000
11847,0.000000
11858,0.000000
11872,0.000000
11883,0.000000
11894,0.000000
11905,0.000000
11918,0.000000
11930,0.000000
11943,0.000000
11954,0.000000
11969,0.000000
11980,0.000000
11991,0.000000
12002,0.000000
12013,0.000000
12027,0.000000
12039,0.000000
12050,0.000000
12062,0.000000
12074,0.000000
12085,0.000000
12096,0.000000
12107,0.000000
12118,0.000000
12129,0.000000
12140,0.000000
12152,0.000000
12164,0.000000
12175,0.000000
12186,0.000000
12197,0.000000
12209,0.000000
12221,0.000000
12234,0.000000
12245,0.000000
12256,0.000000
12267,0.000000
12278,0.000000
12289,0.000000
12300,0.000000
12311,0.000000
12323,0.000000
12334,0.000000
12345,0.000000
12356,0.000000
12367,0.000000
12378,0.000000
12389,0.000000
12400,0.000000
12411,0.000000
12423,0.000000
12434,0.000000
12445,0.000000
12456,0.000000
12467,0.000000
12478,0.000000
12489,0.000000
12500,0.000000
12512,0.000000
12525,0.000000
12536,0.000000
12547,0.000000
12558,0.000000
12569,0.000000
12580,0.000000
12591,0.000000
12602,0.000000
12614,0.000000
12625,0.000000
12636,0.000000
12650,0.000000
12661,0.000000
12673,0.000000
12684,0.000000
12695,0.000000
12706,0.000000
12717,0.000000
12728,0.000000
12740,0.000000
12752,0.000000
12764,0.000000
12780,0.000000
12791,0.000000
12802,0.000000
12815,0.000000
12826,0.000000
12837,0.000000
12850,0.000000
12863,0.000000
12874,0.000000
12885,0.000000
12896,0.000000
12907,0.000000
12918,0.000000
12931,0.000000
12942,0.000000
12954,0.000000
12965,0.000000
12976,0.000000
12987,0.000000
12998,0.000000
13009,0.000000
13021,0.000000
13032,0.000000
13044,0.000000
13055,0.000000
13066,0.000000
13077,0.000000
13088,0.000000
13099,0.000000
13111,0.000000
13122,0.000000
13133,0.000000
13145,0.000000
13156,0.000000
13167,0.000000
13178,0.000000
13189,0.000000
13200,0.000000
13211,0.000000
13223,0.000000
13236,0.000000
13247,0.000000
13258,0.000000
13270,0.000000
13288,0.000000
13299,0.000000
13311,0.000000
13323,0.000000
13335,0.000000
13346,0.000000
13358,0.000000
13369,0.000000
13380,0.000000
13396,0.000000
13407,0.000000
13418,0.000000
13431,0.000000
13443,0.000000
13455,0.000000
13466,0.000000
13477,0.000000
