timestamp,speed
9381,3.348866
9422,3.519589
9463,4.096250
9505,4.520000
9547,4.661250
9588,5.791250
9629,2.260000
9671,2.825000
9713,3.107500
9756,3.248750
9797,3.955000
9838,4.096250
9879,4.661250
9922,4.802500
9965,4.802500
10006,5.508750
10047,5.508750
10088,5.791250
10129,5.932500
10170,6.497500
10213,7.345000
10255,6.356250
10296,7.062500
10337,7.062500
10378,6.356250
10419,6.921250
10467,6.356250
10508,6.638750
10549,6.356250
10590,6.215000
10634,6.073750
10678,5.650000
10719,5.932500
10760,5.226250
10801,5.932500
10842,6.073750
10883,5.932500
10925,6.215000
10968,4.943750
11009,6.073750
11050,6.356250
11094,5.791250
11136,5.650000
11182,5.367500
11224,5.932500
11266,5.791250
11308,6.215000
11349,6.215000
11390,5.932500
11431,6.780000
11473,6.497500
11516,6.921250
11558,7.062500
11599,6.356250
11640,6.215000
11688,6.073750
11729,6.780000
11770,6.073750
11811,5.791250
11852,6.215000
11893,6.215000
11934,7.062500
11975,6.780000
12016,7.062500
12057,7.062500
12098,6.497500
12139,6.921250
12180,6.638750
12221,6.921250
12262,7.062500
12303,6.780000
12344,7.768750
12387,7.910000
12429,8.051250
12470,8.051250
12511,7.627500
12552,7.910000
12600,7.203750
12641,8.051250
12682,6.921250
12723,7.062500
12764,7.062500
12806,6.215000
12848,6.780000
12890,6.638750
12932,6.497500
12973,6.356250
13014,5.650000
13058,6.215000
13100,5.367500
13141,5.367500
13182,5.508750
13223,5.085000
13264,5.367500
13307,4.802500
13351,5.508750
13392,5.226250
13433,4.520000
13474,5.085000
13517,5.085000
13558,5.508750
13599,5.508750
13640,5.367500
13681,6.073750
13722,6.073750
13763,6.780000
13804,6.215000
13845,6.497500
13889,6.638750
13930,6.356250
13972,6.921250
14013,6.638750
14054,7.627500
14095,7.910000
14136,7.627500
14177,7.768750
14218,7.627500
14260,7.486250
14303,7.345000
14344,7.486250
14385,7.910000
14429,7.345000
14470,7.203750
14511,6.921250
14552,6.780000
