timestamp,pos_x,pos_y,heading
50520,4477387.923017,589579.026832,3.141593
50532,4477387.923017,589579.026832,3.141593
50543,4477387.923017,589579.026832,3.141593
50556,4477387.923322,589579.027606,3.141593
50563,4477387.923017,589579.026832,3.141593
50574,4477387.923017,589579.026832,3.141593
50585,4477387.923017,589579.026832,3.141593
50595,4477387.923017,589579.026832,3.141593
50603,4477387.923017,589579.026832,3.141593
50609,4477387.923017,589579.026832,3.141593
50621,4477387.923017,589579.026832,3.141593
50635,4477387.923017,589579.026832,3.141593
50645,4477387.923017,589579.026832,3.141593
50657,4477387.923470,589579.027436,3.141593
50665,4477387.923470,589579.027436,3.141593
50675,4477387.923470,589579.027436,3.141593
50686,4477387.923470,589579.027436,3.141593
50697,4477387.923470,589579.027436,3.141593
50708,4477387.923470,589579.027436,3.141593
50718,4477387.923470,589579.027436,3.141593
50726,4477387.923470,589579.027436,3.141593
50732,4477387.923470,589579.027436,3.141593
50745,4477387.923470,589579.027436,3.141593
50758,4477387.922973,589579.028387,3.141593
50764,4477387.922973,589579.028387,3.141593
50767,4477387.922973,589579.028387,3.141593
50776,4477387.922973,589579.028387,3.141593
50786,4477387.922973,589579.028387,3.141593
50797,4477387.922973,589579.028387,3.141593
50809,4477387.922973,589579.028387,3.141593
50820,4477387.922973,589579.028387,3.141593
50832,4477387.922973,589579.028387,3.141593
50845,4477387.922973,589579.028387,3.141593
50851,4477387.922973,589579.028387,3.141593
50861,4477387.922585,589579.029089,3.141593
50867,4477387.922585,589579.029089,3.141593
50878,4477387.922585,589579.029089,3.141593
50889,4477387.922585,589579.029089,3.141593
50895,4477387.922585,589579.029089,3.141593
50902,4477387.922585,589579.029089,3.141593
50913,4477387.922585,589579.029089,3.141593
50925,4477387.922585,589579.029089,3.141593
50937,4477387.922585,589579.029089,3.141593
50947,4477387.922585,589579.029089,3.141593
50961,4477387.922307,589579.029644,3.141593
50967,4477387.922307,589579.029644,3.141593
50980,4477387.922307,589579.029644,3.141593
50989,4477387.922307,589579.029644,3.141593
51000,4477387.922307,589579.029644,3.141593
51012,4477387.922307,589579.029644,3.141593
51018,4477387.922307,589579.029644,3.141593
51024,4477387.922307,589579.029644,3.141593
51035,4477387.922307,589579.029644,3.141593
51046,4477387.922307,589579.029644,3.141593
51063,4477387.922527,589579.029590,3.141593
51070,4477387.922307,589579.029644,3.141593
51081,4477387.922307,589579.029644,3.141593
51093,4477387.922307,589579.029644,3.141593
51106,4477387.922307,589579.029644,3.141593
51113,4477387.922307,589579.029644,3.141593
51117,4477387.922307,589579.029644,3.141593
51128,4477387.922307,589579.029644,3.141593
51139,4477387.922307,589579.029644,3.141593
51152,4477387.922307,589579.029644,3.141593
51164,4477387.922329,589579.028977,3.141593
51171,4477387.922329,589579.028977,3.141593
51184,4477387.922329,589579.028977,3.141593
51196,4477387.922329,589579.028977,3.141593
51202,4477387.922329,589579.028977,3.141593
51207,4477387.922329,589579.028977,3.141593
51217,4477387.922329,589579.028977,3.141593
51228,4477387.922329,589579.028977,3.141593
51240,4477387.922329,589579.028977,3.141593
51243,4477387.922329,589579.028977,3.141593
51250,4477387.922329,589579.028977,3.141593
51264,4477387.922835,589579.028335,3.141593
51270,4477387.922835,589579.028335,3.141593
51283,4477387.922835,589579.028335,3.141593
51287,4477387.922835,589579.028335,3.141593
51294,4477387.922835,589579.028335,3.141593
51307,4477387.922835,589579.028335,3.141593
51317,4477387.922835,589579.028335,3.141593
51328,4477387.922835,589579.028335,3.141593
51343,4477387.922835,589579.028335,3.141593
51355,4477387.922835,589579.028335,3.141593
51367,4477387.923025,589579.028498,3.141593
51376,4477387.922835,589579.028335,3.141593
51386,4477387.922835,589579.028335,3.141593
51397,4477387.922835,589579.028335,3.141593
51407,4477387.922835,589579.028335,3.141593
51415,4477387.922835,589579.028335,3.141593
51422,4477387.922835,589579.028335,3.141593
51434,4477387.922835,589579.028335,3.141593
51445,4477387.922835,589579.028335,3.141593
51457,4477387.922835,589579.028335,3.141593
51468,4477387.923819,589579.027604,3.141593
51475,4477387.923819,589579.027604,3.141593
51486,4477387.923819,589579.027604,3.141593
51498,4477387.923819,589579.027604,3.141593
51509,4477387.923819,589579.027604,3.141593
51522,4477387.923819,589579.027604,3.141593
51534,4477387.923819,589579.027604,3.141593
51538,4477387.923819,589579.027604,3.141593
51545,4477387.923819,589579.027604,3.141593
51557,4477387.923819,589579.027604,3.141593
51570,4477387.924507,589579.027365,3.141593
51577,4477387.924507,589579.027365,3.141593
51584,4477387.924507,589579.027365,3.141593
51588,4477387.924507,589579.027365,3.141593
51599,4477387.924507,589579.027365,3.141593
51610,4477387.924507,589579.027365,3.141593
51623,4477387.924507,589579.027365,3.141593
51627,4477387.924507,589579.027365,3.141593
51634,4477387.924507,589579.027365,3.141593
51647,4477387.924507,589579.027365,3.141593
51658,4477387.924507,589579.027365,3.141593
51671,4477387.925366,589579.027280,3.141593
51679,4477387.924507,589579.027365,3.141593
51689,4477387.924507,589579.027365,3.141593
51700,4477387.924507,589579.027365,3.141593
51711,4477387.924507,589579.027365,3.141593
51718,4477387.924507,589579.027365,3.141593
51724,4477387.924507,589579.027365,3.141593
51737,4477387.924507,589579.027365,3.141593
51747,4477387.924507,589579.027365,3.141593
51757,4477387.924507,589579.027365,3.141593
51763,4477387.924507,589579.027365,3.141593
51772,4477387.925553,589579.027522,3.141593
51780,4477387.925553,589579.027522,3.141593
51791,4477387.925553,589579.027522,3.141593
51805,4477387.925553,589579.027522,3.141593
51817,4477387.925553,589579.027522,3.141593
51834,4477387.925553,589579.027522,3.141593
51863,4477387.925553,589579.027522,3.141593
51894,4477387.926174,589579.027690,3.141593
51938,4477387.925553,589579.027522,3.141593
51956,4477387.925553,589579.027522,3.141593
51973,4477387.925553,589579.027522,3.141593
51996,4477387.926642,589579.027058,3.141593
52005,4477387.926642,589579.027058,3.141593
52016,4477387.926642,589579.027058,3.141593
52027,4477387.926642,589579.027058,3.141593
52031,4477387.926642,589579.027058,3.141593
52038,4477387.926642,589579.027058,3.141593
52049,4477387.926642,589579.027058,3.141593
52060,4477387.926642,589579.027058,3.141593
52073,4477387.926642,589579.027058,3.141593
52086,4477387.926642,589579.027058,3.141593
52097,4477387.927042,589579.027596,3.141593
52104,4477387.927042,589579.027596,3.141593
52113,4477387.927042,589579.027596,3.141593
52119,4477387.927042,589579.027596,3.141593
52130,4477387.927042,589579.027596,3.141593
52141,4477387.927042,589579.027596,3.141593
52153,4477387.927042,589579.027596,3.141593
52157,4477387.927042,589579.027596,3.141593
52165,4477387.927042,589579.027596,3.141593
52177,4477387.927042,589579.027596,3.141593
52188,4477387.927042,589579.027596,3.141593
52198,4477387.926181,589579.027834,3.141593
52205,4477387.927042,589579.027596,3.141593
52218,4477387.927042,589579.027596,3.141593
52228,4477387.927042,589579.027596,3.141593
52240,4477387.927042,589579.027596,3.141593
52245,4477387.927042,589579.027596,3.141593
52251,4477387.927042,589579.027596,3.141593
52262,4477387.927042,589579.027596,3.141593
52275,4477387.927042,589579.027596,3.141593
52288,4477387.927042,589579.027596,3.141593
52300,4477387.926557,589579.028271,3.141593
52307,4477387.926557,589579.028271,3.141593
52317,4477387.926557,589579.028271,3.141593
52326,4477387.926557,589579.028271,3.141593
52332,4477387.926557,589579.028271,3.141593
52344,4477387.926557,589579.028271,3.141593
52356,4477387.926557,589579.028271,3.141593
52367,4477387.926557,589579.028271,3.141593
52371,4477387.926557,589579.028271,3.141593
52378,4477387.926557,589579.028271,3.141593
52389,4477387.926557,589579.028271,3.141593
52400,4477387.926104,589579.028531,3.141593
52407,4477387.926104,589579.028531,3.141593
52413,4477387.926104,589579.028531,3.141593
52417,4477387.926104,589579.028531,3.141593
52429,4477387.926104,589579.028531,3.141593
52440,4477387.926104,589579.028531,3.141593
52452,4477387.926104,589579.028531,3.141593
52457,4477387.926104,589579.028531,3.141593
52464,4477387.926104,589579.028531,3.141593
52476,4477387.926104,589579.028531,3.141593
52487,4477387.926104,589579.028531,3.141593
52501,4477387.925562,589579.028204,3.141593
52509,4477387.926104,589579.028531,3.141593
52519,4477387.926104,589579.028531,3.141593
52530,4477387.926104,589579.028531,3.141593
52541,4477387.926104,589579.028531,3.141593
52548,4477387.926104,589579.028531,3.141593
52556,4477387.926104,589579.028531,3.141593
52567,4477387.926104,589579.028531,3.141593
52578,4477387.926104,589579.028531,3.141593
52590,4477387.926104,589579.028531,3.141593
52602,4477387.923883,589579.028425,3.141593
52609,4477387.923883,589579.028425,3.141593
52620,4477387.923883,589579.028425,3.141593
52631,4477387.923883,589579.028425,3.141593
52642,4477387.923883,589579.028425,3.141593
52654,4477387.923883,589579.028425,3.141593
52667,4477387.923883,589579.028425,3.141593
52673,4477387.923883,589579.028425,3.141593
52678,4477387.923883,589579.028425,3.141593
52689,4477387.923883,589579.028425,3.141593
52703,4477387.922420,589579.026828,3.141593
52710,4477387.922420,589579.026828,3.141593
52716,4477387.922420,589579.026828,3.141593
52721,4477387.922420,589579.026828,3.141593
52732,4477387.922420,589579.026828,3.141593
52744,4477387.922420,589579.026828,3.141593
52756,4477387.922420,589579.026828,3.141593
52760,4477387.922420,589579.026828,3.141593
52768,4477387.922420,589579.026828,3.141593
52779,4477387.922420,589579.026828,3.141593
52790,4477387.922420,589579.026828,3.141593
52804,4477387.921944,589579.025395,3.141593
52812,4477387.922420,589579.026828,3.141593
52824,4477387.922420,589579.026828,3.141593
52835,4477387.922420,589579.026828,3.141593
52847,4477387.922420,589579.026828,3.141593
52851,4477387.922420,589579.026828,3.141593
52859,4477387.922420,589579.026828,3.141593
52870,4477387.922420,589579.026828,3.141593
52881,4477387.922420,589579.026828,3.141593
52891,4477387.922420,589579.026828,3.141593
52895,4477387.922420,589579.026828,3.141593
52910,4477387.921813,589579.026488,3.141593
52917,4477387.921813,589579.026488,3.141593
52929,4477387.921813,589579.026488,3.141593
52937,4477387.921813,589579.026488,3.141593
52943,4477387.921813,589579.026488,3.141593
52955,4477387.921813,589579.026488,3.141593
52967,4477387.921813,589579.026488,3.141593
52979,4477387.921813,589579.026488,3.141593
52990,4477387.921813,589579.026488,3.141593
53001,4477387.921813,589579.026488,3.141593
53013,4477387.921749,589579.025573,3.141593
53021,4477387.921813,589579.026488,3.141593
53031,4477387.921813,589579.026488,3.141593
53045,4477387.921813,589579.026488,3.141593
53057,4477387.921813,589579.026488,3.141593
53064,4477387.921813,589579.026488,3.141593
53068,4477387.921813,589579.026488,3.141593
53079,4477387.921813,589579.026488,3.141593
53090,4477387.921813,589579.026488,3.141593
53101,4477387.921813,589579.026488,3.141593
53104,4477387.921813,589579.026488,3.141593
53116,4477387.921858,589579.025494,3.141593
53122,4477387.921858,589579.025494,3.141593
53133,4477387.921858,589579.025494,3.141593
53146,4477387.921858,589579.025494,3.141593
53150,4477387.921858,589579.025494,3.141593
53158,4477387.921858,589579.025494,3.141593
53168,4477387.921858,589579.025494,3.141593
53180,4477387.921858,589579.025494,3.141593
53191,4477387.921858,589579.025494,3.141593
53202,4477387.921858,589579.025494,3.141593
53216,4477387.921125,589579.027052,3.141593
53222,4477387.921125,589579.027052,3.141593
53230,4477387.921125,589579.027052,3.141593
53237,4477387.921125,589579.027052,3.141593
53247,4477387.921125,589579.027052,3.141593
53258,4477387.921125,589579.027052,3.141593
53269,4477387.921125,589579.027052,3.141593
53272,4477387.921125,589579.027052,3.141593
53279,4477387.921125,589579.027052,3.141593
53291,4477387.921125,589579.027052,3.141593
53304,4477387.921125,589579.027052,3.141593
53316,4477387.921673,589579.028939,3.141593
53324,4477387.921125,589579.027052,3.141593
53335,4477387.921125,589579.027052,3.141593
53347,4477387.921125,589579.027052,3.141593
53360,4477387.921125,589579.027052,3.141593
53367,4477387.921125,589579.027052,3.141593
53371,4477387.921125,589579.027052,3.141593
53385,4477387.921125,589579.027052,3.141593
53398,4477387.921125,589579.027052,3.141593
53419,4477387.920721,589579.029409,3.141593
53425,4477387.920721,589579.029409,3.141593
53437,4477387.920721,589579.029409,3.141593
53448,4477387.920721,589579.029409,3.141593
53452,4477387.920721,589579.029409,3.141593
53459,4477387.920721,589579.029409,3.141593
53469,4477387.920721,589579.029409,3.141593
53481,4477387.920721,589579.029409,3.141593
53493,4477387.920721,589579.029409,3.141593
53504,4477387.920721,589579.029409,3.141593
53519,4477387.921529,589579.030899,3.141593
53526,4477387.921529,589579.030899,3.141593
53532,4477387.921529,589579.030899,3.141593
53539,4477387.921529,589579.030899,3.141593
53550,4477387.921529,589579.030899,3.141593
53561,4477387.921529,589579.030899,3.141593
53572,4477387.921529,589579.030899,3.141593
53578,4477387.921529,589579.030899,3.141593
53586,4477387.921529,589579.030899,3.141593
53598,4477387.921529,589579.030899,3.141593
53609,4477387.921529,589579.030899,3.141593
53622,4477387.922562,589579.032055,3.141593
53631,4477387.921529,589579.030899,3.141593
53642,4477387.921529,589579.030899,3.141593
53654,4477387.921529,589579.030899,3.141593
53666,4477387.921529,589579.030899,3.141593
53671,4477387.921529,589579.030899,3.141593
53679,4477387.921529,589579.030899,3.141593
53689,4477387.921529,589579.030899,3.141593
53700,4477387.921529,589579.030899,3.141593
53712,4477387.921529,589579.030899,3.141593
53724,4477387.922786,589579.030779,3.141593
53731,4477387.922786,589579.030779,3.141593
53742,4477387.922786,589579.030779,3.141593
53753,4477387.922786,589579.030779,3.141593
53766,4477387.922786,589579.030779,3.141593
53778,4477387.922786,589579.030779,3.141593
53789,4477387.922786,589579.030779,3.141593
53792,4477387.922786,589579.030779,3.141593
53800,4477387.922786,589579.030779,3.141593
53811,4477387.922786,589579.030779,3.141593
53823,4477387.923910,589579.030177,3.141593
53831,4477387.923910,589579.030177,3.141593
53838,4477387.923910,589579.030177,3.141593
53845,4477387.923910,589579.030177,3.141593
53857,4477387.923910,589579.030177,3.141593
53869,4477387.923910,589579.030177,3.141593
53878,4477387.923910,589579.030177,3.141593
53885,4477387.923910,589579.030177,3.141593
53897,4477387.923910,589579.030177,3.141593
53909,4477387.923910,589579.030177,3.141593
53927,4477387.925756,589579.031030,3.141593
53934,4477387.925756,589579.031030,3.141593
53948,4477387.925756,589579.031030,3.141593
53960,4477387.925756,589579.031030,3.141593
53966,4477387.925756,589579.031030,3.141593
53971,4477387.925756,589579.031030,3.141593
53982,4477387.925756,589579.031030,3.141593
53993,4477387.925756,589579.031030,3.141593
54005,4477387.925756,589579.031030,3.141593
54010,4477387.925756,589579.031030,3.141593
54017,4477387.925756,589579.031030,3.141593
54028,4477387.927229,589579.031657,3.141593
54034,4477387.927229,589579.031657,3.141593
54046,4477387.927229,589579.031657,3.141593
54050,4477387.927229,589579.031657,3.141593
54058,4477387.927229,589579.031657,3.141593
54069,4477387.927229,589579.031657,3.141593
54080,4477387.927229,589579.031657,3.141593
54091,4477387.927229,589579.031657,3.141593
54097,4477387.927229,589579.031657,3.141593
54105,4477387.927229,589579.031657,3.141593
54117,4477387.927229,589579.031657,3.141593
54129,4477387.928292,589579.032099,3.141593
54135,4477387.928292,589579.032099,3.141593
54142,4477387.928292,589579.032099,3.141593
54148,4477387.928292,589579.032099,3.141593
54160,4477387.928292,589579.032099,3.141593
54171,4477387.928292,589579.032099,3.141593
54183,4477387.928292,589579.032099,3.141593
54194,4477387.928292,589579.032099,3.141593
54207,4477387.928292,589579.032099,3.141593
54218,4477387.928292,589579.032099,3.141593
54231,4477387.929117,589579.032766,3.141593
54237,4477387.929117,589579.032766,3.141593
54249,4477387.929117,589579.032766,3.141593
54260,4477387.929117,589579.032766,3.141593
54267,4477387.929117,589579.032766,3.141593
54271,4477387.929117,589579.032766,3.141593
54281,4477387.929117,589579.032766,3.141593
54293,4477387.929117,589579.032766,3.141593
54306,4477387.929117,589579.032766,3.141593
54310,4477387.929117,589579.032766,3.141593
54317,4477387.929117,589579.032766,3.141593
54330,4477387.929922,589579.033264,3.141593
54337,4477387.929922,589579.033264,3.141593
54352,4477387.929922,589579.033264,3.141593
54363,4477387.929922,589579.033264,3.141593
54375,4477387.929922,589579.033264,3.141593
54388,4477387.929922,589579.033264,3.141593
54392,4477387.929922,589579.033264,3.141593
54401,4477387.929922,589579.033264,3.141593
54412,4477387.929922,589579.033264,3.141593
54432,4477387.930709,589579.033740,3.141593
54443,4477387.929922,589579.033264,3.141593
54455,4477387.929922,589579.033264,3.141593
54467,4477387.929922,589579.033264,3.141593
54479,4477387.929922,589579.033264,3.141593
54486,4477387.929922,589579.033264,3.141593
54490,4477387.929922,589579.033264,3.141593
54501,4477387.929922,589579.033264,3.141593
54512,4477387.929922,589579.033264,3.141593
54522,4477387.929922,589579.033264,3.141593
54533,4477387.930656,589579.033779,3.141593
54540,4477387.930656,589579.033779,3.141593
54551,4477387.930656,589579.033779,3.141593
54562,4477387.930656,589579.033779,3.141593
54569,4477387.930656,589579.033779,3.141593
54575,4477387.930656,589579.033779,3.141593
54588,4477387.930656,589579.033779,3.141593
54599,4477387.930656,589579.033779,3.141593
54613,4477387.930656,589579.033779,3.141593
54622,4477387.930656,589579.033779,3.141593
54635,4477387.931357,589579.034265,3.141593
54641,4477387.931357,589579.034265,3.141593
54652,4477387.931357,589579.034265,3.141593
54663,4477387.931357,589579.034265,3.141593
54674,4477387.931357,589579.034265,3.141593
54685,4477387.931357,589579.034265,3.141593
54692,4477387.931357,589579.034265,3.141593
54697,4477387.931357,589579.034265,3.141593
54710,4477387.931357,589579.034265,3.141593
54721,4477387.931357,589579.034265,3.141593
54734,4477387.932052,589579.034686,3.141593
54742,4477387.931357,589579.034265,3.141593
54753,4477387.931357,589579.034265,3.141593
54763,4477387.931357,589579.034265,3.141593
54775,4477387.931357,589579.034265,3.141593
54782,4477387.931357,589579.034265,3.141593
54790,4477387.931357,589579.034265,3.141593
54801,4477387.931357,589579.034265,3.141593
54812,4477387.931357,589579.034265,3.141593
54824,4477387.931357,589579.034265,3.141593
54836,4477387.935366,589579.031745,3.141593
54843,4477387.935366,589579.031745,3.141593
54853,4477387.935366,589579.031745,3.141593
54865,4477387.935366,589579.031745,3.141593
54877,4477387.935366,589579.031745,3.141593
54888,4477387.935366,589579.031745,3.141593
54901,4477387.935366,589579.031745,3.141593
54907,4477387.935366,589579.031745,3.141593
54912,4477387.935366,589579.031745,3.141593
54926,4477387.935366,589579.031745,3.141593
54937,4477387.938469,589579.028167,3.141593
54943,4477387.938469,589579.028167,3.141593
54949,4477387.938469,589579.028167,3.141593
54954,4477387.938469,589579.028167,3.141593
54965,4477387.938469,589579.028167,3.141593
54977,4477387.938469,589579.028167,3.141593
54988,4477387.938469,589579.028167,3.141593
54992,4477387.938469,589579.028167,3.141593
54999,4477387.938469,589579.028167,3.141593
55011,4477387.938469,589579.028167,3.141593
55022,4477387.938469,589579.028167,3.141593
55039,4477387.940899,589579.025654,3.141593
55046,4477387.940899,589579.025654,3.141593
55058,4477387.940899,589579.025654,3.141593
55070,4477387.940899,589579.025654,3.141593
55074,4477387.940899,589579.025654,3.141593
55082,4477387.940899,589579.025654,3.141593
55092,4477387.940899,589579.025654,3.141593
55103,4477387.940899,589579.025654,3.141593
55115,4477387.940899,589579.025654,3.141593
55126,4477387.940899,589579.025654,3.141593
55140,4477387.941958,589579.024512,3.141593
55146,4477387.941958,589579.024512,3.141593
55155,4477387.941958,589579.024512,3.141593
55160,4477387.941958,589579.024512,3.141593
55171,4477387.941958,589579.024512,3.141593
55182,4477387.941958,589579.024512,3.141593
55193,4477387.941958,589579.024512,3.141593
55196,4477387.941958,589579.024512,3.141593
55204,4477387.941958,589579.024512,3.141593
55214,4477387.941958,589579.024512,3.141593
55227,4477387.941958,589579.024512,3.141593
55241,4477387.942248,589579.023921,3.141593
55249,4477387.941958,589579.024512,3.141593
55260,4477387.941958,589579.024512,3.141593
55271,4477387.941958,589579.024512,3.141593
55283,4477387.941958,589579.024512,3.141593
55288,4477387.941958,589579.024512,3.141593
55294,4477387.941958,589579.024512,3.141593
55308,4477387.941958,589579.024512,3.141593
55320,4477387.941958,589579.024512,3.141593
55329,4477387.941958,589579.024512,3.141593
55333,4477387.941958,589579.024512,3.141593
55342,4477387.941583,589579.023009,3.141593
55354,4477387.941583,589579.023009,3.141593
55366,4477387.941583,589579.023009,3.141593
55370,4477387.941583,589579.023009,3.141593
55377,4477387.941583,589579.023009,3.141593
55388,4477387.941583,589579.023009,3.141593
55401,4477387.941583,589579.023009,3.141593
55412,4477387.941583,589579.023009,3.141593
55423,4477387.941583,589579.023009,3.141593
55434,4477387.941583,589579.023009,3.141593
55443,4477387.941792,589579.022327,3.141593
55449,4477387.941792,589579.022327,3.141593
55457,4477387.941792,589579.022327,3.141593
55463,4477387.941792,589579.022327,3.141593
55474,4477387.941792,589579.022327,3.141593
55485,4477387.941792,589579.022327,3.141593
55497,4477387.941792,589579.022327,3.141593
55508,4477387.941792,589579.022327,3.141593
55521,4477387.941792,589579.022327,3.141593
55532,4477387.941792,589579.022327,3.141593
55550,4477387.941582,589579.021783,3.141593
55556,4477387.941582,589579.021783,3.141593
55567,4477387.941582,589579.021783,3.141593
55579,4477387.941582,589579.021783,3.141593
55582,4477387.941582,589579.021783,3.141593
55590,4477387.941582,589579.021783,3.141593
55602,4477387.941582,589579.021783,3.141593
55613,4477387.941582,589579.021783,3.141593
55624,4477387.941582,589579.021783,3.141593
55634,4477387.941582,589579.021783,3.141593
55647,4477387.941961,589579.020735,3.141593
55654,4477387.941961,589579.020735,3.141593
55663,4477387.941961,589579.020735,3.141593
55667,4477387.941961,589579.020735,3.141593
55679,4477387.941961,589579.020735,3.141593
55691,4477387.941961,589579.020735,3.141593
55702,4477387.941961,589579.020735,3.141593
55706,4477387.941961,589579.020735,3.141593
55713,4477387.941961,589579.020735,3.141593
55724,4477387.941961,589579.020735,3.141593
55735,4477387.941961,589579.020735,3.141593
55748,4477387.942104,589579.019325,3.141593
55755,4477387.941961,589579.020735,3.141593
55768,4477387.941961,589579.020735,3.141593
55779,4477387.941961,589579.020735,3.141593
55792,4477387.941961,589579.020735,3.141593
55799,4477387.941961,589579.020735,3.141593
55803,4477387.941961,589579.020735,3.141593
55814,4477387.941961,589579.020735,3.141593
55825,4477387.941961,589579.020735,3.141593
55837,4477387.941961,589579.020735,3.141593
55842,4477387.941961,589579.020735,3.141593
55850,4477387.942873,589579.019296,3.141593
55857,4477387.942873,589579.019296,3.141593
55868,4477387.942873,589579.019296,3.141593
55880,4477387.942873,589579.019296,3.141593
55885,4477387.942873,589579.019296,3.141593
55893,4477387.942873,589579.019296,3.141593
55902,4477387.942873,589579.019296,3.141593
55914,4477387.942873,589579.019296,3.141593
55926,4477387.942873,589579.019296,3.141593
55937,4477387.942873,589579.019296,3.141593
55951,4477387.943207,589579.018370,3.141593
55957,4477387.943207,589579.018370,3.141593
55965,4477387.943207,589579.018370,3.141593
55972,4477387.943207,589579.018370,3.141593
55983,4477387.943207,589579.018370,3.141593
55994,4477387.943207,589579.018370,3.141593
56005,4477387.943207,589579.018370,3.141593
56009,4477387.943207,589579.018370,3.141593
56015,4477387.943207,589579.018370,3.141593
56027,4477387.943207,589579.018370,3.141593
56040,4477387.943207,589579.018370,3.141593
56051,4477387.943886,589579.017754,3.141593
56060,4477387.943207,589579.018370,3.141593
56071,4477387.943207,589579.018370,3.141593
56084,4477387.943207,589579.018370,3.141593
56095,4477387.943207,589579.018370,3.141593
56098,4477387.943207,589579.018370,3.141593
56106,4477387.943207,589579.018370,3.141593
56117,4477387.943207,589579.018370,3.141593
56130,4477387.943207,589579.018370,3.141593
56142,4477387.943207,589579.018370,3.141593
56155,4477387.943456,589579.017510,3.141593
56163,4477387.943456,589579.017510,3.141593
56174,4477387.943456,589579.017510,3.141593
56182,4477387.943456,589579.017510,3.141593
56188,4477387.943456,589579.017510,3.141593
56199,4477387.943456,589579.017510,3.141593
56211,4477387.943456,589579.017510,3.141593
56222,4477387.943456,589579.017510,3.141593
56226,4477387.943456,589579.017510,3.141593
56233,4477387.943456,589579.017510,3.141593
56244,4477387.943456,589579.017510,3.141593
56255,4477387.943385,589579.017551,3.141593
56263,4477387.943385,589579.017551,3.141593
56269,4477387.943385,589579.017551,3.141593
56273,4477387.943385,589579.017551,3.141593
56284,4477387.943385,589579.017551,3.141593
56294,4477387.943385,589579.017551,3.141593
56306,4477387.943385,589579.017551,3.141593
56310,4477387.943385,589579.017551,3.141593
56317,4477387.943385,589579.017551,3.141593
56328,4477387.943385,589579.017551,3.141593
56341,4477387.943385,589579.017551,3.141593
56360,4477387.943485,589579.017311,3.141593
56366,4477387.943485,589579.017311,3.141593
56379,4477387.943485,589579.017311,3.141593
56391,4477387.943485,589579.017311,3.141593
56395,4477387.943485,589579.017311,3.141593
56403,4477387.943485,589579.017311,3.141593
56413,4477387.943485,589579.017311,3.141593
56424,4477387.943485,589579.017311,3.141593
56435,4477387.943485,589579.017311,3.141593
56441,4477387.943485,589579.017311,3.141593
56446,4477387.943485,589579.017311,3.141593
56461,4477387.943332,589579.016958,3.141593
56467,4477387.943332,589579.016958,3.141593
56478,4477387.943332,589579.016958,3.141593
56484,4477387.943332,589579.016958,3.141593
56491,4477387.943332,589579.016958,3.141593
56503,4477387.943332,589579.016958,3.141593
56514,4477387.943332,589579.016958,3.141593
56525,4477387.943332,589579.016958,3.141593
56536,4477387.943332,589579.016958,3.141593
