timestamp,steering
10907,-30.189375
10918,-26.476875
10929,-22.764376
10940,-19.051876
10951,-15.339375
10962,-11.626875
10973,-7.914375
10984,-4.201875
10995,-0.489375
11007,0.000000
11020,0.000000
11031,0.000000
11042,0.000000
11053,0.000000
11064,0.000000
11075,0.000000
11086,0.000000
11098,0.000000
11109,0.000000
11120,0.000000
11131,0.000000
11142,0.000000
11153,0.000000
11164,0.000000
11175,0.000000
11186,0.000000
11197,0.000000
11208,0.000000
11219,0.000000
11230,0.000000
11242,0.000000
11253,0.000000
11266,0.000000
11279,0.000000
11290,0.000000
11307,0.000000
11319,0.000000
11332,0.000000
11343,0.000000
11354,0.000000
11368,0.000000
11380,0.000000
11392,0.000000
11408,0.000000
11421,0.000000
11433,0.000000
11444,0.000000
11455,0.000000
11466,0.000000
11477,0.000000
11488,0.000000
11499,0.000000
11510,0.000000
11521,0.000000
11532,0.000000
11543,0.000000
11554,0.000000
11565,0.000000
11576,0.000000
11587,0.000000
11598,0.000000
11612,0.000000
11623,0.000000
11634,0.000000
11645,0.000000
11659,0.000000
11670,0.000000
11683,0.000000
11694,0.000000
11712,0.000000
11723,0.000000
11734,0.000000
11745,0.000000
11756,0.000000
11767,0.000000
11780,0.000000
11791,0.000000
11802,0.000000
11813,0.000000
11824,0.000000
11835,0.000000
11846,0.000000
11857,0.000000
11868,0.000000
11879,0.000000
11891,0.000000
11910,0.000000
11921,0.000000
11932,0.000000
11943,0.000000
11954,0.000000
11965,0.000000
11976,0.000000
11987,0.000000
11998,0.000000
12009,0.000000
12020,0.000000
12031,0.000000
12044,0.000000
12055,0.000000
12066,0.000000
12077,0.000000
12088,0.000000
12099,0.000000
12110,0.000000
12122,0.000000
12133,0.000000
12144,0.000000
12155,0.000000
12168,0.000000
12181,0.000000
12192,0.000000
12205,0.000000
12221,0.000000
12234,0.000000
12246,0.000000
12257,0.000000
12269,0.000000
12282,0.000000
12293,0.000000
12304,0.000000
12315,0.000000
12326,0.000000
12337,0.000000
12348,0.000000
12361,0.000000
12372,0.000000
12383,0.000000
12394,0.000000
12405,0.000000
12416,0.000000
12427,0.000000
12438,0.000000
12449,0.000000
12461,0.000000
12474,0.000000
12485,0.000000
12496,0.000000
12507,0.000000
12518,0.000000
12531,0.000000
12544,0.000000
12555,0.000000
12566,0.000000
12577,0.000000
12588,0.000000
12599,0.000000
12611,0.000000
12626,0.000000
12637,0.000000
12648,0.000000
12659,0.000000
12670,0.000000
12681,0.000000
12693,0.000000
12705,0.000000
12716,0.000000
12727,0.000000
12740,0.000000
12752,0.000000
12763,0.000000
12775,0.000000
12786,0.000000
12797,0.000000
12808,0.000000
12819,0.000000
12830,0.000000
12841,0.000000
12853,0.000000
12865,0.000000
12876,0.000000
12887,0.000000
12898,0.000000
12910,0.000000
12921,0.000000
12932,0.000000
12943,0.000000
12956,0.000000
12967,0.000000
12978,0.000000
12991,0.000000
13002,0.000000
13015,0.000000
13031,0.000000
13042,0.000000
13055,0.000000
13066,0.000000
13078,0.000000
13090,0.000000
13103,0.000000
13114,0.000000
13132,0.000000
13144,0.000000
13155,0.000000
13166,0.000000
13177,0.000000
13188,0.000000
13199,0.000000
13211,0.000000
13223,0.000000
13234,0.000000
13245,0.000000
13256,0.000000
13267,0.000000
13280,0.000000
13293,0.000000
13304,0.000000
13315,0.000000
13326,0.000000
13337,0.000000
