timestamp,steering
9067,-28.535625
9078,-24.823126
9089,-21.110626
9100,-17.398125
9111,-13.685625
9122,-9.804375
9133,-6.260625
9144,-2.548125
9155,0.000000
9166,0.000000
9180,0.000000
9191,0.000000
9202,0.000000
9213,0.000000
9224,0.000000
9235,0.000000
9246,0.000000
9257,0.000000
9268,0.000000
9279,0.000000
9290,0.000000
9302,0.000000
9313,0.000000
9324,0.000000
9338,0.000000
9350,0.000000
9367,0.000000
9378,0.000000
9391,0.000000
9402,0.000000
9413,0.000000
9424,0.000000
9435,0.000000
9446,0.000000
9457,0.000000
9469,0.000000
9480,0.000000
9491,0.000000
9502,0.000000
9513,0.000000
9524,0.000000
9535,0.000000
9546,0.000000
9557,0.000000
9569,0.000000
9581,0.000000
9592,0.000000
9603,0.000000
9614,0.000000
9625,0.000000
9636,0.000000
9647,0.000000
9658,0.000000
9670,0.000000
9681,0.000000
9692,0.000000
9703,0.000000
9714,0.000000
9725,0.000000
9736,0.000000
9747,0.000000
9762,0.000000
9773,0.000000
9784,0.000000
9795,0.000000
9806,0.000000
9818,0.000000
9831,0.000000
9844,0.000000
9855,0.000000
9869,0.000000
9880,0.000000
9891,0.000000
9903,0.000000
9914,0.000000
9926,0.000000
9938,0.000000
9951,0.000000
9963,0.000000
9975,0.000000
9986,0.000000
9997,0.000000
10008,0.000000
10021,0.000000
10032,0.000000
10043,0.000000
10054,0.000000
10068,0.000000
10079,0.000000
10090,0.000000
10101,0.000000
10112,0.000000
10123,0.000000
10134,0.000000
10145,0.000000
10156,0.000000
10167,0.000000
10179,0.000000
10190,0.000000
10201,0.000000
10213,0.000000
10224,0.000000
10235,0.000000
10248,0.000000
10263,0.000000
10277,0.000000
10290,0.000000
10301,0.000000
10314,0.000000
10325,0.000000
10336,0.000000
10347,0.000000
10358,0.000000
10369,0.000000
10380,0.000000
10391,0.000000
10403,0.000000
10414,0.000000
10426,0.000000
10439,0.000000
10451,0.000000
10463,0.000000
10479,0.000000
10492,0.000000
10503,0.000000
10514,0.000000
10525,0.000000
10536,0.000000
10547,0.000000
10558,0.000000
10570,0.000000
10581,0.000000
10594,0.000000
10605,0.000000
10616,0.000000
10627,0.000000
10638,0.000000
10649,0.000000
10661,0.000000
10673,0.000000
10684,0.000000
10695,0.000000
10706,0.000000
10719,0.000000
10731,0.000000
10742,0.000000
10754,0.000000
10765,0.000000
10776,0.000000
10787,0.000000
10798,0.000000
10809,0.000000
10821,0.000000
10833,0.000000
10845,0.000000
10856,0.000000
10867,0.000000
10887,0.000000
10898,0.000000
10909,0.000000
10921,0.000000
10933,0.000000
10945,0.000000
10956,0.000000
10968,0.000000
10981,0.000000
10992,0.000000
11003,0.000000
11014,0.000000
11025,0.000000
11036,0.000000
11047,0.000000
11064,0.000000
11075,0.000000
11092,0.000000
11103,0.000000
11114,0.000000
11125,0.000000
11136,0.000000
11147,0.000000
11158,0.000000
11169,0.000000
11180,0.000000
11192,0.000000
11204,0.000000
11215,0.000000
11226,0.000000
11237,0.000000
11248,0.000000
11259,0.000000
11270,0.000000
11282,0.000000
11293,0.000000
11304,0.000000
11315,0.000000
11326,0.000000
11338,0.000000
11349,0.000000
11360,0.000000
11372,0.000000
11384,0.000000
11395,0.000000
11406,0.000000
11417,0.000000
11428,0.000000
11441,0.000000
11452,0.000000
11465,0.000000
11476,0.000000
11493,0.000000
11506,0.000000
11517,0.000000
11528,0.000000
11541,0.000000
11554,0.000000
11565,0.000000
11576,0.000000
11587,0.000000
11601,0.000000
11612,0.000000
11624,0.000000
11636,0.000000
11647,0.000000
11658,0.000000
11669,0.000000
11680,0.000000
11691,0.000000
11702,0.000000
11713,0.000000
11724,0.000000
11735,0.000000
11746,0.000000
11757,0.000000
11768,0.000000
11779,0.000000
11792,0.000000
11803,0.000000
11814,0.000000
11825,0.000000
11836,0.000000
11847,0.000000
11858,0.000000
11869,0.000000
11880,0.000000
11891,0.000000
11903,0.000000
11917,0.000000
11928,0.000000
11939,0.000000
11950,0.000000
11963,0.000000
11975,0.000000
11986,0.000000
12004,0.000000
12015,0.000000
12027,0.000000
12038,0.000000
12049,0.000000
12065,0.000000
12076,0.000000
12088,0.000000
12104,0.000000
12115,0.000000
12126,0.000000
12137,0.000000
12148,0.000000
12159,0.000000
12170,0.000000
12181,0.000000
12192,0.000000
12205,0.000000
12217,0.000000
12228,0.000000
12239,0.000000
12251,0.000000
12262,0.000000
12273,0.000000
12285,0.000000
12297,0.000000
12308,0.000000
12319,0.000000
12330,0.000000
12342,0.000000
12354,0.000000
12366,0.000000
12377,0.000000
12388,0.000000
12399,0.000000
12410,0.000000
12421,0.000000
12432,0.000000
12443,0.000000
