timestamp,speed
8406,0.134007
8447,0.140797
8488,0.141250
8530,0.141250
8572,0.141250
8613,0.141250
8654,0.141250
8696,0.141250
8739,0.141250
8781,0.141250
8822,0.141250
8863,0.141250
8904,0.141250
8947,0.141250
8989,0.141250
9030,0.423750
9071,0.423750
9112,0.423750
9153,0.423750
9194,0.423750
9235,0.423750
9276,0.423750
9317,0.565000
9358,0.565000
9399,0.565000
9440,0.565000
9482,0.565000
9523,0.847500
9564,0.847500
9605,0.706250
9646,0.706250
9688,0.706250
9729,0.706250
9770,0.706250
9812,0.706250
9853,0.706250
9900,0.706250
9942,0.988750
9983,0.988750
10024,0.988750
10065,0.988750
10106,0.847500
10147,0.988750
10190,0.988750
10234,0.988750
10275,1.130000
10318,1.130000
10361,1.271250
10402,1.271250
10443,1.553750
10484,1.553750
10525,1.412500
10566,1.412500
10610,1.271250
10651,1.271250
10692,1.271250
10733,1.271250
10775,1.271250
10819,1.271250
10861,1.553750
10903,1.412500
10944,1.977500
10985,1.977500
11026,1.836250
11067,1.836250
11108,1.553750
11149,1.836250
11191,1.836250
11232,1.695000
11274,1.695000
11315,1.695000
11356,2.118750
11397,2.118750
11438,2.118750
11479,2.401250
11521,2.260000
11562,2.260000
11604,2.118750
11645,2.542500
11686,2.401250
11734,1.977500
11775,2.118750
11816,2.118750
11857,2.118750
11898,1.977500
11939,1.695000
11980,1.836250
12022,1.695000
12063,1.977500
12105,1.977500
12146,1.553750
12187,1.695000
12228,1.695000
12269,1.412500
12310,1.412500
12351,1.412500
12393,1.977500
12436,1.695000
12477,1.412500
12518,1.412500
12559,1.271250
12600,1.412500
12648,1.412500
12689,1.836250
12730,1.695000
12772,1.695000
12815,1.836250
12856,1.836250
12898,1.977500
12939,1.977500
12980,1.836250
13021,1.977500
13062,1.977500
13105,2.118750
13146,1.977500
13187,1.836250
13228,1.977500
13269,1.977500
13310,1.977500
13351,1.977500
13392,2.260000
13433,2.260000
13474,2.118750
13515,2.118750
13556,2.118750
13597,2.118750
13638,2.118750
13679,1.695000
13720,1.836250
13761,1.695000
13802,1.836250
13843,1.553750
13884,1.695000
13926,1.836250
13968,1.412500
14009,1.553750
14050,1.553750
14091,1.553750
14132,1.553750
14176,1.271250
14217,1.271250
14258,1.130000
14299,1.130000
14340,1.271250
14384,1.130000
14426,1.553750
14468,1.553750
14509,1.412500
14550,1.695000
14591,1.695000
14632,1.695000
14673,1.553750
14714,1.553750
14755,1.695000
14796,1.695000
14837,1.977500
14879,1.977500
14920,2.118750
14961,2.118750
15002,2.118750
15045,2.260000
15088,2.118750
15129,2.401250
15170,2.260000
15211,1.977500
15252,2.260000
15299,1.977500
15340,2.260000
15381,2.118750
15422,2.260000
15463,2.260000
15504,1.977500
15545,2.260000
15586,1.977500
15627,1.977500
15670,2.542500
15711,2.260000
15752,2.401250
15793,2.401250
15834,2.260000
15875,2.401250
15916,2.118750
15957,2.401250
15998,2.401250
16041,2.401250
16082,2.260000
16123,2.118750
16164,2.118750
16209,2.118750
16250,2.118750
16291,2.118750
16332,2.118750
16373,2.118750
16414,1.412500
16455,1.412500
16496,1.271250
16537,1.271250
16578,1.271250
16619,0.988750
16660,0.988750
16701,0.988750
16742,0.706250
16783,0.847500
16824,0.565000
16865,0.847500
16906,0.847500
16947,0.706250
16988,0.847500
17029,0.988750
17070,0.988750
17111,0.988750
17153,0.706250
17194,0.706250
17235,0.847500
17276,0.988750
17317,0.988750
17358,0.988750
17399,0.988750
17440,1.130000
17482,1.271250
17523,1.130000
17564,1.130000
17605,0.988750
17646,0.847500
17689,0.847500
17731,0.706250
17772,0.988750
17815,0.847500
17856,0.847500
17897,0.988750
17944,1.130000
17985,1.271250
18026,1.130000
18067,0.988750
18108,1.130000
18149,1.130000
18190,1.130000
18231,0.988750
18272,0.847500
18314,0.847500
18355,0.988750
18396,1.271250
18437,1.271250
18478,1.271250
18519,1.412500
18560,1.130000
18601,1.130000
18643,0.988750
18686,1.130000
18727,1.130000
18768,1.130000
18809,1.271250
18851,1.130000
18892,1.130000
18933,1.271250
18974,1.271250
19015,1.271250
19062,1.412500
19104,1.553750
19146,1.271250
19187,1.130000
19228,1.130000
19269,1.130000
19310,0.988750
19353,0.988750
19396,0.988750
19438,1.130000
19479,0.988750
19520,0.847500
19564,0.565000
19605,0.565000
19646,0.565000
19687,0.565000
19728,0.565000
19769,0.565000
19810,0.706250
19851,0.423750
19893,0.423750
19935,0.423750
19977,0.423750
20019,0.423750
20060,0.423750
20101,0.423750
20143,0.423750
20186,0.282500
20228,0.282500
20277,0.282500
20318,0.282500
20359,0.282500
20400,0.565000
20441,0.565000
20482,0.423750
20523,0.423750
20564,0.282500
20605,0.282500
20646,0.282500
20687,0.282500
20730,0.423750
20771,0.423750
20812,0.565000
20853,0.565000
20894,0.565000
20935,0.706250
20976,0.706250
21018,0.847500
21060,0.847500
21101,0.847500
21142,0.847500
21193,0.565000
21236,1.130000
21277,1.130000
21318,1.553750
21359,1.553750
21400,1.553750
21441,1.553750
21482,1.412500
21523,1.412500
21564,1.412500
21606,1.412500
21648,1.553750
21690,1.412500
21731,1.412500
21772,1.553750
21813,1.412500
21854,1.553750
21895,1.553750
21936,1.836250
21977,1.553750
22021,1.553750
22062,1.553750
22107,1.130000
22148,1.412500
22189,1.412500
22230,1.412500
22271,1.412500
22312,1.412500
22353,1.412500
22394,1.271250
22435,1.271250
22476,1.553750
22517,1.553750
22558,1.553750
22599,1.553750
22643,1.553750
22684,1.553750
22725,1.412500
22766,1.836250
22807,1.553750
22851,1.977500
22892,1.836250
22933,1.836250
22974,1.977500
23015,1.977500
23056,2.401250
23097,2.401250
23138,2.401250
23179,2.683750
23225,2.542500
23266,2.260000
