timestamp,speed
9358,0.133981
9399,0.140790
9440,0.141250
9482,0.423750
9524,0.423750
9565,0.847500
9606,0.706250
9649,1.271250
9691,1.412500
9733,1.412500
9774,1.836250
9815,1.836250
9856,1.836250
9898,2.118750
9941,2.118750
9982,2.118750
10023,2.118750
10064,2.542500
10105,2.542500
10146,2.683750
10187,2.966250
10228,2.966250
10270,2.683750
10312,2.683750
10354,2.542500
10395,2.683750
10440,1.977500
10481,2.118750
10522,1.836250
10563,1.836250
10604,1.836250
10646,1.553750
10689,2.118750
10732,2.118750
10773,2.401250
10814,2.260000
10855,1.977500
10896,2.118750
10937,1.695000
10978,1.836250
11020,1.836250
11062,1.836250
11104,2.260000
11146,1.977500
11187,2.683750
11228,2.683750
11269,2.683750
11311,2.966250
11357,2.966250
11398,3.955000
11442,3.531250
11485,3.390000
11526,3.248750
11567,3.390000
11608,3.813750
11649,3.813750
11690,3.813750
11731,3.813750
11772,3.813750
11814,4.802500
11856,4.520000
11897,4.943750
11938,4.802500
11979,4.096250
12023,4.520000
12064,4.378750
12105,4.520000
12146,4.378750
12187,3.531250
12228,3.955000
12275,3.955000
12316,4.237500
12357,4.096250
12398,3.672500
12439,3.955000
12480,3.813750
12521,4.237500
12562,3.248750
12603,3.390000
12644,3.531250
12685,3.107500
12726,3.531250
12767,3.390000
12808,3.672500
12849,3.813750
12890,3.531250
12931,3.955000
12974,3.672500
13016,3.813750
13058,3.955000
13099,3.531250
13140,4.378750
13181,4.237500
13222,4.520000
13263,4.520000
13304,4.237500
13346,4.661250
13388,4.520000
13429,4.943750
13470,4.802500
13511,4.661250
13552,4.943750
13593,4.802500
13634,4.661250
13675,4.661250
13719,4.520000
13760,4.802500
13808,4.237500
13850,4.661250
13891,4.237500
13932,4.378750
13976,4.661250
14017,4.096250
14058,4.661250
14099,4.378750
14140,4.520000
14181,4.520000
14222,3.955000
14263,4.237500
14304,3.672500
14345,3.813750
14386,3.955000
14427,3.813750
14469,4.378750
14510,4.096250
14551,4.237500
14592,4.237500
14635,4.096250
14677,4.520000
14720,3.672500
14761,4.520000
14802,3.955000
14843,4.237500
14884,3.955000
14931,3.813750
14972,4.096250
15013,3.955000
15054,3.955000
15095,4.096250
15139,3.955000
15180,4.096250
15221,3.248750
15262,3.390000
15303,3.390000
15346,3.248750
15388,3.531250
15430,3.390000
15471,3.672500
15512,3.672500
15553,3.107500
15594,3.390000
15635,3.248750
15676,3.390000
15717,3.531250
15759,3.531250
15801,3.672500
15848,3.248750
15890,3.672500
15932,3.672500
15973,3.955000
16014,3.955000
16055,3.672500
16097,3.813750
16140,3.248750
16181,3.531250
16222,3.390000
16263,2.825000
16304,3.107500
16345,2.683750
16386,2.683750
16427,2.683750
16468,2.542500
16509,2.542500
16555,2.260000
16596,2.683750
16639,2.683750
16682,2.542500
16723,2.401250
16764,2.401250
16805,3.672500
16846,3.531250
16887,4.943750
16928,4.802500
16969,4.802500
17011,4.943750
17053,4.661250
17095,5.508750
17136,5.508750
17177,5.791250
17218,6.497500
17265,6.215000
17306,6.921250
17350,6.780000
17394,7.203750
17435,7.203750
17476,7.486250
17517,7.768750
17558,7.768750
17599,7.203750
17640,6.215000
17681,6.073750
17722,6.215000
17763,5.791250
17806,6.073750
17847,5.650000
17888,5.508750
17929,5.932500
17977,5.226250
18018,6.638750
18059,6.497500
18101,6.638750
18144,6.638750
18185,5.791250
18226,6.356250
18267,5.650000
18308,5.650000
18351,5.650000
18392,5.367500
18435,5.791250
18481,5.367500
18523,5.650000
18564,5.508750
18606,5.791250
18647,5.791250
18688,5.085000
18731,5.226250
18773,4.096250
18815,4.096250
18858,4.237500
18899,3.955000
18940,4.096250
18984,3.672500
19025,4.096250
19066,4.096250
19107,4.096250
19148,4.096250
19197,3.672500
19238,4.096250
19279,4.096250
19320,5.085000
19361,4.661250
19402,4.802500
19443,4.802500
19484,4.661250
19526,5.791250
19567,5.650000
19608,5.367500
19649,5.508750
19690,5.226250
19731,5.791250
19772,5.508750
19813,5.367500
19854,5.650000
19895,5.226250
19936,5.650000
19977,5.650000
20018,4.943750
20059,5.085000
20106,3.955000
20147,4.520000
20188,4.237500
20229,5.085000
20270,5.508750
20311,4.661250
20352,4.943750
20393,4.802500
20434,4.520000
20475,4.520000
20517,4.378750
20558,5.085000
20599,5.085000
20640,4.943750
20681,4.943750
20722,5.085000
20763,5.508750
20804,5.367500
20848,6.073750
20889,5.508750
20930,5.367500
20971,5.650000
21012,4.661250
21053,4.661250
21094,4.520000
21135,4.378750
21176,4.520000
21222,4.378750
21263,4.661250
21306,4.378750
21347,3.813750
21388,4.237500
21429,4.096250
21470,4.520000
21511,4.096250
21552,4.378750
21593,4.520000
21634,3.813750
21675,4.096250
21716,4.096250
21757,3.813750
21798,4.237500
21839,4.520000
21882,4.802500
21923,4.378750
21964,4.661250
22005,5.085000
22046,5.085000
22089,5.650000
22130,5.085000
22171,5.367500
22212,4.943750
22253,4.661250
22294,5.226250
22335,4.520000
22376,4.802500
22417,4.943750
22460,5.226250
22503,5.650000
22551,5.367500
22592,5.367500
22633,5.085000
22674,4.943750
22715,5.085000
22756,4.802500
22797,4.378750
22838,4.237500
22879,3.955000
22920,3.813750
22961,3.813750
23002,3.813750
23043,3.248750
23084,3.248750
23125,3.248750
23166,2.683750
23207,2.825000
23249,2.118750
23291,2.260000
23337,2.118750
23379,2.118750
23421,2.401250
23463,2.260000
23504,2.542500
23545,2.542500
23586,2.683750
23627,2.825000
23670,2.260000
23712,2.966250
23755,2.966250
23796,2.683750
23837,2.683750
23880,3.107500
23922,3.390000
23969,3.248750
24011,3.672500
24053,3.531250
24094,3.672500
24135,3.672500
24176,3.107500
24217,3.390000
24258,3.107500
24299,2.966250
24340,2.825000
24381,2.683750
24422,3.107500
24464,2.683750
24505,2.966250
24546,2.966250
24587,3.248750
24628,3.813750
24669,3.248750
24710,3.672500
24751,3.672500
24794,3.390000
24836,3.672500
24883,3.531250
24924,3.813750
24965,3.531250
25006,4.096250
25047,4.096250
25088,3.955000
25129,4.378750
25170,3.955000
25211,4.096250
25252,3.955000
25293,3.955000
25335,4.520000
25378,4.096250
25419,4.237500
25460,4.237500
25501,3.813750
25543,4.096250
25589,3.955000
25630,4.237500
25673,4.096250
25716,4.096250
25758,4.237500
25799,3.672500
25840,3.955000
25881,3.531250
25924,4.096250
25966,3.955000
26008,4.237500
26049,4.237500
26094,3.531250
26135,4.237500
26176,3.813750
26217,3.813750
26258,4.096250
26299,3.531250
26341,4.096250
26382,3.955000
26424,3.955000
26465,3.955000
26506,3.672500
26547,3.955000
26588,3.955000
26629,4.096250
26670,4.096250
26711,3.531250
26752,3.955000
26796,3.813750
26837,3.672500
26878,3.672500
26919,3.248750
26960,3.107500
27005,2.683750
27046,2.966250
27087,2.542500
27128,2.683750
27169,2.542500
27210,2.260000
27251,2.825000
27292,2.683750
27333,2.401250
27377,2.401250
27420,2.260000
27461,3.248750
27502,2.966250
27543,3.248750
27586,3.248750
27627,3.248750
27669,3.672500
27716,3.672500
27758,4.096250
27801,3.813750
27842,4.802500
27883,4.802500
27924,4.802500
27967,5.650000
28008,5.226250
28049,5.650000
28091,5.650000
28132,5.791250
28173,6.356250
28214,5.367500
28255,5.791250
28296,5.791250
28337,5.508750
28378,5.791250
28425,5.791250
28466,6.073750
28509,5.932500
28550,5.650000
28591,5.932500
28632,5.085000
28673,5.508750
28714,5.508750
28755,4.943750
28796,5.226250
28837,4.943750
28879,5.508750
28921,4.661250
28962,4.802500
29003,4.378750
29044,4.378750
29085,5.085000
29126,4.802500
29167,5.085000
29208,4.802500
29252,4.661250
29293,5.085000
29339,4.661250
29382,4.661250
29424,4.520000
29465,4.378750
29506,4.661250
29547,4.237500
29589,4.661250
29632,4.378750
29673,4.378750
29714,4.378750
29755,4.378750
29796,5.085000
29840,3.955000
29881,4.237500
29922,4.378750
29963,4.096250
30004,4.096250
30051,3.813750
30092,4.096250
30133,3.955000
30174,4.520000
30215,4.520000
30256,3.955000
30297,4.378750
30338,3.813750
30379,3.813750
30421,3.955000
30462,3.390000
30503,3.672500
30545,3.390000
30586,2.966250
30627,3.107500
30668,2.825000
30709,2.542500
30750,2.542500
30791,2.825000
30832,2.825000
30873,2.825000
30914,2.683750
30955,2.401250
30996,2.260000
31037,2.260000
31078,1.977500
31119,2.118750
31160,2.118750
31201,2.401250
31242,2.118750
31283,2.118750
31324,2.260000
31370,1.977500
31413,2.401250
31454,2.401250
31496,2.401250
31537,2.401250
31578,1.977500
31619,2.260000
31660,1.977500
31701,2.260000
31742,2.401250
31783,2.260000
31824,2.542500
31865,2.260000
31906,2.401250
31948,2.683750
31989,2.260000
32030,2.542500
32072,2.542500
32113,2.683750
32154,2.825000
32195,2.542500
32237,2.825000
32284,2.825000
32326,3.390000
32367,3.107500
32409,3.390000
32450,3.672500
32491,3.248750
32532,3.955000
32573,3.813750
32614,3.672500
32655,4.096250
32696,3.531250
32737,4.237500
32779,4.096250
32820,4.096250
32861,4.520000
32902,4.096250
32943,4.520000
32984,4.237500
33028,4.520000
33069,4.661250
33110,4.237500
33151,4.378750
33192,4.237500
33233,3.955000
33274,4.237500
33315,3.672500
33356,3.672500
33397,3.813750
33441,3.531250
33482,3.672500
33525,3.390000
33566,3.531250
33607,3.248750
33648,3.248750
33689,3.672500
33730,3.390000
33771,3.672500
33812,3.390000
33853,3.672500
33894,3.813750
33935,3.672500
33976,4.096250
34017,4.237500
34058,4.237500
34099,4.661250
34140,4.520000
34181,4.378750
34222,4.378750
34263,3.955000
34304,4.378750
34346,4.096250
34389,3.955000
34431,3.955000
34472,3.672500
34513,3.813750
34559,3.955000
34601,4.096250
34642,3.531250
34683,3.955000
34724,4.096250
34765,3.672500
34806,3.955000
34847,3.390000
34888,3.531250
34929,3.672500
34971,3.531250
35012,4.237500
35053,3.813750
35094,3.672500
35135,3.672500
35176,3.531250
35217,3.531250
35259,3.248750
35301,3.390000
35342,3.248750
35383,2.966250
35424,2.966250
35465,2.542500
35506,2.966250
35547,2.966250
35588,2.683750
35629,2.966250
35675,2.683750
35716,2.683750
35759,2.683750
35800,2.542500
35843,2.542500
35884,2.683750
35925,2.683750
35966,2.683750
36007,3.248750
36048,3.248750
36089,3.107500
36131,3.531250
36172,3.107500
36213,3.813750
36255,3.672500
36296,3.107500
36337,3.390000
36384,2.966250
36425,3.390000
36466,3.248750
36507,3.531250
36548,3.813750
36589,3.248750
36631,3.672500
36673,3.531250
36714,3.672500
36755,3.813750
36796,3.390000
36837,3.531250
36881,3.107500
36922,3.390000
36964,3.248750
37005,2.825000
37046,2.966250
37093,2.683750
37135,3.248750
37176,2.966250
37217,2.966250
37258,3.390000
37301,3.107500
37343,3.248750
37385,3.107500
37426,2.966250
37467,2.966250
37508,3.107500
37551,3.107500
37593,2.966250
37634,3.248750
37675,3.248750
37716,2.966250
37757,3.107500
37798,3.107500
37839,3.248750
37880,2.966250
37921,2.966250
37962,3.248750
38010,2.825000
38051,3.107500
38094,2.683750
38137,2.683750
38178,2.825000
38219,2.966250
38260,3.107500
38301,2.683750
38342,2.966250
38383,3.107500
38424,2.542500
38465,2.966250
38506,2.966250
38547,3.531250
38588,3.813750
38629,3.390000
38670,4.096250
38711,3.813750
38752,3.813750
38793,3.813750
38834,3.531250
38877,3.672500
38924,3.531250
38965,3.813750
39007,3.390000
39048,3.672500
39089,3.390000
39130,3.390000
39171,3.531250
39212,3.248750
39253,3.531250
39295,3.390000
39337,2.542500
39378,2.966250
39419,2.401250
39460,2.542500
39501,2.542500
39542,2.401250
39583,2.401250
39625,2.260000
39667,2.401250
39708,2.401250
39749,2.260000
39790,2.542500
39831,2.260000
39872,2.260000
39913,2.542500
39954,2.260000
39995,2.683750
40042,2.260000
40083,2.683750
40127,2.260000
40170,2.825000
40211,2.825000
40252,2.825000
40293,3.390000
40337,3.248750
40378,3.531250
40420,3.390000
40461,3.248750
40502,3.672500
40549,3.531250
40591,3.531250
40632,3.531250
40673,3.672500
40714,3.672500
40755,3.531250
40796,3.955000
40837,3.955000
40878,4.096250
40919,4.096250
40962,3.531250
41003,3.531250
41044,2.825000
41086,3.107500
41128,2.966250
41169,2.966250
41211,3.248750
41260,2.966250
41301,3.672500
41342,3.390000
41383,3.672500
41424,3.955000
41465,3.672500
41509,3.813750
41550,3.672500
41591,3.531250
41632,3.672500
41673,3.390000
41714,3.672500
41755,3.672500
41796,3.955000
41837,3.955000
41878,3.813750
41919,4.096250
41962,3.672500
42003,3.955000
42044,3.390000
42085,3.107500
42126,3.531250
42173,2.966250
42214,3.248750
42255,3.107500
42296,3.248750
42337,3.107500
42380,2.825000
42422,3.248750
42465,2.825000
42506,3.107500
42547,3.107500
42590,2.825000
42632,2.966250
42679,2.825000
42721,3.107500
42763,2.825000
42804,2.966250
42845,3.107500
42886,2.966250
42927,3.248750
42968,2.966250
43009,3.248750
43050,3.531250
43091,3.531250
43132,3.955000
43174,3.672500
43215,4.096250
43256,3.955000
43297,3.672500
43338,3.955000
43380,3.813750
43421,3.813750
43462,3.813750
43503,3.248750
43545,3.672500
43586,3.672500
43627,3.672500
43668,3.531250
43709,3.390000
43750,3.955000
43796,3.813750
43837,3.390000
43878,3.390000
43921,2.825000
43964,2.825000
44005,2.683750
44046,3.390000
44087,3.248750
44128,3.390000
44171,3.672500
44212,3.672500
44254,4.096250
44301,3.813750
44343,4.378750
44384,4.096250
44427,4.520000
44468,4.802500
44509,4.520000
44550,4.520000
44591,4.520000
44634,4.520000
44676,4.520000
44717,4.378750
44758,4.378750
44799,4.378750
44840,3.672500
44881,3.390000
44922,3.390000
44963,3.672500
45005,3.107500
45046,3.390000
45087,3.672500
45128,3.107500
45169,3.248750
45217,2.401250
45258,2.966250
45300,2.683750
45341,3.107500
45385,3.107500
45426,3.107500
45467,3.248750
45508,3.248750
45549,3.531250
45590,3.531250
45631,3.390000
45672,3.390000
45715,3.107500
45756,3.248750
45797,3.248750
45838,3.248750
45879,3.248750
45926,2.966250
45968,3.672500
46009,3.248750
46050,3.248750
46091,3.248750
46132,2.825000
46175,3.390000
46217,3.107500
46259,3.248750
46300,3.390000
46341,3.107500
46382,3.531250
46423,3.390000
46464,3.531250
46505,3.531250
46546,3.107500
46588,3.248750
46629,2.966250
46670,3.107500
46711,3.248750
46752,2.542500
46793,2.542500
46834,2.401250
46875,2.683750
46916,2.683750
46958,2.825000
47000,2.825000
47047,2.683750
47091,2.966250
47132,2.542500
47173,2.683750
47214,2.825000
47255,2.966250
47297,3.531250
47340,3.531250
47381,3.531250
47422,3.672500
47463,3.107500
47504,3.531250
47545,3.531250
47586,4.096250
47627,4.096250
47668,3.813750
47709,4.661250
47758,3.955000
47799,4.520000
47840,4.237500
47881,4.520000
47922,4.378750
47963,4.378750
48004,4.943750
48045,4.237500
48086,4.378750
48129,4.520000
48170,4.378750
48211,5.085000
48252,4.661250
48293,5.226250
48334,5.650000
48375,5.085000
48416,5.367500
48457,4.802500
48498,4.943750
48539,4.943750
48580,4.661250
48621,5.085000
48668,4.802500
48710,4.802500
48752,4.661250
48793,4.520000
48834,4.520000
48875,4.237500
48916,4.943750
48957,4.943750
48998,4.378750
49039,4.661250
49081,3.813750
49123,4.237500
49164,3.955000
49205,4.520000
49246,4.520000
49287,4.520000
49328,4.520000
49369,3.955000
49410,5.085000
49451,5.367500
49492,5.367500
49535,5.791250
49582,5.367500
49624,5.650000
49665,5.650000
49706,5.085000
49747,5.226250
49790,5.085000
49832,5.085000
49874,4.943750
49915,4.661250
49956,4.802500
49997,4.520000
50038,4.802500
50079,4.802500
50120,4.661250
50161,3.813750
50202,3.107500
50243,3.531250
50285,3.107500
50326,3.531250
50367,3.390000
50408,3.390000
50449,3.672500
50492,3.248750
50533,3.672500
50574,3.390000
50616,3.531250
50657,3.672500
50704,3.248750
50747,4.096250
50788,3.813750
50829,3.672500
50873,3.813750
50914,3.531250
50955,4.237500
50996,4.237500
51037,4.520000
51078,4.661250
51119,4.520000
51160,4.802500
51201,4.520000
51242,5.226250
51283,4.943750
51324,4.943750
51365,5.085000
51411,4.943750
51454,5.226250
51496,4.661250
51537,4.661250
51579,5.085000
51620,4.943750
51661,5.226250
51702,4.943750
51743,4.802500
51784,4.943750
51827,4.378750
51868,4.378750
51909,4.096250
51950,4.096250
51991,4.096250
52032,3.390000
52073,3.531250
52114,3.390000
52156,3.248750
52197,3.107500
52238,2.683750
52279,2.683750
52320,2.542500
52361,2.260000
52402,1.836250
52443,2.118750
52484,2.401250
52530,2.118750
52571,2.542500
52612,2.260000
52653,2.260000
52694,2.542500
52735,2.118750
52778,2.401250
52820,2.260000
52861,2.260000
52902,2.401250
52943,2.542500
52984,2.683750
53026,2.683750
53068,3.107500
53110,3.248750
53151,3.390000
53192,3.390000
53237,2.966250
53278,2.825000
53319,2.966250
53360,2.825000
53401,3.107500
53442,2.825000
53483,3.248750
53524,2.966250
53565,3.248750
53606,3.390000
53650,3.248750
53691,3.390000
53732,3.248750
53773,3.248750
53814,3.248750
53855,2.683750
53896,2.966250
53937,2.683750
53978,3.107500
54019,3.107500
54060,2.966250
54101,3.248750
54142,2.966250
54183,2.683750
54224,2.683750
54265,2.260000
54308,2.683750
54350,2.401250
54392,2.825000
54433,2.825000
54474,2.683750
54515,2.825000
54558,2.683750
54599,2.825000
54640,2.542500
54681,2.966250
54722,2.966250
54763,2.966250
54804,3.390000
54845,3.107500
54886,2.966250
54927,3.248750
54968,3.107500
55009,3.813750
55051,3.531250
55092,3.531250
55133,3.672500
55174,3.107500
55215,3.390000
55256,3.248750
55297,3.390000
55338,3.531250
55379,3.390000
55420,4.237500
55461,3.813750
55504,3.672500
55545,3.531250
55586,3.107500
55627,3.531250
55668,3.531250
55709,3.813750
55750,3.813750
55791,3.390000
55833,3.813750
55875,3.672500
55916,4.096250
55957,4.096250
55998,4.237500
56039,4.378750
56083,4.096250
56124,4.520000
56165,3.813750
56206,3.955000
56247,4.096250
56295,3.955000
56336,4.378750
56377,4.096250
56418,5.085000
56461,4.661250
56502,4.520000
56543,4.802500
56584,4.520000
56625,4.378750
56666,4.237500
56707,4.378750
56748,4.378750
56795,3.955000
56836,4.096250
56877,4.096250
56918,3.813750
56959,4.096250
57000,3.531250
57041,4.096250
57083,3.672500
57124,3.955000
57166,3.955000
57208,3.390000
57249,3.672500
57290,3.390000
57331,3.390000
57372,3.390000
57413,3.248750
57454,3.531250
57496,3.107500
57538,3.531250
57579,3.531250
57620,3.248750
57661,3.672500
57709,3.531250
57750,3.531250
57791,3.531250
57833,3.248750
57875,3.248750
57916,2.966250
57957,3.107500
57998,3.107500
58039,2.966250
58080,2.825000
58121,2.825000
58163,3.390000
58206,2.966250
58247,3.107500
58288,2.966250
58329,2.683750
58370,2.825000
58417,2.542500
58460,2.966250
58501,2.966250
58542,2.966250
58583,2.966250
58626,2.825000
58668,3.107500
58709,3.107500
58750,3.107500
58791,3.107500
58832,2.825000
58873,3.248750
58914,3.107500
58956,2.966250
58997,2.966250
59039,2.825000
59080,2.825000
59128,2.825000
59170,3.672500
59211,3.248750
59252,3.107500
59293,3.107500
59334,2.966250
59377,3.107500
59418,2.825000
59460,2.683750
59501,2.966250
59542,2.542500
59583,2.683750
59624,2.118750
59665,2.683750
59707,2.825000
59748,2.542500
59790,2.542500
59838,2.542500
59879,2.825000
59920,1.836250
59961,1.836250
60002,2.118750
60043,2.118750
60084,2.966250
60125,2.683750
60166,3.248750
60208,3.248750
60249,3.107500
60290,3.248750
60331,3.390000
60372,3.672500
60413,3.531250
60454,3.531250
60495,3.531250
60536,3.390000
60577,3.531250
60618,3.531250
60660,3.248750
60703,3.390000
60751,3.531250
60792,3.813750
60833,3.813750
60874,3.672500
60915,3.813750
60958,3.248750
61000,3.955000
61043,3.672500
61084,4.237500
61125,3.955000
61166,3.955000
61207,4.096250
61248,3.813750
61289,4.096250
61330,4.520000
61371,4.520000
61413,5.085000
61460,5.085000
61502,5.650000
61543,5.508750
61584,5.226250
61625,5.367500
