timestamp,pos_x,pos_y,accuracy
1002895,4477358.496392,589647.038727,14.100000
1002997,4477358.496502,589647.038641,14.100000
1003121,4477358.493171,589647.038681,14.100000
1003218,4477358.494956,589647.039338,14.100000
1003321,4477358.495511,589647.039332,14.100000
1003422,4477358.493949,589647.038757,14.100000
1003525,4477358.495575,589647.035429,14.100000
1003626,4477358.497256,589647.036766,14.100000
1003727,4477358.495931,589647.037376,14.100000
1003830,4477358.497261,589647.037190,14.100000
1003932,4477358.497145,589647.036768,14.100000
1004032,4477358.496043,589647.037459,14.100000
1004134,4477358.499987,589647.033001,14.100000
1004236,4477358.501421,589647.032306,14.100000
1004343,4477358.499459,589647.035298,14.100000
1004444,4477358.496487,589647.037454,14.100000
1004545,4477358.489782,589647.043048,14.100000
1004651,4477358.494850,589647.039764,14.100000
1004753,4477358.495179,589647.039421,14.100000
1004854,4477358.495424,589647.041369,14.100000
1004958,4477358.495193,589647.040608,14.100000
1005059,4477358.493427,589647.041477,14.100000
1005164,4477358.491897,589647.043531,14.100000
1005267,4477358.493226,589647.043261,14.100000
1005368,4477358.492340,589647.043441,14.100000
1005469,4477358.490353,589647.044398,14.100000
1005570,4477358.490373,589647.046009,14.100000
1005671,4477358.490603,589647.046685,14.100000
1005774,4477358.488505,589647.047643,14.100000
1005877,4477358.487825,589647.046464,14.100000
1005979,4477358.490245,589647.044654,14.100000
1006080,4477358.491494,589647.046929,14.100000
1006181,4477358.499779,589647.043522,14.100000
1006285,4477358.497877,589647.042272,14.100000
1006387,4477358.496950,589647.038975,14.100000
1006488,4477358.497745,589647.040493,14.100000
1006590,4477358.496842,589647.039231,14.100000
1006696,4477358.496505,589647.038896,14.100000
1006798,4477358.493073,589647.039700,14.100000
1006901,4477358.488526,589647.040094,14.100000
1007002,4477358.490177,589647.038971,14.100000
1007108,4477358.492171,589647.038608,14.100000
1007214,4477358.494510,589647.039174,14.100000
1007310,4477358.494072,589647.039688,14.100000
1007411,4477358.495610,589647.038398,14.100000
1007512,4477358.494175,589647.039008,14.100000
1007616,4477358.492624,589647.039282,14.100000
1007720,4477358.491298,589647.039806,14.100000
1007824,4477358.488507,589647.038567,14.100000
1007932,4477358.488093,589647.041032,14.100000
1008036,4477358.485459,589647.043608,14.100000
1008139,4477358.484360,589647.044555,14.100000
1008245,4477358.482075,589647.048399,14.100000
1008346,4477358.484287,589647.047694,14.100000
1008448,4477358.483621,589647.047702,14.100000
1008552,4477358.489878,589647.041774,14.100000
1008652,4477358.485806,589647.044792,14.100000
1008755,4477358.484901,589647.043361,14.100000
1008860,4477358.481372,589647.045354,14.100000
1008967,4477358.481375,589647.045608,14.100000
1009068,4477358.480375,589647.045535,14.100000
1009172,4477358.483285,589647.047451,14.100000
1009274,4477358.484283,589647.047355,14.100000
1009379,4477358.487142,589647.045115,14.100000
1009480,4477358.488802,589647.044671,14.100000
1009599,4477358.487043,589647.046049,14.100000
1009701,4477358.488382,589647.046627,14.100000
1009802,4477358.487377,589647.046130,14.100000
1009905,4477358.485729,589647.047592,14.100000
1010007,4477358.482325,589647.050771,14.100000
1010111,4477358.479123,589647.052166,14.100000
1010219,4477358.480798,589647.052994,14.100000
1010320,4477358.475331,589647.050770,14.100000
1010425,4477358.461698,589647.052629,14.100000
1010525,4477358.468303,589647.047885,14.100000
1010626,4477358.471906,589647.042838,14.100000
1010730,4477358.472327,589647.040966,14.100000
1010833,4477358.469305,589647.038882,14.100000
1010935,4477358.471952,589647.037408,14.100000
1011038,4477358.471450,589647.041825,14.100000
1011140,4477358.477039,589647.045066,14.100000
1011247,4477358.479848,589647.038586,14.100000
1011352,4477358.479163,589647.036983,14.100000
1011455,4477358.481966,589647.029994,14.100000
1011556,4477358.478411,589647.029782,14.100000
1011662,4477358.486826,589647.027985,14.100000
1011767,4477358.475597,589647.026592,14.200000
1011868,4477358.475512,589647.028799,14.800000
1011980,4477358.480402,589647.010673,17.700000
1012084,4477358.475428,589647.003184,18.600000
1012187,4477358.449399,589647.008245,20.400000
1012288,4477358.456400,589647.018086,20.000000
1012392,4477358.477358,589647.043875,17.900000
1012495,4477358.500096,589647.042161,15.600000
1012597,4477358.501318,589647.042231,14.100000
1012697,4477358.482674,589647.042793,14.100000
1012798,4477358.482995,589647.041772,14.100000
1012905,4477358.481686,589647.043738,14.100000
1013008,4477358.486872,589647.041047,14.100000
1013109,4477358.482443,589647.042033,14.100000
1013210,4477358.486571,589647.043765,14.100000
1013315,4477358.482340,589647.042713,14.100000
1013513,4477358.480904,589647.043324,14.100000
1013621,4477358.486785,589647.043084,14.100000
1013723,4477358.488431,589647.041452,14.100000
1013825,4477358.493524,589647.040289,14.100000
1013929,4477358.494531,589647.040955,14.100000
1014030,4477358.491775,589647.042600,14.100000
1014133,4477358.492113,589647.043020,14.100000
1014235,4477358.493435,589647.042156,14.100000
1014336,4477358.490546,589647.041936,14.100000
1014439,4477358.492645,589647.041062,14.100000
1014540,4477358.492211,589647.041916,14.100000
1014642,4477358.496853,589647.040164,14.100000
1014744,4477358.498180,589647.039724,14.100000
1014845,4477358.492552,589647.042590,14.100000
1014950,4477358.492553,589647.042675,14.100000
1015053,4477358.491011,589647.043712,14.100000
1015154,4477358.490103,589647.042026,14.100000
1015255,4477358.491667,589647.042855,14.100000
1015355,4477358.489771,589647.042115,14.100000
1015456,4477358.490526,589647.040240,14.100000
1015561,4477358.492748,589647.040383,14.100000
1015663,4477358.496358,589647.035929,14.100000
1015766,4477358.498941,589647.038358,14.100000
1015869,4477358.498619,589647.039295,14.100000
1015972,4477358.501467,589647.036122,14.100000
1016072,4477358.498678,589647.034968,14.100000
1016217,4477358.489973,589647.040416,14.100000
1016321,4477358.490063,589647.038718,14.100000
1016424,4477358.488767,589647.041703,14.100000
1016527,4477358.485766,589647.041399,14.100000
1016632,4477358.483412,589647.039561,14.100000
1016732,4477358.483740,589647.039133,14.100000
1016836,4477358.485972,589647.040040,14.100000
1016937,4477358.485303,589647.039793,14.100000
1017038,4477358.484424,589647.040567,14.100000
1017143,4477358.483769,589647.041508,14.100000
1017245,4477358.484068,589647.038705,14.100000
1017347,4477358.485876,589647.041313,14.100000
1017447,4477358.487538,589647.041039,14.100000
1017551,4477358.485648,589647.040807,14.100000
1017652,4477358.487837,589647.038236,14.100000
1017756,4477358.485740,589647.039279,14.100000
1017859,4477358.484732,589647.038528,14.100000
1017959,4477358.483178,589647.038546,14.100000
1018060,4477358.486172,589647.038256,14.100000
1018165,4477358.486711,589647.036892,14.100000
1018266,4477358.486289,589647.038764,14.100000
1018368,4477358.487414,589647.039938,14.100000
1018469,4477358.486853,589647.039520,14.100000
1018573,4477358.485428,589647.040979,14.100000
1018677,4477358.489323,589647.041781,14.100000
1018778,4477358.488326,589647.041962,14.100000
1018880,4477358.488003,589647.042814,14.100000
1018982,4477358.488345,589647.043574,14.100000
1019083,4477358.489115,589647.042971,14.100000
1019185,4477358.482927,589647.045420,14.100000
1019286,4477358.483141,589647.044739,14.100000
1019387,4477358.482594,589647.045424,14.100000
1019488,4477358.482935,589647.046014,14.100000
1019590,4477358.482379,589647.045935,14.100000
1019690,4477358.484813,589647.045312,14.100000
1019793,4477358.484470,589647.044468,14.100000
1019899,4477358.487570,589647.043753,14.100000
1020005,4477358.484583,589647.044637,14.100000
1020109,4477358.488570,589647.043826,14.100000
1020210,4477358.489748,589647.040164,14.100000
1020312,4477358.488520,589647.039585,14.100000
1020413,4477358.490516,589647.039392,14.100000
1020514,4477358.485090,589647.040559,14.100000
1020622,4477358.488856,589647.039836,14.100000
1020720,4477358.489068,589647.039070,14.100000
1020823,4477358.488280,589647.038146,14.100000
1020923,4477358.487520,589647.039512,14.100000
1021029,4477358.488409,589647.039586,14.100000
1021132,4477358.490538,589647.041257,14.100000
1021236,4477358.489881,589647.042029,14.100000
1021337,4477358.490434,589647.041852,14.100000
1021439,4477358.488553,589647.042384,14.100000
1021540,4477358.490545,589647.041851,14.100000
1021643,4477358.489884,589647.042283,14.100000
1021743,4477358.488453,589647.043318,14.100000
1021844,4477358.489557,589647.042796,14.100000
1021949,4477358.490776,589647.042612,14.100000
1022053,4477358.489447,589647.042882,14.100000
1022155,4477358.488464,589647.044251,14.100000
1022258,4477358.487132,589647.044267,14.100000
1022360,4477358.484369,589647.045318,14.100000
1022462,4477358.484266,589647.045913,14.100000
1022563,4477358.483714,589647.046174,14.100000
1022664,4477358.484585,589647.044806,14.100000
1022790,4477358.482595,589647.045509,14.100000
1022931,4477358.484372,589647.045487,14.100000
1023027,4477358.483260,589647.045416,14.100000
1023131,4477358.483027,589647.044486,14.100000
1023231,4477358.485114,589647.042595,14.100000
1023336,4477358.483450,589647.042699,14.100000
1023438,4477358.482583,589647.044491,14.100000
1023538,4477358.481917,589647.044499,14.100000
1023641,4477358.482699,589647.044914,14.100000
1023744,4477358.486128,589647.043855,14.100000
1023845,4477358.483360,589647.044482,14.100000
1023948,4477358.483915,589647.044475,14.100000
1024049,4477358.487556,589647.042565,14.100000
1024150,4477358.486772,589647.041981,14.100000
1024252,4477358.485989,589647.041481,14.100000
1024356,4477358.485559,589647.042674,14.100000
1024456,4477358.485901,589647.043433,14.100000
1024558,4477358.485770,589647.041739,14.100000
1024658,4477358.485435,589647.041573,14.100000
1024759,4477358.486657,589647.041643,14.100000
1024867,4477358.485316,589647.040896,14.100000
1024968,4477358.484767,589647.041411,14.100000
1025070,4477358.482879,589647.041349,14.100000
1025171,4477358.485998,589647.042245,14.100000
1025275,4477358.486542,589647.041305,14.100000
1025377,4477358.484983,589647.040900,14.100000
1025478,4477358.484664,589647.042091,14.100000
1025584,4477358.484540,589647.040990,14.100000
1025685,4477358.485192,589647.039795,14.100000
1025789,4477358.484644,589647.040395,14.100000
1025892,4477358.483543,589647.041171,14.100000
1025995,4477358.483865,589647.040235,14.100000
1026096,4477358.482753,589647.040078,14.100000
1026201,4477358.487426,589647.040955,14.100000
1026306,4477358.488199,589647.040607,14.100000
1026409,4477358.487300,589647.039685,14.100000
1026510,4477358.487535,589647.040784,14.100000
1026611,4477358.487084,589647.040196,14.100000
1026712,4477358.486319,589647.041223,14.100000
1026817,4477358.485873,589647.041059,14.100000
1026916,4477358.485096,589647.041068,14.100000
1027025,4477358.484638,589647.039886,14.100000
1027128,4477358.485759,589647.040806,14.100000
1027230,4477358.484547,589647.041584,14.100000
1027333,4477358.484449,589647.042687,14.100000
1027438,4477358.483441,589647.041936,14.100000
1027540,4477358.483551,589647.041850,14.100000
1027641,4477358.485849,589647.039108,14.100000
1027743,4477358.484836,589647.037933,14.100000
1027849,4477358.484511,589647.038615,14.100000
1027949,4477358.484381,589647.037005,14.100000
1028054,4477358.483841,589647.038284,14.100000
1028156,4477358.490701,589647.036336,14.100000
1028259,4477358.493358,589647.035710,14.100000
1028359,4477358.493479,589647.036557,14.100000
1028463,4477358.493372,589647.036898,14.100000
1028568,4477358.493260,589647.036814,14.100000
1028673,4477358.492262,589647.036911,14.100000
1028775,4477358.492704,589647.036736,14.100000
1028877,4477358.489159,589647.037372,14.100000
1028977,4477358.487288,589647.038752,14.100000
1029077,4477358.488506,589647.038483,14.100000
1029181,4477358.489422,589647.040762,14.100000
1029303,4477358.489083,589647.040257,14.100000
1029411,4477358.490196,589647.040498,14.100000
1029512,4477358.493603,589647.037658,14.100000
1029620,4477358.494821,589647.037389,14.100000
1029716,4477358.494707,589647.037136,14.100000
1029821,4477358.494160,589647.037821,14.100000
1029924,4477358.489418,589647.040423,14.100000
1030037,4477358.488190,589647.039844,14.100000
1030143,4477358.490752,589647.040576,14.100000
1030244,4477358.490410,589647.039817,14.100000
1030347,4477358.488749,589647.040176,14.100000
1030446,4477358.491522,589647.039973,14.100000
1030547,4477358.490079,589647.039991,14.100000
1030654,4477358.491728,589647.038698,14.100000
1030757,4477358.492378,589647.037334,14.100000
1030862,4477358.493941,589647.038078,14.100000
1030966,4477358.495284,589647.038910,14.100000
1031069,4477358.495055,589647.038404,14.100000
1031175,4477358.493431,589647.041816,14.100000
1031276,4477358.493542,589647.041815,14.100000
1031377,4477358.491986,589647.041664,14.100000
1031478,4477358.492864,589647.040805,14.100000
1031584,4477358.492211,589647.041916,14.100000
1031685,4477358.493654,589647.041899,14.100000
1031789,4477358.493121,589647.043771,14.100000
1031890,4477358.492447,589647.043101,14.100000
1031996,4477358.492337,589647.043187,14.100000
1032097,4477358.493785,589647.043593,14.100000
1032202,4477358.492225,589647.043103,14.100000
1032304,4477358.491121,589647.043625,14.100000
1032407,4477358.493449,589647.043343,14.100000
1032511,4477358.492675,589647.043607,14.100000
1032613,4477358.494435,589647.042229,14.100000
1032718,4477358.494434,589647.042144,14.100000
1032818,4477358.493779,589647.043085,14.100000
1032919,4477358.493001,589647.043009,14.100000
1033023,4477358.493552,589647.042663,14.100000
1033124,4477358.493647,589647.041305,14.100000
1033227,4477358.494759,589647.041461,14.100000
1033332,4477358.493979,589647.041216,14.100000
1033432,4477358.494537,589647.041464,14.100000
1033533,4477358.493755,589647.041049,14.100000
1033638,4477358.494425,589647.041380,14.100000
1033742,4477358.494543,589647.041973,14.100000
1033844,4477358.493214,589647.042243,14.100000
1033946,4477358.494318,589647.041721,14.100000
1034047,4477358.493433,589647.041986,14.100000
1034150,4477358.490108,589647.042450,14.100000
1034252,4477358.488674,589647.043231,14.100000
1034354,4477358.487773,589647.042139,14.100000
1034454,4477358.490981,589647.041167,14.100000
1034555,4477358.489344,589647.043562,14.100000
1034661,4477358.487018,589647.044014,14.100000
1034763,4477358.488907,589647.044161,14.100000
1034870,4477358.488251,589647.045017,14.100000
1034972,4477358.488356,589647.044507,14.100000
1035074,4477358.486804,589647.044695,14.100000
1035180,4477358.491794,589647.044211,14.100000
1035282,4477358.492000,589647.042851,14.100000
1035385,4477358.490676,589647.043546,14.100000
1035486,4477358.490777,589647.042696,14.100000
1035590,4477358.492431,589647.041744,14.100000
1035693,4477358.492755,589647.040976,14.100000
1035795,4477358.492086,589647.040730,14.100000
1035913,4477358.491424,589647.041077,14.100000
1036032,4477358.490086,589647.040584,14.100000
1036128,4477358.492083,589647.040475,14.100000
1036233,4477358.490977,589647.040828,14.100000
1036337,4477358.491294,589647.039467,14.100000
1036439,4477358.491083,589647.040403,14.100000
1036543,4477358.491202,589647.041080,14.100000
1036647,4477358.489418,589647.040423,14.100000
1036747,4477358.488543,589647.041536,14.100000
1036849,4477358.488430,589647.041367,14.100000
1036950,4477358.488877,589647.041617,14.100000
1037053,4477358.486327,589647.041902,14.100000
1037153,4477358.486679,589647.043509,14.100000
1037256,4477358.486902,589647.043591,14.100000
1037362,4477358.485368,589647.045306,14.100000
1037464,4477358.486908,589647.044100,14.100000
1037568,4477358.486241,589647.044023,14.100000
1037668,4477358.486020,589647.044111,14.100000
1037770,4477358.485020,589647.044038,14.100000
1037871,4477358.483586,589647.044818,14.100000
1037972,4477358.483564,589647.042952,14.100000
1038079,4477358.482783,589647.042622,14.100000
1038183,4477358.488090,589647.040778,14.100000
1038286,4477358.487862,589647.040272,14.100000
1038390,4477358.487079,589647.039772,14.100000
1038491,4477358.486637,589647.039947,14.100000
1038592,4477358.485973,589647.040125,14.100000
1038693,4477358.486973,589647.040197,14.100000
1038794,4477358.485196,589647.040134,14.100000
1038896,4477358.486637,589647.039947,14.100000
1038997,4477358.485202,589647.040643,14.100000
1039099,4477358.483977,589647.040318,14.100000
1039199,4477358.486648,589647.040880,14.100000
1039301,4477358.486981,589647.040876,14.100000
1039403,4477358.486537,589647.040881,14.100000
1039504,4477358.486209,589647.041309,14.100000
1039608,4477358.485451,589647.042930,14.100000
1039709,4477358.486230,589647.043090,14.100000
1039814,4477358.484879,589647.041495,14.100000
1039912,4477358.486331,589647.042241,14.100000
1040120,4477358.489310,589647.040678,14.100000
1040221,4477358.490185,589647.039565,14.100000
1040322,4477358.488636,589647.040008,14.100000
1040427,4477358.488531,589647.040518,14.100000
1040531,4477358.487097,589647.041299,14.100000
1040632,4477358.488305,589647.040181,14.100000
1040735,4477358.488653,589647.041450,14.100000
1040835,4477358.488865,589647.040599,14.100000
1040935,4477358.490401,589647.039138,14.100000
1041038,4477358.489408,589647.039574,14.100000
1041139,4477358.488874,589647.041362,14.100000
1041241,4477358.489319,589647.041442,14.100000
1041345,4477358.488656,589647.041704,14.100000
1041444,4477358.488993,589647.042039,14.100000
1041546,4477358.489980,589647.041010,14.100000
1041647,4477358.489653,589647.041522,14.100000
1041751,4477358.490309,589647.040666,14.100000
1041852,4477358.487332,589647.042398,14.100000
1041954,4477358.486449,589647.042833,14.100000
1042056,4477358.486222,589647.042412,14.100000
1042156,4477358.484984,589647.040985,14.100000
1042258,4477358.484208,589647.041079,14.100000
1042361,4477358.483660,589647.041679,14.100000
1042477,4477358.486313,589647.040714,14.100000
1042577,4477358.485306,589647.040048,14.100000
1042680,4477358.485437,589647.041743,14.100000
1042781,4477358.484851,589647.039205,14.100000
1042884,4477358.483525,589647.039730,14.100000
1042985,4477358.481103,589647.041370,14.100000
1043091,4477358.481319,589647.040859,14.100000
1043192,4477358.484530,589647.040142,14.100000
1043293,4477358.486310,589647.040460,14.100000
1043394,4477358.484746,589647.039715,14.100000
1043499,4477358.483204,589647.040667,14.100000
1043598,4477358.481988,589647.041105,14.100000
1043700,4477358.483203,589647.040582,14.100000
1043804,4477358.483750,589647.039897,14.100000
1043907,4477358.483534,589647.040408,14.100000
1044007,4477358.483529,589647.039984,14.100000
1044111,4477358.483755,589647.040321,14.100000
1044210,4477358.487402,589647.039005,14.100000
1044317,4477358.487633,589647.039681,14.100000
1044415,4477358.486412,589647.039695,14.100000
1044624,4477358.487204,589647.040958,14.100000
1044724,4477358.486873,589647.041132,14.100000
1044825,4477358.489414,589647.040083,14.100000
1044926,4477358.490963,589647.039641,14.100000
1045027,4477358.489855,589647.039824,14.100000
1045130,4477358.490405,589647.039393,14.100000
1045230,4477358.488402,589647.039078,14.100000
1045331,4477358.489411,589647.039829,14.100000
1045431,4477358.488962,589647.039410,14.100000
1045536,4477358.488311,589647.040690,14.100000
1045637,4477358.484661,589647.041837,14.100000
1045739,4477358.487094,589647.041044,14.100000
1045843,4477358.488091,589647.040863,14.100000
1045944,4477358.488638,589647.040177,14.100000
1046046,4477358.486642,589647.040371,14.100000
1046147,4477358.489296,589647.039491,14.100000
1046249,4477358.488960,589647.039325,14.100000
1046352,4477358.487966,589647.039677,14.100000
1046452,4477358.489184,589647.039408,14.100000
1046556,4477358.490608,589647.037864,14.100000
1046658,4477358.490164,589647.037869,14.100000
1046759,4477358.493155,589647.037324,14.100000
1046859,4477358.492382,589647.037673,14.100000
1046964,4477358.490945,589647.038199,14.100000
1047065,4477358.492822,589647.037328,14.100000
1047166,4477358.491739,589647.039547,14.100000
1047267,4477358.491073,589647.039555,14.100000
1047367,4477358.491633,589647.039972,14.100000
1047473,4477358.490179,589647.039141,14.100000
1047574,4477358.490863,589647.040575,14.100000
1047676,4477358.487205,589647.041043,14.100000
1047778,4477358.486446,589647.042579,14.100000
1047877,4477358.485347,589647.043525,14.100000
1047978,4477358.485887,589647.042246,14.100000
1048083,4477358.485664,589647.042164,14.100000
1048186,4477358.485657,589647.041570,14.100000
1048289,4477358.483432,589647.041173,14.100000
1048392,4477358.484659,589647.041667,14.100000
1048496,4477358.484094,589647.040826,14.100000
1048601,4477358.482329,589647.041780,14.100000
1048704,4477358.484210,589647.041248,14.100000
1048812,4477358.486176,589647.038595,14.100000
1048907,4477358.483190,589647.039564,14.100000
1049059,4477358.483189,589647.039479,14.100000
1049162,4477358.483301,589647.039563,14.100000
1049263,4477358.483726,589647.037946,14.100000
1049368,4477358.483735,589647.038709,14.100000
1049468,4477358.482064,589647.038220,14.100000
1049572,4477358.484604,589647.037087,14.100000
1049676,4477358.482950,589647.038040,14.100000
1049782,4477358.481726,589647.037800,14.100000
1049884,4477358.480840,589647.037981,14.100000
1049984,4477358.481291,589647.038569,14.100000
1050087,4477358.480950,589647.037894,14.100000
1050189,4477358.483619,589647.038287,14.100000
1050294,4477358.484059,589647.037942,14.100000
1050399,4477358.486378,589647.036896,14.100000
1050503,4477358.484394,589647.038108,14.100000
1050604,4477358.485379,589647.036908,14.100000
1050707,4477358.484055,589647.037603,14.100000
1050808,4477358.483397,589647.038289,14.100000
1050915,4477358.483059,589647.037869,14.100000
1051017,4477358.482616,589647.037959,14.100000
1051121,4477358.486415,589647.039950,14.100000
1051223,4477358.486963,589647.039434,14.100000
1051328,4477358.486770,589647.041811,14.100000
1051431,4477358.487091,589647.040790,14.100000
1051531,4477358.489282,589647.038388,14.100000
1051632,4477358.487844,589647.038830,14.100000
1051735,4477358.488397,589647.038654,14.100000
1051836,4477358.488290,589647.038994,14.100000
1051938,4477358.488066,589647.038827,14.100000
1052041,4477358.488065,589647.038742,14.100000
1052142,4477358.492386,589647.038012,14.100000
1052248,4477358.493489,589647.037405,14.100000
1052349,4477358.492615,589647.038603,14.100000
1052450,4477358.492166,589647.038184,14.100000
1052550,4477358.492616,589647.038688,14.100000
1052657,4477358.492057,589647.038355,14.100000
1052759,4477358.492837,589647.038600,14.100000
1052862,4477358.492067,589647.039119,14.100000
1052966,4477358.491386,589647.037939,14.100000
1053071,4477358.492848,589647.039448,14.100000
1053172,4477358.490618,589647.038712,14.100000
1053273,4477358.488724,589647.038141,14.100000
1053376,4477358.489715,589647.037450,14.100000
1053480,4477358.487838,589647.038321,14.100000
1053582,4477358.488272,589647.037468,14.100000
1053683,4477358.488159,589647.037299,14.100000
1053784,4477358.488374,589647.036703,14.100000
1053887,4477358.487492,589647.037222,14.100000
1053990,4477358.487377,589647.036884,14.100000
1054090,4477358.488705,589647.036529,14.100000
1054192,4477358.489045,589647.037119,14.100000
1054293,4477358.487721,589647.037813,14.100000
1054393,4477358.489486,589647.036859,14.100000
1054494,4477358.488379,589647.037127,14.100000
1054595,4477358.488694,589647.035596,14.100000
1054698,4477358.489677,589647.034228,14.100000
1054799,4477358.488022,589647.035096,14.100000
1054904,4477358.488797,589647.034917,14.100000
1055011,4477358.488247,589647.035347,14.100000
1055112,4477358.491159,589647.037518,14.100000
1055212,4477358.494944,589647.038406,14.100000
1055316,4477358.490949,589647.038538,14.100000
1055416,4477358.489406,589647.039405,14.100000
1055523,4477358.489080,589647.040002,14.100000
1055628,4477358.489519,589647.039573,14.100000
1055734,4477358.490076,589647.039736,14.100000
1055836,4477358.488744,589647.039752,14.100000
1055936,4477358.489517,589647.039404,14.100000
1056037,4477358.490280,589647.038292,14.100000
1056141,4477358.488202,589647.040861,14.100000
1056241,4477358.487107,589647.042147,14.100000
1056348,4477358.491968,589647.040138,14.100000
1056447,4477358.488111,589647.042559,14.100000
1056548,4477358.487545,589647.041632,14.100000
1056655,4477358.488102,589647.041795,14.100000
1056756,4477358.488104,589647.041965,14.100000
1056859,4477358.487328,589647.042059,14.100000
1056962,4477358.488221,589647.042473,14.100000
1057062,4477358.486004,589647.042754,14.100000
1057167,4477358.489671,589647.043049,14.100000
1057270,4477358.492100,589647.041917,14.100000
1057373,4477358.492756,589647.041061,14.100000
1057475,4477358.490661,589647.042274,14.100000
1057576,4477358.491982,589647.041325,14.100000
1057677,4477358.493617,589647.038846,14.100000
1057779,4477358.493522,589647.040119,14.100000
1057880,4477358.492752,589647.040722,14.100000
1057981,4477358.491753,589647.040734,14.100000
1058082,4477358.491851,589647.039630,14.100000
1058184,4477358.491629,589647.039633,14.100000
1058286,4477358.492408,589647.039793,14.100000
1058387,4477358.491738,589647.039462,14.100000
1058491,4477358.492849,589647.039533,14.100000
1058592,4477358.491831,589647.038019,14.100000
1058696,4477358.492720,589647.038093,14.100000
1058801,4477358.492060,589647.038610,14.100000
1058907,4477358.491938,589647.037678,14.100000
1059012,4477358.492721,589647.038178,14.100000
1059124,4477358.492413,589647.040217,14.100000
1059221,4477358.492750,589647.040552,14.100000
