timestamp,pos_x,pos_y,heading
13147,4477414.909661,589611.333090,3.141593
13151,4477414.909661,589611.333090,3.141593
13158,4477414.909661,589611.333090,3.141593
13165,4477414.909661,589611.333090,3.141593
13174,4477414.909661,589611.333090,3.141593
13181,4477414.909661,589611.333090,3.141593
13186,4477414.909661,589611.333090,3.141593
13189,4477414.909661,589611.333090,3.141593
13203,4477414.910386,589611.333220,3.141593
13210,4477414.910386,589611.333220,3.141593
13217,4477414.910386,589611.333220,3.141593
13225,4477414.910386,589611.333220,3.141593
13232,4477414.910386,589611.333220,3.141593
13237,4477414.910386,589611.333220,3.141593
13240,4477414.910386,589611.333220,3.141593
13246,4477414.910386,589611.333220,3.141593
13254,4477414.910386,589611.333220,3.141593
13261,4477414.910386,589611.333220,3.141593
13267,4477414.910386,589611.333220,3.141593
13270,4477414.910386,589611.333220,3.141593
13279,4477414.910386,589611.333220,3.141593
13286,4477414.910386,589611.333220,3.141593
13293,4477414.910386,589611.333220,3.141593
13305,4477414.911296,589611.333322,3.141593
13315,4477414.911296,589611.333322,3.141593
13322,4477414.911296,589611.333322,3.141593
13327,4477414.911296,589611.333322,3.141593
13330,4477414.911296,589611.333322,3.141593
13337,4477414.911296,589611.333322,3.141593
13344,4477414.911296,589611.333322,3.141593
13351,4477414.911296,589611.333322,3.141593
13356,4477414.911296,589611.333322,3.141593
13364,4477414.911296,589611.333322,3.141593
13370,4477414.911296,589611.333322,3.141593
13372,4477414.911296,589611.333322,3.141593
13377,4477414.911296,589611.333322,3.141593
13381,4477414.911296,589611.333322,3.141593
13388,4477414.911296,589611.333322,3.141593
13394,4477414.911296,589611.333322,3.141593
13410,4477414.912535,589611.333240,3.141593
13419,4477414.912535,589611.333240,3.141593
13425,4477414.912535,589611.333240,3.141593
13434,4477414.912535,589611.333240,3.141593
13440,4477414.912535,589611.333240,3.141593
13448,4477414.912535,589611.333240,3.141593
13453,4477414.912535,589611.333240,3.141593
13461,4477414.912535,589611.333240,3.141593
13465,4477414.912535,589611.333240,3.141593
13469,4477414.912535,589611.333240,3.141593
13477,4477414.912535,589611.333240,3.141593
13484,4477414.912535,589611.333240,3.141593
13492,4477414.912535,589611.333240,3.141593
13496,4477414.912535,589611.333240,3.141593
13499,4477414.912535,589611.333240,3.141593
13513,4477414.914227,589611.332892,3.141593
13520,4477414.914227,589611.332892,3.141593
13526,4477414.914227,589611.332892,3.141593
13535,4477414.914227,589611.332892,3.141593
13541,4477414.914227,589611.332892,3.141593
13546,4477414.914227,589611.332892,3.141593
13549,4477414.914227,589611.332892,3.141593
13558,4477414.914227,589611.332892,3.141593
13565,4477414.914227,589611.332892,3.141593
13572,4477414.914227,589611.332892,3.141593
13578,4477414.914227,589611.332892,3.141593
13583,4477414.914227,589611.332892,3.141593
13588,4477414.914227,589611.332892,3.141593
13597,4477414.914227,589611.332892,3.141593
13603,4477414.914227,589611.332892,3.141593
13608,4477414.914227,589611.332892,3.141593
13618,4477414.916342,589611.332136,3.141593
13628,4477414.916342,589611.332136,3.141593
13634,4477414.916342,589611.332136,3.141593
13642,4477414.916342,589611.332136,3.141593
13648,4477414.916342,589611.332136,3.141593
13656,4477414.916342,589611.332136,3.141593
13663,4477414.916342,589611.332136,3.141593
13670,4477414.916342,589611.332136,3.141593
13676,4477414.916342,589611.332136,3.141593
13684,4477414.916342,589611.332136,3.141593
13690,4477414.916342,589611.332136,3.141593
13693,4477414.916342,589611.332136,3.141593
13703,4477414.916342,589611.332136,3.141593
13707,4477414.916342,589611.332136,3.141593
13719,4477414.919190,589611.331104,3.141593
13727,4477414.919190,589611.331104,3.141593
13734,4477414.919190,589611.331104,3.141593
13741,4477414.919190,589611.331104,3.141593
13747,4477414.919190,589611.331104,3.141593
13757,4477414.919190,589611.331104,3.141593
13763,4477414.919190,589611.331104,3.141593
13768,4477414.919190,589611.331104,3.141593
13772,4477414.919190,589611.331104,3.141593
13779,4477414.919190,589611.331104,3.141593
13786,4477414.919190,589611.331104,3.141593
13794,4477414.919190,589611.331104,3.141593
13801,4477414.919190,589611.331104,3.141593
13806,4477414.919190,589611.331104,3.141593
13812,4477414.919190,589611.331104,3.141593
13822,4477414.922745,589611.329805,3.141593
13829,4477414.922745,589611.329805,3.141593
13836,4477414.922745,589611.329805,3.141593
13847,4477414.922745,589611.329805,3.141593
13853,4477414.922745,589611.329805,3.141593
13858,4477414.922745,589611.329805,3.141593
13861,4477414.922745,589611.329805,3.141593
13867,4477414.922745,589611.329805,3.141593
13875,4477414.922745,589611.329805,3.141593
13882,4477414.922745,589611.329805,3.141593
13888,4477414.922745,589611.329805,3.141593
13895,4477414.922745,589611.329805,3.141593
13903,4477414.922745,589611.329805,3.141593
13907,4477414.922745,589611.329805,3.141593
13910,4477414.922745,589611.329805,3.141593
13924,4477414.927146,589611.328114,3.141593
13933,4477414.927146,589611.328114,3.141593
13939,4477414.927146,589611.328114,3.141593
13947,4477414.927146,589611.328114,3.141593
13953,4477414.927146,589611.328114,3.141593
13958,4477414.927146,589611.328114,3.141593
13961,4477414.927146,589611.328114,3.141593
13967,4477414.927146,589611.328114,3.141593
13976,4477414.927146,589611.328114,3.141593
13984,4477414.927146,589611.328114,3.141593
13991,4477414.927146,589611.328114,3.141593
13995,4477414.927146,589611.328114,3.141593
13998,4477414.927146,589611.328114,3.141593
14006,4477414.927146,589611.328114,3.141593
14012,4477414.927146,589611.328114,3.141593
14025,4477414.932486,589611.325983,3.141593
14040,4477414.932486,589611.325983,3.141593
14047,4477414.932486,589611.325983,3.141593
14055,4477414.932486,589611.325983,3.141593
14063,4477414.932486,589611.325983,3.141593
14068,4477414.932486,589611.325983,3.141593
14071,4477414.932486,589611.325983,3.141593
14077,4477414.932486,589611.325983,3.141593
14085,4477414.932486,589611.325983,3.141593
14091,4477414.932486,589611.325983,3.141593
14097,4477414.932486,589611.325983,3.141593
14100,4477414.932486,589611.325983,3.141593
14112,4477414.932486,589611.325983,3.141593
14118,4477414.932486,589611.325983,3.141593
14128,4477414.938976,589611.323250,3.141593
14136,4477414.938976,589611.323250,3.141593
14143,4477414.938976,589611.323250,3.141593
14151,4477414.938976,589611.323250,3.141593
14158,4477414.938976,589611.323250,3.141593
14165,4477414.938976,589611.323250,3.141593
14170,4477414.938976,589611.323250,3.141593
14174,4477414.938976,589611.323250,3.141593
14179,4477414.938976,589611.323250,3.141593
14186,4477414.938976,589611.323250,3.141593
14195,4477414.938976,589611.323250,3.141593
14202,4477414.938976,589611.323250,3.141593
14207,4477414.938976,589611.323250,3.141593
14214,4477414.938976,589611.323250,3.141593
14219,4477414.938976,589611.323250,3.141593
14232,4477414.946544,589611.320436,3.141593
14241,4477414.946544,589611.320436,3.141593
14248,4477414.946544,589611.320436,3.141593
14256,4477414.946544,589611.320436,3.141593
14266,4477414.946544,589611.320436,3.141593
14273,4477414.946544,589611.320436,3.141593
14278,4477414.946544,589611.320436,3.141593
14283,4477414.946544,589611.320436,3.141593
14290,4477414.946544,589611.320436,3.141593
14297,4477414.946544,589611.320436,3.141593
14304,4477414.946544,589611.320436,3.141593
14308,4477414.946544,589611.320436,3.141593
14311,4477414.946544,589611.320436,3.141593
14319,4477414.946544,589611.320436,3.141593
14333,4477414.955317,589611.317238,3.141593
14341,4477414.955317,589611.317238,3.141593
14346,4477414.955317,589611.317238,3.141593
14354,4477414.955317,589611.317238,3.141593
14358,4477414.955317,589611.317238,3.141593
14361,4477414.955317,589611.317238,3.141593
14371,4477414.955317,589611.317238,3.141593
14378,4477414.955317,589611.317238,3.141593
14385,4477414.955317,589611.317238,3.141593
14389,4477414.955317,589611.317238,3.141593
14392,4477414.955317,589611.317238,3.141593
14400,4477414.955317,589611.317238,3.141593
14406,4477414.955317,589611.317238,3.141593
14416,4477414.955317,589611.317238,3.141593
14423,4477414.955317,589611.317238,3.141593
14435,4477414.965142,589611.313704,3.141593
14441,4477414.965142,589611.313704,3.141593
14443,4477414.965142,589611.313704,3.141593
14450,4477414.965142,589611.313704,3.141593
14459,4477414.965142,589611.313704,3.141593
14465,4477414.965142,589611.313704,3.141593
14472,4477414.965142,589611.313704,3.141593
14476,4477414.965142,589611.313704,3.141593
14479,4477414.965142,589611.313704,3.141593
14487,4477414.965142,589611.313704,3.141593
14493,4477414.965142,589611.313704,3.141593
14496,4477414.965142,589611.313704,3.141593
14506,4477414.965142,589611.313704,3.141593
14513,4477414.965142,589611.313704,3.141593
14518,4477414.965142,589611.313704,3.141593
14521,4477414.965142,589611.313704,3.141593
14527,4477414.965142,589611.313704,3.141593
14543,4477414.976207,589611.309696,3.141593
14552,4477414.976207,589611.309696,3.141593
14558,4477414.976207,589611.309696,3.141593
14566,4477414.976207,589611.309696,3.141593
14571,4477414.976207,589611.309696,3.141593
14575,4477414.976207,589611.309696,3.141593
14580,4477414.976207,589611.309696,3.141593
14586,4477414.976207,589611.309696,3.141593
14594,4477414.976207,589611.309696,3.141593
14598,4477414.976207,589611.309696,3.141593
14601,4477414.976207,589611.309696,3.141593
14609,4477414.976207,589611.309696,3.141593
14616,4477414.976207,589611.309696,3.141593
14622,4477414.976207,589611.309696,3.141593
14626,4477414.976207,589611.309696,3.141593
14629,4477414.976207,589611.309696,3.141593
14645,4477414.988582,589611.305215,3.141593
14651,4477414.988582,589611.305215,3.141593
14657,4477414.988582,589611.305215,3.141593
14665,4477414.988582,589611.305215,3.141593
14668,4477414.988582,589611.305215,3.141593
14678,4477414.988582,589611.305215,3.141593
14685,4477414.988582,589611.305215,3.141593
14690,4477414.988582,589611.305215,3.141593
14697,4477414.988582,589611.305215,3.141593
14704,4477414.988582,589611.305215,3.141593
14708,4477414.988582,589611.305215,3.141593
14711,4477414.988582,589611.305215,3.141593
14719,4477414.988582,589611.305215,3.141593
14728,4477414.988582,589611.305215,3.141593
14737,4477414.988582,589611.305215,3.141593
14750,4477415.002389,589611.300148,3.141593
14757,4477415.002389,589611.300148,3.141593
14763,4477415.002389,589611.300148,3.141593
14770,4477415.002389,589611.300148,3.141593
14777,4477415.002389,589611.300148,3.141593
14784,4477415.002389,589611.300148,3.141593
14788,4477415.002389,589611.300148,3.141593
14791,4477415.002389,589611.300148,3.141593
14799,4477415.002389,589611.300148,3.141593
14806,4477415.002389,589611.300148,3.141593
14814,4477415.002389,589611.300148,3.141593
14823,4477415.002389,589611.300148,3.141593
14828,4477415.002389,589611.300148,3.141593
14831,4477415.002389,589611.300148,3.141593
14839,4477415.002389,589611.300148,3.141593
14853,4477415.017357,589611.294531,3.141593
14862,4477415.017357,589611.294531,3.141593
14868,4477415.017357,589611.294531,3.141593
14876,4477415.017357,589611.294531,3.141593
14882,4477415.017357,589611.294531,3.141593
14887,4477415.017357,589611.294531,3.141593
14890,4477415.017357,589611.294531,3.141593
14898,4477415.017357,589611.294531,3.141593
14905,4477415.017357,589611.294531,3.141593
14910,4477415.017357,589611.294531,3.141593
14914,4477415.017357,589611.294531,3.141593
14919,4477415.017357,589611.294531,3.141593
14927,4477415.017357,589611.294531,3.141593
14934,4477415.017357,589611.294531,3.141593
14939,4477415.017357,589611.294531,3.141593
14942,4477415.017357,589611.294531,3.141593
14959,4477415.033799,589611.288567,3.141593
14968,4477415.033799,589611.288567,3.141593
14974,4477415.033799,589611.288567,3.141593
14981,4477415.033799,589611.288567,3.141593
14987,4477415.033799,589611.288567,3.141593
14997,4477415.033799,589611.288567,3.141593
15004,4477415.033799,589611.288567,3.141593
15009,4477415.033799,589611.288567,3.141593
15012,4477415.033799,589611.288567,3.141593
15020,4477415.033799,589611.288567,3.141593
15027,4477415.033799,589611.288567,3.141593
15041,4477415.033799,589611.288567,3.141593
15047,4477415.033799,589611.288567,3.141593
15061,4477415.051431,589611.282242,3.141593
15069,4477415.051431,589611.282242,3.141593
15076,4477415.051431,589611.282242,3.141593
15080,4477415.051431,589611.282242,3.141593
15085,4477415.051431,589611.282242,3.141593
15092,4477415.051431,589611.282242,3.141593
15100,4477415.051431,589611.282242,3.141593
15107,4477415.051431,589611.282242,3.141593
15113,4477415.051431,589611.282242,3.141593
15116,4477415.051431,589611.282242,3.141593
15121,4477415.051431,589611.282242,3.141593
15126,4477415.051431,589611.282242,3.141593
15132,4477415.051431,589611.282242,3.141593
15139,4477415.051431,589611.282242,3.141593
15147,4477415.051431,589611.282242,3.141593
15152,4477415.051431,589611.282242,3.141593
15164,4477415.070164,589611.275450,3.141593
15173,4477415.070164,589611.275450,3.141593
15179,4477415.070164,589611.275450,3.141593
15187,4477415.070164,589611.275450,3.141593
15190,4477415.070164,589611.275450,3.141593
15194,4477415.070164,589611.275450,3.141593
15201,4477415.070164,589611.275450,3.141593
15207,4477415.070164,589611.275450,3.141593
15215,4477415.070164,589611.275450,3.141593
15219,4477415.070164,589611.275450,3.141593
15222,4477415.070164,589611.275450,3.141593
15231,4477415.070164,589611.275450,3.141593
15236,4477415.070164,589611.275450,3.141593
15254,4477415.070164,589611.275450,3.141593
15285,4477415.090158,589611.268234,3.141593
15326,4477415.090158,589611.268234,3.141593
15346,4477415.090158,589611.268234,3.141593
15386,4477415.111194,589611.260731,3.141593
15403,4477415.111194,589611.260731,3.141593
15451,4477415.111194,589611.260731,3.141593
