timestamp,steering
9206,-28.586250
9217,-24.570000
9228,-21.161251
9239,-17.448750
9250,-13.736250
9261,-10.023750
9272,-6.311250
9283,-2.295000
9294,0.000000
9305,0.000000
9316,0.000000
9328,0.000000
9339,0.000000
9350,0.000000
9361,0.000000
9372,0.000000
9383,0.000000
9394,0.000000
9409,0.000000
9420,0.000000
9431,0.000000
9442,0.000000
9455,0.000000
9468,0.000000
9479,0.000000
9493,0.000000
9507,0.000000
9520,0.000000
9531,0.000000
9542,0.000000
9553,0.000000
9564,0.000000
9575,0.000000
9586,0.000000
9597,0.000000
9608,0.000000
9621,0.000000
9632,0.000000
9643,0.000000
9658,0.000000
9669,0.000000
9681,0.000000
9692,0.000000
9709,0.000000
9722,0.000000
9733,0.000000
9744,0.000000
9757,0.000000
9769,0.000000
9782,0.000000
9793,0.000000
9808,0.000000
9819,0.000000
9830,0.000000
9842,0.000000
9853,0.000000
9864,0.000000
9878,0.000000
9890,0.000000
9902,0.000000
9913,0.000000
9924,0.000000
9936,0.000000
9949,0.000000
9961,0.000000
9972,0.000000
9983,0.000000
9996,0.000000
10008,0.000000
10022,0.000000
10033,0.000000
10044,0.000000
10058,0.000000
10070,0.000000
10082,0.000000
10093,0.000000
10104,0.000000
10122,0.000000
10133,0.000000
10144,0.000000
10156,0.000000
10169,0.000000
10180,0.000000
10193,0.000000
10211,0.000000
10222,0.000000
10233,0.000000
10244,0.000000
10255,0.000000
10266,0.000000
10277,0.000000
10289,0.000000
10301,0.000000
10312,0.000000
10324,0.000000
10335,0.000000
10346,0.000000
10359,0.000000
10371,0.000000
10382,0.000000
10393,0.000000
10405,0.000000
10416,0.000000
10430,0.000000
10442,0.000000
10453,0.000000
10464,0.000000
10475,0.000000
10487,0.000000
10498,0.000000
10509,0.000000
10524,0.000000
10535,0.000000
10549,0.000000
10561,0.000000
10573,0.000000
10584,0.000000
10595,0.000000
10610,0.000000
10625,0.000000
10637,0.000000
10651,0.000000
10662,0.000000
10673,0.000000
10684,0.000000
10695,0.000000
10706,0.000000
10717,0.000000
10728,0.000000
10739,0.000000
10751,0.000000
10762,0.000000
10774,0.000000
10785,0.000000
10799,0.000000
10810,0.000000
10827,0.000000
10839,0.000000
10852,0.000000
10863,0.000000
10874,0.000000
10885,0.000000
10897,0.000000
10908,0.000000
10919,0.000000
10930,0.000000
10941,0.000000
10953,0.000000
10964,0.000000
10975,0.000000
