timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
11370,0.000091,0.000000,-0.000017,0.000000,0.000134,-0.003069,-0.000017,-0.003069,0.182307
11381,0.000092,0.000000,-0.000017,0.000000,0.000136,-0.003069,-0.000017,-0.003069,0.182311
11393,0.000093,0.000000,-0.000017,0.000000,0.000137,-0.003069,-0.000017,-0.003069,0.182314
11398,0.000093,0.000000,-0.000017,0.000000,0.000137,-0.003069,-0.000017,-0.003069,0.182314
11405,0.000094,0.000000,-0.000017,0.000000,0.000138,-0.003069,-0.000017,-0.003069,0.182317
11418,0.000071,0.000000,-0.000011,0.000000,0.000092,-0.002043,-0.000011,-0.002043,0.159594
11426,0.000072,0.000000,-0.000011,0.000000,0.000093,-0.002043,-0.000011,-0.002043,0.159597
11439,0.000072,0.000000,-0.000011,0.000000,0.000093,-0.002043,-0.000011,-0.002043,0.159597
11450,0.000073,0.000000,-0.000011,0.000000,0.000094,-0.002043,-0.000011,-0.002043,0.159601
11461,0.000074,0.000000,-0.000011,0.000000,0.000096,-0.002043,-0.000011,-0.002043,0.159604
11472,0.000075,0.000000,-0.000011,0.000000,0.000097,-0.002043,-0.000011,-0.002043,0.159607
11479,0.000075,0.000000,-0.000011,0.000000,0.000097,-0.002043,-0.000011,-0.002043,0.159607
11486,0.000076,0.000000,-0.000011,0.000000,0.000097,-0.002043,-0.000011,-0.002043,0.159609
11497,0.000077,0.000000,-0.000011,0.000000,0.000098,-0.002043,-0.000011,-0.002043,0.159613
11508,0.000078,0.000000,-0.000011,0.000000,0.000100,-0.002043,-0.000011,-0.002043,0.159616
11517,0.000061,0.000000,-0.000008,0.000000,0.000074,-0.001498,-0.000008,-0.001498,0.148522
11525,0.000079,0.000000,-0.000011,0.000000,0.000100,-0.002043,-0.000011,-0.002043,0.159619
11537,0.000080,0.000000,-0.000011,0.000000,0.000102,-0.002043,-0.000011,-0.002043,0.159622
11549,0.000082,0.000000,-0.000011,0.000000,0.000103,-0.002043,-0.000011,-0.002043,0.159626
11560,0.000083,0.000000,-0.000011,0.000000,0.000104,-0.002043,-0.000011,-0.002043,0.159630
11564,0.000083,0.000000,-0.000011,0.000000,0.000104,-0.002043,-0.000011,-0.002043,0.159630
11571,0.000083,0.000000,-0.000011,0.000000,0.000105,-0.002043,-0.000011,-0.002043,0.159632
11584,0.000084,0.000000,-0.000011,0.000000,0.000106,-0.002043,-0.000011,-0.002043,0.159635
11593,0.000086,0.000000,-0.000011,0.000000,0.000107,-0.002043,-0.000011,-0.002043,0.159638
11606,0.000086,0.000000,-0.000011,0.000000,0.000107,-0.002043,-0.000011,-0.002043,0.159639
11618,0.000066,0.000000,-0.000008,0.000000,0.000078,-0.001468,-0.000008,-0.001468,0.148771
11626,0.000067,0.000000,-0.000008,0.000000,0.000078,-0.001468,-0.000008,-0.001468,0.148774
11638,0.000068,0.000000,-0.000008,0.000000,0.000080,-0.001468,-0.000008,-0.001468,0.148777
11646,0.000068,0.000000,-0.000008,0.000000,0.000080,-0.001468,-0.000008,-0.001468,0.148777
11653,0.000069,0.000000,-0.000008,0.000000,0.000080,-0.001468,-0.000008,-0.001468,0.148779
11665,0.000070,0.000000,-0.000008,0.000000,0.000081,-0.001468,-0.000008,-0.001468,0.148783
11678,0.000071,0.000000,-0.000008,0.000000,0.000083,-0.001468,-0.000008,-0.001468,0.148787
11688,0.000071,0.000000,-0.000008,0.000000,0.000083,-0.001468,-0.000008,-0.001468,0.148787
11699,0.000072,0.000000,-0.000008,0.000000,0.000084,-0.001468,-0.000008,-0.001468,0.148790
11710,0.000073,0.000000,-0.000008,0.000000,0.000085,-0.001468,-0.000008,-0.001468,0.148793
11719,0.000058,0.000000,-0.000006,0.000000,0.000065,-0.001119,-0.000006,-0.001119,0.142840
11726,0.000059,0.000000,-0.000006,0.000000,0.000066,-0.001119,-0.000006,-0.001119,0.142842
11732,0.000059,0.000000,-0.000006,0.000000,0.000066,-0.001119,-0.000006,-0.001119,0.142842
11739,0.000060,0.000000,-0.000006,0.000000,0.000067,-0.001119,-0.000006,-0.001119,0.142844
11749,0.000061,0.000000,-0.000006,0.000000,0.000068,-0.001119,-0.000006,-0.001119,0.142847
11760,0.000062,0.000000,-0.000006,0.000000,0.000069,-0.001119,-0.000006,-0.001119,0.142850
11771,0.000063,0.000000,-0.000006,0.000000,0.000070,-0.001119,-0.000006,-0.001119,0.142854
11775,0.000063,0.000000,-0.000006,0.000000,0.000070,-0.001119,-0.000006,-0.001119,0.142854
11782,0.000064,0.000000,-0.000006,0.000000,0.000071,-0.001119,-0.000006,-0.001119,0.142856
11793,0.000065,0.000000,-0.000006,0.000000,0.000072,-0.001119,-0.000006,-0.001119,0.142859
11806,0.000066,0.000000,-0.000006,0.000000,0.000073,-0.001119,-0.000006,-0.001119,0.142863
11828,0.000054,0.000000,-0.000005,0.000000,0.000058,-0.000883,-0.000005,-0.000883,0.139283
11834,0.000055,0.000000,-0.000005,0.000000,0.000059,-0.000883,-0.000005,-0.000883,0.139285
11846,0.000056,0.000000,-0.000005,0.000000,0.000060,-0.000883,-0.000005,-0.000883,0.139289
11859,0.000057,0.000000,-0.000005,0.000000,0.000061,-0.000883,-0.000005,-0.000883,0.139292
11866,0.000057,0.000000,-0.000005,0.000000,0.000061,-0.000883,-0.000005,-0.000883,0.139292
11870,0.000057,0.000000,-0.000005,0.000000,0.000062,-0.000883,-0.000005,-0.000883,0.139294
11880,0.000058,0.000000,-0.000005,0.000000,0.000063,-0.000883,-0.000005,-0.000883,0.139297
11891,0.000060,0.000000,-0.000005,0.000000,0.000064,-0.000883,-0.000005,-0.000883,0.139300
11902,0.000061,0.000000,-0.000005,0.000000,0.000065,-0.000883,-0.000005,-0.000883,0.139304
11911,0.000061,0.000000,-0.000005,0.000000,0.000065,-0.000883,-0.000005,-0.000883,0.139304
11917,0.000061,0.000000,-0.000005,0.000000,0.000066,-0.000883,-0.000005,-0.000883,0.139306
11927,0.000051,0.000000,-0.000004,0.000000,0.000054,-0.000711,-0.000004,-0.000711,0.137035
11934,0.000051,0.000000,-0.000004,0.000000,0.000054,-0.000711,-0.000004,-0.000711,0.137037
11946,0.000053,0.000000,-0.000004,0.000000,0.000056,-0.000711,-0.000004,-0.000711,0.137040
11951,0.000053,0.000000,-0.000004,0.000000,0.000056,-0.000711,-0.000004,-0.000711,0.137040
11958,0.000053,0.000000,-0.000004,0.000000,0.000056,-0.000711,-0.000004,-0.000711,0.137042
11970,0.000054,0.000000,-0.000004,0.000000,0.000057,-0.000711,-0.000004,-0.000711,0.137046
11980,0.000056,0.000000,-0.000004,0.000000,0.000059,-0.000711,-0.000004,-0.000711,0.137049
11991,0.000057,0.000000,-0.000004,0.000000,0.000060,-0.000711,-0.000004,-0.000711,0.137052
11998,0.000057,0.000000,-0.000004,0.000000,0.000060,-0.000711,-0.000004,-0.000711,0.137052
12002,0.000057,0.000000,-0.000004,0.000000,0.000060,-0.000711,-0.000004,-0.000711,0.137054
12013,0.000058,0.000000,-0.000004,0.000000,0.000061,-0.000711,-0.000004,-0.000711,0.137057
12030,0.000049,0.000000,-0.000003,0.000000,0.000051,-0.000579,-0.000003,-0.000579,0.135571
12038,0.000050,0.000000,-0.000003,0.000000,0.000052,-0.000579,-0.000003,-0.000579,0.135573
12044,0.000050,0.000000,-0.000003,0.000000,0.000052,-0.000579,-0.000003,-0.000579,0.135573
12050,0.000051,0.000000,-0.000003,0.000000,0.000052,-0.000579,-0.000003,-0.000579,0.135575
12062,0.000052,0.000000,-0.000003,0.000000,0.000054,-0.000579,-0.000003,-0.000579,0.135578
12071,0.000053,0.000000,-0.000003,0.000000,0.000055,-0.000579,-0.000003,-0.000579,0.135582
12082,0.000054,0.000000,-0.000003,0.000000,0.000056,-0.000579,-0.000003,-0.000579,0.135585
12086,0.000054,0.000000,-0.000003,0.000000,0.000056,-0.000579,-0.000003,-0.000579,0.135585
12093,0.000055,0.000000,-0.000003,0.000000,0.000056,-0.000579,-0.000003,-0.000579,0.135587
12105,0.000056,0.000000,-0.000003,0.000000,0.000058,-0.000579,-0.000003,-0.000579,0.135591
12118,0.000057,0.000000,-0.000003,0.000000,0.000059,-0.000579,-0.000003,-0.000579,0.135594
12131,0.000048,0.000000,-0.000003,0.000000,0.000049,-0.000475,-0.000003,-0.000475,0.134601
12139,0.000058,0.000000,-0.000003,0.000000,0.000060,-0.000579,-0.000003,-0.000579,0.135599
12152,0.000060,0.000000,-0.000003,0.000000,0.000062,-0.000579,-0.000003,-0.000579,0.135602
12162,0.000061,0.000000,-0.000003,0.000000,0.000063,-0.000579,-0.000003,-0.000579,0.135606
12174,0.000062,0.000000,-0.000003,0.000000,0.000064,-0.000579,-0.000003,-0.000579,0.135609
12181,0.000062,0.000000,-0.000003,0.000000,0.000064,-0.000579,-0.000003,-0.000579,0.135609
12188,0.000063,0.000000,-0.000003,0.000000,0.000065,-0.000579,-0.000003,-0.000579,0.135611
12201,0.000064,0.000000,-0.000003,0.000000,0.000066,-0.000579,-0.000003,-0.000579,0.135615
12211,0.000065,0.000000,-0.000003,0.000000,0.000067,-0.000579,-0.000003,-0.000579,0.135618
12222,0.000065,0.000000,-0.000003,0.000000,0.000067,-0.000579,-0.000003,-0.000579,0.135619
12235,0.000053,0.000000,-0.000003,0.000000,0.000055,-0.000464,-0.000003,-0.000464,0.134648
12244,0.000054,0.000000,-0.000003,0.000000,0.000056,-0.000464,-0.000003,-0.000464,0.134651
12256,0.000056,0.000000,-0.000003,0.000000,0.000057,-0.000464,-0.000003,-0.000464,0.134655
12262,0.000056,0.000000,-0.000003,0.000000,0.000057,-0.000464,-0.000003,-0.000464,0.134655
12270,0.000056,0.000000,-0.000003,0.000000,0.000058,-0.000464,-0.000003,-0.000464,0.134657
12280,0.000057,0.000000,-0.000003,0.000000,0.000059,-0.000464,-0.000003,-0.000464,0.134660
12292,0.000058,0.000000,-0.000003,0.000000,0.000060,-0.000464,-0.000003,-0.000464,0.134664
12302,0.000060,0.000000,-0.000003,0.000000,0.000061,-0.000464,-0.000003,-0.000464,0.134667
12309,0.000060,0.000000,-0.000003,0.000000,0.000061,-0.000464,-0.000003,-0.000464,0.134667
12315,0.000060,0.000000,-0.000003,0.000000,0.000061,-0.000464,-0.000003,-0.000464,0.134669
12327,0.000061,0.000000,-0.000003,0.000000,0.000063,-0.000464,-0.000003,-0.000464,0.134672
12336,0.000051,0.000000,-0.000002,0.000000,0.000052,-0.000377,-0.000002,-0.000377,0.134041
12343,0.000052,0.000000,-0.000002,0.000000,0.000052,-0.000377,-0.000002,-0.000377,0.134043
12351,0.000052,0.000000,-0.000002,0.000000,0.000052,-0.000377,-0.000002,-0.000377,0.134043
12357,0.000052,0.000000,-0.000002,0.000000,0.000053,-0.000377,-0.000002,-0.000377,0.134045
12368,0.000053,0.000000,-0.000002,0.000000,0.000054,-0.000377,-0.000002,-0.000377,0.134048
12382,0.000055,0.000000,-0.000002,0.000000,0.000055,-0.000377,-0.000002,-0.000377,0.134052
12392,0.000055,0.000000,-0.000002,0.000000,0.000056,-0.000377,-0.000002,-0.000377,0.134052
12405,0.000056,0.000000,-0.000002,0.000000,0.000057,-0.000377,-0.000002,-0.000377,0.134056
12414,0.000057,0.000000,-0.000002,0.000000,0.000058,-0.000377,-0.000002,-0.000377,0.134059
12426,0.000058,0.000000,-0.000002,0.000000,0.000059,-0.000377,-0.000002,-0.000377,0.134062
12439,0.000048,0.000000,-0.000002,0.000000,0.000049,-0.000310,-0.000002,-0.000310,0.133640
12446,0.000049,0.000000,-0.000002,0.000000,0.000050,-0.000310,-0.000002,-0.000310,0.133642
12458,0.000050,0.000000,-0.000002,0.000000,0.000051,-0.000310,-0.000002,-0.000310,0.133646
12472,0.000052,0.000000,-0.000002,0.000000,0.000052,-0.000310,-0.000002,-0.000310,0.133650
12479,0.000052,0.000000,-0.000002,0.000000,0.000052,-0.000310,-0.000002,-0.000310,0.133650
12483,0.000052,0.000000,-0.000002,0.000000,0.000053,-0.000310,-0.000002,-0.000310,0.133651
12497,0.000054,0.000000,-0.000002,0.000000,0.000054,-0.000310,-0.000002,-0.000310,0.133656
12509,0.000055,0.000000,-0.000002,0.000000,0.000055,-0.000310,-0.000002,-0.000310,0.133659
12520,0.000055,0.000000,-0.000002,0.000000,0.000055,-0.000310,-0.000002,-0.000310,0.133659
12531,0.000056,0.000000,-0.000002,0.000000,0.000057,-0.000310,-0.000002,-0.000310,0.133663
12540,0.000047,0.000000,-0.000001,0.000000,0.000048,-0.000257,-0.000001,-0.000257,0.133376
12547,0.000048,0.000000,-0.000001,0.000000,0.000048,-0.000257,-0.000001,-0.000257,0.133378
12559,0.000049,0.000000,-0.000001,0.000000,0.000049,-0.000257,-0.000001,-0.000257,0.133382
12563,0.000049,0.000000,-0.000001,0.000000,0.000049,-0.000257,-0.000001,-0.000257,0.133382
12572,0.000050,0.000000,-0.000001,0.000000,0.000050,-0.000257,-0.000001,-0.000257,0.133384
12582,0.000051,0.000000,-0.000001,0.000000,0.000051,-0.000257,-0.000001,-0.000257,0.133388
12593,0.000052,0.000000,-0.000001,0.000000,0.000052,-0.000257,-0.000001,-0.000257,0.133391
12607,0.000052,0.000000,-0.000001,0.000000,0.000053,-0.000257,-0.000001,-0.000257,0.133391
12619,0.000053,0.000000,-0.000001,0.000000,0.000054,-0.000257,-0.000001,-0.000257,0.133395
12631,0.000055,0.000000,-0.000001,0.000000,0.000055,-0.000257,-0.000001,-0.000257,0.133399
12644,0.000046,0.000000,-0.000001,0.000000,0.000047,-0.000213,-0.000001,-0.000213,0.133204
12652,0.000056,0.000000,-0.000001,0.000000,0.000056,-0.000257,-0.000001,-0.000257,0.133403
12662,0.000057,0.000000,-0.000001,0.000000,0.000057,-0.000257,-0.000001,-0.000257,0.133406
12673,0.000058,0.000000,-0.000001,0.000000,0.000059,-0.000257,-0.000001,-0.000257,0.133409
12685,0.000059,0.000000,-0.000001,0.000000,0.000060,-0.000257,-0.000001,-0.000257,0.133413
12692,0.000059,0.000000,-0.000001,0.000000,0.000060,-0.000257,-0.000001,-0.000257,0.133413
12699,0.000060,0.000000,-0.000001,0.000000,0.000060,-0.000257,-0.000001,-0.000257,0.133415
12710,0.000061,0.000000,-0.000001,0.000000,0.000062,-0.000257,-0.000001,-0.000257,0.133418
12721,0.000062,0.000000,-0.000001,0.000000,0.000063,-0.000257,-0.000001,-0.000257,0.133422
12733,0.000062,0.000000,-0.000001,0.000000,0.000063,-0.000257,-0.000001,-0.000257,0.133422
12746,0.000052,0.000000,-0.000001,0.000000,0.000052,-0.000209,-0.000001,-0.000209,0.133231
12753,0.000052,0.000000,-0.000001,0.000000,0.000053,-0.000209,-0.000001,-0.000209,0.133233
12763,0.000053,0.000000,-0.000001,0.000000,0.000054,-0.000209,-0.000001,-0.000209,0.133237
12774,0.000054,0.000000,-0.000001,0.000000,0.000054,-0.000209,-0.000001,-0.000209,0.133237
12788,0.000055,0.000000,-0.000001,0.000000,0.000055,-0.000209,-0.000001,-0.000209,0.133241
12800,0.000056,0.000000,-0.000001,0.000000,0.000056,-0.000209,-0.000001,-0.000209,0.133245
12820,0.000056,0.000000,-0.000001,0.000000,0.000056,-0.000209,-0.000001,-0.000209,0.133245
12831,0.000057,0.000000,-0.000001,0.000000,0.000057,-0.000209,-0.000001,-0.000209,0.133248
12846,0.000048,0.000000,-0.000001,0.000000,0.000049,-0.000172,-0.000001,-0.000172,0.133122
12853,0.000049,0.000000,-0.000001,0.000000,0.000049,-0.000172,-0.000001,-0.000172,0.133125
12861,0.000049,0.000000,-0.000001,0.000000,0.000049,-0.000172,-0.000001,-0.000172,0.133125
12868,0.000050,0.000000,-0.000001,0.000000,0.000050,-0.000172,-0.000001,-0.000172,0.133127
12881,0.000051,0.000000,-0.000001,0.000000,0.000051,-0.000172,-0.000001,-0.000172,0.133130
12891,0.000052,0.000000,-0.000001,0.000000,0.000052,-0.000172,-0.000001,-0.000172,0.133134
12903,0.000052,0.000000,-0.000001,0.000000,0.000052,-0.000172,-0.000001,-0.000172,0.133134
12914,0.000053,0.000000,-0.000001,0.000000,0.000053,-0.000172,-0.000001,-0.000172,0.133137
12925,0.000054,0.000000,-0.000001,0.000000,0.000055,-0.000172,-0.000001,-0.000172,0.133140
12938,0.000055,0.000000,-0.000001,0.000000,0.000056,-0.000172,-0.000001,-0.000172,0.133144
12948,0.000047,0.000000,-0.000001,0.000000,0.000047,-0.000143,-0.000001,-0.000143,0.133058
12956,0.000057,0.000000,-0.000001,0.000000,0.000057,-0.000172,-0.000001,-0.000172,0.133147
12968,0.000058,0.000000,-0.000001,0.000000,0.000058,-0.000172,-0.000001,-0.000172,0.133151
12981,0.000059,0.000000,-0.000001,0.000000,0.000059,-0.000172,-0.000001,-0.000172,0.133155
12991,0.000060,0.000000,-0.000001,0.000000,0.000060,-0.000172,-0.000001,-0.000172,0.133158
12995,0.000060,0.000000,-0.000001,0.000000,0.000060,-0.000172,-0.000001,-0.000172,0.133158
13003,0.000061,0.000000,-0.000001,0.000000,0.000061,-0.000172,-0.000001,-0.000172,0.133160
13013,0.000062,0.000000,-0.000001,0.000000,0.000062,-0.000172,-0.000001,-0.000172,0.133164
13024,0.000063,0.000000,-0.000001,0.000000,0.000063,-0.000172,-0.000001,-0.000172,0.133167
13035,0.000064,0.000000,-0.000001,0.000000,0.000064,-0.000172,-0.000001,-0.000172,0.133170
13039,0.000064,0.000000,-0.000001,0.000000,0.000064,-0.000172,-0.000001,-0.000172,0.133170
13050,0.000053,0.000000,-0.000001,0.000000,0.000053,-0.000139,-0.000001,-0.000139,0.133087
13058,0.000054,0.000000,-0.000001,0.000000,0.000054,-0.000139,-0.000001,-0.000139,0.133090
13070,0.000055,0.000000,-0.000001,0.000000,0.000055,-0.000139,-0.000001,-0.000139,0.133093
13079,0.000055,0.000000,-0.000001,0.000000,0.000055,-0.000139,-0.000001,-0.000139,0.133093
13084,0.000055,0.000000,-0.000001,0.000000,0.000055,-0.000139,-0.000001,-0.000139,0.133094
13097,0.000057,0.000000,-0.000001,0.000000,0.000057,-0.000139,-0.000001,-0.000139,0.133098
13107,0.000058,0.000000,-0.000001,0.000000,0.000058,-0.000139,-0.000001,-0.000139,0.133102
13120,0.000059,0.000000,-0.000001,0.000000,0.000059,-0.000139,-0.000001,-0.000139,0.133105
13124,0.000059,0.000000,-0.000001,0.000000,0.000059,-0.000139,-0.000001,-0.000139,0.133105
13133,0.000060,0.000000,-0.000001,0.000000,0.000060,-0.000139,-0.000001,-0.000139,0.133108
13143,0.000061,0.000000,-0.000001,0.000000,0.000061,-0.000139,-0.000001,-0.000139,0.133111
13152,0.000050,0.000000,-0.000001,0.000000,0.000051,-0.000113,-0.000001,-0.000113,0.133057
13160,0.000051,0.000000,-0.000001,0.000000,0.000051,-0.000113,-0.000001,-0.000113,0.133059
13166,0.000051,0.000000,-0.000001,0.000000,0.000051,-0.000113,-0.000001,-0.000113,0.133059
13172,0.000052,0.000000,-0.000001,0.000000,0.000052,-0.000113,-0.000001,-0.000113,0.133061
13183,0.000053,0.000000,-0.000001,0.000000,0.000053,-0.000113,-0.000001,-0.000113,0.133064
13194,0.000054,0.000000,-0.000001,0.000000,0.000054,-0.000113,-0.000001,-0.000113,0.133067
13205,0.000055,0.000000,-0.000001,0.000000,0.000055,-0.000113,-0.000001,-0.000113,0.133071
13209,0.000055,0.000000,-0.000001,0.000000,0.000055,-0.000113,-0.000001,-0.000113,0.133071
13216,0.000056,0.000000,-0.000001,0.000000,0.000056,-0.000113,-0.000001,-0.000113,0.133073
13228,0.000057,0.000000,-0.000001,0.000000,0.000057,-0.000113,-0.000001,-0.000113,0.133076
13240,0.000058,0.000000,-0.000001,0.000000,0.000058,-0.000113,-0.000001,-0.000113,0.133080
13253,0.000049,0.000000,-0.000001,0.000000,0.000049,-0.000093,-0.000001,-0.000093,0.133046
13263,0.000060,0.000000,-0.000001,0.000000,0.000060,-0.000113,-0.000001,-0.000113,0.133084
13271,0.000061,0.000000,-0.000001,0.000000,0.000061,-0.000113,-0.000001,-0.000113,0.133087
13283,0.000062,0.000000,-0.000001,0.000000,0.000062,-0.000113,-0.000001,-0.000113,0.133091
13293,0.000063,0.000000,-0.000001,0.000000,0.000063,-0.000113,-0.000001,-0.000113,0.133094
13300,0.000063,0.000000,-0.000001,0.000000,0.000063,-0.000113,-0.000001,-0.000113,0.133094
13307,0.000064,0.000000,-0.000001,0.000000,0.000064,-0.000113,-0.000001,-0.000113,0.133096
13319,0.000065,0.000000,-0.000001,0.000000,0.000065,-0.000113,-0.000001,-0.000113,0.133100
13332,0.000066,0.000000,-0.000001,0.000000,0.000066,-0.000113,-0.000001,-0.000113,0.133103
13342,0.000066,0.000000,-0.000001,0.000000,0.000066,-0.000113,-0.000001,-0.000113,0.133104
13355,0.000054,0.000000,-0.000001,0.000000,0.000054,-0.000091,-0.000001,-0.000091,0.133070
13363,0.000055,0.000000,-0.000001,0.000000,0.000055,-0.000091,-0.000001,-0.000091,0.133072
13373,0.000056,0.000000,-0.000001,0.000000,0.000056,-0.000091,-0.000001,-0.000091,0.133075
13382,0.000056,0.000000,-0.000001,0.000000,0.000056,-0.000091,-0.000001,-0.000091,0.133075
13389,0.000057,0.000000,-0.000001,0.000000,0.000057,-0.000091,-0.000001,-0.000091,0.133077
13401,0.000058,0.000000,-0.000001,0.000000,0.000058,-0.000091,-0.000001,-0.000091,0.133081
13411,0.000059,0.000000,-0.000001,0.000000,0.000059,-0.000091,-0.000001,-0.000091,0.133084
13422,0.000060,0.000000,-0.000001,0.000000,0.000060,-0.000091,-0.000001,-0.000091,0.133087
13429,0.000060,0.000000,-0.000001,0.000000,0.000060,-0.000091,-0.000001,-0.000091,0.133087
13435,0.000060,0.000000,-0.000001,0.000000,0.000060,-0.000091,-0.000001,-0.000091,0.133089
13444,0.000062,0.000000,-0.000001,0.000000,0.000062,-0.000091,-0.000001,-0.000091,0.133092
13456,0.000051,0.000000,-0.000000,0.000000,0.000051,-0.000074,-0.000000,-0.000074,0.133071
13464,0.000052,0.000000,-0.000000,0.000000,0.000052,-0.000074,-0.000000,-0.000074,0.133073
13471,0.000052,0.000000,-0.000000,0.000000,0.000052,-0.000074,-0.000000,-0.000074,0.133073
13477,0.000052,0.000000,-0.000000,0.000000,0.000052,-0.000074,-0.000000,-0.000074,0.133075
13491,0.000054,0.000000,-0.000000,0.000000,0.000054,-0.000074,-0.000000,-0.000074,0.133079
13501,0.000055,0.000000,-0.000000,0.000000,0.000055,-0.000074,-0.000000,-0.000074,0.133082
13513,0.000055,0.000000,-0.000000,0.000000,0.000055,-0.000074,-0.000000,-0.000074,0.133082
13524,0.000056,0.000000,-0.000000,0.000000,0.000056,-0.000074,-0.000000,-0.000074,0.133086
13535,0.000057,0.000000,-0.000000,0.000000,0.000057,-0.000074,-0.000000,-0.000074,0.133089
13548,0.000058,0.000000,-0.000000,0.000000,0.000058,-0.000074,-0.000000,-0.000074,0.133093
13562,0.000049,0.000000,-0.000000,0.000000,0.000049,-0.000061,-0.000000,-0.000061,0.133081
13572,0.000060,0.000000,-0.000000,0.000000,0.000060,-0.000074,-0.000000,-0.000074,0.133097
13584,0.000061,0.000000,-0.000000,0.000000,0.000061,-0.000074,-0.000000,-0.000074,0.133101
13594,0.000062,0.000000,-0.000000,0.000000,0.000062,-0.000074,-0.000000,-0.000074,0.133104
13609,0.000064,0.000000,-0.000000,0.000000,0.000064,-0.000074,-0.000000,-0.000074,0.133109
13615,0.000064,0.000000,-0.000000,0.000000,0.000064,-0.000074,-0.000000,-0.000074,0.133109
13621,0.000064,0.000000,-0.000000,0.000000,0.000064,-0.000074,-0.000000,-0.000074,0.133111
13632,0.000066,0.000000,-0.000000,0.000000,0.000066,-0.000074,-0.000000,-0.000074,0.133114
