timestamp,speed
11623,-0.030098
11664,-0.611034
11705,-0.498357
11748,0.485096
11790,-0.144746
11830,0.054752
11871,0.040408
11912,-0.047142
11953,0.040407
11995,-0.019815
12036,0.013508
12079,-0.090437
12119,0.197372
12160,-0.067347
12201,0.067345
12242,-0.141426
12283,0.148156
12324,-0.175103
12365,-0.060609
12406,0.316524
12447,-0.168368
12489,0.032955
12529,0.041307
12570,0.013467
12611,-0.148182
12652,0.134691
12693,-0.040407
12734,0.047142
12777,0.039057
12818,-0.269336
12859,0.133787
12907,0.005748
12949,0.111855
12989,-0.137041
13030,-0.040408
13071,-0.026938
13112,0.067345
13153,0.040407
13194,-0.134691
13235,0.161629
13277,-0.138982
13317,0.185088
13360,-0.091149
13402,0.105210
13442,-0.136001
13483,0.053884
13527,-0.063198
13570,0.155056
13618,-0.034647
13660,-0.013086
13702,-0.143852
13742,0.109554
13783,0.040407
13824,0.040407
13865,-0.101018
13906,-0.053876
13950,-0.050564
13991,0.113945
14031,0.061942
14073,-0.066576
14113,0.095386
14154,0.006735
14195,-0.026938
14237,-0.093594
14279,0.019543
14326,0.023604
14368,-0.143862
14410,0.052834
14451,0.020119
14491,0.034247
14532,-0.101018
14574,0.226363
14614,-0.054505
14655,0.000000
14696,-0.067344
14737,0.074082
14778,-0.289586
14821,0.214841
14862,-0.060587
14904,0.091960
14944,-0.238407
14985,0.289586
15034,-0.107386
15074,-0.048145
15115,0.020204
15156,0.026938
15197,0.161629
15238,-0.074080
15281,-0.045557
15323,-0.091991
15363,0.027236
15405,0.006666
15445,0.034020
15486,0.107753
15527,0.026939
15568,0.060611
15611,-0.110686
15652,-0.161550
15693,0.214106
15741,-0.108712
15784,-0.058530
15825,0.046836
15866,-0.027117
15906,-0.061223
15947,0.235703
15991,-0.025320
16033,-0.019813
16073,-0.020418
16115,-0.146591
16155,0.122534
16196,-0.020204
16237,0.148160
16278,-0.074080
16319,0.013469
16360,-0.080815
16402,-0.006619
16443,-0.107837
16485,0.013358
16527,0.065137
16567,0.013607
16608,0.060611
16657,-0.017034
16697,-0.075236
16738,0.047142
16781,0.039164
16823,-0.065103
16864,-0.006737
16906,0.197165
16946,-0.123358
16987,-0.033672
17028,-0.074082
17069,0.114487
17110,-0.161629
17153,0.161585
17195,-0.060158
17237,0.110728
17278,0.168413
17318,-0.217672
17367,-0.073811
17407,0.088920
17448,-0.188567
17489,0.181833
17534,-0.068387
17575,0.053853
17615,-0.013612
17657,0.000000
17697,-0.075399
17739,-0.139937
17779,0.299505
17820,-0.067345
17863,-0.104355
17905,0.144077
17946,-0.020099
17988,-0.052948
18028,0.006806
18074,-0.042335
18115,0.040639
18157,0.092041
18197,-0.136085
18238,0.040406
18279,-0.087551
18320,0.080815
18361,0.033673
18402,-0.114487
18446,-0.025089
18487,0.087594
18530,0.039053
18570,0.034024
18611,-0.020204
18652,-0.074080
18693,0.080815
18735,-0.033637
18777,-0.149830
18818,0.188636
18860,-0.045977
18900,-0.088529
18941,0.033673
18990,0.011308
19030,0.027498
19072,0.093208
19112,-0.183960
19153,-0.094284
19194,0.141426
19235,-0.067345
19278,0.123647
19318,0.013612
19360,0.073315
19400,-0.122501
19441,0.161629
19482,-0.269375
19523,0.094286
19564,-0.047141
19605,0.033674
19647,0.094183
19689,-0.097722
19729,0.095276
19772,-0.091147
19812,0.061225
19853,-0.080815
19902,0.017038
19942,-0.041025
19983,0.020201
20026,0.052221
20069,0.025609
20110,0.094332
20152,-0.046001
20192,0.197372
20233,-0.202032
20274,0.006735
20318,0.012622
20360,-0.006645
20406,-0.209229
20449,0.166598
20490,0.120874
20530,-0.047963
20572,-0.073338
20614,0.111589
20654,-0.115844
20695,-0.121222
20736,0.154898
20778,-0.092717
20819,0.020197
20861,0.190625
20904,-0.258657
20944,0.142865
20985,0.087549
21029,-0.170516
21072,0.161706
21118,-0.125442
21160,0.019690
21202,0.078902
21242,-0.041106
21283,-0.087549
21324,-0.161629
21365,0.377135
21406,-0.255913
21447,0.107753
21491,0.019085
21531,-0.142829
21574,0.052083
21614,0.115649
21655,0.175098
21696,-0.195297
21737,0.047143
21778,-0.114487
21821,0.026041
21863,0.019725
21905,0.137927
21945,-0.211062
21986,0.020204
22034,0.057903
22076,-0.019709
22116,0.054834
22157,-0.114487
22198,0.060611
22241,-0.090509
22283,0.032876
22325,-0.065753
22365,0.205525
22406,0.000000
22447,-0.141422
22488,0.208776
22530,-0.140381
22570,-0.101773
22611,0.114490
22653,-0.059979
22695,-0.019727
22735,-0.020414
22776,0.040407
22817,0.154891
22858,-0.114487
22899,-0.026939
22947,-0.098650
22987,0.170788
23028,0.040407
23071,-0.084832
23113,0.078154
23155,-0.152305
23197,0.124809
23237,-0.142960
23278,0.148160
23322,-0.128337
23363,0.046708
23405,0.151228
23451,-0.143820
23493,0.065381
23536,0.168135
23577,-0.114434
23619,-0.006573
23659,0.047651
23700,-0.195307
23744,0.216238
23787,-0.051375
23829,0.072254
23869,-0.292778
23910,0.134691
23959,0.000000
23999,0.034316
