timestamp,steering
10604,-28.383751
10615,-24.671251
10626,-20.958750
10637,-17.246250
10648,-13.533751
10659,-9.821250
10670,-6.108750
10681,-2.396250
10692,0.000000
10703,0.000000
10718,0.000000
10729,0.000000
10740,0.000000
10751,0.000000
10762,0.000000
10773,0.000000
10784,0.000000
10795,0.000000
10806,0.000000
10817,0.000000
10828,0.000000
10839,0.000000
10850,0.000000
10861,0.000000
10872,0.000000
10883,0.000000
10894,0.000000
10905,0.000000
10916,0.000000
10928,0.000000
10939,0.000000
10950,0.000000
10961,0.000000
10972,0.000000
10983,0.000000
10994,0.000000
11011,0.000000
11022,0.000000
11033,0.000000
11045,0.000000
11056,0.000000
11069,0.000000
11080,0.000000
11097,0.000000
11110,0.000000
11121,0.000000
11134,0.000000
11145,0.000000
11157,0.000000
11169,0.000000
11180,0.000000
11191,0.000000
11202,0.000000
11213,0.000000
11224,0.000000
11235,0.000000
11246,0.000000
11260,0.000000
11271,0.000000
11282,0.000000
11293,0.000000
11310,0.000000
11321,0.000000
11332,0.000000
11343,0.000000
11354,0.000000
11365,0.000000
11377,0.000000
11389,0.000000
11400,0.000000
11412,0.000000
11425,0.000000
11436,0.000000
11448,0.000000
11460,0.000000
11471,0.000000
11482,0.000000
11493,0.000000
11504,0.000000
11515,0.000000
11526,0.000000
11537,0.000000
11549,0.000000
11560,0.000000
11571,0.000000
11582,0.000000
11593,0.000000
11605,0.000000
11616,0.000000
11627,0.000000
11638,0.000000
11649,0.000000
11660,0.000000
11671,0.000000
11682,0.000000
11693,0.000000
11704,0.000000
11715,0.000000
11729,0.000000
11740,0.000000
11751,0.000000
11762,0.000000
11773,0.000000
11784,0.000000
11795,0.000000
11806,0.000000
11818,0.000000
11829,0.000000
11840,0.000000
11851,0.000000
11862,0.000000
11873,0.000000
11884,0.000000
11895,0.000000
11906,0.000000
11917,0.000000
11928,0.000000
11943,0.000000
11954,0.000000
11965,0.000000
11976,0.000000
11989,0.000000
12000,0.000000
12018,0.000000
12029,0.000000
12040,0.000000
12051,0.000000
12062,0.000000
12073,0.000000
12084,0.000000
12095,0.000000
12110,0.000000
12121,0.000000
12132,0.000000
12143,0.000000
12154,0.000000
12167,0.000000
12178,0.000000
12192,0.000000
12203,0.000000
12220,0.000000
12233,0.000000
12244,0.000000
12255,0.000000
12267,0.000000
12279,0.000000
12292,0.000000
12303,0.000000
12323,0.000000
12334,0.000000
12345,0.000000
12357,0.000000
12369,0.000000
12381,0.000000
12392,0.000000
12405,0.000000
12422,0.000000
12433,0.000000
12446,0.000000
12458,0.000000
12470,0.000000
12481,0.000000
12492,0.000000
12503,0.000000
12514,0.000000
12525,0.000000
12537,0.000000
12548,0.000000
12561,0.000000
12572,0.000000
12583,0.000000
12597,0.000000
12612,0.000000
12623,0.000000
12634,0.000000
12645,0.000000
12656,0.000000
12667,0.000000
12678,0.000000
12693,0.000000
12704,0.000000
12715,0.000000
12726,0.000000
12737,0.000000
12748,0.000000
12761,0.000000
12772,0.000000
12783,0.000000
12797,0.000000
12808,0.000000
12821,0.000000
12834,0.000000
12845,0.000000
12859,0.000000
12870,0.000000
12882,0.000000
12893,0.000000
12904,0.000000
12915,0.000000
12931,0.000000
12943,0.000000
12954,0.000000
12965,0.000000
12979,0.000000
12992,0.000000
13003,0.000000
13014,0.000000
13025,0.000000
13036,0.000000
13047,0.000000
13058,0.000000
13069,0.000000
13082,0.000000
13093,0.000000
13104,0.000000
13117,0.000000
13134,0.000000
13145,0.000000
13159,0.000000
13171,0.000000
13183,0.000000
13194,0.000000
13205,0.000000
13216,0.000000
13227,0.000000
13238,0.000000
13249,0.000000
13260,0.000000
13272,0.000000
13283,0.000000
13294,0.000000
13305,0.000000
13316,0.000000
13327,0.000000
13338,0.000000
13349,0.000000
13362,0.000000
13373,0.000000
13384,0.000000
13395,0.000000
13406,0.000000
13417,0.000000
13428,0.000000
13439,0.000000
13450,0.000000
13462,0.000000
13474,0.000000
13487,0.000000
13498,0.000000
13510,0.000000
13522,0.000000
13539,0.000000
13551,0.000000
13563,0.000000
13574,0.000000
13585,0.000000
13596,0.000000
13607,0.000000
13618,0.000000
13629,0.000000
13641,0.000000
13654,0.000000
13665,0.000000
13676,0.000000
13689,0.000000
13700,0.000000
13713,0.000000
13724,0.000000
13743,0.000000
13754,0.000000
13765,0.000000
13776,0.000000
13788,0.000000
13801,0.000000
13812,0.000000
13823,0.000000
13834,0.000000
13845,0.000000
13856,0.000000
13867,0.000000
13878,0.000000
13891,0.000000
13903,0.000000
13914,0.000000
13925,0.000000
13944,0.000000
13955,0.000000
13966,0.000000
13977,0.000000
13989,0.000000
14000,0.000000
14011,0.000000
14024,0.000000
14035,0.000000
14046,0.000000
14057,0.000000
14068,0.000000
14081,0.000000
14093,0.000000
14105,0.000000
14116,0.000000
14127,0.000000
14145,0.000000
14156,0.000000
14169,0.000000
14182,0.000000
14196,0.000000
14207,0.000000
14218,0.000000
14229,0.000000
14247,0.000000
14258,0.000000
14270,0.000000
14282,0.000000
14295,0.000000
14306,0.000000
14319,0.000000
14330,0.000000
14347,0.000000
14362,0.000000
14373,0.000000
14385,0.000000
14396,0.000000
14407,0.000000
14421,0.000000
14433,0.000000
14450,0.000000
14461,0.000000
14472,0.000000
14485,0.000000
14496,0.000000
14507,0.000000
14518,0.000000
14529,0.000000
14540,0.000000
14551,0.000000
14562,0.000000
14576,0.000000
14587,0.000000
14598,0.000000
14611,0.000000
14623,0.000000
14634,0.000000
14651,0.000000
14663,0.000000
14675,0.000000
14686,0.000000
14699,0.000000
14711,0.000000
14723,0.000000
14735,0.000000
14752,0.000000
14763,0.000000
14775,0.000000
14786,0.000000
14797,0.000000
14808,0.000000
14819,0.000000
14830,0.000000
14841,0.000000
14853,0.000000
14864,0.000000
14875,0.000000
14886,0.000000
14897,0.000000
14908,0.000000
14919,0.000000
14930,0.000000
14943,0.000000
14956,0.000000
14967,0.000000
14978,0.000000
14990,0.000000
15003,0.000000
15015,0.000000
15026,0.000000
15038,0.000000
15055,0.000000
15066,0.000000
15079,0.000000
15090,0.000000
15103,0.000000
15114,0.000000
15125,0.000000
15136,0.000000
15147,0.000000
15158,0.000000
15169,0.000000
15182,0.000000
15194,0.000000
15206,0.000000
15217,0.000000
15228,0.000000
15244,0.000000
15257,0.000000
15268,0.000000
15281,0.000000
15294,0.000000
15305,0.000000
15316,0.000000
15327,0.000000
15338,0.000000
15349,0.000000
15360,0.000000
15371,0.000000
15382,0.000000
15394,0.000000
15408,0.000000
15419,0.000000
15430,0.000000
15442,0.000000
15458,0.000000
15469,0.000000
15480,0.000000
15491,0.000000
15502,0.000000
15513,0.000000
15524,0.000000
15536,0.000000
15547,0.000000
15564,0.000000
15575,0.000000
15587,0.000000
15598,0.000000
15609,0.000000
15622,0.000000
15634,0.000000
15645,0.000000
15656,0.000000
15667,0.000000
15678,0.000000
15689,0.000000
15700,0.000000
15713,0.000000
15724,0.000000
15739,0.000000
15750,0.000000
15765,0.000000
15780,0.000000
15791,0.000000
15802,0.000000
15813,0.000000
15826,0.000000
15837,0.000000
15848,0.000000
15859,0.000000
15870,0.000000
15881,0.000000
15892,0.000000
15904,0.000000
15916,0.000000
15927,0.000000
15938,0.000000
15951,0.000000
15968,0.000000
15979,0.000000
15992,0.000000
16003,0.000000
16016,0.000000
16028,0.000000
16039,0.000000
16050,0.000000
16061,0.000000
16076,0.000000
16087,0.000000
16098,0.000000
16109,0.000000
16123,0.000000
16135,0.000000
16147,0.000000
16159,0.000000
16172,0.000000
16184,0.000000
16196,0.000000
16209,0.000000
16220,0.000000
16232,0.000000
16244,0.000000
16257,0.000000
16273,0.000000
16284,0.000000
16297,0.000000
16308,0.000000
16319,0.000000
16332,0.000000
16345,0.000000
16356,0.000000
16374,0.000000
16386,0.000000
16398,0.000000
16409,0.000000
16420,0.000000
16431,0.000000
16442,0.000000
16453,0.000000
16464,0.000000
16475,0.000000
16486,0.000000
16499,0.000000
16510,0.000000
16523,0.000000
16535,0.000000
16547,0.000000
16558,0.000000
16578,0.000000
16589,0.000000
16600,0.000000
16611,0.000000
16622,0.000000
16633,0.000000
16646,0.000000
16660,0.000000
16677,0.000000
16688,0.000000
16700,0.000000
16711,0.000000
16722,0.000000
16733,0.000000
16747,0.000000
16758,0.000000
16769,0.000000
16780,0.000000
16791,0.000000
16802,0.000000
16815,0.000000
16826,0.000000
16839,0.000000
16850,0.000000
16861,0.000000
16879,0.000000
16890,0.000000
16901,0.000000
16914,0.000000
16927,0.000000
16938,0.000000
16949,0.000000
16960,0.000000
16971,0.000000
16982,0.000000
16993,0.000000
17004,0.000000
17016,0.000000
17030,0.000000
17041,0.000000
17052,0.000000
17064,0.000000
17080,0.000000
17091,0.000000
17102,0.000000
17113,0.000000
17124,0.000000
17135,0.000000
17146,0.000000
17159,0.000000
17170,0.000000
17182,0.000000
17193,0.000000
17206,0.000000
17217,0.000000
17230,0.000000
17241,0.000000
17252,0.000000
17263,0.000000
17275,0.000000
17286,0.000000
17297,0.000000
17308,0.000000
17319,0.000000
17330,0.000000
17341,0.000000
17352,0.000000
17363,0.000000
17375,0.000000
17386,0.000000
17400,0.000000
17411,0.000000
17422,0.000000
17433,0.000000
17446,0.000000
17459,0.000000
17470,0.000000
17488,0.000000
17499,0.000000
17510,0.000000
17521,0.000000
17534,0.000000
17547,0.000000
17559,0.000000
17571,0.000000
17588,0.000000
17600,0.000000
17611,0.000000
17622,0.000000
17633,0.000000
17645,0.000000
17656,0.000000
17669,0.000000
17680,0.000000
17691,0.000000
17702,0.000000
17713,0.000000
17725,0.000000
17738,0.000000
17749,0.000000
17760,0.000000
17771,0.000000
17782,0.000000
17793,0.000000
17804,0.000000
17815,0.000000
17827,0.000000
17838,0.000000
17851,0.000000
17862,0.000000
17873,0.000000
