timestamp,pos_x,pos_y,accuracy
47176,4477291.636128,589744.936385,14.100000
47276,4477291.636311,589744.933160,14.100000
47378,4477291.636557,589744.935107,14.100000
47478,4477291.638690,589744.937118,14.100000
47582,4477291.633903,589744.935987,14.100000
47682,4477291.633600,589744.938536,14.100000
47788,4477291.638244,589744.936953,14.100000
47898,4477291.635354,589744.936649,14.100000
48011,4477291.636908,589744.936630,14.100000
48113,4477291.637724,589744.939844,14.100000
48214,4477291.637481,589744.938150,14.100000
48314,4477291.637846,589744.940775,14.100000
48418,4477291.639800,589744.937104,14.100000
48519,4477291.642475,589744.938005,14.100000
48624,4477291.640963,589744.941501,14.100000
48725,4477291.642982,589744.943258,14.100000
48825,4477291.644343,589744.945617,14.100000
48926,4477291.641084,589744.942348,14.100000
49028,4477291.643293,589744.941388,14.100000
49128,4477291.643177,589744.940966,14.100000
49229,4477291.641375,589744.938867,14.100000
49331,4477291.642818,589744.938849,14.100000
49432,4477291.641819,589744.938861,14.100000
49535,4477291.641158,589744.939293,14.100000
49638,4477291.643725,589744.940365,14.100000
49738,4477291.640374,589744.938709,14.100000
49840,4477291.642114,589744.935635,14.100000
49941,4477291.642862,589744.933251,14.100000
50044,4477291.637912,589744.937042,14.100000
50146,4477291.632158,589744.938638,14.100000
50247,4477291.634057,589744.939633,14.100000
50348,4477291.638530,589744.942294,14.100000
50450,4477291.639817,589744.938546,14.100000
50551,4477291.643461,589744.936891,14.100000
50652,4477291.637724,589744.939844,14.100000
50758,4477291.636673,589744.944861,14.100000
50860,4477291.636632,589744.941383,14.100000
50961,4477291.631092,589744.942298,14.100000
51062,4477291.634636,589744.941577,14.100000
51164,4477291.637883,589744.943913,14.100000
51269,4477291.634564,589744.944886,14.100000
51370,4477291.632330,589744.943725,14.100000
51473,4477291.634915,589744.946324,14.100000
51575,4477291.635220,589744.944030,14.100000
51676,4477291.637269,589744.939001,14.100000
51778,4477291.635856,589744.941478,14.100000
51879,4477291.636840,589744.940193,14.100000
51982,4477291.637270,589744.939086,14.100000
52083,4477291.637183,589744.941038,14.100000
52189,4477291.639834,589744.939903,14.100000
52298,4477291.640833,589744.939891,14.100000
52396,4477291.639527,589744.942112,14.100000
52499,4477291.640098,589744.943462,14.100000
52603,4477291.638702,589744.947381,14.100000
52704,4477291.643413,589744.942150,14.100000
52805,4477291.640641,589744.942438,14.100000
52906,4477291.641511,589744.940901,14.100000
53010,4477291.642609,589744.939870,14.100000
53112,4477291.645603,589744.939579,14.100000
53213,4477291.645757,589744.933895,14.100000
53314,4477291.646089,589744.933806,14.100000
53416,4477291.643860,589744.933154,14.100000
53521,4477291.640089,589744.933454,14.100000
53621,4477291.639753,589744.933203,14.100000
53722,4477291.640298,589744.932348,14.100000
53823,4477291.643164,589744.930618,14.100000
53924,4477291.649262,589744.929951,14.100000
54026,4477291.645306,589744.933391,14.100000
54127,4477291.644016,589744.936884,14.100000
54229,4477291.644248,589744.937730,14.100000
54375,4477291.641322,589744.934372,14.100000
54476,4477291.641890,589744.935468,14.100000
54578,4477291.640856,589744.932596,14.100000
54679,4477291.644181,589744.932132,14.100000
54782,4477291.644336,589744.935778,14.100000
54885,4477291.643753,589744.933494,14.100000
54986,4477291.645540,589744.934321,14.100000
55087,4477291.645114,589744.935853,14.100000
55189,4477291.640996,589744.934969,14.100000
55295,4477291.640813,589744.938280,14.100000
55392,4477291.640857,589744.932681,14.100000
55495,4477291.641225,589744.935560,14.100000
55597,4477291.642036,589744.938435,14.100000
55697,4477291.643595,589744.938840,14.100000
55799,4477291.648576,589744.937593,14.100000
55900,4477291.647010,589744.936594,14.100000
56001,4477291.640475,589744.937860,14.100000
56109,4477291.645119,589744.936277,14.100000
56210,4477291.645033,589744.938399,14.100000
56311,4477291.642005,589744.935806,14.100000
56412,4477291.636703,589744.938074,14.100000
56515,4477291.641901,589744.936401,14.100000
56616,4477291.645181,589744.932205,14.100000
56718,4477291.639127,589744.936519,14.100000
56819,4477291.636348,589744.936213,14.100000
56920,4477291.636103,589744.934349,14.100000
57021,4477291.638710,589744.938814,14.100000
57126,4477291.632606,589744.938972,14.100000
57229,4477291.637369,589744.938067,14.100000
57331,4477291.639227,589744.935584,14.100000
57432,4477291.641447,589744.935558,14.100000
57533,4477291.644187,589744.941887,14.100000
57638,4477291.648282,589744.940820,14.100000
57738,4477291.649949,589744.931724,14.100000
57839,4477291.647965,589744.932935,14.100000
57940,4477291.647482,589744.929633,14.100000
58041,4477291.639647,589744.933628,14.100000
58142,4477291.639205,589744.933803,14.100000
58248,4477291.641708,589744.929532,14.100000
58348,4477291.643058,589744.931043,14.100000
58452,4477291.642427,589744.934019,14.100000
58552,4477291.645397,589744.931693,14.100000
58653,4477291.648435,589744.935050,14.100000
58754,4477291.646845,589744.932100,14.100000
58856,4477291.647513,589744.932262,14.100000
58958,4477291.641530,589744.933267,14.100000
59058,4477291.641200,589744.933525,14.100000
59159,4477291.643059,589744.931128,14.100000
59260,4477291.641857,589744.932754,14.100000
59361,4477291.641755,589744.933518,14.100000
59462,4477291.642852,589744.932403,14.100000
59565,4477291.640705,589744.929205,14.100000
59665,4477291.643047,589744.930110,14.100000
59768,4477291.643970,589744.933068,14.100000
59868,4477291.639453,589744.935921,14.100000
59969,4477291.638859,589744.932705,14.100000
60070,4477291.641201,589744.933610,14.100000
60174,4477291.639326,589744.934565,14.100000
60275,4477291.640331,589744.935062,14.100000
60379,4477291.639082,589744.932787,14.100000
60483,4477291.639227,589744.935584,14.100000
60585,4477291.641643,589744.933435,14.100000
60686,4477291.640546,589744.934466,14.100000
60825,4477291.641344,589744.936238,14.100000
60925,4477291.643010,589744.936302,14.100000
61028,4477291.643002,589744.935624,14.100000
61128,4477291.641188,589744.932507,14.100000
61229,4477291.641579,589744.937337,14.100000
61330,4477291.643881,589744.934850,14.100000
61434,4477291.645546,589744.934830,14.100000
61534,4477291.645074,589744.932546,14.100000
61635,4477291.644506,589744.931450,14.100000
61738,4477291.643415,589744.933074,14.100000
61839,4477291.646162,589744.939912,14.100000
61940,4477291.642209,589744.934276,14.100000
62041,4477291.647735,589744.932259,14.100000
62142,4477291.646069,589744.932194,14.100000
62245,4477291.646914,589744.937867,14.100000
62347,4477291.642232,589744.936227,14.100000
62448,4477291.642707,589744.938851,14.100000
62551,4477291.644586,589744.938150,14.100000
62653,4477291.643715,589744.939517,14.100000
62755,4477291.645487,589744.939157,14.100000
62856,4477291.646683,589744.937107,14.100000
62956,4477291.640870,589744.933783,14.100000
63064,4477291.640425,589744.933704,14.100000
63165,4477291.637861,589744.932802,14.100000
63268,4477291.643286,589744.931549,14.100000
63368,4477291.641506,589744.931231,14.100000
63469,4477291.643244,589744.928072,14.100000
63571,4477291.646363,589744.928883,14.100000
63674,4477291.645282,589744.931356,14.100000
63778,4477291.643719,589744.930611,14.100000
63879,4477291.643294,589744.932228,14.100000
63980,4477291.643531,589744.933497,14.100000
64081,4477291.643528,589744.933243,14.100000
64187,4477291.642739,589744.932234,14.100000
64288,4477291.643175,589744.931550,14.100000
64391,4477291.641965,589744.932498,14.100000
64492,4477291.644320,589744.934421,14.100000
64597,4477291.644923,589744.929155,14.100000
64699,4477291.644561,589744.936029,14.100000
64800,4477291.643969,589744.932983,14.100000
64901,4477291.645182,589744.932290,14.100000
65006,4477291.649442,589744.926471,14.100000
65107,4477291.649079,589744.923931,14.100000
65209,4477291.649872,589744.925278,14.100000
65311,4477291.649884,589744.926296,14.100000
65411,4477291.645181,589744.932205,14.100000
65512,4477291.649033,589744.929360,14.100000
65613,4477291.645461,589744.927791,14.100000
65714,4477291.644636,589744.933060,14.100000
65815,4477291.644325,589744.934845,14.100000
65919,4477291.634626,589744.931483,14.100000
66025,4477291.635760,589744.933505,14.100000
66129,4477291.635841,589744.930960,14.100000
66229,4477291.636675,589744.926454,14.100000
66334,4477291.637351,589744.927294,14.100000
66434,4477291.636034,589744.928582,14.100000
66535,4477291.635029,589744.928086,14.100000
66636,4477291.642163,589744.930460,14.100000
66737,4477291.643269,589744.930107,14.100000
66838,4477291.640717,589744.930223,14.100000
66939,4477291.638139,589744.928218,14.100000
67041,4477291.640035,589744.928959,14.100000
67168,4477291.638193,589744.932713,14.100000
67269,4477291.639711,589744.929641,14.100000
67370,4477291.644488,589744.929923,14.100000
67471,4477291.645519,589744.932625,14.100000
67573,4477291.640294,589744.932009,14.100000
67678,4477291.639825,589744.929894,14.100000
67778,4477291.636374,589744.929172,14.100000
67878,4477291.637688,589744.927630,14.100000
67983,4477291.638922,589744.928717,14.100000
68085,4477291.640946,589744.930814,14.100000
68187,4477291.640708,589744.929459,14.100000
68289,4477291.643300,589744.932736,14.100000
68389,4477291.643185,589744.932399,14.100000
68490,4477291.641153,589744.929539,14.100000
68593,4477291.644467,589744.928227,14.100000
68693,4477291.643472,589744.928578,14.100000
68798,4477291.642010,589744.926984,14.100000
69005,4477291.643680,589744.927388,14.100000
69102,4477291.644777,589744.926272,14.100000
69204,4477291.646446,589744.926592,14.100000
69305,4477291.647020,589744.928196,14.100000
69409,4477291.646000,589744.926427,14.100000
69508,4477291.645347,589744.927538,14.100000
69609,4477291.644344,589744.927211,14.100000
69710,4477291.644501,589744.931026,14.100000
69812,4477291.645088,589744.933733,14.100000
69912,4477291.640032,589744.928704,14.100000
70013,4477291.639276,589744.930410,14.100000
70115,4477291.637236,589744.926956,14.100000
70218,4477291.639832,589744.930488,14.100000
70325,4477291.633030,589744.928025,14.100000
70425,4477291.633326,589744.924883,14.100000
70528,4477291.635158,589744.929526,14.100000
70629,4477291.635597,589744.929181,14.100000
70730,4477291.636807,589744.928234,14.100000
70833,4477291.636702,589744.928744,14.100000
70933,4477291.632584,589744.927860,14.100000
71034,4477291.629490,589744.929085,14.100000
71142,4477291.629247,589744.927307,14.100000
71244,4477291.632430,589744.924300,14.100000
71345,4477291.630971,589744.932206,14.100000
71449,4477291.625519,589744.931168,14.100000
71552,4477291.629560,589744.925606,14.100000
71653,4477291.633344,589744.926409,14.100000
71754,4477291.635696,589744.928162,14.100000
71855,4477291.633671,589744.925896,14.100000
71956,4477291.634680,589744.926733,14.100000
72057,4477291.633730,589744.921570,14.100000
72159,4477291.633396,589744.930735,14.100000
72260,4477291.637964,589744.932122,14.100000
72361,4477291.637890,589744.925931,14.100000
72463,4477291.637030,589744.928316,14.100000
72564,4477291.637944,589744.930426,14.100000
72665,4477291.639062,589744.931091,14.100000
72768,4477291.639162,589744.930157,14.100000
72869,4477291.638615,589744.930842,14.100000
72973,4477291.640733,589744.931580,14.100000
73075,4477291.639057,589744.930667,14.100000
73178,4477291.638975,589744.933128,14.100000
73281,4477291.635959,589744.931552,14.100000
73381,4477291.637075,589744.932048,14.100000
73510,4477291.637837,589744.930766,14.100000
73614,4477291.641749,589744.933010,14.100000
73717,4477291.638864,589744.933129,14.100000
73818,4477291.640568,589744.936332,14.100000
73919,4477291.639875,589744.934135,14.100000
74020,4477291.639301,589744.932530,14.100000
74123,4477291.640098,589744.934217,14.100000
74224,4477291.638792,589744.936353,14.100000
74326,4477291.637909,589744.936788,14.100000
74427,4477291.639042,589744.938725,14.100000
74529,4477291.640709,589744.938875,14.100000
74630,4477291.639785,589744.935832,14.100000
74731,4477291.638490,589744.938986,14.100000
74834,4477291.640057,589744.939985,14.100000
74938,4477291.634106,589744.934458,14.100000
75039,4477291.639120,589744.935925,14.100000
75140,4477291.640902,589744.936413,14.100000
75242,4477291.640117,589744.935743,14.100000
75345,4477291.641341,589744.935983,14.100000
75444,4477291.639572,589744.936598,14.100000
75550,4477291.640132,589744.937016,14.100000
75650,4477291.641243,589744.937087,14.100000
75751,4477291.639142,589744.937791,14.100000
75852,4477291.640810,589744.938025,14.100000
75953,4477291.637122,589744.935949,14.100000
76054,4477291.637673,589744.935603,14.100000
76169,4477291.641786,589744.936063,14.100000
76268,4477291.641901,589744.936401,14.100000
76374,4477291.641122,589744.936240,14.100000
76477,4477291.641460,589744.936660,14.100000
76581,4477291.638782,589744.935505,14.100000
76682,4477291.641687,589744.937082,14.100000
76782,4477291.640801,589744.937262,14.100000
76886,4477291.640359,589744.937437,14.100000
76989,4477291.638129,589744.936615,14.100000
77089,4477291.638460,589744.936442,14.100000
77190,4477291.636567,589744.935956,14.100000
77290,4477291.635892,589744.935200,14.100000
77397,4477291.638322,589744.934238,14.100000
77493,4477291.637542,589744.933993,14.100000
77594,4477291.636767,589744.934172,14.100000
77695,4477291.638108,589744.934834,14.100000
77796,4477291.634908,589744.936484,14.100000
78003,4477291.635650,589744.933592,14.100000
78102,4477291.635217,589744.934530,14.100000
78203,4477291.636992,589744.934424,14.100000
78304,4477291.638448,589744.935424,14.100000
78405,4477291.633560,589744.935143,14.100000
78511,4477291.635778,589744.934947,14.100000
78612,4477291.635526,589744.932490,14.100000
78716,4477291.634777,589744.934790,14.100000
78817,4477291.636334,589744.935025,14.100000
78918,4477291.633531,589744.932769,14.100000
79019,4477291.634206,589744.933524,14.100000
79120,4477291.633540,589744.933532,14.100000
79224,4477291.635085,589744.932750,14.100000
79325,4477291.635767,589744.934099,14.100000
79426,4477291.635438,589744.934442,14.100000
79529,4477291.635106,589744.934531,14.100000
79629,4477291.634867,589744.933092,14.100000
79730,4477291.634653,589744.933773,14.100000
79833,4477291.634994,589744.934448,14.100000
79968,4477291.635538,589744.933508,14.100000
80068,4477291.635872,589744.933589,14.100000
80171,4477291.634551,589744.934538,14.100000
80272,4477291.636783,589744.935444,14.100000
80375,4477291.636560,589744.935362,14.100000
80476,4477291.635556,589744.934950,14.100000
80580,4477291.634455,589744.935726,14.100000
80681,4477291.633458,589744.935908,14.100000
80781,4477291.633556,589744.934889,14.100000
80883,4477291.632889,589744.934812,14.100000
80984,4477291.632234,589744.935668,14.100000
81085,4477291.631203,589744.933051,14.100000
81186,4477291.634302,589744.932251,14.100000
81288,4477291.633554,589744.934719,14.100000
81388,4477291.633197,589744.932688,14.100000
81491,4477291.633890,589744.934885,14.100000
81593,4477291.635112,589744.934955,14.100000
81700,4477291.633110,589744.934725,14.100000
81799,4477291.635441,589744.934697,14.100000
81900,4477291.633661,589744.934379,14.100000
82008,4477291.634556,589744.934877,14.100000
82111,4477291.634424,589744.933182,14.100000
82212,4477291.632212,589744.933887,14.100000
82313,4477291.632210,589744.933718,14.100000
82414,4477291.632553,589744.934562,14.100000
82516,4477291.632974,589744.932606,14.100000
82618,4477291.632974,589744.932606,14.100000
82721,4477291.634219,589744.934627,14.100000
82823,4477291.631758,589744.933044,14.100000
82923,4477291.630417,589744.932297,14.100000
83024,4477291.630971,589744.932206,14.100000
83125,4477291.631417,589744.932370,14.100000
83230,4477291.629521,589744.931629,14.100000
83330,4477291.629853,589744.931540,14.100000
83431,4477291.631313,589744.932965,14.100000
83533,4477291.631051,589744.929660,14.100000
83633,4477291.630621,589744.930768,14.100000
83734,4477291.630525,589744.932041,14.100000
83834,4477291.632652,589744.933543,14.100000
83936,4477291.631642,589744.932622,14.100000
84037,4477291.632196,589744.932530,14.100000
84138,4477291.633056,589744.930145,14.100000
84239,4477291.631740,589744.931518,14.100000
84340,4477291.629086,589744.932398,14.100000
84442,4477291.632305,589744.932359,14.100000
84542,4477291.629195,589744.932227,14.100000
84644,4477291.629098,589744.933416,14.100000
84746,4477291.630897,589744.935260,14.100000
84847,4477291.632552,589744.934477,14.100000
84948,4477291.629430,589744.933327,14.100000
85051,4477291.632549,589744.934222,14.100000
85152,4477291.630226,589744.934929,14.100000
85253,4477291.631673,589744.935166,14.100000
85358,4477291.630087,589744.932556,14.100000
85461,4477291.629518,589744.931375,14.100000
85565,4477291.628230,589744.935122,14.100000
85666,4477291.629731,589744.930609,14.100000
85767,4477291.628451,589744.935035,14.100000
85868,4477291.629026,589744.936640,14.100000
85968,4477291.632462,589744.936174,14.100000
86075,4477291.633714,589744.938789,14.100000
86180,4477291.633555,589744.934804,14.100000
86287,4477291.633792,589744.935989,14.100000
86395,4477291.633222,589744.934808,14.100000
86490,4477291.632903,589744.935915,14.100000
86697,4477291.633896,589744.935394,14.100000
86794,4477291.632915,589744.936932,14.100000
86997,4477291.632890,589744.934897,14.100000
87102,4477291.631677,589744.935505,14.100000
87203,4477291.633988,589744.933866,14.100000
87308,4477291.633520,589744.931836,14.100000
87408,4477291.633909,589744.936496,14.100000
87511,4477291.634667,589744.934876,14.100000
87614,4477291.634974,589744.932751,14.100000
87715,4477291.634637,589744.932416,14.100000
87816,4477291.634746,589744.932245,14.100000
87920,4477291.636097,589744.933841,14.100000
88020,4477291.635207,589744.933682,14.100000
88126,4477291.635518,589744.931812,14.100000
88232,4477291.634761,589744.933517,14.100000
88332,4477291.631730,589744.930670,14.100000
88436,4477291.634968,589744.932243,14.100000
88538,4477291.633487,589744.929122,14.100000
88638,4477291.633867,589744.933019,14.100000
88740,4477291.633188,589744.931925,14.100000
88845,4477291.634611,589744.930211,14.100000
88945,4477291.632932,589744.929129,14.100000
89047,4477291.633367,589744.928360,14.100000
89149,4477291.630775,589744.925083,14.100000
89249,4477291.632018,589744.926934,14.100000
89352,4477291.632827,589744.929639,14.100000
89453,4477291.632017,589744.926849,14.100000
89557,4477291.632796,589744.927010,14.100000
89663,4477291.631672,589744.925836,14.100000
89764,4477291.634457,589744.926650,14.100000
89864,4477291.633315,589744.924035,14.100000
89965,4477291.630414,589744.922797,14.100000
90067,4477291.630209,589744.924241,14.100000
90168,4477291.629657,589744.924503,14.100000
90273,4477291.629650,589744.923909,14.100000
90377,4477291.631893,589744.925748,14.100000
90480,4477291.630903,589744.926523,14.100000
90580,4477291.629319,589744.924082,14.100000
90682,4477291.631555,589744.925328,14.100000
90784,4477291.632989,589744.924547,14.100000
90884,4477291.629654,589744.924248,14.100000
90985,4477291.630211,589744.924411,14.100000
91088,4477291.630119,589744.925939,14.100000
91188,4477291.627793,589744.926391,14.100000
91290,4477291.631006,589744.925844,14.100000
91392,4477291.630915,589744.927541,14.100000
91497,4477291.634436,589744.924869,14.100000
91594,4477291.634239,589744.926992,14.100000
91701,4477291.635561,589744.926128,14.100000
91802,4477291.636447,589744.925948,14.100000
91904,4477291.633031,589744.928109,14.100000
92005,4477291.635102,589744.924861,14.100000
92105,4477291.634691,589744.927665,14.100000
92208,4477291.638240,589744.927368,14.100000
92308,4477291.634545,589744.924698,14.100000
92412,4477291.635003,589744.925880,14.100000
92513,4477291.636996,589744.925432,14.100000
92614,4477291.633984,589744.924281,14.100000
92725,4477291.636135,589744.927733,14.100000
92827,4477291.636675,589744.926454,14.100000
92929,4477291.635335,589744.925792,14.100000
93029,4477291.636196,589744.923576,14.100000
93131,4477291.637660,589744.925255,14.100000
93234,4477291.637940,589744.920841,14.100000
93334,4477291.636997,589744.925517,14.100000
93436,4477291.634422,589744.923767,14.100000
93537,4477291.634739,589744.922406,14.100000
93637,4477291.635527,589744.923330,14.100000
93739,4477291.635749,589744.923327,14.100000
93840,4477291.636529,589744.923572,14.100000
93940,4477291.632748,589744.923024,14.100000
94042,4477291.634617,589744.921474,14.100000
94144,4477291.633273,589744.920473,14.100000
94244,4477291.633969,589744.923009,14.100000
94349,4477291.633978,589744.923772,14.100000
94450,4477291.633746,589744.922927,14.100000
94553,4477291.632522,589744.922687,14.100000
94654,4477291.633848,589744.922162,14.100000
94757,4477291.633616,589744.921317,14.100000
94857,4477291.633087,589744.923528,14.100000
94962,4477291.633420,589744.923524,14.100000
95065,4477291.634065,589744.921735,14.100000
95174,4477291.634068,589744.921990,14.100000
95274,4477291.633744,589744.922757,14.100000
95377,4477291.633180,589744.922001,14.100000
95478,4477291.630607,589744.920335,14.100000
95579,4477291.628763,589744.924004,14.100000
95684,4477291.628518,589744.922056,14.100000
95784,4477291.629104,589744.924679,14.100000
95884,4477291.631984,589744.924135,14.100000
95987,4477291.631074,589744.922280,14.100000
96087,4477291.631864,589744.923373,14.100000
96196,4477291.632386,589744.920568,14.100000
96293,4477291.629200,589744.923405,14.100000
96394,4477291.627972,589744.922826,14.100000
