timestamp,pos_x,pos_y,accuracy
28154,4477291.623381,589744.956640,14.100000
28255,4477291.623094,589744.960461,14.100000
28356,4477291.622098,589744.960727,14.100000
28461,4477291.623731,589744.957993,14.100000
28564,4477291.623968,589744.959263,14.100000
28666,4477291.618688,589744.963313,14.100000
28770,4477291.620161,589744.956594,14.100000
28882,4477291.618102,589744.970021,14.100000
28983,4477291.622576,589744.972766,14.100000
29084,4477291.626502,589744.976197,14.100000
29188,4477291.633247,589744.973911,14.100000
29289,4477291.634903,589744.963882,14.100000
29390,4477291.635547,589744.962008,14.100000
29496,4477291.633523,589744.959912,14.100000
29597,4477291.631285,589744.958412,14.100000
29698,4477291.637362,589744.955964,14.100000
29804,4477291.639744,589744.960261,14.100000
29904,4477291.635508,589744.949540,14.100000
30006,4477291.631308,589744.951032,14.300000
30108,4477291.603806,589744.944321,14.900000
30209,4477291.592658,589744.949714,17.500000
30310,4477291.577720,589744.944634,15.700000
30411,4477291.568681,589744.940756,14.100000
30517,4477291.573313,589744.938155,14.100000
30617,4477291.584112,589744.949986,14.100000
30721,4477291.582181,589744.955523,14.100000
30825,4477291.596535,589744.967565,14.100000
30926,4477291.595722,589744.964606,14.100000
31032,4477291.607055,589744.965318,14.100000
31132,4477291.593716,589744.973197,14.100000
31233,4477291.620165,589744.966179,14.100000
31334,4477291.631093,589744.979450,14.100000
31435,4477291.619474,589744.964067,14.100000
31536,4477291.616994,589744.970204,14.100000
31639,4477291.621137,589744.973123,14.100000
31739,4477291.613372,589744.964394,14.100000
31840,4477291.615796,589744.962839,14.100000
31942,4477291.612027,589744.963308,14.100000
32044,4477291.615759,589744.950540,14.100000
32145,4477291.616703,589744.955194,14.100000
32247,4477291.616648,589744.959860,14.100000
32346,4477291.625681,589744.953983,14.100000
32450,4477291.635704,589744.947332,14.100000
32552,4477291.629083,589744.950719,14.100000
32652,4477291.631133,589744.945690,14.100000
32753,4477291.636203,589744.942661,14.100000
32854,4477291.633867,589744.942265,14.100000
32956,4477291.633642,589744.942013,14.100000
33057,4477291.631772,589744.943477,14.100000
33158,4477291.630955,589744.949425,14.100000
33259,4477291.629288,589744.949275,14.100000
33363,4477291.628888,589744.952927,14.100000
33464,4477291.630345,589744.963343,14.100000
33566,4477291.628628,589744.959037,14.100000
33666,4477291.625355,589744.954581,14.100000
33768,4477291.622817,589744.955884,14.100000
33872,4477291.627295,589744.949723,14.100000
33973,4477291.627952,589744.948952,14.100000
34074,4477291.624484,589744.946703,14.100000
34180,4477291.626374,589744.946935,14.100000
34281,4477291.625497,589744.947878,14.100000
34382,4477291.624400,589744.948994,14.100000
34483,4477291.624215,589744.952050,14.100000
34584,4477291.621350,589744.953866,14.100000
34689,4477291.623572,589744.954009,14.100000
34789,4477291.623601,589744.956468,14.100000
34890,4477291.625249,589744.955006,14.100000
34991,4477291.625242,589744.954413,14.100000
35093,4477291.624857,589744.950091,14.100000
35230,4477291.624422,589744.960106,14.100000
35332,4477291.620208,589744.960495,14.100000
35434,4477291.619367,589744.964407,14.100000
35535,4477291.618958,589744.967381,14.100000
35636,4477291.617367,589744.964262,14.100000
35737,4477291.615599,589744.964961,14.100000
35839,4477291.617144,589744.964180,14.100000
35940,4477291.619969,589744.959056,14.100000
36041,4477291.617400,589744.957730,14.100000
36142,4477291.614654,589744.960223,14.100000
36245,4477291.629231,589744.981593,14.100000
36347,4477291.628516,589744.986776,14.100000
36450,4477291.630885,589744.989886,14.100000
36550,4477291.631565,589744.991065,14.100000
36651,4477291.634527,589744.988061,14.100000
36752,4477291.634679,589744.991537,14.100000
36853,4477291.632370,589744.993346,14.100000
36954,4477291.628351,589744.991528,14.100000
37056,4477291.629427,589744.988631,14.100000
37159,4477291.621696,589744.992031,14.100000
37260,4477291.620584,589744.991875,14.100000
37361,4477291.612719,589744.993327,14.100000
37464,4477291.605160,589744.992484,14.100000
37565,4477291.601913,589744.990233,14.100000
37666,4477291.598180,589744.975094,14.100000
37767,4477291.587824,589744.972504,14.100000
37870,4477291.587491,589744.972508,14.100000
37971,4477291.592008,589744.969655,14.500000
38075,4477291.581840,589744.973424,15.200000
38178,4477291.574410,589744.983352,15.000000
38281,4477291.578709,589744.953019,16.700000
38382,4477291.577108,589744.949137,15.500000
38483,4477291.591167,589744.945745,14.800000
38587,4477291.594413,589744.957242,14.100000
38687,4477291.569019,589744.950421,14.200000
38791,4477291.581430,589744.920670,22.800000
38895,4477291.544566,589744.892357,23.500000
38996,4477291.612708,589744.918259,23.800000
39100,4477291.625688,589744.945332,22.900000
39205,4477291.589920,589744.962131,18.500000
39305,4477291.570437,589744.985351,17.100000
39410,4477291.513522,589745.006984,16.100000
39511,4477291.495262,589745.030359,15.400000
39612,4477291.488983,589745.052997,14.600000
39714,4477291.469717,589745.066460,14.400000
39814,4477291.439238,589745.117040,14.100000
39916,4477291.410413,589745.175997,14.100000
40017,4477291.337001,589745.266194,14.100000
40118,4477291.327810,589745.332975,14.100000
40219,4477291.283626,589745.388638,14.100000
40320,4477291.256904,589745.428486,14.100000
40421,4477291.228675,589745.481583,14.100000
40530,4477291.192153,589745.574477,14.100000
40632,4477291.150565,589745.661493,14.100000
40737,4477291.110770,589745.759176,14.100000
40837,4477291.085478,589745.825725,14.100000
40939,4477291.092385,589745.892567,14.100000
41040,4477291.088693,589745.955040,14.100000
41141,4477291.049419,589746.040587,14.100000
41244,4477291.002312,589746.130300,14.100000
41344,4477290.958224,589746.221757,14.100000
41447,4477290.920403,589746.289644,14.100000
41550,4477290.902448,589746.347708,14.100000
41664,4477290.892197,589746.381674,14.100000
41768,4477290.909726,589746.417768,14.100000
41869,4477290.926541,589746.440554,14.100000
41971,4477290.915908,589746.488945,14.100000
42073,4477290.902582,589746.544239,14.100000
42175,4477290.870321,589746.585085,14.100000
42276,4477290.866201,589746.648921,14.100000
42377,4477290.834139,589746.697060,14.100000
42479,4477290.810874,589746.710401,14.100000
42583,4477290.793484,589746.722993,14.100000
42684,4477290.772002,589746.736907,14.100000
42785,4477290.761558,589746.736184,14.100000
42888,4477290.752003,589746.744781,14.100000
42989,4477290.752672,589746.717290,14.100000
43090,4477290.759761,589746.678866,14.100000
43191,4477290.761863,589746.659671,14.100000
43292,4477290.746997,589746.642037,14.100000
43393,4477290.742360,589746.644213,14.100000
43495,4477290.741006,589746.660939,14.100000
43599,4477290.744672,589746.670395,14.100000
43700,4477290.737521,589746.675824,14.100000
43801,4477290.735536,589746.676951,14.100000
43907,4477290.726701,589746.671543,14.100000
44007,4477290.731437,589746.659103,14.100000
44111,4477290.732235,589746.651629,14.100000
44212,4477290.731442,589746.641035,14.100000
44313,4477290.730998,589746.641041,14.200000
44414,4477290.731949,589746.636958,14.600000
44515,4477290.734096,589746.630825,15.000000
44616,4477290.738160,589746.627214,15.300000
44717,4477290.742408,589746.620377,15.500000
44821,4477290.743975,589746.630707,16.200000
44921,4477290.747303,589746.649073,15.800000
45024,4477290.744720,589746.674381,14.800000
45129,4477290.751155,589746.646228,19.600000
45231,4477290.758059,589746.657257,15.400000
45332,4477290.756742,589746.649299,15.000000
45436,4477290.746662,589746.651116,14.700000
45545,4477290.743674,589746.651916,14.700000
45646,4477290.747807,589746.654072,14.100000
45746,4477290.746351,589746.643741,14.500000
45848,4477290.754303,589746.612516,16.300000
45950,4477290.761839,589746.602077,15.600000
46054,4477290.765746,589746.594651,15.100000
46156,4477290.766171,589746.593034,14.800000
46257,4477290.765005,589746.597628,14.100000
46360,4477290.762886,589746.596806,14.100000
46460,4477290.764814,589746.600260,14.100000
46561,4477290.762244,589746.598849,14.100000
46662,4477290.759203,589746.604484,14.100000
46763,4477290.760444,589746.606165,14.100000
46864,4477290.763551,589746.606043,14.100000
46966,4477290.762044,589746.609963,14.100000
47067,4477290.762738,589746.612245,14.100000
47169,4477290.760523,589746.612696,14.100000
47270,4477290.760576,589746.598615,14.100000
47371,4477290.761407,589746.593855,14.100000
47472,4477290.761434,589746.596144,14.100000
47573,4477290.761472,589746.599282,14.100000
47674,4477290.760303,589746.594377,14.100000
47779,4477290.761756,589746.595208,14.100000
47880,4477290.759183,589746.593542,14.100000
48010,4477290.756083,589746.594258,14.100000
48107,4477290.758850,589746.593546,14.100000
48209,4477290.759485,589746.590994,14.100000
48310,4477290.761875,589746.586554,14.100000
48413,4477290.759714,589746.591500,14.100000
48516,4477290.758692,589746.589646,14.100000
48620,4477290.763853,589746.594165,14.100000
48720,4477290.761645,589746.595209,14.100000
48821,4477290.761086,589746.594876,14.100000
48926,4477290.762214,589746.596390,14.100000
49027,4477290.760020,589746.598536,14.100000
49128,4477290.762939,589746.601301,14.100000
49231,4477290.764789,589746.598140,14.100000
49332,4477290.764477,589746.599925,14.100000
49433,4477290.765238,589746.598559,14.100000
49534,4477290.766321,589746.596256,14.100000
49635,4477290.763568,589746.598155,14.100000
49739,4477290.768749,589746.595124,14.100000
49840,4477290.765831,589746.592444,14.100000
49941,4477290.765658,589746.596518,14.100000
50042,4477290.764868,589746.595510,14.100000
50143,4477290.767726,589746.593100,14.100000
50244,4477290.765471,589746.590243,14.100000
50345,4477290.765515,589746.593890,14.100000
50449,4477290.765302,589746.594656,14.100000
50558,4477290.769614,589746.593163,14.100000
50659,4477290.765952,589746.593291,14.100000
50760,4477290.767378,589746.591832,14.100000
50863,4477290.765959,589746.593885,14.100000
50964,4477290.767627,589746.594119,14.100000
51065,4477290.764085,589746.595010,14.100000
51166,4477290.769150,589746.591472,14.100000
51267,4477290.762860,589746.594685,14.100000
51368,4477290.760235,589746.597940,14.100000
51470,4477290.762594,589746.591041,14.100000
51572,4477290.764830,589746.592287,14.100000
51674,4477290.766132,589746.589811,14.100000
51775,4477290.763892,589746.588142,14.100000
51877,4477290.762583,589746.590108,14.100000
51977,4477290.763841,589746.593147,14.100000
52078,4477290.764397,589746.593225,14.100000
52179,4477290.762382,589746.591807,14.100000
52280,4477290.759454,589746.579119,14.100000
52383,4477290.758010,589746.579051,14.100000
52485,4477290.758419,589746.585408,14.100000
52586,4477290.758741,589746.584471,14.100000
52689,4477290.760785,589746.579018,14.100000
52791,4477290.757014,589746.579318,14.100000
52894,4477290.755899,589746.578907,14.100000
52997,4477290.755823,589746.581792,14.100000
53098,4477290.758425,589746.576587,14.100000
53199,4477290.757097,589746.576942,14.100000
53300,4477290.757735,589746.583890,14.100000
53401,4477290.759010,589746.588370,14.100000
53511,4477290.761169,589746.583255,14.100000
53610,4477290.761222,589746.578419,14.100000
53710,4477290.762175,589746.574591,14.100000
53811,4477290.763409,589746.575594,14.100000
53915,4477290.766485,589746.572928,14.100000
54016,4477290.765942,589746.573952,14.100000
54117,4477290.768179,589746.575282,14.100000
54218,4477290.766198,589746.576748,14.100000
54319,4477290.766900,589746.570463,14.100000
54422,4477290.765246,589746.571416,14.100000
54525,4477290.766592,589746.572587,14.100000
54626,4477290.766495,589746.573776,14.100000
54727,4477290.768465,589746.571377,14.100000
54828,4477290.768046,589746.573503,14.100000
54929,4477290.767603,589746.573593,14.100000
55031,4477290.768316,589746.577486,14.100000
55132,4477290.768234,589746.579947,14.100000
55233,4477290.763802,589746.580594,14.100000
55338,4477290.764979,589746.586178,14.100000
55438,4477290.766120,589746.588794,14.100000
55540,4477290.765549,589746.587443,14.100000
55641,4477290.756951,589746.592551,14.100000
55742,4477290.756029,589746.589763,14.100000
55847,4477290.760285,589746.592850,14.100000
55947,4477290.758803,589746.598890,14.100000
56048,4477290.753949,589746.601493,14.100000
56149,4477290.752612,589746.601085,14.100000
56250,4477290.751408,589746.602541,14.100000
56356,4477290.750984,589746.594913,14.100000
56456,4477290.751548,589746.595669,14.100000
56557,4477290.755921,589746.590019,14.100000
56660,4477290.757221,589746.587289,14.100000
56762,4477290.754372,589746.590461,14.100000
56863,4477290.759847,589746.584119,14.100000
56964,4477290.762997,589746.578313,14.100000
57066,4477290.761575,589746.580111,14.100000
57168,4477290.762669,589746.578741,14.100000
57271,4477290.764169,589746.574228,14.100000
57372,4477290.763448,589746.578901,14.100000
57473,4477290.760402,589746.574867,14.100000
57580,4477290.760636,589746.575797,14.100000
57680,4477290.758968,589746.575647,14.100000
57784,4477290.760555,589746.578342,14.100000
57885,4477290.761616,589746.583504,14.100000
57986,4477290.758331,589746.587275,14.100000
58087,4477290.760498,589746.582839,14.100000
58188,4477290.760831,589746.582835,14.100000
58290,4477290.762550,589746.578064,14.100000
58389,4477290.762529,589746.576283,14.100000
58491,4477290.762536,589746.576877,14.100000
58592,4477290.761913,589746.580531,14.100000
58694,4477290.760737,589746.584278,14.100000
58794,4477290.757893,589746.578544,14.100000
58899,4477290.762480,589746.581458,14.100000
58999,4477290.754777,589746.587148,14.100000
59099,4477290.754896,589746.587825,14.100000
59202,4477290.756853,589746.584409,14.100000
59307,4477290.754971,589746.584856,14.100000
59505,4477290.754622,589746.583503,14.100000
59610,4477290.759171,589746.583279,14.100000
59813,4477290.759170,589746.583194,14.100000
59913,4477290.758847,589746.584046,14.100000
60015,4477290.757898,589746.588214,14.100000
60116,4477290.760087,589746.585643,14.100000
60220,4477290.759400,589746.583870,14.100000
60321,4477290.758094,589746.586091,14.100000
60421,4477290.757866,589746.585584,14.100000
60523,4477290.755354,589746.589007,14.100000
60626,4477290.760964,589746.584699,14.100000
60726,4477290.761046,589746.582238,14.100000
60853,4477290.761592,589746.581468,14.100000
60954,4477290.760954,589746.583851,14.100000
61056,4477290.760635,589746.585042,14.100000
61161,4477290.762299,589746.584938,14.100000
61262,4477290.758507,589746.583456,14.100000
61366,4477290.758057,589746.582953,14.100000
61471,4477290.755948,589746.582978,14.100000
61571,4477290.756861,589746.585088,14.100000
61672,4477290.756486,589746.581530,14.100000
61778,4477290.755904,589746.579331,14.100000
61878,4477290.756920,589746.580761,14.100000
61980,4477290.756795,589746.579575,14.100000
62081,4477290.757162,589746.582370,14.100000
62181,4477290.757588,589746.580923,14.100000
62281,4477290.753391,589746.582669,14.100000
62385,4477290.752800,589746.579708,14.100000
62486,4477290.752387,589746.582257,14.100000
62597,4477290.752828,589746.581997,14.100000
62698,4477290.754781,589746.578242,14.100000
62802,4477290.754917,589746.580361,14.100000
62908,4477290.751975,589746.584976,14.100000
63009,4477290.751375,589746.581252,14.100000
63110,4477290.754484,589746.581299,14.100000
63214,4477290.755315,589746.585785,14.100000
63315,4477290.758747,589746.584980,14.100000
63414,4477290.759896,589746.588190,14.100000
63517,4477290.759361,589746.589892,14.100000
63618,4477290.759537,589746.586073,14.100000
63721,4477290.756558,589746.587551,14.100000
63825,4477290.749928,589746.590175,14.100000
63926,4477290.756822,589746.581780,14.100000
64033,4477290.750306,589746.584657,14.100000
64134,4477290.751335,589746.587105,14.100000
64235,4477290.755749,589746.594177,14.100000
64337,4477290.753003,589746.596670,14.100000
64440,4477290.759682,589746.598116,14.100000
64545,4477290.763074,589746.594004,14.100000
64647,4477290.757449,589746.597040,14.100000
64747,4477290.760469,589746.589710,14.100000
64853,4477290.760453,589746.597598,14.100000
64955,4477290.762711,589746.591464,14.100000
65055,4477290.755539,589746.604443,14.100000
65158,4477290.756030,589746.608339,14.100000
65258,4477290.753553,589746.596239,14.100000
65360,4477290.752490,589746.609399,14.100000
65459,4477290.768210,589746.587157,14.100000
65561,4477290.770655,589746.578137,14.100000
65663,4477290.770936,589746.573807,14.100000
65765,4477290.766552,589746.578525,14.100000
65868,4477290.763030,589746.581027,14.100000
65968,4477290.758689,589746.589392,14.100000
66069,4477290.761029,589746.590127,14.100000
66171,4477290.769243,589746.590029,14.100000
66271,4477290.765861,589746.585658,14.100000
66376,4477290.764131,589746.589581,14.100000
66479,4477290.764878,589746.587027,14.100000
66580,4477290.762513,589746.584256,14.100000
66686,4477290.757506,589746.583299,14.100000
66789,4477290.761329,589746.578079,14.100000
66890,4477290.761779,589746.578582,14.100000
66992,4477290.758539,589746.576840,14.100000
67093,4477290.759379,589746.582089,14.100000
67205,4477290.758469,589746.580318,14.100000
67314,4477290.758832,589746.592019,14.100000
67411,4477290.759631,589746.593876,14.100000
67514,4477290.758540,589746.595501,14.100000
67616,4477290.758950,589746.592612,14.100000
67718,4477290.759056,589746.592186,14.100000
67818,4477290.759263,589746.590996,14.100000
67921,4477290.756571,589746.597899,14.100000
68021,4477290.757873,589746.595424,14.100000
68121,4477290.755788,589746.597400,14.100000
68223,4477290.758579,589746.589478,14.100000
68325,4477290.760249,589746.589882,14.100000
68427,4477290.757807,589746.589911,14.100000
68528,4477290.758579,589746.589478,14.100000
68632,4477290.758820,589746.581756,14.100000
68733,4477290.759485,589746.581663,14.100000
68834,4477290.759383,589746.582428,14.100000
68935,4477290.759944,589746.582930,14.100000
69036,4477290.759062,589746.583450,14.100000
69136,4477290.760172,589746.583436,14.100000
69237,4477290.760281,589746.583265,14.100000
69340,4477290.759516,589746.584292,14.100000
69442,4477290.758410,589746.584645,14.100000
69543,4477290.759451,589746.588110,14.100000
69643,4477290.759443,589746.587432,14.100000
69745,4477290.760197,589746.585557,14.100000
69847,4477290.760976,589746.585717,14.100000
69949,4477290.760004,589746.587934,14.100000
70053,4477290.761990,589746.586892,14.100000
70153,4477290.760736,589746.584193,14.100000
70256,4477290.761662,589746.587320,14.100000
70358,4477290.762436,589746.587057,14.100000
70461,4477290.759911,589746.589462,14.100000
70563,4477290.760662,589746.587247,14.100000
70666,4477290.762375,589746.581968,14.100000
70767,4477290.762168,589746.583243,14.100000
70869,4477290.760955,589746.583936,14.100000
70972,4477290.762130,589746.589350,14.100000
71073,4477290.760969,589746.585123,14.100000
71175,4477290.758526,589746.585068,14.100000
71275,4477290.759910,589746.589377,14.100000
71376,4477290.760327,589746.587082,14.100000
71479,4477290.762342,589746.588500,14.100000
71580,4477290.761574,589746.589272,14.100000
71683,4477290.761220,589746.587495,14.100000
71786,4477290.761888,589746.587657,14.100000
71888,4477290.762117,589746.588248,14.100000
71989,4477290.761670,589746.587999,14.100000
72089,4477290.762237,589746.589010,14.100000
72191,4477290.761106,589746.587242,14.100000
72295,4477290.761539,589746.586304,14.100000
72400,4477290.761567,589746.588679,14.100000
72503,4477290.761188,589746.584866,14.100000
72610,4477290.760758,589746.586059,14.100000
72811,4477290.760192,589746.585132,14.100000
72910,4477290.758295,589746.584307,14.100000
73011,4477290.756680,589746.588483,14.100000
73112,4477290.757611,589746.582788,14.100000
73213,4477290.758560,589746.587866,14.100000
73320,4477290.759558,589746.587770,14.100000
73421,4477290.761965,589746.584857,14.100000
73521,4477290.757665,589746.587283,14.100000
73691,4477290.764168,589746.583388,14.100000
73792,4477290.763269,589746.582466,14.100000
73893,4477290.763162,589746.582807,14.100000
73998,4477290.758057,589746.592198,14.100000
74098,4477290.760443,589746.587505,14.100000
74201,4477290.761502,589746.583251,14.100000
74301,4477290.761716,589746.582570,14.100000
74403,4477290.766827,589746.582932,14.100000
74504,4477290.762621,589746.584001,14.100000
74605,4477290.761191,589746.585121,14.100000
74708,4477290.764587,589746.581263,14.100000
74813,4477290.762303,589746.585277,14.100000
74912,4477290.762394,589746.583579,14.100000
75014,4477290.763376,589746.582126,14.100000
75115,4477290.765619,589746.584050,14.100000
75220,4477290.762987,589746.586711,14.100000
75321,4477290.763096,589746.586540,14.100000
75421,4477290.763969,589746.585342,14.100000
75524,4477290.763184,589746.584673,14.100000
75625,4477290.758123,589746.588465,14.100000
75727,4477290.761320,589746.586561,14.100000
75831,4477290.757903,589746.588638,14.100000
75932,4477290.758500,589746.592108,14.100000
76034,4477290.762244,589746.589603,14.100000
76136,4477290.760154,589746.591240,14.100000
76236,4477290.759633,589746.594046,14.100000
76338,4477290.759615,589746.592519,14.100000
76439,4477290.757183,589746.593396,14.100000
76540,4477290.759492,589746.591503,14.100000
76649,4477290.755858,589746.594006,14.100000
76752,4477290.755938,589746.591460,14.100000
76854,4477290.757602,589746.591356,14.100000
76955,4477290.754570,589746.588423,14.100000
77057,4477290.751351,589746.588462,14.100000
77158,4477290.753531,589746.594373,14.100000
77259,4477290.756092,589746.595021,14.100000
77365,4477290.755981,589746.595022,14.100000
77465,4477290.757944,589746.592030,14.100000
77566,4477290.753098,589746.595311,14.100000
77669,4477290.755313,589746.594861,14.100000
77769,4477290.758927,589746.590746,14.100000
77870,4477290.758376,589746.591092,14.100000
77976,4477290.759841,589746.592856,14.100000
78076,4477290.758555,589746.596773,14.100000
78180,4477290.758804,589746.598975,14.100000
78281,4477290.757267,589746.600436,14.100000
78383,4477290.756133,589746.598413,14.100000
78484,4477290.756901,589746.597641,14.100000
78586,4477290.756580,589746.598662,14.100000
78689,4477290.757540,589746.595428,14.100000
78789,4477290.758536,589746.595161,14.100000
78891,4477290.758315,589746.595249,14.100000
78992,4477290.756533,589746.594761,14.100000
79093,4477290.758545,589746.595925,14.100000
79199,4477290.758333,589746.596775,14.100000
79300,4477290.756551,589746.596288,14.100000
79401,4477290.759195,589746.594560,14.100000
79502,4477290.758402,589746.593212,14.100000
79603,4477290.757678,589746.597631,14.100000
79713,4477290.754024,589746.589193,14.100000
79811,4477290.753828,589746.591401,14.100000
79912,4477290.753179,589746.592766,14.100000
80018,4477290.753053,589746.591580,14.100000
80123,4477290.752185,589746.593202,14.100000
80225,4477290.751585,589746.589477,14.100000
80327,4477290.753220,589746.586912,14.100000
80430,4477290.752099,589746.586078,14.100000
80531,4477290.751931,589746.590575,14.100000
80633,4477290.756444,589746.587298,14.100000
80734,4477290.757883,589746.586941,14.100000
80835,4477290.759343,589746.588366,14.100000
80939,4477290.758216,589746.586937,14.100000
81041,4477290.756688,589746.589161,14.100000
81145,4477290.757891,589746.587620,14.100000
81245,4477290.756373,589746.590692,14.100000
81346,4477290.756137,589746.589507,14.100000
81449,4477290.757058,589746.592210,14.100000
81548,4477290.755463,589746.588837,14.100000
81650,4477290.759105,589746.587012,14.100000
81752,4477290.759362,589746.589977,14.100000
81853,4477290.760999,589746.587583,14.100000
81954,4477290.760807,589746.590130,14.100000
82055,4477290.759675,589746.588277,14.100000
82156,4477290.758232,589746.588294,14.100000
82256,4477290.757453,589746.588134,14.100000
82365,4477290.759322,589746.586585,14.100000
82464,4477290.759116,589746.587945,14.100000
82566,4477290.759014,589746.588709,14.100000
82672,4477290.761590,589746.581299,14.100000
82773,4477290.761586,589746.580960,14.100000
82874,4477290.760616,589746.583431,14.100000
82976,4477290.762832,589746.583065,14.100000
83078,4477290.763820,589746.582120,14.100000
83178,4477290.763456,589746.579580,14.100000
83280,4477290.763039,589746.581790,14.100000
83381,4477290.761593,589746.581553,14.100000
83485,4477290.761374,589746.581810,14.100000
83585,4477290.760816,589746.581562,14.100000
83688,4477290.761592,589746.581468,14.100000
83788,4477290.760966,589746.584869,14.100000
83889,4477290.762058,589746.583329,14.100000
83990,4477290.761406,589746.584524,14.100000
84091,4477290.762859,589746.585355,14.100000
84192,4477290.762306,589746.585531,14.100000
84293,4477290.762957,589746.584251,14.100000
84396,4477290.763073,589746.584674,14.100000
84497,4477290.761238,589746.589022,14.100000
